Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708127842881, 334448, 3344, 7056, -1040
1708127842892, 334459, 3008, 6784, -1056
1708127842903, 334470, 2912, 6528, -1264
1708127842914, 334481, 2640, 6368, -1648
1708127842925, 334492, 2640, 6272, -1952
1708127842934, 334503, 2752, 6320, -2368
1708127842947, 334514, 2928, 6256, -2544
1708127842956, 334525, 2768, 5936, -2544
1708127842967, 334536, 2592, 5344, -2832
1708127842978, 334547, 1760, 5024, -2832
1708127842989, 334558, 1424, 5008, -2336
1708127843002, 334569, 1184, 5056, -1760
1708127843011, 334580, 1024, 5328, -1264
1708127843024, 334591, 1136, 5760, -720
1708127843035, 334602, 1376, 6240, -464
1708127843046, 334613, 1680, 6800, -112
1708127843055, 334624, 1600, 7104, 144
1708127843068, 334635, 1632, 7008, 96
1708127843079, 334646, 1296, 6656, -64
1708127843090, 334657, 912, 6256, -160
1708127843101, 334668, 496, 5776, -176
1708127843110, 334679, 208, 5248, -288
1708127843121, 334690, -80, 4960, -464
1708127843134, 334701, -352, 4656, -784
1708127843145, 334712, -336, 4272, -1456
1708127843156, 334723, -720, 4176, -1552
1708127843167, 334734, -512, 4224, -832
1708127843178, 334745, -416, 4176, -304
1708127843189, 334756, 48, 3664, -64
1708127843200, 334767, -384, 2416, 176
1708127843211, 334778, -1040, 704, 864
1708127843222, 334789, -1808, -704, 1472
1708127843233, 334800, -2016, -1904, 1248
1708127843244, 334811, -3248, -2896, 912
1708127843255, 334822, -3440, -3856, 560
1708127843266, 334833, -3424, -4752, 960
1708127843277, 334844, -3248, -5680, 1856
1708127843287, 334855, -3536, -6992, 3008
1708127843299, 334866, -3760, -8112, 3632
1708127843310, 334877, -3984, -9408, 3856
1708127843320, 334888, -4432, -11568, 4064
1708127843330, 334899, -4800, -13632, 4640
1708127843342, 334910, -5696, -15616, 6464
1708127843352, 334921, -5984, -17488, 8128
1708127843364, 334932, -8144, -18848, 10064
1708127843375, 334943, -8384, -19664, 12320
1708127843385, 334954, -7920, -19920, 13888
1708127843397, 334965, -7312, -20320, 15392
1708127843407, 334976, -6304, -18720, 14752
1708127843418, 334987, -5328, -19984, 14544
1708127843430, 334998, -3888, -21184, 14704
1708127843440, 335009, -3392, -21664, 15056
1708127843453, 335020, 752, -21872, 15680
1708127843463, 335031, 3040, -22352, 16544
1708127843473, 335042, 3392, -23696, 16752
1708127843485, 335053, 5232, -25488, 18224
1708127843495, 335064, 6176, -30000, 22784
1708127843507, 335075, 7136, -32368, 26400
1708127843517, 335086, 11184, -32608, 28912
1708127843529, 335097, 12672, -32624, 31536
1708127843539, 335108, 25184, -32624, 32176
1708127843551, 335119, 30848, -32624, 31104
1708127843563, 335130, 30896, -32624, 28048
1708127843572, 335141, 27856, -31776, 24336
1708127843583, 335152, 26096, -28080, 21392
1708127843594, 335163, 26992, -24704, 21408
1708127843606, 335174, 29168, -18928, 21744
1708127843616, 335185, 30368, -10128, 19136
1708127843628, 335196, 28128, -4704, 15216
1708127843639, 335207, 24880, -1024, 12576
1708127843649, 335218, 24144, 240, 11888
1708127843662, 335229, 16976, -128, 11728
1708127843672, 335240, 13520, -1184, 10384
1708127843682, 335251, 12848, -2224, 9296
1708127843695, 335262, 8336, -3264, 8384
1708127843706, 335273, 6064, -4368, 7696
1708127843717, 335284, 5072, -4736, 7520
1708127843728, 335295, 5072, -4064, 7664
1708127843739, 335306, 5280, -2176, 7392
1708127843750, 335317, 6112, -384, 7280
1708127843761, 335328, 6160, 640, 7552
1708127843772, 335339, 6096, 816, 7632
1708127843783, 335350, 5456, 672, 7488
1708127843794, 335361, 4736, 560, 7184
1708127843805, 335372, 4384, 544, 7488
1708127843816, 335383, 3840, 304, 7552
1708127843827, 335394, 3088, 304, 7456
1708127843838, 335405, 2528, 752, 6832
1708127843849, 335416, 2320, 112, 7504
1708127843860, 335427, 2160, 1024, 5776
1708127843871, 335438, 1376, 976, 6624
1708127843880, 335449, 880, 720, 6656
1708127843893, 335460, 1040, 960, 6784
1708127843903, 335471, 464, 1152, 7232
1708127843913, 335482, -144, 928, 7568
1708127843926, 335493, -400, 704, 8112
1708127843937, 335504, -752, 736, 8192
1708127843948, 335515, -832, 720, 7936
1708127843959, 335526, -624, 736, 7328
1708127843968, 335537, -272, 928, 7536
1708127843980, 335548, -320, 1312, 7920
1708127843990, 335559, -496, 1648, 7840
1708127844003, 335570, -528, 1808, 8096
1708127844014, 335581, -576, 1760, 8192
1708127844023, 335592, -592, 1776, 8016
1708127844036, 335603, -544, 2064, 7712
1708127844047, 335614, -624, 2128, 7184
1708127844058, 335625, -640, 1968, 6944
1708127844069, 335636, -656, 1760, 6752
1708127844080, 335647, -496, 1584, 7136
1708127844091, 335658, -688, 1440, 7488
1708127844102, 335669, -912, 1248, 7504
1708127844113, 335680, -784, 1056, 7840
1708127844124, 335691, -864, 1360, 7872
1708127844133, 335702, -720, 1744, 7696
1708127844144, 335713, -720, 1904, 7856
1708127844155, 335724, -672, 1984, 7888
1708127844168, 335735, -720, 2160, 7824
1708127844179, 335746, -672, 2080, 7936
1708127844190, 335757, -592, 2032, 8208
1708127844199, 335768, -560, 2256, 8368
1708127844212, 335779, -656, 2192, 8384
1708127844223, 335790, -448, 2400, 8320
1708127844234, 335801, -320, 2528, 8288
1708127844245, 335812, -224, 2624, 8176
1708127844256, 335823, 48, 2784, 8048
1708127844267, 335834, 272, 3120, 8304
1708127844278, 335845, 336, 3184, 8256
1708127844289, 335856, 400, 3360, 8272
1708127844298, 335867, 512, 3328, 8240
1708127844310, 335878, 720, 3472, 8384
1708127844322, 335889, 784, 3552, 8640
1708127844333, 335900, 912, 3440, 8480
1708127844344, 335911, 688, 3232, 8240
1708127844355, 335922, 480, 2880, 8016
1708127844366, 335933, 560, 2672, 7968
1708127844377, 335944, 512, 2656, 7840
1708127844388, 335955, 640, 2688, 7904
1708127844399, 335966, 720, 2656, 8208
1708127844410, 335977, 752, 2720, 8288
1708127844419, 335988, 960, 2944, 8176
1708127844432, 335999, 1056, 2912, 8128
1708127844443, 336010, 1088, 2976, 7920
1708127844453, 336021, 1088, 3056, 7936
1708127844465, 336032, 960, 2944, 7840
1708127844476, 336043, 864, 2688, 7936
1708127844487, 336054, 720, 2544, 7840
1708127844498, 336065, 624, 2400, 7776
1708127844509, 336076, 720, 2512, 7712
1708127844520, 336087, 816, 2560, 7712
