Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708128215840, 707425, 2992, 960, 7728
1708128215852, 707436, 2944, 912, 7520
1708128215862, 707447, 2880, 848, 7648
1708128215875, 707458, 2832, 1008, 7520
1708128215886, 707469, 2944, 1248, 7600
1708128215897, 707480, 3056, 1248, 7488
1708128215908, 707491, 3072, 1328, 7392
1708128215919, 707502, 3056, 1376, 7296
1708128215930, 707513, 2992, 1280, 7376
1708128215941, 707524, 2976, 1232, 7456
1708128215952, 707535, 2976, 1248, 7456
1708128215961, 707546, 2976, 1248, 7472
1708128215974, 707557, 2960, 1216, 7456
1708128215985, 707568, 2880, 1104, 7584
1708128215996, 707579, 2688, 1056, 7408
1708128216007, 707590, 2736, 1024, 7520
1708128216017, 707601, 2720, 1024, 7392
1708128216027, 707612, 2576, 992, 7872
1708128216039, 707623, 2480, 992, 7936
1708128216049, 707634, 2400, 1008, 7696
1708128216061, 707645, 2352, 976, 7744
1708128216071, 707656, 2096, 784, 7856
1708128216082, 707667, 2240, 480, 7968
1708128216094, 707678, 1728, 608, 7744
1708128216104, 707689, 1664, 784, 7456
1708128216116, 707700, 1488, 816, 7424
1708128216126, 707711, 1312, 576, 7552
1708128216137, 707722, 1168, 432, 7792
1708128216149, 707733, 880, 368, 7536
1708128216159, 707744, 656, 480, 7136
1708128216171, 707755, 560, 512, 6960
1708128216181, 707766, 480, 272, 6640
1708128216193, 707777, 784, -224, 6064
1708128216203, 707788, 1056, -1280, 5792
1708128216216, 707799, 1408, -2288, 5296
1708128216226, 707810, 1856, -3568, 5120
1708128216236, 707821, 2320, -4368, 5600
1708128216248, 707832, 3120, -5072, 6400
1708128216258, 707843, 4544, -5616, 7888
1708128216271, 707854, 6224, -5808, 8624
1708128216282, 707865, 7616, -6112, 9232
1708128216292, 707876, 8128, -7408, 9824
1708128216304, 707887, 10592, -8192, 9776
1708128216315, 707898, 11328, -9152, 9584
1708128216326, 707909, 11984, -9600, 8960
1708128216337, 707920, 13392, -10320, 8096
1708128216348, 707931, 15856, -11360, 7472
1708128216359, 707942, 17584, -12096, 8672
1708128216370, 707953, 19200, -12160, 10416
1708128216381, 707964, 19472, -11984, 12560
1708128216392, 707975, 22480, -11600, 13616
1708128216403, 707986, 23376, -11376, 13168
1708128216414, 707997, 23440, -11456, 12912
1708128216425, 708008, 21728, -12368, 13296
1708128216434, 708019, 19104, -13360, 13232
1708128216447, 708030, 17152, -13680, 12624
1708128216458, 708041, 15392, -14224, 11936
1708128216469, 708052, 13472, -14496, 11344
1708128216480, 708063, 12336, -14448, 10864
1708128216491, 708074, 11600, -13984, 9488
1708128216502, 708085, 11728, -12736, 8480
1708128216513, 708096, 15696, -11648, 6432
1708128216524, 708107, 18656, -12080, 4704
1708128216535, 708118, 20896, -13152, 6304
1708128216546, 708129, 22864, -14928, 10560
1708128216557, 708140, 23552, -18592, 15776
1708128216568, 708151, 21168, -20272, 17488
1708128216579, 708162, 18208, -20240, 16736
1708128216590, 708173, 17424, -20704, 13008
1708128216601, 708184, 7136, -21584, 10560
1708128216612, 708195, 1888, -19984, 8912
1708128216622, 708206, 784, -16128, 8336
1708128216632, 708217, -2624, -12304, 8144
1708128216645, 708228, -1936, -8144, 6816
1708128216656, 708239, -3616, -8176, 5472
1708128216667, 708250, -5536, -8384, 4048
1708128216678, 708261, -6016, -10896, 1984
1708128216689, 708272, -9808, -10576, 480
1708128216700, 708283, -10432, -7968, -176
1708128216711, 708294, -10352, -6976, -960
1708128216721, 708305, -8560, -6080, -1360
1708128216731, 708316, -7040, -4864, -928
1708128216743, 708327, -5808, -4016, -64
1708128216753, 708338, -5168, -3632, 592
1708128216766, 708349, -5024, -3712, -96
1708128216777, 708360, -5152, -3888, -1200
1708128216788, 708371, -5136, -3840, -1600
1708128216797, 708382, -5216, -4032, -1536
1708128216808, 708393, -5920, -4656, -1008
1708128216821, 708404, -6224, -5008, -192
1708128216832, 708415, -6240, -5376, 304
1708128216843, 708426, -6240, -5824, 752
1708128216854, 708437, -6096, -6160, 816
1708128216865, 708448, -5488, -6544, 1056
1708128216876, 708459, -4448, -7184, 1792
1708128216887, 708470, -4112, -8528, 2816
1708128216898, 708481, 176, -10304, 3872
1708128216907, 708492, 2768, -12592, 5520
1708128216920, 708503, 3520, -13552, 7216
1708128216931, 708514, 9664, -14304, 8160
1708128216942, 708525, 13344, -14160, 9248
1708128216953, 708536, 15168, -13840, 9120
1708128216964, 708547, 16256, -13056, 8688
1708128216975, 708558, 16832, -11568, 8640
1708128216986, 708569, 22368, -9728, 9600
1708128216997, 708580, 26816, -5840, 13808
1708128217006, 708591, 27744, -1808, 17168
1708128217017, 708602, 27024, 560, 14896
1708128217030, 708613, 25088, 192, 6672
1708128217041, 708624, 24064, -1456, 4160
1708128217052, 708635, 21776, -3568, 4816
1708128217063, 708646, 19744, -5280, 4880
1708128217074, 708657, 18368, -6624, 5072
1708128217085, 708668, 17168, -8416, 6368
1708128217096, 708679, 17136, -8976, 7728
1708128217106, 708690, 18288, -8288, 8512
1708128217118, 708701, 20320, -6096, 10528
1708128217129, 708712, 22144, -3680, 10048
1708128217138, 708723, 22752, -2080, 8640
1708128217149, 708734, 21760, -2752, 7296
1708128217162, 708745, 20064, -4720, 6144
1708128217171, 708756, 17872, -6544, 4448
1708128217182, 708767, 17392, -8096, 2640
1708128217195, 708778, 13968, -8576, 1856
1708128217206, 708789, 12976, -7616, 1328
1708128217215, 708800, 12816, -6544, 1552
1708128217226, 708811, 13072, -5744, 2880
1708128217239, 708822, 14544, -4544, 4704
1708128217250, 708833, 16384, -3264, 5552
1708128217261, 708844, 17664, -2064, 5856
1708128217272, 708855, 17824, -1952, 6864
1708128217283, 708866, 16688, -2784, 7008
1708128217294, 708877, 15760, -3936, 6400
1708128217305, 708888, 15792, -3872, 6272
1708128217316, 708899, 16864, -3552, 6784
1708128217327, 708910, 16048, -4608, 6240
1708128217338, 708921, 14768, -6000, 6608
1708128217349, 708932, 13008, -7632, 7456
1708128217360, 708943, 10864, -8992, 8368
1708128217371, 708954, 8944, -9488, 8176
1708128217380, 708965, 6288, -10096, 7696
1708128217393, 708976, 5632, -10144, 7776
1708128217404, 708987, 320, -9152, 7856
1708128217415, 708998, -1344, -6800, 6960
1708128217426, 709009, -2640, -6304, 5296
1708128217437, 709020, -4448, -6304, 2704
1708128217448, 709031, -6896, -6288, 1168
1708128217459, 709042, -8208, -5552, 432
1708128217470, 709053, -8400, -4352, -80
1708128217481, 709064, -8400, -3040, -240
1708128217492, 709075, -7088, -2896, -560
1708128217503, 709086, -6496, -2704, -2816
1708128217514, 709097, -6432, -2352, -3968
1708128217525, 709108, -5472, -2160, -4048
1708128217536, 709119, -5952, -1888, -2160
1708128217547, 709130, -6176, -2064, -736
1708128217558, 709141, -6384, -2544, -160
1708128217568, 709152, -6448, -2864, 144
1708128217578, 709163, -5936, -2944, 224
1708128217591, 709174, -5344, -3312, -1040
1708128217602, 709185, -5168, -3376, -3008
1708128217612, 709196, -4192, -3072, -3712
1708128217624, 709207, -4032, -2880, -3232
1708128217633, 709218, -3904, -2864, -2352
1708128217646, 709229, -3296, -2992, -1776
1708128217657, 709240, -2960, -3888, -976
1708128217666, 709251, -2272, -4592, -816
1708128217679, 709262, -2096, -5120, -496
1708128217690, 709273, -1968, -5536, -96
1708128217701, 709284, -1488, -6032, 704
1708128217711, 709295, -416, -6688, 1856
1708128217721, 709306, 832, -7488, 3152
1708128217732, 709317, 2176, -8720, 5136
1708128217745, 709328, 3920, -10672, 7824
1708128217756, 709339, 5520, -12048, 10240
1708128217767, 709350, 6736, -12816, 11568
1708128217778, 709361, 7120, -12256, 10848
1708128217789, 709372, 9344, -12096, 9136
1708128217799, 709383, 10400, -13136, 6880
1708128217811, 709394, 10640, -14448, 6832
1708128217822, 709405, 11632, -16512, 8048
1708128217833, 709416, 12608, -19376, 9840
1708128217844, 709427, 13456, -21248, 11504
1708128217855, 709438, 14528, -23536, 12752
1708128217866, 709449, 14656, -24384, 14080
1708128217877, 709460, 17568, -21936, 15008
1708128217888, 709471, 19872, -17680, 15632
1708128217899, 709482, 20416, -14496, 15200
1708128217910, 709493, 20304, -11456, 14272
1708128217921, 709504, 19536, -10176, 12112
1708128217932, 709515, 19104, -11600, 10960
1708128217943, 709526, 18704, -12048, 11344
1708128217954, 709537, 18688, -10624, 12304
1708128217965, 709548, 15712, -9008, 12288
1708128217974, 709559, 13888, -7936, 11360
1708128217987, 709570, 13472, -8240, 10288
1708128217998, 709581, 9968, -8976, 8768
1708128218008, 709592, 7904, -9104, 7584
1708128218018, 709603, 7120, -8784, 6976
1708128218031, 709614, 6704, -8752, 6448
1708128218042, 709625, 6512, -8848, 5904
1708128218051, 709636, 6640, -8288, 5488
1708128218063, 709647, 6560, -7376, 5312
1708128218073, 709658, 6496, -6336, 5056
1708128218085, 709669, 6736, -5888, 5008
1708128218095, 709680, 6736, -6224, 4608
1708128218107, 709691, 5744, -7728, 3248
1708128218119, 709702, 4560, -9456, 3264
1708128218130, 709713, 3600, -11584, 4992
1708128218141, 709724, 2736, -11520, 5600
1708128218150, 709735, 2240, -9824, 5664
1708128218163, 709746, 2384, -7184, 6000
1708128218172, 709757, 3264, -5504, 7232
1708128218183, 709768, 4048, -4016, 8288
1708128218196, 709779, 4304, -3392, 7920
1708128218207, 709790, 5232, -3712, 7136
1708128218218, 709801, 5360, -5232, 6896
1708128218228, 709812, 4896, -6224, 6880
1708128218238, 709823, 4352, -7360, 7728
1708128218249, 709834, 4448, -7968, 7616
