Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708127814501, 306068, -320, 7376, 3984
1708127814510, 306079, -272, 7456, 4032
1708127814523, 306090, -464, 7440, 3904
1708127814534, 306101, -448, 7440, 3856
1708127814545, 306112, -416, 7520, 4000
1708127814556, 306123, -224, 7600, 3872
1708127814567, 306134, -208, 7760, 3888
1708127814578, 306145, -416, 7744, 3568
1708127814589, 306156, -576, 7584, 3408
1708127814598, 306167, -688, 7488, 3584
1708127814611, 306178, -656, 7280, 3504
1708127814622, 306189, -640, 7280, 3472
1708127814633, 306200, -576, 7168, 3152
1708127814642, 306211, -240, 7152, 3104
1708127814653, 306222, -144, 7296, 2768
1708127814666, 306233, -96, 7440, 2768
1708127814675, 306244, -160, 7632, 2784
1708127814686, 306255, -320, 7792, 2672
1708127814699, 306266, -336, 7840, 2864
1708127814710, 306277, -432, 7920, 3312
1708127814721, 306288, -416, 7808, 3776
1708127814732, 306299, -480, 7856, 3904
1708127814743, 306310, -544, 7872, 3936
1708127814752, 306321, -512, 8000, 3584
1708127814763, 306332, -208, 8096, 3200
1708127814776, 306343, -80, 8176, 2896
1708127814787, 306354, 80, 8176, 2960
1708127814798, 306365, 96, 7952, 2896
1708127814809, 306376, 80, 7600, 2688
1708127814818, 306387, -32, 7440, 2352
1708127814831, 306398, 48, 7296, 1984
1708127814842, 306409, 48, 7088, 1984
1708127814853, 306420, 304, 6832, 1920
1708127814864, 306431, 480, 6512, 2000
1708127814875, 306442, 480, 6112, 1744
1708127814886, 306453, 528, 5792, 1680
1708127814897, 306464, 928, 5376, 1392
1708127814908, 306475, 1120, 5104, 1168
1708127814919, 306486, 1264, 4816, 912
1708127814930, 306497, 1408, 4320, 1184
1708127814941, 306508, 1776, 3888, 1648
1708127814952, 306519, 1952, 3072, 2144
1708127814963, 306530, 2224, 2528, 2080
1708127814974, 306541, 2592, 1952, 2208
1708127814985, 306552, 2976, 1408, 2784
1708127814996, 306563, 3296, 832, 2976
1708127815005, 306574, 3696, 368, 2832
1708127815018, 306585, 3776, 80, 2304
1708127815027, 306596, 4672, -144, 1616
1708127815038, 306607, 5152, -480, 1040
1708127815050, 306618, 5360, -768, 560
1708127815062, 306629, 5920, -1120, 256
1708127815073, 306640, 6000, -1472, 256
1708127815084, 306651, 5968, -1504, 656
1708127815095, 306662, 6000, -1568, 1056
1708127815106, 306673, 5968, -2016, 2272
1708127815117, 306684, 6736, -2240, 3472
1708127815128, 306695, 7104, -2400, 5008
1708127815139, 306706, 7344, -2816, 5680
1708127815150, 306717, 8368, -3424, 6256
1708127815161, 306728, 8800, -3728, 6608
1708127815172, 306739, 8880, -4080, 6784
1708127815183, 306750, 8592, -4688, 7296
1708127815194, 306761, 8272, -5888, 8144
1708127815205, 306772, 8160, -6560, 9088
1708127815216, 306783, 8192, -7200, 10416
1708127815227, 306794, 8304, -7744, 11936
1708127815238, 306805, 9808, -7344, 13184
1708127815249, 306816, 10608, -7200, 13632
1708127815260, 306827, 10992, -7680, 13968
1708127815271, 306838, 10624, -8176, 14240
1708127815282, 306849, 9600, -8848, 13856
1708127815293, 306860, 9056, -9520, 13728
1708127815304, 306871, 8960, -9936, 13904
1708127815315, 306882, 9088, -9872, 14784
1708127815326, 306893, 10624, -9248, 15536
1708127815337, 306904, 11424, -8944, 16592
1708127815348, 306915, 11504, -9360, 18208
1708127815358, 306926, 11584, -10368, 19392
1708127815368, 306937, 10688, -11904, 20912
1708127815379, 306948, 9312, -12832, 21168
1708127815392, 306959, 8032, -13600, 20960
1708127815403, 306970, 7584, -14304, 20416
1708127815414, 306981, 6384, -14640, 19328
1708127815423, 306992, 6448, -14480, 18016
1708127815436, 307003, 6448, -14320, 17360
1708127815447, 307014, 3216, -14880, 18624
1708127815456, 307025, -1776, -15904, 20048
1708127815468, 307036, -5696, -15856, 20016
1708127815480, 307047, -7872, -15056, 19056
1708127815489, 307058, -8096, -12944, 16384
1708127815501, 307069, -8432, -10528, 13824
1708127815511, 307080, -8240, -8128, 11760
1708127815524, 307091, -8224, -4784, 11728
1708127815534, 307102, -8544, -2800, 14144
1708127815546, 307113, -8832, -2000, 18464
1708127815555, 307124, -7584, -2192, 17728
1708127815566, 307135, -5808, -2416, 14384
1708127815579, 307146, -4352, -2016, 8448
1708127815588, 307157, -2960, -1552, 3552
1708127815601, 307168, -464, -384, 240
1708127815612, 307179, 208, 2720, -608
1708127815623, 307190, 3600, 4320, 576
1708127815634, 307201, 4048, 4720, 3520
1708127815645, 307212, 3952, 4096, 5520
1708127815656, 307223, 1856, 3264, 7008
1708127815667, 307234, 912, 2720, 7392
1708127815678, 307245, 320, 2448, 7296
1708127815689, 307256, 224, 2160, 7248
1708127815697, 307267, 224, 1872, 6096
1708127815709, 307278, 1632, 1408, 5440
1708127815722, 307289, 2512, 1824, 4688
1708127815733, 307300, 2752, 2624, 4496
1708127815744, 307311, 3824, 3296, 4720
1708127815754, 307322, 4080, 3760, 5888
1708127815766, 307333, 4320, 4000, 6384
1708127815776, 307344, 4432, 4144, 6944
1708127815788, 307355, 4560, 3744, 7296
1708127815799, 307366, 3728, 3024, 7168
1708127815810, 307377, 3120, 2112, 6928
1708127815821, 307388, 2896, 1600, 7056
1708127815832, 307399, 2640, 1648, 7456
1708127815843, 307410, 2816, 1680, 7824
1708127815854, 307421, 2624, 1264, 7344
1708127815865, 307432, 2448, 720, 7280
1708127815876, 307443, 1952, -96, 7280
1708127815885, 307454, 1920, 48, 7184
1708127815896, 307465, 2512, 576, 7168
1708127815909, 307476, 2736, 1136, 7136
1708127815920, 307487, 3968, 1120, 7552
1708127815929, 307498, 4416, 1168, 7664
1708127815942, 307509, 4608, 1168, 7056
1708127815953, 307520, 5136, 1312, 6688
1708127815964, 307531, 4992, 1408, 6112
1708127815975, 307542, 4976, 1792, 5184
1708127815986, 307553, 5216, 2160, 4560
1708127815997, 307564, 5072, 2720, 4400
1708127816008, 307575, 5184, 2960, 4384
1708127816017, 307586, 5248, 3072, 4432
1708127816030, 307597, 5216, 3312, 4384
1708127816041, 307608, 4944, 3632, 3968
1708127816052, 307619, 5024, 3728, 3904
1708127816063, 307630, 5168, 3984, 4464
1708127816074, 307641, 5168, 4288, 4880
1708127816085, 307652, 4864, 4288, 5024
1708127816096, 307663, 4576, 3984, 4304
1708127816106, 307674, 4400, 3776, 3216
1708127816118, 307685, 4368, 3776, 2320
1708127816127, 307696, 4480, 3968, 2112
1708127816140, 307707, 4960, 4176, 3104
1708127816151, 307718, 5200, 4624, 4128
1708127816162, 307729, 5008, 4864, 4592
1708127816173, 307740, 4720, 4720, 4704
1708127816184, 307751, 4416, 4432, 4592
1708127816195, 307762, 4304, 4176, 4208
1708127816206, 307773, 4368, 4496, 4448
1708127816217, 307784, 5376, 4928, 4736
1708127816228, 307795, 5376, 5232, 4512
1708127816239, 307806, 5392, 5184, 4336
1708127816250, 307817, 5008, 5008, 3952
1708127816260, 307828, 4624, 4720, 4048
1708127816272, 307839, 4672, 4672, 4208
1708127816283, 307850, 4784, 4800, 4240
1708127816294, 307861, 4832, 5104, 4016
1708127816305, 307872, 5232, 5456, 3904
1708127816316, 307883, 5424, 5712, 3872
1708127816327, 307894, 5440, 5776, 3776
1708127816338, 307905, 5248, 5872, 3712
1708127816348, 307916, 4976, 5888, 4064
1708127816360, 307927, 4896, 5920, 4368
1708127816370, 307938, 4608, 5904, 4624
1708127816381, 307949, 4304, 5632, 4816
1708127816392, 307960, 4144, 5536, 4976
1708127816404, 307971, 4032, 5584, 5376
1708127816415, 307982, 4080, 5664, 5584
1708127816426, 307993, 4432, 5776, 5744
1708127816436, 308004, 4416, 5712, 5312
1708127816448, 308015, 3952, 5424, 5056
1708127816459, 308026, 3312, 4960, 4992
1708127816470, 308037, 2880, 4560, 5120
1708127816481, 308048, 2800, 4496, 5328
1708127816492, 308059, 2624, 4416, 5488
1708127816502, 308070, 2576, 4512, 5696
1708127816514, 308081, 2384, 4608, 5680
1708127816525, 308092, 2592, 4816, 6160
1708127816536, 308103, 2720, 4912, 6992
1708127816547, 308114, 3696, 5360, 7632
1708127816556, 308125, 3472, 5888, 7376
1708127816567, 308136, 3408, 5936, 6800
1708127816580, 308147, 3376, 5872, 6624
1708127816591, 308158, 3328, 5408, 6400
1708127816602, 308169, 2432, 4784, 6224
1708127816612, 308180, 1632, 4224, 5840
1708127816624, 308191, 1552, 3824, 5600
1708127816635, 308202, 560, 3568, 5456
1708127816644, 308213, 240, 3584, 5728
1708127816657, 308224, 176, 3536, 6064
1708127816668, 308235, 144, 3472, 6432
1708127816679, 308246, 96, 3536, 6736
1708127816690, 308257, 224, 3776, 7008
1708127816701, 308268, 512, 3952, 7200
1708127816711, 308279, 624, 4224, 7328
1708127816723, 308290, 1088, 4592, 7328
1708127816734, 308301, 1328, 5008, 7392
1708127816745, 308312, 1696, 5280, 7472
1708127816756, 308323, 1840, 5312, 7744
1708127816767, 308334, 1968, 5360, 7872
1708127816778, 308345, 2048, 5264, 7920
1708127816789, 308356, 1968, 5168, 7568
1708127816800, 308367, 2048, 5056, 7264
1708127816811, 308378, 1760, 4848, 6992
1708127816822, 308389, 1760, 4656, 6800
