Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708128125658, 617225, 9328, 3408, 4304
1708128125671, 617236, 9968, 3744, 4112
1708128125681, 617247, 10272, 3936, 4048
1708128125692, 617258, 10224, 3936, 4304
1708128125703, 617269, 10800, 3968, 4512
1708128125715, 617280, 10688, 3776, 4528
1708128125725, 617291, 10640, 3888, 4448
1708128125737, 617302, 10480, 4096, 4512
1708128125747, 617313, 10624, 4496, 4352
1708128125759, 617324, 10928, 4816, 4144
1708128125769, 617335, 11312, 5168, 4400
1708128125781, 617346, 11232, 5408, 4112
1708128125791, 617357, 11104, 5456, 3840
1708128125803, 617368, 10880, 5312, 3600
1708128125813, 617379, 10560, 4976, 3664
1708128125825, 617390, 10048, 5152, 3984
1708128125834, 617401, 10000, 5648, 3776
1708128125847, 617412, 10240, 6192, 3344
1708128125857, 617423, 10576, 6736, 3232
1708128125869, 617434, 10656, 6784, 3328
1708128125880, 617445, 10544, 6704, 3104
1708128125890, 617456, 10048, 6416, 2896
1708128125902, 617467, 9808, 6080, 2224
1708128125912, 617478, 7744, 5616, 1824
1708128125924, 617489, 6928, 5232, 2352
1708128125934, 617500, 6752, 5120, 2352
1708128125946, 617511, 6576, 5360, 2144
1708128125956, 617522, 6624, 5232, 1664
1708128125968, 617533, 5888, 5152, 656
1708128125978, 617544, 5472, 5360, -880
1708128125989, 617555, 5440, 5392, -1712
1708128125999, 617566, 4608, 4704, -1584
1708128126011, 617577, 3552, 3408, -704
1708128126022, 617588, 2128, 1952, -528
1708128126034, 617599, 560, 992, -1056
1708128126044, 617610, -736, 1216, -2832
1708128126057, 617621, -1456, 1248, -4432
1708128126066, 617632, -2448, 960, -6160
1708128126078, 617643, -2832, 272, -7328
1708128126088, 617654, -5104, -48, -7696
1708128126100, 617665, -5312, 576, -6176
1708128126110, 617676, -4048, 1056, -4432
1708128126122, 617687, -2800, 608, -2992
1708128126131, 617698, -2016, -1408, -1040
1708128126144, 617709, -2256, -3056, 224
1708128126154, 617720, -2864, -4624, 1456
1708128126167, 617731, -3200, -6368, 3072
1708128126178, 617742, -5968, -7456, 4128
1708128126189, 617753, -7248, -8400, 5584
1708128126200, 617764, -7488, -9280, 7408
1708128126211, 617775, -9520, -10480, 8736
1708128126222, 617786, -10752, -11840, 10352
1708128126233, 617797, -11584, -12592, 11776
1708128126244, 617808, -11808, -12880, 11984
1708128126253, 617819, -11824, -12928, 10688
1708128126266, 617830, -9168, -11776, 9152
1708128126277, 617841, -7216, -9776, 8144
1708128126288, 617852, -6720, -8400, 7040
1708128126299, 617863, -7360, -8320, 5680
1708128126310, 617874, -8304, -8400, 4048
1708128126321, 617885, -8032, -8128, 3616
1708128126332, 617896, -6752, -6832, 4784
1708128126343, 617907, -5232, -5504, 6768
1708128126353, 617918, -5680, -5360, 7328
1708128126365, 617929, -6416, -5456, 7344
1708128126374, 617940, -6544, -5184, 6864
1708128126387, 617951, -5936, -4656, 6752
1708128126398, 617962, -5408, -3632, 6560
1708128126409, 617973, -5232, -3088, 6288
1708128126420, 617984, -5088, -2544, 5760
1708128126431, 617995, -4592, -2128, 4864
1708128126442, 618006, -4544, -2208, 4288
1708128126453, 618017, -4784, -2208, 3792
1708128126464, 618028, -4864, -2432, 3712
1708128126475, 618039, -5728, -2320, 3600
1708128126486, 618050, -5376, -2192, 4240
1708128126497, 618061, -5120, -1120, 4800
1708128126507, 618072, -2880, -64, 5312
1708128126516, 618083, -3024, 16, 5216
1708128126527, 618094, -3808, -304, 4464
1708128126540, 618105, -4416, -576, 3536
1708128126550, 618116, -4544, -704, 2256
1708128126562, 618127, -4720, -976, 1664
1708128126572, 618138, -4496, -1152, 1472
1708128126584, 618149, -4496, -640, 960
1708128126594, 618160, -3616, -336, 1088
1708128126606, 618171, -2368, -48, 1264
1708128126616, 618182, -1088, 320, 1216
1708128126626, 618193, -208, 400, 1616
1708128126638, 618204, 496, 592, 2016
1708128126648, 618215, 448, 528, 1952
1708128126661, 618226, 32, 144, 1472
1708128126671, 618237, -160, -448, 1184
1708128126680, 618248, -176, -64, 512
1708128126693, 618259, 816, -512, 176
1708128126703, 618270, 2592, -544, -48
1708128126715, 618281, 4704, 384, -560
1708128126725, 618292, 6656, 864, -752
1708128126737, 618303, 7584, 1248, 224
1708128126747, 618314, 7760, 1104, 1152
1708128126758, 618325, 7584, 800, 1248
1708128126768, 618336, 6208, 176, 1152
1708128126781, 618347, 6192, -752, 544
1708128126793, 618358, 6288, -928, -464
1708128126803, 618369, 8544, -800, -1632
1708128126814, 618380, 12144, 240, -1920
1708128126827, 618391, 14448, 1584, -2272
1708128126838, 618402, 15024, 2880, -2816
1708128126849, 618413, 14912, 2896, -2768
1708128126860, 618424, 13888, 2176, -1824
1708128126869, 618435, 13504, 1744, -32
1708128126879, 618446, 13440, 480, -64
1708128126891, 618457, 12624, -336, -432
1708128126903, 618468, 13120, -608, -512
1708128126913, 618479, 14128, 256, -784
1708128126926, 618490, 15152, 1344, -1152
1708128126937, 618501, 15536, 1648, -3360
1708128126948, 618512, 15264, 1088, -4560
1708128126958, 618523, 14880, 944, -4464
1708128126968, 618534, 14560, 464, -4192
1708128126981, 618545, 12400, -288, -3680
1708128126992, 618556, 11184, -1120, -3680
1708128127003, 618567, 10704, -1616, -3904
1708128127014, 618578, 10864, -1696, -3360
1708128127025, 618589, 11488, -1216, -2352
1708128127036, 618600, 11376, -960, -2240
1708128127047, 618611, 10960, -560, -3152
1708128127058, 618622, 10864, -384, -4464
1708128127067, 618633, 10464, -464, -4768
1708128127080, 618644, 10160, -960, -4432
1708128127090, 618655, 10160, -1472, -3888
1708128127100, 618666, 9904, -1568, -3744
1708128127110, 618677, 9728, -1408, -3232
1708128127123, 618688, 9424, -928, -2736
1708128127134, 618699, 8880, -368, -2192
1708128127144, 618710, 8736, 432, -2128
1708128127156, 618721, 8112, 848, -3520
1708128127166, 618732, 8000, 896, -4880
1708128127178, 618743, 8048, 736, -5024
1708128127188, 618754, 8016, 560, -4400
1708128127200, 618765, 7008, 608, -3280
1708128127210, 618776, 6208, 752, -2256
1708128127222, 618787, 5696, 896, -1664
1708128127232, 618798, 5776, 1008, -1728
1708128127244, 618809, 5840, 1456, -2608
1708128127254, 618820, 6032, 1776, -2736
1708128127266, 618831, 5968, 2208, -1824
1708128127276, 618842, 6480, 2624, -1536
1708128127288, 618853, 6496, 2896, -2896
1708128127298, 618864, 5968, 2800, -3440
1708128127310, 618875, 5280, 2272, -1984
1708128127319, 618886, 4016, 1184, -736
1708128127332, 618897, 3104, 336, -1568
1708128127342, 618908, 3024, -128, -3232
1708128127354, 618919, 3168, -336, -4704
1708128127364, 618930, 4816, -272, -2960
1708128127374, 618941, 5600, 112, 2320
1708128127386, 618952, 5520, 1024, 6688
1708128127398, 618963, 5376, 2176, 9584
1708128127407, 618974, 4608, 2320, 9248
1708128127419, 618985, 2720, 1152, 7648
1708128127428, 618996, 416, -448, 5696
1708128127441, 619007, 0, -1824, 4128
1708128127454, 619018, -1040, -1440, 5712
1708128127463, 619029, 1104, -272, 8832
1708128127475, 619040, 1616, 1376, 10592
1708128127485, 619051, 5280, 1840, 10992
1708128127496, 619062, 5584, 1872, 10832
1708128127508, 619073, 4640, 1232, 9632
1708128127518, 619084, 2176, -272, 8464
1708128127531, 619095, -1040, -2576, 8400
1708128127542, 619106, -2400, -3408, 8464
1708128127553, 619117, -1904, -3360, 9040
1708128127564, 619128, -1296, -1936, 11024
1708128127575, 619139, 2544, -1104, 11120
1708128127585, 619150, 3456, -1120, 9792
1708128127595, 619161, 3408, -1440, 9536
1708128127607, 619172, 2640, -1776, 9808
1708128127619, 619183, 2064, -2928, 10400
