Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708127828878, 320445, -720, 7072, 5872
1708127828889, 320456, -1120, 7120, 5936
1708127828898, 320467, -1504, 7088, 5824
1708127828911, 320478, -1536, 7152, 5872
1708127828920, 320489, -1488, 7248, 5776
1708127828933, 320500, -1152, 7616, 5648
1708127828944, 320511, -1104, 8112, 5808
1708127828955, 320522, -1056, 8368, 5920
1708127828966, 320533, -1264, 8512, 6528
1708127828975, 320544, -1616, 8640, 6816
1708127828988, 320555, -1824, 8704, 6896
1708127828997, 320566, -1936, 8752, 7168
1708127829010, 320577, -1952, 8720, 7024
1708127829021, 320588, -2016, 8512, 6288
1708127829032, 320599, -1856, 8240, 5792
1708127829043, 320610, -1696, 7744, 5072
1708127829054, 320621, -1600, 7136, 4272
1708127829065, 320632, -768, 6912, 3872
1708127829076, 320643, -256, 6608, 3408
1708127829087, 320654, -192, 6304, 2976
1708127829096, 320665, 1104, 6176, 3040
1708127829109, 320676, 1648, 6192, 3200
1708127829118, 320687, 2016, 6144, 3328
1708127829131, 320698, 2320, 6032, 2912
1708127829142, 320709, 2256, 5728, 2304
1708127829153, 320720, 2528, 5312, 2064
1708127829164, 320731, 2384, 5120, 1840
1708127829175, 320742, 2304, 4912, 1568
1708127829185, 320753, 2000, 4800, 1216
1708127829196, 320764, 2000, 4784, 1024
1708127829206, 320775, 1904, 4672, 1136
1708127829219, 320786, 1872, 4496, 1312
1708127829230, 320797, 1824, 4224, 1568
1708127829241, 320808, 1904, 4224, 1776
1708127829252, 320819, 2080, 4272, 1712
1708127829261, 320830, 2096, 4144, 1616
1708127829274, 320841, 2448, 3872, 1664
1708127829285, 320852, 2512, 3328, 1248
1708127829296, 320863, 2512, 2688, 1264
1708127829305, 320874, 2272, 2208, 1024
1708127829318, 320885, 2224, 1840, 672
1708127829329, 320896, 2400, 1440, 608
1708127829340, 320907, 2608, 896, 576
1708127829349, 320918, 2752, 160, 848
1708127829362, 320929, 3392, -208, 912
1708127829373, 320940, 3584, -656, 640
1708127829384, 320951, 3632, -1168, 288
1708127829395, 320962, 4080, -1648, 304
1708127829406, 320973, 4544, -2128, 480
1708127829417, 320984, 4832, -2512, 688
1708127829428, 320995, 5232, -2848, 1408
1708127829439, 321006, 5600, -3312, 1920
1708127829449, 321017, 5952, -3664, 2688
1708127829459, 321028, 6176, -3984, 3392
1708127829472, 321039, 6256, -4624, 4256
1708127829483, 321050, 6640, -5184, 5296
1708127829494, 321061, 7056, -5952, 6672
1708127829505, 321072, 7280, -6672, 8048
1708127829516, 321083, 8112, -7440, 9264
1708127829527, 321094, 8448, -8304, 10624
1708127829538, 321105, 8544, -9648, 11104
1708127829548, 321116, 8640, -10976, 11872
1708127829560, 321127, 8704, -12320, 12640
1708127829571, 321138, 9120, -13152, 13760
1708127829581, 321149, 9776, -13728, 15536
1708127829593, 321160, 9856, -14240, 16896
1708127829604, 321171, 9952, -15072, 18048
1708127829614, 321182, 10096, -16112, 19392
1708127829624, 321193, 10000, -16704, 20016
1708127829636, 321204, 10288, -17264, 20432
1708127829646, 321215, 10752, -17888, 21360
1708127829658, 321226, 10768, -18384, 22160
1708127829668, 321237, 10672, -18592, 22608
1708127829680, 321248, 10560, -18784, 22432
1708127829690, 321259, 8816, -19344, 22064
