Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795663822, 414446, 3760, -1008, 7344
1707795663835, 414457, 3680, -1072, 7424
1707795663846, 414468, 3760, -1120, 7472
1707795663855, 414479, 3664, -1056, 7568
1707795663868, 414490, 3680, -1136, 7488
1707795663877, 414501, 3648, -1072, 7472
1707795663902, 414512, 3664, -1008, 7456
1707795663902, 414523, 3600, -880, 7472
1707795663910, 414534, 3520, -864, 7424
1707795663921, 414545, 3424, -816, 7488
1707795663932, 414556, 3568, -816, 7424
1707795663942, 414567, 3616, -976, 7440
1707795663954, 414578, 3680, -1072, 7424
1707795663965, 414589, 3760, -1104, 7184
1707795663978, 414600, 3712, -1136, 7312
1707795663987, 414611, 3792, -1104, 7360
1707795663997, 414622, 3712, -1088, 7280
1707795664011, 414633, 3776, -992, 7392
1707795664021, 414644, 3680, -960, 7408
1707795664030, 414655, 3568, -912, 7488
1707795664044, 414666, 3520, -896, 7552
1707795664053, 414677, 3504, -976, 7600
1707795664064, 414688, 3568, -944, 7648
1707795664074, 414699, 3696, -960, 7504
1707795664085, 414710, 3712, -1088, 7488
1707795664098, 414721, 3584, -1072, 7456
1707795664108, 414732, 3664, -1152, 7296
1707795664119, 414743, 3680, -1152, 7408
1707795664130, 414754, 3680, -1232, 7376
1707795664140, 414765, 3664, -1280, 7392
1707795664152, 414776, 3664, -1360, 7296
1707795664164, 414787, 3696, -1504, 7216
1707795664174, 414798, 3760, -1488, 7232
1707795664185, 414809, 3680, -1504, 7216
1707795664196, 414820, 3632, -1744, 7088
1707795664208, 414831, 3664, -1872, 7312
1707795664217, 414842, 3664, -2240, 7424
1707795664228, 414853, 3712, -2800, 7584
1707795664240, 414864, 3680, -3152, 7616
1707795664251, 414875, 3536, -3568, 7728
1707795664262, 414886, 3520, -3824, 7712
1707795664275, 414897, 3360, -4032, 7488
1707795664286, 414908, 3344, -4192, 7280
1707795664297, 414919, 3152, -4416, 7200
1707795664305, 414930, 3328, -4656, 7024
1707795664317, 414941, 3280, -4848, 6992
1707795664329, 414952, 3296, -4944, 6912
1707795664339, 414963, 3360, -4912, 6848
1707795664350, 414974, 3424, -4960, 6896
1707795664363, 414985, 3392, -5072, 7136
1707795664372, 414996, 3392, -5232, 7040
1707795664383, 415007, 3696, -5264, 7152
1707795664394, 415018, 3680, -5168, 7264
1707795664405, 415029, 3648, -5136, 7248
1707795664416, 415040, 3600, -5264, 7376
1707795664428, 415051, 3600, -5040, 7360
1707795664438, 415062, 3504, -4656, 7408
1707795664449, 415073, 3472, -4160, 7520
1707795664460, 415084, 3360, -3824, 7552
1707795664471, 415095, 3232, -3344, 7728
1707795664483, 415106, 3360, -2832, 7936
1707795664492, 415117, 3248, -2544, 8016
1707795664504, 415128, 3408, -2272, 8208
1707795664515, 415139, 3456, -1968, 8016
1707795664526, 415150, 3552, -1808, 8128
1707795664537, 415161, 3536, -1632, 8032
1707795664548, 415172, 3712, -1392, 7888
1707795664560, 415183, 3680, -1088, 7840
1707795664570, 415194, 3584, -928, 7728
1707795664583, 415205, 3536, -720, 7840
1707795664592, 415216, 3312, -272, 7840
1707795664604, 415227, 3184, 224, 7712
1707795664614, 415238, 2928, 992, 7664
1707795664627, 415249, 3008, 1584, 7616
1707795664636, 415260, 2528, 1984, 7776
1707795664647, 415271, 2448, 2400, 8016
1707795664659, 415282, 2320, 2592, 7680
1707795664668, 415293, 2240, 2864, 7136
1707795664680, 415304, 2272, 3120, 6384
1707795664691, 415315, 2096, 3312, 5744
1707795664702, 415326, 2240, 3376, 5264
1707795664713, 415337, 2320, 3424, 5120
1707795664725, 415348, 2432, 3312, 5232
1707795664736, 415359, 2432, 3248, 5152
1707795664746, 415370, 2752, 2944, 4864
1707795664759, 415381, 2912, 2512, 4592
1707795664768, 415392, 2944, 2320, 4352
1707795664780, 415403, 2976, 2064, 4320
1707795664790, 415414, 2976, 1824, 4080
1707795664801, 415425, 2608, 1792, 4080
1707795664812, 415436, 2304, 1648, 4064
1707795664825, 415447, 2320, 1520, 3904
1707795664835, 415458, 1808, 1296, 3904
1707795664844, 415469, 1664, 1264, 3888
1707795664856, 415480, 1472, 1296, 3872
1707795664868, 415491, 1312, 1568, 3744
1707795664878, 415502, 1264, 1776, 3920
1707795664890, 415513, 736, 2016, 4208
1707795664899, 415524, 400, 2032, 4816
1707795664910, 415535, 224, 2080, 5504
1707795664922, 415546, -48, 2144, 6432
1707795664934, 415557, -80, 1984, 6960
1707795664944, 415568, -544, 1520, 7696
1707795664956, 415579, -560, 688, 8224
1707795664967, 415590, -576, 64, 8544
1707795664976, 415601, -512, -448, 8720
1707795664987, 415612, -608, -1120, 8784
1707795665000, 415623, -480, -1696, 9152
1707795665009, 415634, -560, -2224, 9600
1707795665021, 415645, -704, -2624, 9792
1707795665032, 415656, -912, -3088, 10032
1707795665043, 415667, -1088, -3680, 10416
1707795665055, 415678, -1232, -4048, 10848
1707795665066, 415689, -1264, -4416, 11456
1707795665079, 415700, -1360, -4592, 11680
1707795665088, 415711, -1440, -4928, 11808
1707795665098, 415722, -1600, -4976, 11472
1707795665111, 415733, -1872, -4800, 11360
1707795665122, 415744, -2016, -4768, 11696
1707795665133, 415755, -2128, -4848, 11776
1707795665142, 415766, -1936, -5152, 11920
1707795665154, 415777, -2016, -5376, 11584
1707795665165, 415788, -1952, -5360, 11344
1707795665175, 415799, -1952, -5200, 11008
1707795665187, 415810, -1888, -5200, 10896
1707795665196, 415821, -2016, -5344, 10624
1707795665210, 415832, -1856, -5520, 11232
1707795665221, 415843, -1776, -5728, 10880
1707795665232, 415854, -1632, -5680, 10512
1707795665242, 415865, -1568, -5984, 10128
1707795665252, 415876, -1152, -6032, 9872
1707795665265, 415887, -1136, -5872, 9488
1707795665276, 415898, -1072, -5520, 9136
1707795665285, 415909, -1168, -5056, 8912
1707795665296, 415920, -1296, -4464, 8816
1707795665307, 415931, -1392, -4112, 8656
1707795665318, 415942, -1504, -4048, 8768
1707795665331, 415953, -1392, -3984, 8432
1707795665342, 415964, -1344, -4064, 8400
1707795665351, 415975, -1200, -4224, 8144
1707795665364, 415986, -1024, -4272, 8176
1707795665373, 415997, -896, -4384, 7792
1707795665384, 416008, -1008, -4480, 7664
1707795665395, 416019, -1008, -4560, 7584
1707795665407, 416030, -1152, -4624, 7216
1707795665416, 416041, -1216, -4640, 7168
1707795665428, 416052, -1312, -4864, 7088
1707795665440, 416063, -1408, -4976, 7424
1707795665450, 416074, -1488, -5280, 7440
1707795665461, 416085, -1632, -5216, 7264
1707795665474, 416096, -1712, -5184, 7248
1707795665483, 416107, -1856, -5184, 7328
1707795665494, 416118, -2128, -4944, 7168
1707795665505, 416129, -2400, -4592, 7168
1707795665516, 416140, -2656, -4224, 7440
1707795665529, 416151, -2768, -4048, 7648
1707795665538, 416162, -2816, -3952, 7888
1707795665548, 416173, -2768, -4048, 8000
1707795665560, 416184, -2624, -4112, 8192
1707795665573, 416195, -2624, -4112, 7824
1707795665583, 416206, -2624, -4048, 8112
1707795665595, 416217, -2608, -3888, 8064
1707795665606, 416228, -2624, -3664, 8240
1707795665615, 416239, -2640, -3520, 8304
1707795665628, 416250, -2720, -3504, 8400
1707795665639, 416261, -2752, -3408, 8368
1707795665650, 416272, -2768, -3216, 8352
1707795665659, 416283, -2864, -3152, 8048
1707795665671, 416294, -2928, -2896, 8096
1707795665683, 416305, -3008, -2768, 8048
1707795665692, 416316, -3232, -2432, 8048
1707795665703, 416327, -3184, -2192, 8016
1707795665716, 416338, -3216, -1872, 8064
1707795665727, 416349, -3168, -1632, 8064
1707795665736, 416360, -3168, -1616, 8016
1707795665747, 416371, -3040, -1712, 7904
1707795665760, 416382, -2912, -1744, 7776
1707795665770, 416393, -3008, -1680, 7632
1707795665780, 416404, -3040, -1552, 7584
1707795665791, 416415, -2896, -1360, 7616
1707795665802, 416426, -2864, -1056, 7568
1707795665813, 416437, -2816, -912, 7664
1707795665824, 416448, -2832, -656, 7600
1707795665835, 416459, -2912, -224, 7408
1707795665845, 416470, -2512, -32, 7120
1707795665857, 416481, -2304, 64, 6672
1707795665867, 416492, -2096, 160, 6448
1707795665879, 416503, -1984, 272, 6336
1707795665890, 416514, -1952, 480, 6192
1707795665901, 416525, -1984, 912, 6320
1707795665914, 416536, -2144, 1696, 6576
1707795665923, 416547, -2352, 2128, 6752
1707795665934, 416558, -2352, 2304, 7024
1707795665944, 416569, -2320, 2064, 7360
1707795665958, 416580, -2256, 1680, 7488
1707795665966, 416591, -2096, 1424, 7536
1707795665978, 416602, -2112, 1312, 7664
1707795665991, 416613, -2096, 1264, 7856
1707795666000, 416624, -2112, 1120, 8032
1707795666012, 416635, -2096, 912, 8352
1707795666022, 416646, -2160, 752, 8592
1707795666033, 416657, -2128, 720, 8704
1707795666044, 416668, -2112, 784, 8832
1707795666054, 416679, -2032, 560, 8912
1707795666066, 416690, -1840, 240, 8992
1707795666078, 416701, -1648, -160, 9088
1707795666087, 416712, -1552, -560, 8912
1707795666099, 416723, -1200, -704, 8656
1707795666110, 416734, -976, -912, 8304
1707795666121, 416745, -944, -928, 8192
1707795666132, 416756, -816, -1056, 8000
1707795666145, 416767, -880, -1120, 7872
