Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795480485, 231109, 3152, -1808, 7472
1707795480496, 231120, 3200, -1808, 7360
1707795480506, 231131, 3216, -1888, 7424
1707795480519, 231142, 3312, -2000, 7120
1707795480530, 231153, 3232, -2112, 7312
1707795480539, 231164, 3280, -2304, 7312
1707795480552, 231175, 3456, -2336, 7296
1707795480562, 231186, 3360, -2336, 7408
1707795480574, 231197, 3392, -2272, 7408
1707795480583, 231208, 3120, -2160, 7296
1707795480595, 231219, 3280, -2064, 7344
1707795480607, 231230, 3216, -1920, 7440
1707795480616, 231241, 3184, -1936, 7392
1707795480627, 231252, 3200, -1920, 7392
1707795480640, 231263, 3216, -2000, 7344
1707795480649, 231274, 3200, -2080, 7344
1707795480661, 231285, 3264, -2160, 7104
1707795480671, 231296, 3184, -2112, 7232
1707795480682, 231307, 3200, -2112, 7344
1707795480693, 231318, 3168, -2032, 7232
1707795480705, 231329, 3152, -2032, 7216
1707795480715, 231340, 3168, -2000, 7216
1707795480728, 231351, 3152, -1936, 7312
1707795480740, 231362, 3184, -1808, 7296
1707795480749, 231373, 3264, -1888, 7168
1707795480759, 231384, 3280, -1904, 7200
1707795480772, 231395, 3360, -1936, 7232
1707795480782, 231406, 3344, -1888, 7360
1707795480795, 231417, 3488, -1808, 7408
1707795480803, 231428, 3616, -1808, 7824
1707795480814, 231439, 3712, -1792, 7872
1707795480825, 231450, 3936, -1808, 8032
1707795480838, 231461, 4000, -1712, 8368
1707795480849, 231472, 4016, -1696, 8608
1707795480859, 231483, 4208, -1808, 9136
1707795480870, 231494, 4208, -2208, 9504
1707795480882, 231505, 4480, -2672, 9792
1707795480892, 231516, 4656, -3040, 9792
1707795480902, 231527, 4656, -3712, 9648
1707795480915, 231538, 4672, -4192, 9664
1707795480926, 231549, 4784, -4704, 9536
1707795480938, 231560, 4416, -5200, 9424
1707795480947, 231571, 4272, -5808, 9472
1707795480957, 231582, 4160, -6144, 9040
1707795480970, 231593, 4112, -6480, 8960
1707795480980, 231604, 4080, -7056, 8816
1707795480992, 231615, 4080, -7504, 8624
1707795481001, 231626, 4016, -8016, 8512
1707795481013, 231637, 3968, -8128, 8128
1707795481025, 231648, 3936, -8224, 7840
1707795481037, 231659, 3680, -8400, 7504
1707795481045, 231670, 3600, -8336, 7280
1707795481056, 231681, 3552, -8224, 7184
1707795481067, 231692, 3360, -8080, 6736
1707795481078, 231703, 3280, -7760, 6416
1707795481089, 231714, 3216, -7552, 5952
1707795481100, 231725, 3184, -7424, 5712
1707795481111, 231736, 3280, -7264, 5344
1707795481122, 231747, 3280, -6928, 4944
1707795481134, 231758, 3296, -6864, 4688
1707795481144, 231769, 3392, -6624, 4288
1707795481156, 231780, 3456, -6400, 3936
1707795481168, 231791, 3648, -5984, 3536
1707795481180, 231802, 3552, -5584, 3104
1707795481189, 231813, 3520, -5296, 2592
1707795481200, 231824, 3520, -4864, 1872
1707795481210, 231835, 3520, -4608, 1760
1707795481221, 231846, 3648, -4448, 1536
