Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795307845, 58453, 2448, -944, 7600
1707795307856, 58464, 2336, -1008, 7552
1707795307867, 58475, 2304, -1136, 7456
1707795307878, 58486, 2400, -1232, 7616
1707795307890, 58497, 2432, -1328, 7632
1707795307899, 58508, 2400, -1408, 7616
1707795307911, 58519, 2464, -1392, 7552
1707795307921, 58530, 2416, -1328, 7440
1707795307932, 58541, 2464, -1328, 7584
1707795307943, 58552, 2544, -1296, 7568
1707795307954, 58563, 2672, -1264, 7504
1707795307965, 58574, 2544, -1264, 7632
1707795307976, 58585, 2544, -1312, 7808
1707795307987, 58596, 2560, -1376, 7712
1707795307999, 58607, 2640, -1488, 7792
1707795308011, 58618, 2656, -1536, 7696
1707795308021, 58629, 2736, -1504, 7664
1707795308031, 58640, 2816, -1504, 7520
1707795308043, 58651, 2768, -1424, 7776
1707795308054, 58662, 2752, -1424, 7792
1707795308065, 58673, 2736, -1376, 7984
1707795308076, 58684, 2768, -1296, 7824
1707795308087, 58695, 2688, -1216, 7792
1707795308098, 58706, 2576, -1120, 7808
1707795308108, 58717, 2656, -1088, 7744
1707795308119, 58728, 2704, -832, 7968
1707795308131, 58739, 2720, -704, 7648
1707795308142, 58750, 2832, -560, 7632
1707795308152, 58761, 2992, -304, 7776
1707795308164, 58772, 2960, 0, 7952
1707795308174, 58783, 3072, 304, 8144
1707795308186, 58794, 2912, 592, 8400
1707795308196, 58805, 3248, 832, 8608
1707795308207, 58816, 3392, 1120, 9040
1707795308218, 58827, 3392, 1296, 9296
1707795308229, 58838, 3488, 1392, 9392
1707795308242, 58849, 3392, 1408, 9632
1707795308250, 58860, 3584, 1536, 9600
1707795308262, 58871, 3520, 1808, 9312
1707795308273, 58882, 3456, 2096, 9136
1707795308285, 58893, 3280, 2368, 8752
1707795308295, 58904, 3040, 2544, 8288
1707795308308, 58915, 2672, 2416, 8048
1707795308317, 58926, 2496, 2272, 7712
1707795308350, 58937, 2320, 1936, 7680
1707795308351, 58948, 1920, 1472, 7856
1707795308351, 58959, 1792, 880, 8320
1707795308360, 58970, 1728, 288, 8864
1707795308373, 58981, 1504, -64, 9168
1707795308382, 58992, 1440, 0, 8560
1707795308394, 59003, 1376, 128, 8096
1707795308405, 59014, 1248, 224, 7296
1707795308416, 59025, 1152, 208, 6912
1707795308427, 59036, 1024, 112, 6544
1707795308438, 59047, 992, -256, 6416
1707795308452, 59058, 656, -896, 6656
1707795308460, 59069, 512, -1632, 7264
1707795308471, 59080, 384, -2064, 7440
1707795308483, 59091, 336, -2288, 7392
1707795308494, 59102, 400, -2528, 7280
1707795308504, 59113, -32, -2832, 7072
1707795308516, 59124, -160, -3120, 7040
1707795308526, 59135, -224, -3472, 6928
1707795308537, 59146, -288, -3728, 6704
1707795308548, 59157, -448, -4256, 6224
1707795308559, 59168, -192, -4336, 5856
1707795308571, 59179, -240, -4432, 5552
1707795308582, 59190, -272, -4528, 5104
1707795308593, 59201, -192, -4512, 4768
1707795308603, 59212, -272, -4560, 4288
1707795308615, 59223, -208, -4560, 4160
1707795308626, 59234, -112, -4464, 3968
1707795308638, 59245, -128, -4272, 3840
1707795308647, 59256, -240, -4048, 3856
1707795308659, 59267, -816, -3776, 4144
1707795308670, 59278, -1088, -3808, 4576
1707795308681, 59289, -1088, -3952, 5088
1707795308693, 59300, -1376, -3920, 5360
1707795308705, 59311, -1536, -3824, 5520
1707795308715, 59322, -1616, -3808, 5344
1707795308726, 59333, -1616, -4128, 5760
1707795308736, 59344, -1840, -4400, 6032
1707795308746, 59355, -1936, -4384, 6048
1707795308758, 59366, -2368, -4160, 5904
1707795308770, 59377, -2240, -3552, 6096
