Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795289014, 39621, 2880, -480, 7920
1707795289024, 39632, 2960, -400, 7952
1707795289035, 39643, 3056, -304, 8096
1707795289045, 39654, 3104, -192, 8016
1707795289056, 39665, 3104, -128, 8080
1707795289066, 39676, 3152, -48, 8160
1707795289078, 39687, 3216, 0, 8272
1707795289089, 39698, 3216, 80, 8480
1707795289101, 39709, 3152, 128, 8416
1707795289110, 39720, 3088, 176, 8496
1707795289121, 39731, 3008, 240, 8528
1707795289132, 39742, 2944, 384, 8496
1707795289146, 39753, 2928, 400, 8416
1707795289156, 39764, 2864, 480, 8448
1707795289166, 39775, 2944, 400, 8368
1707795289179, 39786, 2896, 352, 8464
1707795289189, 39797, 2880, 320, 8160
1707795289200, 39808, 2864, 288, 8016
1707795289210, 39819, 2768, 272, 7904
1707795289221, 39830, 2832, 272, 7680
1707795289234, 39841, 2896, 320, 7632
1707795289244, 39852, 2864, 352, 7424
1707795289254, 39863, 3040, 528, 7376
1707795289265, 39874, 3200, 768, 7520
1707795289278, 39885, 3232, 960, 7680
1707795289288, 39896, 3232, 1088, 8112
1707795289299, 39907, 3264, 1312, 8224
1707795289310, 39918, 3232, 1488, 8368
1707795289320, 39929, 3280, 1840, 8272
1707795289331, 39940, 3152, 2192, 8400
1707795289342, 39951, 3056, 2544, 8384
1707795289355, 39962, 3232, 2880, 8176
1707795289363, 39973, 2800, 3056, 8000
1707795289374, 39984, 2544, 3392, 7744
1707795289386, 39995, 2288, 3600, 7296
1707795289397, 40006, 1904, 3584, 6944
1707795289408, 40017, 1600, 3024, 7056
1707795289419, 40028, 1552, 2256, 7360
1707795289431, 40039, 1264, 1552, 7552
1707795289442, 40050, 1168, 1280, 7824
1707795289453, 40061, 784, 1024, 7952
1707795289463, 40072, 656, 752, 7872
1707795289474, 40083, 464, 464, 7968
1707795289485, 40094, 368, 416, 8064
1707795289497, 40105, 272, 288, 7792
1707795289506, 40116, 48, 0, 7760
1707795289518, 40127, -80, -400, 7296
1707795289528, 40138, -96, -928, 7440
1707795289542, 40149, -160, -1632, 7616
1707795289554, 40160, -240, -2400, 7744
1707795289562, 40171, -160, -2992, 7712
1707795289574, 40182, -144, -3744, 7584
1707795289584, 40193, 128, -4032, 7536
1707795289595, 40204, 192, -4096, 7216
1707795289607, 40215, 96, -4016, 6768
1707795289617, 40226, 272, -3808, 6368
1707795289628, 40237, 432, -3584, 5872
1707795289639, 40248, 416, -3392, 5248
1707795289650, 40259, 48, -3136, 4976
1707795289662, 40270, -176, -2944, 5008
1707795289673, 40281, -320, -3120, 5232
1707795289684, 40292, -416, -3568, 5440
1707795289694, 40303, -336, -3792, 5632
1707795289706, 40314, -624, -3984, 5760
1707795289717, 40325, -896, -3696, 6192
1707795289727, 40336, -1040, -3616, 6208
1707795289738, 40347, -1312, -3600, 6272
1707795289751, 40358, -1408, -3392, 6384
1707795289760, 40369, -1840, -3328, 6432
1707795289772, 40380, -2144, -3280, 6480
1707795289783, 40391, -2192, -3152, 6704
1707795289793, 40402, -2608, -3024, 6896
1707795289803, 40413, -3056, -2832, 6992
1707795289818, 40424, -3248, -2672, 7168
1707795289826, 40435, -3584, -2672, 7472
1707795289837, 40446, -3648, -2816, 7456
1707795289849, 40457, -3984, -3024, 7232
1707795289862, 40468, -3840, -3760, 6832
1707795289870, 40479, -3440, -4144, 6480
1707795289884, 40490, -2320, -3920, 5568
1707795289893, 40501, -2448, -4032, 5536
1707795289906, 40512, -3328, -3616, 5824
1707795289915, 40523, -3360, -2944, 6112
1707795289926, 40534, -3776, -2752, 6320
1707795289939, 40545, -4000, -2608, 6640
1707795289947, 40556, -3936, -2896, 6848
1707795289959, 40567, -4864, -3328, 6832
1707795289969, 40578, -4928, -4208, 6768
1707795289980, 40589, -4960, -5168, 6800
1707795289991, 40600, -5072, -6176, 6848
1707795290002, 40611, -4912, -7296, 6832
1707795290013, 40622, -4576, -7808, 6864
1707795290024, 40633, -4448, -8224, 6656
1707795290035, 40644, -4400, -8352, 6544
1707795290049, 40655, -4400, -8256, 6416
1707795290058, 40666, -4576, -7616, 6432
1707795290068, 40677, -4960, -6976, 6256
1707795290079, 40688, -5040, -6320, 6192
1707795290091, 40699, -5024, -5696, 6112
1707795290102, 40710, -5440, -5568, 5888
1707795290112, 40721, -6160, -5984, 5376
1707795290124, 40732, -6736, -6800, 5296
1707795290134, 40743, -6944, -7568, 5072
1707795290146, 40754, -6928, -8592, 4880
1707795290157, 40765, -6848, -9280, 4768
1707795290167, 40776, -6944, -9904, 4592
1707795290178, 40787, -7104, -10464, 4528
1707795290189, 40798, -7920, -11184, 4608
1707795290200, 40809, -8304, -11616, 4832
1707795290212, 40820, -8784, -11824, 4992
1707795290222, 40831, -9312, -11856, 5792
1707795290234, 40842, -9648, -12112, 6032
1707795290244, 40853, -9792, -12256, 6128
1707795290255, 40864, -9888, -12512, 5856
1707795290267, 40875, -10032, -12688, 6048
1707795290277, 40886, -10432, -12720, 6384
1707795290288, 40897, -10672, -12992, 6672
1707795290299, 40908, -12160, -13056, 6816
1707795290313, 40919, -12816, -12608, 7056
1707795290324, 40930, -12960, -11856, 7440
1707795290334, 40941, -13008, -11152, 7984
1707795290344, 40952, -12928, -10736, 8704
1707795290356, 40963, -12864, -10816, 9056
1707795290365, 40974, -12736, -11168, 9152
1707795290376, 40985, -12720, -11440, 8944
1707795290388, 40996, -14000, -10960, 9200
1707795290399, 41007, -15408, -8944, 9952
1707795290409, 41018, -15856, -7312, 10416
1707795290420, 41029, -15376, -5728, 11488
1707795290431, 41040, -15360, -5472, 12272
1707795290442, 41051, -14368, -5968, 12592
1707795290454, 41062, -14736, -6848, 12816
1707795290465, 41073, -15360, -6736, 12448
1707795290478, 41084, -15648, -6432, 11984
1707795290488, 41095, -15552, -5872, 11184
1707795290498, 41106, -14512, -5248, 9984
1707795290509, 41117, -14400, -3232, 9392
1707795290519, 41128, -14624, -1840, 8976
1707795290531, 41139, -14208, -1008, 9472
1707795290542, 41150, -13024, -592, 9120
1707795290552, 41161, -12384, 448, 8784
1707795290563, 41172, -12064, 2944, 9536
1707795290574, 41183, -11952, 6496, 10048
1707795290586, 41194, -11104, 9408, 9104
1707795290597, 41205, -9712, 12384, 8368
1707795290608, 41216, -8832, 14800, 9296
1707795290619, 41227, -7776, 16176, 10832
1707795290630, 41238, -7520, 16608, 11264
1707795290640, 41249, -4544, 15872, 10912
1707795290651, 41260, -3568, 14656, 9888
1707795290663, 41271, -1760, 13200, 9072
1707795290673, 41282, -256, 11264, 7552
1707795290684, 41293, 96, 7792, 4528
1707795290695, 41304, 3248, 4176, 4176
1707795290708, 41315, 4320, 1584, 6656
1707795290719, 41326, 4448, 816, 7728
1707795290729, 41337, 4656, 1488, 8000
1707795290739, 41348, 4192, 2192, 7984
1707795290751, 41359, 3776, 3216, 7840
1707795290762, 41370, 3392, 3936, 7360
1707795290774, 41381, 3152, 4544, 7392
1707795290783, 41392, 2960, 4640, 7808
1707795290797, 41403, 3008, 4256, 7968
1707795290808, 41414, 3216, 3568, 7632
1707795290816, 41425, 3600, 2912, 7328
1707795290828, 41436, 3664, 2112, 7216
1707795290838, 41447, 4288, 1728, 7120
1707795290849, 41458, 4624, 1280, 6928
1707795290860, 41469, 4640, 1104, 6720
1707795290872, 41480, 4560, 800, 7024
1707795290882, 41491, 4432, 1360, 5760
1707795290894, 41502, 4832, 912, 6384
1707795290904, 41513, 4880, 592, 6944
1707795290915, 41524, 4720, 928, 7120
1707795290928, 41535, 4720, 1360, 7120
1707795290939, 41546, 4496, 1280, 7392
1707795290949, 41557, 4688, 1056, 7168
1707795290959, 41568, 4768, 688, 7136
1707795290969, 41579, 4704, 368, 6992
1707795290991, 41590, 5136, 160, 7008
1707795290994, 41601, 5328, 128, 7024
1707795291005, 41612, 5392, 128, 7024
1707795291013, 41623, 5472, 64, 6976
1707795291025, 41634, 5360, -32, 6944
1707795291038, 41645, 5536, -64, 6928
1707795291046, 41656, 5424, -48, 6672
1707795291058, 41667, 5344, 112, 6592
1707795291069, 41678, 5104, 240, 6576
1707795291080, 41689, 5136, 480, 6528
1707795291090, 41700, 4976, 704, 6592
1707795291103, 41711, 4896, 832, 6848
1707795291114, 41722, 4912, 880, 6656
1707795291125, 41733, 4688, 752, 6672
1707795291135, 41744, 4656, 720, 6960
1707795291149, 41755, 4768, 624, 7168
1707795291158, 41766, 4768, 448, 7376
1707795291168, 41777, 4880, 128, 7520
1707795291179, 41788, 4992, -96, 7440
1707795291192, 41799, 5136, -432, 7040
1707795291202, 41810, 5184, -672, 6560
1707795291213, 41821, 5264, -656, 6400
1707795291222, 41832, 5232, -752, 6384
1707795291233, 41843, 5152, -736, 6400
1707795291245, 41854, 5040, -640, 6576
1707795291255, 41865, 5184, -560, 6400
