Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795881875, 632499, -368, -2448, 7728
1707795881886, 632510, -352, -2544, 7552
1707795881897, 632521, -416, -2624, 7808
1707795881908, 632532, -416, -2624, 7920
1707795881919, 632543, -448, -2592, 7904
1707795881932, 632554, -480, -2656, 7824
1707795881943, 632565, -416, -2672, 8000
1707795881952, 632576, -480, -2784, 8192
1707795881965, 632587, -400, -2720, 8032
1707795881976, 632598, -432, -2704, 7872
1707795881985, 632609, -352, -2832, 7744
1707795881996, 632620, -176, -2992, 7696
1707795882007, 632631, -208, -3184, 7520
1707795882018, 632642, -240, -3376, 7392
1707795882029, 632653, -80, -3312, 7312
1707795882040, 632664, -176, -3248, 7328
1707795882051, 632675, -176, -3312, 7504
1707795882064, 632686, -160, -3280, 7472
1707795882075, 632697, -224, -3296, 7360
1707795882084, 632708, -288, -3232, 7280
1707795882095, 632719, -336, -3232, 7280
1707795882106, 632730, -400, -3232, 7312
1707795882117, 632741, -304, -3120, 7280
1707795882130, 632752, -432, -2880, 7312
1707795882139, 632763, -464, -2896, 7184
1707795882153, 632774, -544, -2832, 7024
1707795882162, 632785, -640, -2752, 6816
1707795882172, 632796, -656, -2640, 6528
1707795882184, 632807, -400, -2720, 6256
1707795882195, 632818, -464, -2816, 5856
1707795882205, 632829, -384, -2832, 5296
1707795882219, 632840, -272, -3040, 5344
1707795882228, 632851, -240, -3136, 5216
1707795882238, 632862, 0, -2864, 5280
1707795882249, 632873, -32, -2304, 5472
1707795882261, 632884, 64, -1824, 6416
1707795882271, 632895, 0, -1120, 7872
1707795882282, 632906, -560, -992, 9088
1707795882294, 632917, -896, -1136, 9792
1707795882305, 632928, -1056, -1600, 9760
1707795882315, 632939, -2224, -2416, 9088
1707795882326, 632950, -2768, -4944, 8992
1707795882340, 632961, -2608, -7728, 9232
1707795882348, 632972, -2544, -9504, 8448
1707795882360, 632983, -2512, -10944, 7456
1707795882370, 632994, -2672, -11168, 6320
1707795882381, 633005, -3136, -11264, 4992
1707795882393, 633016, -3280, -11504, 4176
1707795882404, 633027, -3040, -12192, 3840
1707795882416, 633038, -2944, -13056, 3888
1707795882426, 633049, -2352, -13536, 3744
1707795882436, 633060, -2544, -13408, 3296
1707795882447, 633071, -2752, -12912, 2816
1707795882459, 633082, -3296, -12336, 2256
1707795882470, 633093, -3408, -11232, 1424
1707795882481, 633104, -4352, -10816, 1008
1707795882492, 633115, -4176, -10192, 448
1707795882502, 633126, -4608, -9664, -1104
1707795882513, 633137, -4496, -9872, -2768
1707795882524, 633148, -3584, -10512, -4144
1707795882536, 633159, -2800, -10640, -4768
1707795882547, 633170, -2304, -10096, -4800
1707795882558, 633181, -2304, -9936, -4768
1707795882568, 633192, -2368, -9648, -4224
1707795882580, 633203, -3056, -9392, -3536
1707795882591, 633214, -3584, -9056, -2960
1707795882601, 633225, -3808, -8528, -2304
1707795882613, 633236, -3840, -8240, -2512
1707795882623, 633247, -3968, -8080, -2608
1707795882635, 633258, -4064, -7824, -2992
1707795882645, 633269, -4256, -7456, -3072
1707795882656, 633280, -3904, -7056, -3088
1707795882667, 633291, -3744, -6320, -3808
1707795882679, 633302, -3808, -5712, -4192
1707795882689, 633313, -3280, -4896, -4448
1707795882701, 633324, -2800, -4448, -4672
1707795882712, 633335, -2656, -4320, -4816
1707795882722, 633346, -2384, -3376, -5088
1707795882733, 633357, -1664, -3056, -5312
1707795882744, 633368, -1168, -2128, -5808
1707795882755, 633379, -976, -1488, -6368
1707795882766, 633390, -912, -768, -6240
1707795882777, 633401, -608, 0, -5648
1707795882788, 633412, -320, 304, -5168
1707795882799, 633423, -16, 432, -4864
1707795882810, 633434, -32, 384, -4688
1707795882821, 633445, 656, 784, -4688
1707795882832, 633456, 1024, 768, -4128
1707795882843, 633467, 1232, 800, -3712
1707795882854, 633478, 1552, 928, -3376
1707795882865, 633489, 1600, 928, -2896
1707795882876, 633500, 2112, 1056, -2688
1707795882889, 633511, 2000, 1008, -2656
1707795882898, 633522, 1888, 1168, -2800
1707795882909, 633533, 1792, 1248, -2512
1707795882923, 633544, 1840, 1184, -1232
1707795882931, 633555, 1312, 1232, -112
1707795882942, 633566, 912, 1440, 880
1707795882955, 633577, 688, 1760, 1360
