Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795447936, 198560, 3072, -3120, 6944
1707795447948, 198571, 3072, -3168, 7136
1707795447957, 198582, 3072, -3248, 7152
1707795447969, 198593, 3024, -3408, 7168
1707795447979, 198604, 2960, -3520, 7168
1707795447990, 198615, 2992, -3696, 7136
1707795448001, 198626, 2944, -3696, 7424
1707795448012, 198637, 2944, -3696, 7136
1707795448024, 198648, 2848, -3616, 7168
1707795448035, 198659, 2720, -3552, 6992
1707795448045, 198670, 2720, -3504, 7056
1707795448056, 198681, 2736, -3504, 6800
1707795448067, 198692, 2720, -3488, 7008
1707795448078, 198703, 2752, -3568, 6880
1707795448089, 198714, 2704, -3632, 6992
1707795448100, 198725, 2704, -3664, 6816
1707795448111, 198736, 2720, -3792, 6864
1707795448124, 198747, 2784, -3888, 6976
1707795448134, 198758, 2448, -3808, 7008
1707795448144, 198769, 2368, -3728, 7152
1707795448157, 198780, 2384, -3792, 7056
1707795448167, 198791, 2384, -4032, 7360
1707795448177, 198802, 2464, -4432, 7568
1707795448188, 198813, 2416, -4656, 7680
1707795448201, 198824, 2256, -4992, 7520
1707795448211, 198835, 2208, -5520, 7856
1707795448221, 198846, 2448, -5888, 7744
1707795448232, 198857, 2352, -6304, 7536
1707795448243, 198868, 2416, -6656, 7504
1707795448254, 198879, 2368, -6896, 7232
1707795448265, 198890, 2400, -7024, 7040
1707795448278, 198901, 2448, -7200, 6720
1707795448290, 198912, 2608, -7328, 6272
1707795448299, 198923, 2704, -7408, 5792
1707795448309, 198934, 2768, -7200, 5296
1707795448320, 198945, 2832, -7184, 4992
1707795448331, 198956, 2992, -7024, 4784
1707795448342, 198967, 3056, -6848, 4736
1707795448353, 198978, 3152, -6688, 4560
1707795448366, 198989, 3264, -6416, 4416
1707795448377, 199000, 3376, -6240, 4192
1707795448387, 199011, 3360, -6144, 4080
1707795448398, 199022, 3600, -6304, 4192
1707795448409, 199033, 3680, -6432, 3952
1707795448421, 199044, 4112, -6512, 3712
1707795448431, 199055, 4400, -6464, 3440
1707795448443, 199066, 4528, -6480, 2784
1707795448454, 199077, 4672, -6592, 2144
1707795448466, 199088, 4672, -6736, 1440
1707795448474, 199099, 5264, -6800, 880
1707795448485, 199110, 5488, -6624, 560
1707795448498, 199121, 5648, -6480, 112
1707795448508, 199132, 5680, -6592, -64
1707795448519, 199143, 5712, -6464, -272
1707795448530, 199154, 5984, -6224, -464
1707795448541, 199165, 6272, -6320, -944
1707795448552, 199176, 6192, -6320, -976
1707795448564, 199187, 6544, -6464, -1120
1707795448573, 199198, 6864, -6480, -1360
1707795448586, 199209, 6928, -6640, -1712
1707795448595, 199220, 6976, -6608, -2096
1707795448607, 199231, 7120, -6416, -2128
1707795448618, 199242, 7024, -6112, -2256
1707795448629, 199253, 6720, -5808, -2528
1707795448639, 199264, 6800, -5008, -2640
1707795448651, 199275, 7056, -4272, -2896
1707795448661, 199286, 7120, -3632, -3216
1707795448673, 199297, 7040, -3344, -3152
1707795448683, 199308, 6960, -3216, -3216
1707795448695, 199319, 6880, -3040, -3584
1707795448706, 199330, 6752, -2832, -3792
1707795448718, 199341, 6656, -2416, -3984
1707795448728, 199352, 6624, -2224, -4112
1707795448739, 199363, 6432, -1680, -4112
1707795448750, 199374, 6496, -1344, -4288
1707795448760, 199385, 6208, -976, -4352
1707795448771, 199396, 6096, -688, -4480
1707795448782, 199407, 6176, -464, -4640
1707795448793, 199418, 6048, -240, -4992
1707795448804, 199429, 6160, -112, -5360
1707795448814, 199440, 6048, -32, -5712
1707795448826, 199451, 6128, 80, -6288
1707795448837, 199462, 6144, 64, -6480
1707795448851, 199473, 6240, 16, -6832
1707795448862, 199484, 6320, -48, -7152
1707795448870, 199495, 6096, -32, -7312
1707795448881, 199506, 5904, 128, -7504
1707795448893, 199517, 5840, 160, -7328
1707795448904, 199528, 5792, 336, -7216
1707795448914, 199539, 5808, 576, -7056
1707795448925, 199550, 5632, 912, -7008
1707795448937, 199561, 5424, 1344, -6864
1707795448947, 199572, 5328, 1568, -6768
1707795448958, 199583, 4896, 2032, -6672
1707795448970, 199594, 4816, 2352, -6576
1707795448980, 199605, 4848, 2320, -6512
1707795448992, 199616, 4720, 2256, -6288
1707795449005, 199627, 4752, 2368, -6112
1707795449014, 199638, 4576, 2672, -5872
1707795449026, 199649, 4368, 3120, -5664
1707795449035, 199660, 4208, 3536, -5152
1707795449046, 199671, 4032, 3776, -4704
1707795449057, 199682, 4016, 4048, -4416
1707795449068, 199693, 3664, 4192, -4320
1707795449079, 199704, 3520, 4320, -4208
1707795449091, 199715, 3328, 4528, -4096
1707795449101, 199726, 3104, 4784, -4000
1707795449113, 199737, 3216, 5184, -3904
1707795449124, 199748, 2704, 5376, -3936
1707795449134, 199759, 2624, 5568, -3952
1707795449145, 199770, 2576, 5552, -4016
1707795449156, 199781, 2704, 5392, -3968
1707795449167, 199792, 2640, 5264, -3824
1707795449177, 199803, 2640, 5392, -3520
1707795449190, 199814, 2496, 5856, -3312
1707795449201, 199825, 2368, 6320, -3584
1707795449211, 199836, 2048, 6688, -3696
1707795449222, 199847, 1968, 6832, -3328
1707795449235, 199858, 1792, 6720, -2912
1707795449246, 199869, 1584, 6784, -2496
1707795449257, 199880, 1584, 6832, -2304
1707795449267, 199891, 816, 6912, -2384
1707795449278, 199902, 432, 7136, -2624
1707795449289, 199913, 112, 7216, -2448
1707795449302, 199924, -192, 7232, -1824
1707795449310, 199935, -656, 7248, -1136
1707795449323, 199946, -1008, 7488, -1104
1707795449332, 199957, -1440, 7712, -1312
1707795449344, 199968, -1504, 7904, -1728
1707795449356, 199979, -2256, 8048, -2128
1707795449365, 199990, -2960, 7968, -2272
1707795449376, 200001, -3360, 7984, -1792
1707795449389, 200012, -3696, 8160, -1712
1707795449401, 200023, -3840, 8480, -1504
