Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795707393, 458017, 3808, 752, 7136
1707795707406, 458028, 3888, 736, 7152
1707795707414, 458039, 4016, 880, 7136
1707795707426, 458050, 3888, 800, 7136
1707795707437, 458061, 3888, 848, 7232
1707795707448, 458072, 3888, 880, 7200
1707795707459, 458083, 3872, 928, 7296
1707795707470, 458094, 3824, 1152, 7408
1707795707482, 458105, 3760, 1120, 7296
1707795707492, 458116, 3840, 1056, 7312
1707795707503, 458127, 3872, 1056, 7280
1707795707516, 458138, 3936, 1008, 7312
1707795707527, 458149, 4016, 832, 7328
1707795707537, 458160, 4016, 768, 7248
1707795707547, 458171, 4048, 752, 7184
1707795707560, 458182, 4080, 640, 7120
1707795707571, 458193, 4064, 736, 7184
1707795707580, 458204, 4064, 864, 7232
1707795707591, 458215, 4048, 928, 7280
1707795707602, 458226, 3952, 960, 7376
1707795707613, 458237, 3872, 896, 7360
1707795707626, 458248, 3920, 944, 7440
1707795707637, 458259, 3936, 960, 7424
1707795707647, 458270, 3760, 976, 7472
1707795707657, 458281, 3968, 928, 7392
1707795707669, 458292, 4112, 800, 7440
1707795707682, 458303, 4032, 864, 7440
1707795707689, 458314, 4096, 992, 7456
1707795707701, 458325, 4112, 1008, 7520
1707795707713, 458336, 4128, 1088, 7600
1707795707723, 458347, 4176, 1248, 7808
1707795707734, 458358, 4208, 1440, 7792
1707795707745, 458369, 4272, 1680, 7936
1707795707756, 458380, 4304, 1984, 8128
1707795707768, 458391, 4208, 2224, 8432
1707795707778, 458402, 4080, 2496, 8464
1707795707789, 458413, 4112, 2992, 8528
1707795707799, 458424, 3584, 3312, 8576
1707795707813, 458435, 3280, 3776, 8464
1707795707822, 458446, 3104, 3952, 8128
1707795707833, 458457, 3056, 4064, 7936
1707795707846, 458468, 3152, 4096, 7632
1707795707857, 458479, 3008, 4160, 7360
1707795707866, 458490, 2960, 4176, 7104
1707795707876, 458501, 2928, 4080, 7024
1707795707890, 458512, 2992, 3856, 6880
1707795707899, 458523, 3008, 3488, 6832
1707795707909, 458534, 3072, 3296, 6832
1707795707921, 458545, 3104, 3008, 6992
1707795707932, 458556, 3152, 2736, 6800
1707795707943, 458567, 2816, 2592, 6672
1707795707954, 458578, 2544, 2512, 6400
1707795707965, 458589, 2304, 2592, 6080
1707795707975, 458600, 2016, 2656, 5584
1707795707987, 458611, 2016, 2640, 5632
1707795707999, 458622, 1392, 2544, 5488
1707795708011, 458633, 1168, 2416, 5200
1707795708020, 458644, 1072, 2000, 4976
1707795708030, 458655, 1056, 1360, 4560
1707795708042, 458666, 976, 336, 4064
1707795708052, 458677, 1040, -400, 3696
1707795708063, 458688, 1216, -1440, 3232
1707795708077, 458699, 1424, -2192, 2720
1707795708086, 458710, 1440, -2848, 2560
1707795708097, 458721, 1376, -3632, 2432
1707795708109, 458732, 1824, -4176, 2288
1707795708119, 458743, 1872, -4848, 2544
1707795708130, 458754, 1936, -5264, 2656
1707795708142, 458765, 2192, -5600, 2832
1707795708151, 458776, 2160, -5872, 3248
1707795708162, 458787, 2192, -6304, 3840
1707795708174, 458798, 2336, -6592, 4160
1707795708185, 458809, 2448, -7120, 4624
1707795708196, 458820, 2688, -7344, 4992
1707795708207, 458831, 2688, -7488, 5440
1707795708218, 458842, 2880, -7904, 5936
1707795708229, 458853, 3120, -8352, 6560
1707795708240, 458864, 3040, -8688, 7072
1707795708252, 458875, 3888, -8960, 7296
1707795708263, 458886, 4000, -9472, 7936
1707795708275, 458897, 4144, -9920, 8112
1707795708286, 458908, 4016, -10144, 8352
1707795708295, 458919, 4016, -10304, 8688
1707795708308, 458930, 3888, -10224, 8992
1707795708317, 458941, 3936, -9872, 8912
1707795708328, 458952, 3776, -9568, 8736
1707795708339, 458963, 3552, -9200, 8656
1707795708351, 458974, 3344, -8672, 8688
1707795708363, 458985, 3072, -8224, 8480
1707795708374, 458996, 2816, -7696, 8304
1707795708384, 459007, 2816, -7040, 8016
1707795708396, 459018, 2528, -6624, 7808
1707795708404, 459029, 2336, -6128, 7392
1707795708419, 459040, 2240, -5792, 7040
1707795708429, 459051, 2016, -5408, 6912
1707795708438, 459062, 1840, -5056, 6624
1707795708448, 459073, 1968, -4960, 6688
1707795708459, 459084, 2016, -4864, 6816
1707795708473, 459095, 2080, -4928, 7104
1707795708483, 459106, 2144, -4896, 7408
1707795708495, 459117, 2144, -4688, 7680
1707795708506, 459128, 1792, -4480, 7632
1707795708515, 459139, 1504, -3984, 7440
1707795708526, 459150, 1280, -3600, 7440
1707795708537, 459161, 1232, -3088, 7424
1707795708550, 459172, 1200, -2704, 7104
1707795708559, 459183, 1376, -2608, 6720
1707795708572, 459194, 1488, -2720, 6352
1707795708583, 459205, 1600, -2800, 6096
1707795708592, 459216, 1568, -2768, 5984
1707795708603, 459227, 1616, -2320, 6000
1707795708614, 459238, 1584, -1920, 6048
1707795708625, 459249, 1616, -1696, 5904
1707795708636, 459260, 1728, -1568, 5808
1707795708647, 459271, 1728, -1616, 5680
1707795708659, 459282, 1760, -2080, 5344
1707795708669, 459293, 1680, -2208, 5360
1707795708680, 459304, 1568, -2192, 5488
1707795708692, 459315, 1680, -2208, 5648
1707795708704, 459326, 1376, -2032, 5632
1707795708713, 459337, 1072, -1632, 5536
1707795708724, 459348, 1040, -1360, 5344
1707795708735, 459359, 960, -1184, 5360
1707795708747, 459370, 928, -1536, 5472
1707795708757, 459381, 1104, -1728, 5472
1707795708768, 459392, 1088, -1760, 5200
1707795708779, 459403, 1088, -1712, 5120
1707795708791, 459414, 720, -1616, 4912
1707795708801, 459425, 384, -1408, 4848
1707795708812, 459436, 112, -1120, 5072
1707795708824, 459447, -48, -880, 5696
1707795708836, 459458, -64, -848, 5632
1707795708847, 459469, -272, -880, 5728
1707795708856, 459480, -496, -976, 5776
1707795708867, 459491, -688, -912, 5920
1707795708878, 459502, -960, -896, 6288
1707795708890, 459513, -1232, -672, 6976
1707795708901, 459524, -1520, -416, 7552
1707795708913, 459535, -1584, -240, 8032
1707795708922, 459546, -1792, -304, 8160
1707795708934, 459557, -1920, -400, 8272
1707795708944, 459568, -1984, -816, 8480
1707795708955, 459579, -2160, -1120, 8576
1707795708966, 459590, -2288, -1456, 8816
1707795708977, 459601, -2512, -1520, 8768
1707795708988, 459612, -2800, -1488, 8896
1707795709000, 459623, -3200, -1392, 9392
1707795709010, 459634, -3472, -1520, 9856
1707795709023, 459645, -3680, -1936, 10592
1707795709033, 459656, -3600, -2336, 10832
1707795709046, 459667, -4000, -2560, 10928
1707795709056, 459678, -4064, -2736, 11264
1707795709065, 459689, -4240, -2704, 11232
1707795709077, 459700, -4544, -2672, 11040
1707795709087, 459711, -4480, -2592, 11744
1707795709099, 459722, -4992, -1920, 11584
1707795709109, 459733, -4784, -2144, 11472
1707795709121, 459744, -4912, -2656, 11424
1707795709132, 459755, -4928, -2720, 11232
1707795709143, 459766, -4992, -2752, 11024
1707795709155, 459777, -4848, -2896, 10736
1707795709165, 459788, -4752, -3040, 10432
1707795709177, 459799, -4784, -3264, 9520
1707795709186, 459810, -4736, -3392, 9136
1707795709198, 459821, -4784, -3328, 8848
1707795709208, 459832, -4752, -3488, 8704
1707795709219, 459843, -4768, -3616, 8672
1707795709230, 459854, -4752, -3936, 8368
1707795709241, 459865, -4720, -4000, 8320
1707795709251, 459876, -4848, -3648, 8144
1707795709263, 459887, -4960, -3312, 7984
1707795709274, 459898, -5040, -3168, 8000
1707795709285, 459909, -4944, -3232, 8160
1707795709297, 459920, -5168, -3216, 8128
1707795709308, 459931, -5136, -3312, 8224
1707795709319, 459942, -5056, -3424, 8192
1707795709329, 459953, -5072, -3552, 8128
1707795709342, 459964, -4960, -3600, 8208
1707795709353, 459975, -5088, -3680, 8288
1707795709362, 459986, -5040, -3632, 8384
1707795709373, 459997, -4848, -3872, 8064
1707795709384, 460008, -4592, -4016, 8080
1707795709396, 460019, -4384, -4000, 8144
1707795709406, 460030, -4320, -3712, 8128
1707795709418, 460041, -4384, -3392, 7808
1707795709429, 460052, -4384, -3040, 7904
1707795709439, 460063, -4288, -2832, 7744
1707795709450, 460074, -4192, -2672, 7424
