Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795347597, 98218, 2768, -2192, 7472
1707795347606, 98229, 2784, -2144, 7440
1707795347617, 98240, 2912, -2240, 7536
1707795347631, 98251, 2768, -2384, 7456
1707795347640, 98262, 2752, -2432, 7392
1707795347650, 98273, 2768, -2448, 7472
1707795347661, 98284, 2800, -2480, 7472
1707795347673, 98295, 2704, -2512, 7424
1707795347684, 98306, 2752, -2448, 7424
1707795347694, 98317, 2688, -2384, 7584
1707795347707, 98328, 2640, -2496, 7488
1707795347716, 98339, 2672, -2368, 7552
1707795347729, 98350, 2640, -2416, 7472
1707795347738, 98361, 2672, -2464, 7456
1707795347749, 98372, 2576, -2512, 7440
1707795347760, 98383, 2656, -2560, 7392
1707795347772, 98394, 2736, -2592, 7408
1707795347783, 98405, 2624, -2672, 7504
1707795347795, 98416, 2624, -2592, 7504
1707795347805, 98427, 2528, -2544, 7488
1707795347818, 98438, 2480, -2496, 7520
1707795347826, 98449, 2528, -2512, 7440
1707795347837, 98460, 2544, -2640, 7568
1707795347850, 98471, 2576, -2880, 7680
1707795347860, 98482, 2528, -3072, 7728
1707795347872, 98493, 2528, -3184, 7888
1707795347881, 98504, 2528, -3424, 7952
1707795347893, 98515, 2496, -3648, 7952
1707795347903, 98526, 2512, -3680, 8016
1707795347914, 98537, 2432, -3936, 8096
1707795347927, 98548, 2480, -4464, 8336
1707795347937, 98559, 2480, -5120, 8368
1707795347947, 98570, 2496, -5680, 8192
1707795347958, 98581, 2336, -5984, 7968
1707795347971, 98592, 2336, -6208, 7712
1707795347980, 98603, 2528, -6288, 7200
1707795347994, 98614, 2368, -6352, 6800
1707795348003, 98625, 2464, -6704, 6432
1707795348013, 98636, 2512, -7008, 6336
1707795348026, 98647, 2544, -7104, 6336
1707795348035, 98658, 2320, -6960, 6272
1707795348046, 98669, 2128, -6672, 6480
1707795348058, 98680, 1968, -6128, 6480
1707795348068, 98691, 1840, -5664, 6976
1707795348081, 98702, 1728, -5232, 7040
1707795348092, 98713, 1696, -4896, 7136
1707795348101, 98724, 1824, -4736, 7120
1707795348112, 98735, 2080, -4592, 6976
1707795348123, 98746, 2128, -4688, 7056
1707795348136, 98757, 2384, -4800, 7120
1707795348145, 98768, 2640, -4736, 6800
1707795348156, 98779, 2800, -4624, 6624
1707795348167, 98790, 2848, -4384, 6208
1707795348179, 98801, 3088, -4096, 5760
1707795348189, 98812, 3328, -4048, 5424
1707795348200, 98823, 3616, -4240, 5056
1707795348213, 98834, 3712, -4464, 4800
1707795348222, 98845, 4112, -4736, 4576
1707795348235, 98856, 4384, -4816, 4432
1707795348246, 98867, 4432, -4736, 4208
1707795348256, 98878, 4624, -4624, 4240
1707795348268, 98889, 4656, -4256, 4096
1707795348277, 98900, 4608, -4032, 4112
1707795348290, 98911, 4640, -4016, 4192
1707795348300, 98922, 4640, -3696, 4144
1707795348310, 98933, 4656, -3504, 4112
1707795348321, 98944, 4608, -3296, 4256
1707795348333, 98955, 4672, -3136, 4320
1707795348343, 98966, 4720, -2912, 4416
1707795348354, 98977, 4800, -2656, 4400
1707795348365, 98988, 4896, -2528, 4416
1707795348378, 98999, 4880, -2704, 4608
1707795348387, 99010, 4880, -2576, 4816
1707795348398, 99021, 4832, -2224, 5168
1707795348409, 99032, 4832, -1712, 5152
1707795348420, 99043, 4736, -1328, 5456
1707795348431, 99054, 4592, -960, 5760
1707795348442, 99065, 4512, -784, 5776
1707795348455, 99076, 4544, -736, 6160
1707795348466, 99087, 4576, -608, 5872
1707795348475, 99098, 4832, -432, 5728
1707795348486, 99109, 4960, -560, 5536
1707795348498, 99120, 5152, -704, 5408
1707795348508, 99131, 5264, -896, 5424
1707795348521, 99142, 5216, -1040, 5680
1707795348529, 99153, 5664, -1024, 5680
1707795348542, 99164, 5744, -960, 5552
1707795348552, 99175, 6000, -1136, 5712
1707795348563, 99186, 6096, -1200, 5712
1707795348574, 99197, 6352, -1600, 5888
1707795348586, 99208, 6480, -1888, 5968
1707795348596, 99219, 6624, -2064, 5984
1707795348607, 99230, 6624, -2320, 6352
1707795348620, 99241, 6896, -2320, 6320
1707795348629, 99252, 6944, -2080, 6016
1707795348640, 99263, 6864, -2048, 5760
1707795348652, 99274, 7056, -2080, 5936
1707795348662, 99285, 6880, -2000, 6384
1707795348674, 99296, 6976, -2048, 6752
1707795348684, 99307, 7008, -2080, 6960
1707795348696, 99318, 6912, -1920, 7104
1707795348707, 99329, 6688, -1664, 6960
1707795348716, 99340, 6608, -896, 6704
1707795348728, 99351, 6368, -240, 6368
1707795348739, 99362, 6320, -32, 6272
1707795348751, 99373, 6512, -80, 6240
1707795348761, 99384, 6656, -384, 6208
1707795348771, 99395, 6800, -624, 6000
1707795348783, 99406, 6816, -752, 6064
1707795348796, 99417, 6736, -736, 6112
1707795348804, 99428, 6768, -416, 5936
1707795348816, 99439, 6256, -48, 6096
1707795348827, 99450, 6208, 368, 6464
1707795348838, 99461, 6192, 544, 6896
1707795348848, 99472, 6288, 512, 7280
1707795348860, 99483, 6208, 816, 7456
1707795348873, 99494, 6336, 1296, 7440
1707795348884, 99505, 6352, 1920, 7312
1707795348895, 99516, 6416, 2368, 7232
1707795348904, 99527, 6496, 2880, 7232
1707795348917, 99538, 6304, 3328, 7328
1707795348926, 99549, 6272, 3696, 7344
1707795348939, 99560, 6160, 4176, 7520
1707795348948, 99571, 6128, 4160, 7536
1707795348961, 99582, 6064, 4048, 7840
1707795348970, 99593, 5872, 4112, 7680
1707795348981, 99604, 5584, 4336, 7712
1707795348994, 99615, 4992, 5040, 7440
1707795349005, 99626, 4656, 6704, 7792
1707795349014, 99637, 2144, 8320, 7664
1707795349024, 99648, 496, 10864, 7456
1707795349038, 99659, -624, 12272, 6832
1707795349049, 99670, -1952, 13280, 7328
1707795349058, 99681, -2400, 14688, 8816
1707795349070, 99692, -4736, 13776, 10064
1707795349080, 99703, -4992, 12528, 11168
1707795349091, 99714, -5168, 11552, 11632
1707795349102, 99725, -5072, 10944, 11456
1707795349115, 99736, -4944, 11088, 9312
1707795349124, 99747, -4672, 11312, 8560
1707795349136, 99758, -4272, 12048, 5120
1707795349146, 99769, -4000, 12752, 2864
1707795349157, 99780, -5008, 12768, 2192
1707795349168, 99791, -6976, 12272, 3056
1707795349181, 99802, -8144, 12032, 3280
1707795349191, 99813, -10224, 11600, 5584
1707795349201, 99824, -10656, 11520, 7184
1707795349212, 99835, -11936, 10640, 9168
1707795349223, 99846, -12112, 10304, 9648
1707795349234, 99857, -12544, 9776, 9200
1707795349245, 99868, -13120, 9392, 8448
1707795349256, 99879, -13472, 8832, 7520
1707795349267, 99890, -15008, 8224, 6496
1707795349279, 99901, -15104, 4848, 7264
1707795349291, 99912, -14464, 2464, 7616
1707795349302, 99923, -14144, 448, 7952
1707795349312, 99934, -13664, -1264, 8816
1707795349322, 99945, -13840, -2384, 10288
1707795349333, 99956, -13776, -3568, 12224
1707795349346, 99967, -13696, -3776, 12800
1707795349356, 99978, -13168, -5168, 13184
1707795349367, 99989, -11728, -8272, 13152
1707795349379, 100000, -10176, -10512, 12272
1707795349388, 100011, -8560, -11792, 11632
1707795349399, 100022, -8192, -12448, 12800
1707795349413, 100033, -6336, -12128, 14080
1707795349424, 100044, -5536, -10640, 14752
1707795349434, 100055, -4816, -9936, 15040
1707795349444, 100066, -4016, -9120, 14624
1707795349455, 100077, -3856, -8480, 13376
1707795349467, 100088, -2400, -8800, 13024
1707795349477, 100099, -1088, -10128, 13328
1707795349487, 100110, -816, -9456, 12480
1707795349497, 100121, 176, -7520, 11328
1707795349510, 100132, -16, -4992, 10064
1707795349520, 100143, -16, -3808, 9504
1707795349531, 100154, 0, -3184, 8896
1707795349542, 100165, -32, -2720, 8064
1707795349553, 100176, 512, -2336, 6720
1707795349563, 100187, 1040, -3392, 7392
1707795349576, 100198, 1504, -3744, 7456
1707795349586, 100209, 1760, -3920, 7280
1707795349597, 100220, 1792, -3792, 7040
1707795349608, 100231, 1952, -3328, 6800
