Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795386214, 136839, 1552, 320, 8096
1707795386225, 136850, 1520, 304, 8032
1707795386236, 136861, 1472, 192, 8080
1707795386247, 136872, 1632, 160, 8128
1707795386258, 136883, 1568, 272, 8096
1707795386269, 136894, 1568, 224, 7984
1707795386281, 136905, 1568, 192, 8000
1707795386292, 136916, 1584, 64, 8000
1707795386302, 136927, 1568, 96, 7952
1707795386313, 136938, 1600, 32, 7968
1707795386324, 136949, 1616, 96, 7856
1707795386335, 136960, 1616, 64, 7888
1707795386346, 136971, 1520, 128, 7920
1707795386358, 136982, 1472, 224, 7952
1707795386367, 136993, 1424, 288, 8000
1707795386379, 137004, 1440, 288, 7968
1707795386390, 137015, 1456, 336, 7968
1707795386402, 137026, 1392, 304, 8160
1707795386411, 137037, 1472, 272, 8224
1707795386423, 137048, 1472, 320, 8368
1707795386434, 137059, 1536, 320, 8432
1707795386447, 137070, 1552, 304, 8368
1707795386456, 137081, 1472, 240, 8160
1707795386468, 137092, 1600, 112, 7936
1707795386480, 137103, 1664, 32, 7616
1707795386490, 137114, 1632, -368, 7072
1707795386501, 137125, 1488, -656, 6608
1707795386513, 137136, 1424, -1232, 6256
1707795386523, 137147, 1456, -1664, 5648
1707795386533, 137158, 736, -1872, 5152
1707795386544, 137169, 368, -1984, 4448
1707795386556, 137180, 80, -2000, 3776
1707795386567, 137191, -112, -2032, 2848
1707795386577, 137202, -144, -1920, 2080
1707795386588, 137213, -1056, -1968, 1680
1707795386600, 137224, -1600, -2304, 1696
1707795386610, 137235, -1808, -2432, 1936
1707795386621, 137246, -2272, -2544, 2304
1707795386634, 137257, -2352, -2368, 2528
1707795386643, 137268, -2784, -2160, 2720
1707795386657, 137279, -3216, -2064, 2960
1707795386665, 137290, -3424, -2048, 3440
1707795386676, 137301, -3328, -2064, 4240
1707795386690, 137312, -3440, -2448, 5984
1707795386698, 137323, -3552, -2688, 7664
1707795386709, 137334, -3856, -2432, 9552
1707795386720, 137345, -3968, -1664, 10864
1707795386733, 137356, -4256, -688, 11216
1707795386744, 137367, -4448, 352, 10528
1707795386754, 137378, -4416, 560, 9856
1707795386764, 137389, -4192, 160, 9856
1707795386776, 137400, -4160, -1024, 9808
1707795386786, 137411, -3824, -1888, 10064
1707795386798, 137422, -3616, -2576, 10240
1707795386809, 137433, -3488, -3088, 10032
1707795386822, 137444, -3504, -3056, 9696
1707795386831, 137455, -3568, -2720, 9216
1707795386841, 137466, -4160, -2464, 8752
1707795386855, 137477, -4544, -2272, 8064
1707795386863, 137488, -4944, -2016, 7520
1707795386874, 137499, -5376, -2032, 6896
1707795386885, 137510, -5536, -2096, 6544
1707795386896, 137521, -6240, -1984, 6304
1707795386907, 137532, -6544, -1488, 6096
1707795386918, 137543, -6608, -960, 5696
