Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795396171, 146794, 1296, -496, 7056
1707795396180, 146805, 1136, -608, 6608
1707795396193, 146816, 1024, -768, 6368
1707795396204, 146827, 912, -832, 5920
1707795396213, 146838, 704, -976, 5696
1707795396225, 146849, 640, -992, 5248
1707795396235, 146860, 672, -992, 5008
1707795396247, 146871, 32, -1072, 4688
1707795396257, 146882, -160, -1088, 4448
1707795396270, 146893, -352, -1248, 4128
1707795396279, 146904, -560, -1456, 3952
1707795396290, 146915, -656, -1824, 3888
1707795396301, 146926, -864, -2128, 4096
1707795396312, 146937, -976, -2416, 4608
1707795396323, 146948, -1184, -2336, 5088
1707795396335, 146959, -1408, -2192, 5712
1707795396345, 146970, -1584, -1728, 6576
1707795396356, 146981, -2032, -1408, 6960
1707795396367, 146992, -2256, -1056, 6896
1707795396379, 147003, -2464, -880, 7104
1707795396389, 147014, -2512, -960, 7056
1707795396400, 147025, -2624, -1296, 7072
1707795396411, 147036, -2560, -1616, 7152
1707795396423, 147047, -2656, -1920, 7184
1707795396435, 147058, -2720, -2064, 7184
1707795396444, 147069, -3024, -2208, 7312
1707795396456, 147080, -3264, -2368, 7392
1707795396468, 147091, -3504, -2336, 7584
1707795396477, 147102, -3936, -2320, 7760
1707795396488, 147113, -3952, -2320, 7616
1707795396501, 147124, -4400, -2352, 7600
1707795396510, 147135, -4768, -2432, 7280
1707795396521, 147146, -5040, -2576, 7488
1707795396532, 147157, -5280, -2688, 7712
1707795396543, 147168, -5328, -2592, 7808
1707795396554, 147179, -5856, -2448, 7744
1707795396567, 147190, -6128, -2352, 7456
1707795396579, 147201, -6480, -2144, 7632
1707795396587, 147212, -6672, -2032, 7536
1707795396598, 147223, -6800, -2160, 7376
1707795396609, 147234, -6928, -2160, 7248
1707795396623, 147245, -7072, -2416, 7824
1707795396634, 147256, -6992, -2400, 7792
1707795396643, 147267, -7216, -2176, 7808
1707795396654, 147278, -7216, -2080, 7248
1707795396666, 147289, -7376, -2208, 6896
1707795396676, 147300, -7520, -2288, 6064
1707795396687, 147311, -7664, -2688, 6416
1707795396697, 147322, -7984, -2864, 6848
1707795396711, 147333, -8144, -3072, 7568
1707795396719, 147344, -8080, -2816, 7616
1707795396732, 147355, -8208, -2384, 7248
1707795396743, 147366, -8144, -2112, 6704
1707795396754, 147377, -8320, -1840, 6432
1707795396763, 147388, -8320, -1760, 6256
1707795396774, 147399, -8368, -1920, 6288
1707795396787, 147410, -8240, -2096, 6208
1707795396798, 147421, -8176, -2464, 5600
1707795396809, 147432, -8144, -2720, 5024
1707795396820, 147443, -8112, -2688, 4512
1707795396829, 147454, -8144, -2704, 4384
1707795396842, 147465, -8192, -2736, 4544
1707795396853, 147476, -8144, -2480, 4416
1707795396862, 147487, -8096, -2464, 3920
1707795396875, 147498, -8160, -2496, 3200
1707795396885, 147509, -8096, -2928, 2464
1707795396895, 147520, -8208, -3072, 2336
1707795396906, 147531, -8448, -2912, 2528
1707795396917, 147542, -8560, -2672, 2864
1707795396928, 147553, -8672, -2352, 2976
1707795396939, 147564, -8864, -2096, 3056
1707795396950, 147575, -8624, -2032, 2768
1707795396961, 147586, -8432, -2224, 2080
1707795396974, 147597, -8288, -2592, 1680
1707795396983, 147608, -8112, -2912, 1824
1707795396994, 147619, -7808, -3216, 2224
1707795397006, 147630, -7856, -3328, 2608
1707795397018, 147641, -7952, -3280, 3008
1707795397028, 147652, -7920, -3280, 3344
1707795397038, 147663, -8080, -3184, 3632
1707795397049, 147674, -8176, -2976, 3744
1707795397062, 147685, -8000, -3088, 3584
1707795397071, 147696, -7808, -3232, 3536
1707795397082, 147707, -7952, -3392, 2912
1707795397093, 147718, -7744, -3584, 2368
1707795397105, 147729, -7728, -3552, 1696
1707795397117, 147740, -8016, -3552, 1200
1707795397126, 147751, -8144, -3312, 1088
1707795397137, 147762, -8176, -2960, 1136
1707795397148, 147773, -8608, -2736, 976
1707795397159, 147784, -8576, -2784, 432
1707795397172, 147795, -8528, -3088, -32
1707795397184, 147806, -8224, -3520, -560
1707795397194, 147817, -8016, -3984, -912
1707795397203, 147828, -7792, -4112, -976
1707795397216, 147839, -7728, -4240, -864
1707795397226, 147850, -7728, -4432, -1088
1707795397239, 147861, -7760, -4608, -1424
1707795397247, 147872, -7632, -4736, -1776
1707795397259, 147883, -7456, -4736, -1712
1707795397269, 147894, -7376, -4544, -1520
1707795397283, 147905, -7456, -4144, -1280
1707795397291, 147916, -7456, -3712, -1184
1707795397303, 147927, -7344, -3504, -1424
1707795397314, 147938, -7232, -3568, -1648
1707795397324, 147949, -6960, -3664, -1792
1707795397335, 147960, -6704, -3632, -1472
1707795397346, 147971, -6336, -3456, -1104
1707795397357, 147982, -6224, -3296, -464
1707795397368, 147993, -6256, -3424, -512
1707795397379, 148004, -5872, -3632, -560
1707795397390, 148015, -5552, -3856, -880
1707795397401, 148026, -5104, -4016, -864
1707795397414, 148037, -4976, -4128, -784
1707795397424, 148048, -4976, -4208, -432
1707795397434, 148059, -4928, -4224, -400
1707795397445, 148070, -4736, -4256, -176
1707795397456, 148081, -4464, -4336, -240
1707795397467, 148092, -4272, -4304, -368
1707795397480, 148103, -4192, -4224, -384
1707795397489, 148114, -4176, -4064, -560
1707795397502, 148125, -4112, -4032, -480
1707795397511, 148136, -4064, -3904, -848
1707795397523, 148147, -3904, -3872, -1104
