Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795639017, 389641, 3872, -2224, 6912
1707795639029, 389652, 3824, -2208, 6928
1707795639038, 389663, 3712, -2144, 6992
1707795639050, 389674, 3760, -2160, 6960
1707795639062, 389685, 3712, -2128, 7008
1707795639072, 389696, 3696, -2080, 6928
1707795639084, 389707, 3776, -2112, 7024
1707795639095, 389718, 3696, -2176, 6992
1707795639106, 389729, 3776, -2160, 7168
1707795639115, 389740, 3744, -2304, 7072
1707795639127, 389751, 3696, -2400, 7008
1707795639138, 389762, 3632, -2336, 7104
1707795639149, 389773, 3680, -2432, 7088
1707795639160, 389784, 3600, -2496, 7120
1707795639171, 389795, 3664, -2512, 7200
1707795639182, 389806, 3760, -2608, 7232
1707795639192, 389817, 3696, -2784, 7280
1707795639204, 389828, 3760, -2832, 7312
1707795639215, 389839, 3728, -2864, 7376
1707795639226, 389850, 3616, -2736, 7264
1707795639237, 389861, 3552, -2656, 7312
1707795639248, 389872, 3568, -2592, 7328
1707795639260, 389883, 3488, -2736, 7232
1707795639272, 389894, 3536, -2848, 7232
1707795639281, 389905, 3328, -2848, 7152
1707795639292, 389916, 3584, -2880, 7120
1707795639303, 389927, 3568, -2912, 6992
1707795639314, 389938, 3552, -2992, 6944
1707795639325, 389949, 3536, -3088, 7120
1707795639337, 389960, 3472, -3120, 7120
1707795639346, 389971, 3440, -2992, 7104
1707795639359, 389982, 3440, -2992, 7152
1707795639370, 389993, 3344, -3104, 7296
1707795639379, 390004, 3360, -3344, 7424
1707795639391, 390015, 3440, -3952, 7696
1707795639402, 390026, 3440, -4480, 7840
1707795639412, 390037, 3488, -5408, 8128
1707795639423, 390048, 3600, -6032, 8144
1707795639435, 390059, 3552, -6528, 8000
1707795639446, 390070, 3440, -6960, 7792
1707795639459, 390081, 3328, -7168, 7632
1707795639470, 390092, 3232, -7136, 7312
1707795639480, 390103, 3216, -7232, 6800
1707795639491, 390114, 3136, -7184, 6464
1707795639500, 390125, 3104, -7120, 6112
1707795639512, 390136, 3104, -6912, 5824
1707795639523, 390147, 3280, -6832, 5408
1707795639534, 390158, 3360, -6720, 5424
1707795639545, 390169, 3808, -6592, 5280
1707795639556, 390180, 4048, -6288, 5024
1707795639569, 390191, 4128, -6128, 5072
1707795639580, 390202, 4160, -6112, 5104
1707795639591, 390213, 4272, -6000, 5232
1707795639601, 390224, 4624, -5952, 5440
1707795639612, 390235, 4768, -5728, 5488
1707795639622, 390246, 5040, -5600, 5600
1707795639633, 390257, 5248, -5504, 5664
1707795639643, 390268, 5200, -5376, 5616
1707795639654, 390279, 4960, -5024, 5600
1707795639666, 390290, 4592, -4272, 5712
1707795639677, 390301, 4448, -3760, 5792
1707795639688, 390312, 3888, -3232, 6112
1707795639699, 390323, 3504, -2864, 6304
1707795639711, 390334, 3104, -2512, 6224
1707795639720, 390345, 2896, -2256, 6016
1707795639732, 390356, 2912, -1584, 5840
1707795639742, 390367, 2368, -800, 5584
1707795639754, 390378, 2016, 80, 5424
1707795639764, 390389, 1632, 752, 5312
1707795639777, 390400, 1264, 1360, 5088
1707795639789, 390411, 1136, 1872, 5168
1707795639799, 390422, 752, 2048, 5408
1707795639809, 390433, 464, 2656, 5440
1707795639820, 390444, 336, 3264, 5536
1707795639830, 390455, 192, 3920, 5648
1707795639842, 390466, 48, 4400, 5744
1707795639852, 390477, -16, 4912, 5952
1707795639864, 390488, 0, 5312, 6320
1707795639874, 390499, -64, 5312, 6352
1707795639885, 390510, 80, 4960, 6464
1707795639897, 390521, 144, 4256, 6496
1707795639909, 390532, 144, 3712, 6576
1707795639918, 390543, 288, 3216, 6496
1707795639929, 390554, 192, 2880, 6720
1707795639941, 390565, 288, 2608, 6800
1707795639954, 390576, 352, 2224, 7072
1707795639963, 390587, 432, 1856, 7440
1707795639977, 390598, 288, 1600, 7872
1707795639985, 390609, 192, 1456, 8368
1707795639996, 390620, -48, 1056, 8736
1707795640007, 390631, -96, 272, 9392
1707795640020, 390642, 48, -480, 9632
1707795640029, 390653, 112, -1088, 9760
1707795640042, 390664, 128, -1552, 9392
1707795640050, 390675, 16, -1696, 8992
1707795640062, 390686, -112, -1616, 8768
1707795640075, 390697, -176, -1632, 8432
1707795640085, 390708, -304, -1792, 8560
1707795640095, 390719, -336, -2464, 9072
1707795640107, 390730, -352, -2976, 9456
1707795640118, 390741, -416, -3168, 9536
1707795640129, 390752, -576, -3408, 9200
1707795640139, 390763, -976, -3568, 8704
1707795640150, 390774, -1264, -3632, 8528
1707795640162, 390785, -1408, -3536, 9136
1707795640173, 390796, -1632, -3808, 9888
1707795640184, 390807, -1584, -4144, 10544
1707795640194, 390818, -1984, -4512, 10864
1707795640205, 390829, -2144, -4896, 11040
1707795640216, 390840, -2176, -5248, 11168
1707795640227, 390851, -2048, -5520, 11184
1707795640238, 390862, -2176, -5984, 11424
1707795640249, 390873, -2080, -6432, 11712
1707795640260, 390884, -1968, -6784, 11792
1707795640272, 390895, -1904, -7008, 11344
1707795640285, 390906, -1712, -7072, 10880
1707795640294, 390917, -1664, -7136, 10512
1707795640304, 390928, -1616, -7120, 10448
1707795640315, 390939, -1632, -7104, 10528
1707795640325, 390950, -1760, -6880, 10336
1707795640337, 390961, -1600, -6880, 10192
1707795640348, 390972, -1232, -7072, 10160
1707795640359, 390983, -1136, -7120, 9680
1707795640370, 390994, -1136, -7232, 9248
1707795640381, 391005, -1040, -7600, 9072
1707795640393, 391016, -912, -7744, 9280
1707795640403, 391027, -576, -8000, 8640
1707795640416, 391038, -784, -8112, 8400
1707795640424, 391049, -528, -8496, 8224
1707795640436, 391060, -688, -8352, 7904
1707795640448, 391071, -688, -8208, 7872
1707795640458, 391082, -784, -8304, 7904
1707795640471, 391093, -1120, -8176, 7600
1707795640480, 391104, -1296, -7920, 7280
1707795640491, 391115, -1568, -7456, 7072
1707795640504, 391126, -1872, -6976, 7120
1707795640513, 391137, -2176, -6352, 7248
1707795640526, 391148, -2224, -5776, 7136
1707795640535, 391159, -2672, -5568, 7184
1707795640547, 391170, -2800, -5392, 7184
1707795640557, 391181, -2816, -5344, 7104
1707795640569, 391192, -2864, -5296, 7040
1707795640580, 391203, -2880, -5264, 7120
1707795640590, 391214, -2832, -5120, 7008
1707795640600, 391225, -2768, -4736, 6752
1707795640611, 391236, -2896, -4352, 6368
1707795640625, 391247, -3008, -4096, 6240
1707795640634, 391258, -2960, -3536, 6336
1707795640647, 391269, -3168, -3136, 6704
1707795640657, 391280, -3168, -2784, 7056
1707795640666, 391291, -3152, -2592, 6896
1707795640677, 391302, -2992, -2400, 7024
1707795640688, 391313, -2832, -2112, 6848
1707795640700, 391324, -2688, -1824, 6912
1707795640711, 391335, -2528, -1648, 7168
1707795640722, 391346, -2432, -1424, 7312
1707795640733, 391357, -2512, -1424, 7392
1707795640743, 391368, -2480, -1104, 7888
1707795640754, 391379, -2640, -784, 8128
1707795640765, 391390, -2656, -288, 8336
1707795640776, 391401, -2768, 112, 8528
1707795640790, 391412, -2656, 192, 8720
1707795640798, 391423, -2368, 144, 9024
1707795640810, 391434, -2448, 224, 9104
1707795640821, 391445, -2576, 336, 9200
1707795640832, 391456, -2384, 368, 9376
1707795640845, 391467, -2416, 592, 9216
1707795640854, 391478, -2400, 896, 9104
1707795640867, 391489, -2416, 1040, 8864
1707795640876, 391500, -2304, 1120, 8720
1707795640888, 391511, -2160, 1088, 8592
1707795640897, 391522, -2032, 960, 8432
1707795640909, 391533, -1952, 752, 8192
1707795640920, 391544, -1872, 480, 8400
1707795640932, 391555, -1584, 176, 8464
1707795640942, 391566, -1424, 96, 8272
1707795640953, 391577, -1328, -48, 8000
1707795640964, 391588, -1248, -224, 8096
1707795640976, 391599, -1168, -464, 7872
1707795640986, 391610, -944, -768, 7792
1707795640999, 391621, -720, -1216, 7808
1707795641009, 391632, -736, -1744, 7792
1707795641018, 391643, -448, -2064, 7664
1707795641029, 391654, -368, -2368, 7360
1707795641042, 391665, -208, -2576, 7152
1707795641052, 391676, -240, -2672, 6896
1707795641063, 391687, -176, -2704, 7072
1707795641075, 391698, -144, -2768, 7104
1707795641085, 391709, -256, -2800, 7232
1707795641097, 391720, -224, -2800, 7312
1707795641107, 391731, -192, -2960, 7264
1707795641118, 391742, -208, -3120, 7376
1707795641128, 391753, -192, -3248, 7312
1707795641140, 391764, -240, -3296, 7248
1707795641151, 391775, -336, -3312, 7408
1707795641162, 391786, -432, -3200, 7520
1707795641173, 391797, -448, -3088, 7600
1707795641184, 391808, -656, -2928, 7552
1707795641195, 391819, -736, -2880, 7536
1707795641205, 391830, -752, -2864, 7680
1707795641218, 391841, -736, -2960, 7952
1707795641228, 391852, -624, -3184, 8144
1707795641240, 391863, -528, -3264, 8304
1707795641251, 391874, -608, -3216, 8176
1707795641260, 391885, -528, -3152, 7920
1707795641272, 391896, -512, -3136, 7584
