Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707795567626, 318251, 480, -784, 7968
1707795567637, 318262, 512, -912, 8000
1707795567649, 318273, 528, -912, 8048
1707795567659, 318284, 512, -976, 8128
1707795567672, 318295, 496, -864, 8176
1707795567683, 318306, 464, -784, 8160
1707795567692, 318317, 384, -832, 8192
1707795567705, 318328, 464, -752, 8096
1707795567716, 318339, 512, -784, 8032
1707795567725, 318350, 464, -832, 8016
1707795567737, 318361, 560, -960, 7888
1707795567747, 318372, 512, -912, 8000
1707795567759, 318383, 528, -992, 8032
1707795567771, 318394, 608, -1024, 8048
1707795567780, 318405, 512, -992, 8112
1707795567793, 318416, 512, -1040, 8224
1707795567802, 318427, 480, -912, 8096
1707795567814, 318438, 480, -880, 8064
1707795567824, 318449, 432, -832, 8080
1707795567836, 318460, 496, -800, 8032
1707795567846, 318471, 512, -912, 7936
1707795567857, 318482, 624, -992, 8064
1707795567868, 318493, 544, -976, 8080
1707795567881, 318504, 464, -1008, 8064
1707795567892, 318515, 464, -1008, 8144
1707795567901, 318526, 464, -992, 8096
1707795567913, 318537, 480, -912, 8080
1707795567923, 318548, 480, -848, 8080
1707795567934, 318559, 368, -784, 8032
1707795567945, 318570, 416, -752, 7952
1707795567956, 318581, 480, -768, 7872
1707795567968, 318592, 288, -848, 7952
1707795567978, 318603, 528, -880, 8000
1707795567990, 318614, 512, -912, 8256
1707795568000, 318625, 448, -880, 8192
1707795568011, 318636, 512, -864, 8240
1707795568022, 318647, 480, -928, 8176
1707795568034, 318658, 448, -880, 8224
1707795568046, 318669, 512, -896, 8176
1707795568055, 318680, 656, -880, 8048
1707795568068, 318691, 480, -896, 8000
1707795568078, 318702, 448, -848, 7936
1707795568089, 318713, 432, -896, 8000
1707795568099, 318724, 464, -960, 8000
1707795568110, 318735, 416, -1008, 8032
1707795568121, 318746, 400, -1008, 8112
1707795568132, 318757, 544, -976, 8000
1707795568143, 318768, 480, -944, 8032
1707795568155, 318779, 512, -944, 7952
1707795568165, 318790, 480, -880, 7952
1707795568176, 318801, 448, -928, 8048
1707795568187, 318812, 432, -816, 7968
1707795568198, 318823, 432, -864, 8048
1707795568209, 318834, 464, -880, 8032
1707795568221, 318845, 464, -880, 8032
1707795568233, 318856, 448, -864, 8048
1707795568242, 318867, 416, -864, 8288
1707795568253, 318878, 512, -896, 8048
1707795568266, 318889, 464, -944, 8016
1707795568275, 318900, 544, -912, 8000
1707795568286, 318911, 512, -912, 8064
1707795568297, 318922, 448, -896, 8096
1707795568309, 318933, 624, -928, 8048
1707795568321, 318944, 480, -960, 8048
1707795568331, 318955, 592, -1072, 8096
1707795568342, 318966, 464, -1008, 8032
1707795568352, 318977, 480, -944, 8064
1707795568363, 318988, 400, -896, 7984
1707795568375, 318999, 480, -864, 8048
1707795568387, 319010, 480, -832, 7984
1707795568398, 319021, 480, -880, 8000
1707795568409, 319032, 528, -896, 8032
1707795568418, 319043, 560, -896, 8144
1707795568429, 319054, 544, -960, 8048
1707795568440, 319065, 512, -1056, 8272
1707795568451, 319076, 480, -992, 8176
1707795568462, 319087, 480, -880, 8112
1707795568473, 319098, 464, -816, 8064
1707795568484, 319109, 496, -784, 8096
1707795568496, 319120, 480, -832, 8096
1707795568506, 319131, 608, -880, 8016
1707795568518, 319142, 512, -944, 8064
1707795568529, 319153, 544, -864, 8064
1707795568539, 319164, 496, -896, 8096
1707795568552, 319175, 528, -880, 8080
1707795568563, 319186, 480, -912, 8128
1707795568572, 319197, 432, -944, 8096
1707795568584, 319208, 464, -912, 7920
1707795568594, 319219, 416, -896, 7952
1707795568605, 319230, 480, -896, 7856
1707795568616, 319241, 512, -864, 7872
1707795568627, 319252, 496, -912, 7856
1707795568640, 319263, 464, -928, 7984
1707795568651, 319274, 608, -896, 8080
1707795568662, 319285, 400, -880, 8128
1707795568673, 319296, 464, -800, 8144
1707795568683, 319307, 400, -800, 8144
1707795568693, 319318, 448, -832, 8080
1707795568705, 319329, 480, -928, 8048
1707795568715, 319340, 480, -1008, 8128
1707795568726, 319351, 544, -1056, 7824
1707795568737, 319362, 464, -960, 7968
1707795568748, 319373, 528, -992, 8016
1707795568761, 319384, 544, -928, 8048
1707795568770, 319395, 528, -928, 8064
1707795568782, 319406, 512, -928, 7984
1707795568792, 319417, 496, -912, 7984
1707795568804, 319428, 528, -896, 7984
1707795568814, 319439, 512, -912, 8128
1707795568825, 319450, 496, -864, 7952
1707795568836, 319461, 496, -912, 7936
1707795568849, 319472, 512, -928, 8048
1707795568858, 319483, 576, -928, 8112
1707795568871, 319494, 464, -880, 8160
1707795568880, 319505, 416, -720, 8208
1707795568891, 319516, 400, -656, 8192
1707795568902, 319527, 448, -768, 8192
1707795568913, 319538, 432, -864, 8096
1707795568926, 319549, 432, -896, 7920
1707795568935, 319560, 560, -944, 8032
1707795568947, 319571, 528, -960, 8016
1707795568959, 319582, 592, -960, 7936
1707795568968, 319593, 528, -992, 7968
1707795568979, 319604, 592, -1008, 7920
1707795568990, 319615, 576, -1008, 7968
1707795569002, 319626, 496, -1008, 8016
1707795569012, 319637, 512, -912, 8272
1707795569024, 319648, 384, -864, 8064
1707795569037, 319659, 432, -848, 8064
1707795569045, 319670, 608, -864, 8128
1707795569056, 319681, 464, -912, 8128
1707795569067, 319692, 464, -896, 7984
1707795569079, 319703, 480, -912, 8128
1707795569089, 319714, 496, -944, 8096
1707795569102, 319725, 496, -944, 8064
1707795569112, 319736, 480, -960, 8096
1707795569122, 319747, 464, -960, 7872
1707795569135, 319758, 480, -928, 8048
1707795569144, 319769, 464, -896, 8048
1707795569155, 319780, 480, -944, 8000
1707795569167, 319791, 528, -976, 8016
1707795569178, 319802, 480, -960, 7968
1707795569188, 319813, 528, -976, 8016
1707795569200, 319824, 512, -976, 7984
1707795569211, 319835, 480, -896, 8224
1707795569222, 319846, 400, -848, 8176
1707795569232, 319857, 384, -832, 8096
1707795569244, 319868, 352, -848, 8064
1707795569255, 319879, 448, -896, 8048
1707795569265, 319890, 416, -896, 7920
1707795569278, 319901, 448, -896, 7984
1707795569288, 319912, 480, -944, 7968
1707795569299, 319923, 480, -896, 7952
1707795569310, 319934, 432, -832, 8000
1707795569320, 319945, 384, -816, 7936
1707795569333, 319956, 448, -848, 8192
1707795569344, 319967, 336, -880, 8336
1707795569355, 319978, 384, -848, 8192
1707795569365, 319989, 352, -816, 8080
1707795569375, 320000, 368, -848, 7808
1707795569388, 320011, 576, -848, 7952
1707795569397, 320022, 432, -928, 7968
1707795569408, 320033, 368, -976, 7856
1707795569421, 320044, 464, -1024, 7888
1707795569430, 320055, 432, -976, 7968
1707795569442, 320066, 464, -1072, 8032
1707795569452, 320077, 400, -1104, 8032
1707795569463, 320088, 480, -1024, 8096
1707795569477, 320099, 432, -960, 8048
1707795569487, 320110, 400, -960, 7984
1707795569496, 320121, 624, -912, 8000
1707795569507, 320132, 416, -928, 8000
1707795569519, 320143, 448, -928, 8192
1707795569529, 320154, 448, -928, 8096
1707795569541, 320165, 416, -880, 8160
1707795569553, 320176, 432, -944, 8000
1707795569562, 320187, 464, -992, 8080
1707795569573, 320198, 464, -896, 7968
1707795569586, 320209, 624, -976, 8080
1707795569595, 320220, 480, -944, 8080
1707795569608, 320231, 416, -912, 8096
1707795569619, 320242, 400, -880, 8096
1707795569628, 320253, 400, -880, 8128
1707795569639, 320264, 400, -944, 8096
1707795569651, 320275, 400, -912, 8176
1707795569662, 320286, 400, -976, 8400
1707795569672, 320297, 384, -896, 8080
1707795569685, 320308, 368, -880, 8016
1707795569695, 320319, 448, -880, 7984
1707795569705, 320330, 368, -848, 8032
1707795569716, 320341, 384, -912, 8144
1707795569729, 320352, 304, -928, 8128
1707795569739, 320363, 368, -912, 8000
1707795569749, 320374, 352, -928, 8096
1707795569762, 320385, 384, -928, 8096
1707795569771, 320396, 368, -976, 8288
1707795569783, 320407, 528, -1024, 8048
1707795569795, 320418, 368, -960, 8016
1707795569806, 320429, 432, -896, 7984
1707795569815, 320440, 400, -976, 8000
1707795569826, 320451, 432, -944, 7952
1707795569837, 320462, 288, -912, 8064
1707795569849, 320473, 384, -928, 8096
1707795569861, 320484, 384, -944, 7936
1707795569870, 320495, 352, -848, 8128
1707795569882, 320506, 384, -848, 8112
1707795569892, 320517, 432, -864, 8144
1707795569905, 320528, 384, -928, 8128
1707795569914, 320539, 352, -896, 8480
1707795569925, 320550, 304, -896, 8128
1707795569936, 320561, 416, -896, 8032
1707795569948, 320572, 432, -816, 7904
1707795569958, 320583, 400, -944, 8016
1707795569970, 320594, 416, -928, 7904
1707795569982, 320605, 448, -880, 8000
1707795569992, 320616, 352, -864, 8096
1707795570002, 320627, 288, -896, 8144
1707795570013, 320638, 352, -832, 8256
1707795570024, 320649, 272, -880, 8256
1707795570037, 320660, 208, -848, 8112
1707795570047, 320671, 320, -896, 8080
1707795570059, 320682, 368, -912, 7952
1707795570069, 320693, 368, -944, 8016
1707795570081, 320704, 368, -944, 7952
1707795570092, 320715, 368, -1072, 8000
1707795570103, 320726, 400, -1040, 7984
1707795570114, 320737, 368, -1056, 7952
1707795570125, 320748, 368, -1008, 7984
1707795570134, 320759, 400, -944, 7952
1707795570145, 320770, 368, -928, 7968
1707795570157, 320781, 352, -832, 8000
1707795570167, 320792, 384, -880, 8080
1707795570178, 320803, 352, -896, 8064
1707795570190, 320814, 400, -768, 8080
1707795570201, 320825, 448, -768, 8192
1707795570211, 320836, 400, -768, 8144
1707795570222, 320847, 400, -752, 8048
1707795570233, 320858, 448, -928, 8064
1707795570246, 320869, 464, -912, 8016
1707795570256, 320880, 448, -912, 8000
1707795570267, 320891, 496, -976, 8048
1707795570278, 320902, 400, -912, 8112
1707795570290, 320913, 416, -912, 8048
1707795570299, 320924, 384, -800, 8032
1707795570312, 320935, 352, -720, 7840
1707795570321, 320946, 432, -768, 8016
1707795570333, 320957, 464, -800, 7968
1707795570343, 320968, 368, -880, 7872
1707795570354, 320979, 416, -896, 7968
1707795570367, 320990, 464, -928, 8064
1707795570377, 321001, 480, -912, 8032
1707795570388, 321012, 448, -960, 8096
1707795570400, 321023, 528, -864, 8048
1707795570411, 321034, 368, -816, 8208
1707795570421, 321045, 368, -752, 8128
