Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707708305900, 325223, 2944, -4576, 4304
1707708305910, 325233, 2816, -4512, 4288
1707708305920, 325243, 2816, -4528, 4240
1707708305930, 325253, 2688, -4608, 4240
1707708305940, 325263, 2656, -4672, 4192
1707708305950, 325273, 2560, -4752, 4096
1707708305960, 325283, 2784, -4800, 4048
1707708305970, 325293, 2640, -5072, 4240
1707708305980, 325303, 2592, -5200, 4208
1707708305990, 325313, 2608, -5216, 4192
1707708306000, 325323, 2432, -4960, 4160
1707708306010, 325333, 2256, -4528, 4096
1707708306020, 325343, 2032, -4224, 4224
1707708306030, 325353, 1936, -4192, 4672
1707708306040, 325363, 1824, -4448, 5280
1707708306050, 325373, 1888, -4688, 5952
1707708306060, 325383, 1904, -5120, 6608
1707708306070, 325393, 1888, -5408, 7088
1707708306080, 325403, 1712, -5440, 7088
1707708306090, 325413, 1776, -5408, 6480
1707708306100, 325423, 1824, -5488, 5968
1707708306110, 325433, 1792, -5712, 5552
1707708306120, 325443, 1920, -5808, 5344
1707708306130, 325453, 1760, -5568, 4928
1707708306140, 325463, 1488, -5152, 4480
1707708306150, 325473, 1328, -4544, 4160
1707708306160, 325483, 1280, -4096, 4112
1707708306170, 325493, 992, -3920, 4304
1707708306180, 325503, 864, -4032, 4752
1707708306190, 325513, 784, -4032, 5248
1707708306200, 325523, 800, -4368, 4992
1707708306210, 325533, 800, -4944, 4400
1707708306220, 325543, 832, -5296, 3904
1707708306230, 325553, 880, -5056, 3696
1707708306240, 325563, 688, -4272, 3648
1707708306250, 325573, 240, -3760, 4256
1707708306260, 325583, -400, -3760, 5360
1707708306270, 325593, -640, -4192, 6688
1707708306280, 325603, -880, -5232, 7664
1707708306290, 325613, -1328, -6400, 7984
1707708306300, 325623, -1328, -7792, 8272
1707708306310, 325633, -1568, -8896, 8928
1707708306320, 325643, -1632, -10096, 10048
1707708306330, 325653, -1552, -11104, 11184
1707708306340, 325663, -1792, -11312, 11392
1707708306350, 325673, -1792, -10864, 10496
1707708306360, 325683, -2000, -10560, 9024
1707708306370, 325693, -2112, -10400, 8000
1707708306380, 325703, -2208, -10656, 6720
1707708306390, 325713, -2032, -11104, 5776
1707708306400, 325723, -1712, -12048, 5024
1707708306410, 325733, -2144, -12752, 4816
1707708306420, 325743, -2048, -13616, 4608
1707708306430, 325753, -2256, -14192, 4336
1707708306440, 325763, -2896, -14096, 4208
1707708306450, 325773, -3712, -13376, 4176
1707708306460, 325783, -4400, -12800, 3952
1707708306470, 325793, -5152, -12448, 3408
1707708306480, 325803, -5520, -11824, 2560
1707708306490, 325813, -5344, -10416, 1792
1707708306500, 325823, -5584, -9824, 1008
1707708306510, 325833, -5920, -10480, 496
1707708306520, 325843, -6288, -11568, 640
1707708306530, 325853, -6752, -12304, 992
1707708306540, 325863, -6976, -12640, 960
1707708306550, 325873, -7104, -12576, 800
1707708306560, 325883, -7024, -12400, 624
