Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707708163151, 182473, 1376, -4800, 7216
1707708163161, 182483, 1472, -4640, 7296
1707708163171, 182493, 1664, -4496, 7264
1707708163181, 182503, 1696, -4272, 7280
1707708163191, 182513, 1856, -4016, 7040
1707708163201, 182523, 1904, -3760, 7008
1707708163211, 182533, 1936, -3600, 7152
1707708163221, 182543, 1952, -3392, 7312
1707708163231, 182553, 1984, -3296, 7584
1707708163241, 182563, 1952, -3264, 7792
1707708163251, 182573, 1888, -3216, 7952
1707708163261, 182583, 1904, -3200, 8160
1707708163271, 182593, 1872, -3072, 8160
1707708163281, 182603, 1696, -2896, 8160
1707708163291, 182613, 1616, -2752, 8048
1707708163301, 182623, 1504, -2464, 7824
1707708163311, 182633, 1408, -2304, 7536
1707708163321, 182643, 1472, -2352, 7408
1707708163331, 182653, 1584, -2640, 7440
1707708163341, 182663, 1728, -3408, 7664
1707708163351, 182673, 2064, -4112, 7792
1707708163361, 182683, 2272, -4528, 7216
1707708163371, 182693, 2272, -4656, 6304
1707708163381, 182703, 2224, -4736, 5584
1707708163391, 182713, 2144, -4720, 5328
1707708163401, 182723, 2032, -4992, 5088
1707708163411, 182733, 1552, -4080, 4688
1707708163421, 182743, -416, -2176, 4544
1707708163431, 182753, -1312, -336, 4048
1707708163441, 182763, -1776, 1984, 3616
1707708163451, 182773, -2704, 3824, 3808
1707708163461, 182783, -3520, 5312, 4736
1707708163471, 182793, -4416, 6752, 6304
1707708163481, 182803, -5120, 7888, 8128
1707708163491, 182813, -5360, 8096, 9632
1707708163501, 182823, -5744, 8208, 11168
1707708163511, 182833, -6448, 7936, 12112
1707708163521, 182843, -7104, 6816, 12528
1707708163531, 182853, -7552, 4320, 12432
1707708163541, 182863, -8112, 1488, 11808
1707708163551, 182873, -9072, -736, 11296
1707708163561, 182883, -10032, -2480, 10720
1707708163571, 182893, -10848, -3728, 10064
1707708163581, 182903, -11488, -4736, 9600
1707708163591, 182913, -11872, -6000, 9152
1707708163601, 182923, -12480, -7184, 8592
1707708163611, 182933, -13264, -8304, 7984
1707708163621, 182943, -13568, -9312, 7232
1707708163631, 182953, -13296, -10272, 6304
1707708163641, 182963, -13008, -11088, 5376
1707708163651, 182973, -12432, -11680, 4624
1707708163661, 182983, -11776, -12384, 4096
1707708163671, 182993, -10848, -13520, 4096
1707708163681, 183003, -10208, -15056, 3968
1707708163691, 183013, -9552, -16176, 3536
1707708163701, 183023, -8800, -14816, 2672
1707708163711, 183033, -8224, -13200, 1728
1707708163721, 183043, -7408, -12592, 416
1707708163731, 183053, -6656, -12368, -576
1707708163741, 183063, -6080, -12512, -1440
1707708163751, 183073, -5664, -12752, -2272
1707708163761, 183083, -5616, -12768, -1712
1707708163771, 183093, -5872, -12192, -1024
1707708163781, 183103, -6080, -11760, -560
1707708163791, 183113, -6368, -11920, -32
1707708163801, 183123, -6608, -11920, 576
1707708163811, 183133, -7088, -11744, 1088
1707708163821, 183143, -7696, -11328, 1248
1707708163831, 183153, -8032, -10752, 1120
1707708163841, 183163, -8192, -10192, 1248
1707708163851, 183173, -8464, -9904, 1584
1707708163861, 183183, -8608, -9600, 1824
1707708163871, 183193, -8592, -9520, 2000
1707708163881, 183203, -8576, -9648, 2128
1707708163891, 183213, -8352, -9776, 2208
1707708163901, 183223, -8240, -9872, 2320
1707708163911, 183233, -8224, -10112, 2640
1707708163921, 183243, -8288, -10192, 3376
1707708163931, 183253, -8368, -10208, 4384
1707708163941, 183263, -8144, -10384, 5840
1707708163951, 183273, -7664, -10704, 7040
1707708163961, 183283, -7472, -11152, 7856
1707708163971, 183293, -7200, -11360, 8112
1707708163981, 183303, -6608, -11296, 8096
