Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707708348031, 367353, -4064, -4864, 4368
1707708348041, 367363, -4016, -4880, 4304
1707708348051, 367373, -4032, -4928, 4304
1707708348061, 367383, -4064, -4976, 4336
1707708348071, 367393, -4080, -4944, 4336
1707708348081, 367403, -4064, -4928, 4320
1707708348091, 367413, -4048, -4912, 4272
1707708348101, 367423, -4016, -4880, 4336
1707708348111, 367433, -4048, -4896, 4400
1707708348121, 367443, -4064, -4880, 4352
1707708348131, 367453, -4032, -4912, 4320
1707708348141, 367463, -4032, -4896, 4368
1707708348151, 367473, -4032, -4928, 4384
1707708348161, 367483, -4048, -4896, 4368
1707708348171, 367493, -4016, -4880, 4352
1707708348181, 367503, -4048, -4848, 4384
1707708348191, 367513, -4016, -4800, 4432
1707708348201, 367523, -4064, -4880, 4464
1707708348211, 367533, -4000, -4848, 4400
1707708348221, 367543, -4032, -4768, 4432
1707708348231, 367553, -4048, -4880, 4336
1707708348241, 367563, -4016, -4848, 4336
1707708348251, 367573, -4016, -4880, 4304
1707708348261, 367583, -4000, -4816, 4336
1707708348271, 367593, -4048, -4832, 4320
1707708348281, 367603, -4032, -4816, 4352
1707708348291, 367613, -4032, -4816, 4368
1707708348301, 367623, -4048, -4848, 4416
1707708348311, 367633, -4016, -4848, 4432
1707708348321, 367643, -4016, -4896, 4400
1707708348331, 367653, -4000, -4960, 4416
1707708348341, 367663, -4000, -4896, 4368
1707708348351, 367673, -4000, -4960, 4352
1707708348361, 367683, -4016, -4960, 4304
1707708348371, 367693, -4000, -4960, 4304
1707708348381, 367703, -4000, -4928, 4192
1707708348391, 367713, -3968, -4960, 4304
1707708348401, 367723, -4048, -4912, 4224
1707708348411, 367733, -4032, -4896, 4272
1707708348421, 367743, -4080, -4864, 4320
1707708348431, 367753, -4080, -4848, 4288
1707708348441, 367763, -4032, -4816, 4272
1707708348451, 367773, -4048, -4848, 4272
1707708348461, 367783, -4112, -4864, 4256
1707708348471, 367793, -4096, -4896, 4240
1707708348481, 367803, -4080, -4944, 4240
1707708348491, 367813, -4064, -4848, 4256
1707708348501, 367823, -4080, -4848, 4240
1707708348511, 367833, -4048, -4880, 4304
1707708348521, 367843, -4032, -4896, 4368
1707708348531, 367853, -4032, -4944, 4256
1707708348541, 367863, -4048, -4960, 4288
1707708348551, 367873, -4048, -4928, 4272
1707708348561, 367883, -3984, -4896, 4288
1707708348571, 367893, -4096, -4896, 4272
1707708348581, 367903, -4048, -4944, 4320
1707708348591, 367913, -4064, -4864, 4240
1707708348601, 367923, -4048, -4848, 4208
1707708348611, 367933, -4080, -4896, 4224
1707708348621, 367943, -4048, -4880, 4240
1707708348631, 367953, -4080, -4896, 4192
1707708348641, 367963, -4048, -4880, 4288
1707708348651, 367973, -4016, -4928, 4272
1707708348661, 367983, -4048, -4896, 4240
1707708348671, 367993, -4064, -4944, 4304
1707708348681, 368003, -4048, -4912, 4288
1707708348691, 368013, -4048, -4880, 4320
1707708348701, 368023, -4064, -4928, 4304
1707708348711, 368033, -4032, -4992, 4304
1707708348721, 368043, -3984, -4976, 4272
1707708348731, 368053, -4016, -5024, 4272
1707708348741, 368063, -4016, -5024, 4288
1707708348751, 368073, -3968, -5040, 4208
1707708348761, 368083, -3984, -5072, 4240
1707708348771, 368093, -4000, -5040, 4176
1707708348781, 368103, -3968, -5024, 4176
1707708348791, 368113, -4000, -5024, 4288
1707708348801, 368123, -3968, -5024, 4304
1707708348811, 368133, -4032, -4976, 4288
1707708348821, 368143, -3968, -4992, 4320
1707708348831, 368153, -4000, -4960, 4304
1707708348841, 368163, -4016, -4896, 4336
1707708348851, 368173, -4016, -4944, 4288
1707708348861, 368183, -4064, -4912, 4224
1707708348871, 368193, -4048, -4896, 4272
1707708348881, 368203, -4000, -4944, 4272
1707708348891, 368213, -3984, -4944, 4224
1707708348901, 368223, -3984, -4912, 4368
1707708348911, 368233, -4000, -5008, 4320
1707708348921, 368243, -3968, -4880, 4416
1707708348931, 368253, -3968, -4960, 4384
1707708348941, 368263, -4016, -4976, 4384
1707708348951, 368273, -4000, -4976, 4352
1707708348961, 368283, -3984, -5008, 4368
1707708348971, 368293, -3984, -4960, 4288
1707708348981, 368303, -4000, -5008, 4336
1707708348991, 368313, -4032, -4960, 4288
1707708349001, 368323, -4016, -4960, 4288
1707708349011, 368333, -4000, -4912, 4224
1707708349021, 368343, -4064, -4864, 4112
1707708349031, 368353, -4048, -4832, 4208
1707708349041, 368363, -4016, -4832, 4240
1707708349051, 368373, -4032, -4848, 4176
1707708349061, 368383, -4016, -4800, 4192
1707708349071, 368393, -4032, -4912, 4144
1707708349081, 368403, -4032, -4912, 4224
1707708349091, 368413, -4032, -4896, 4240
1707708349101, 368423, -4064, -4864, 4240
1707708349111, 368433, -4064, -4912, 4288
1707708349121, 368443, -3984, -4880, 4320
1707708349131, 368453, -4064, -4960, 4320
1707708349141, 368463, -4048, -4896, 4368
1707708349151, 368473, -4032, -4864, 4288
1707708349161, 368483, -4016, -4944, 4288
1707708349171, 368493, -4032, -4992, 4224
1707708349181, 368503, -4032, -5040, 4256
1707708349191, 368513, -4064, -5040, 4224
1707708349201, 368523, -4016, -4976, 4160
1707708349211, 368533, -4000, -4960, 4192
1707708349221, 368543, -4032, -4928, 4176
1707708349231, 368553, -4032, -4928, 4224
1707708349241, 368563, -4016, -4928, 4288
1707708349251, 368573, -4032, -4896, 4256
1707708349261, 368583, -4048, -4928, 4288
1707708349271, 368593, -4016, -4912, 4304
1707708349281, 368603, -4048, -4992, 4304
1707708349291, 368613, -4048, -5008, 4320
1707708349301, 368623, -4016, -4992, 4288
1707708349311, 368633, -3968, -4960, 4240
1707708349321, 368643, -4000, -4976, 4240
1707708349331, 368653, -4016, -4928, 4208
1707708349341, 368663, -4000, -4960, 4208
1707708349351, 368673, -3984, -4960, 4272
1707708349361, 368683, -4000, -4896, 4288
1707708349371, 368693, -4000, -4976, 4288
1707708349381, 368703, -4000, -4944, 4304
1707708349391, 368713, -4048, -4848, 4256
1707708349401, 368723, -3968, -4832, 4288
1707708349411, 368733, -4032, -4864, 4352
1707708349421, 368743, -4064, -4832, 4304
1707708349431, 368753, -4048, -4848, 4272
1707708349441, 368763, -4064, -4896, 4336
1707708349451, 368773, -4032, -4848, 4288
1707708349461, 368783, -4016, -4912, 4256
1707708349471, 368793, -4016, -4928, 4320
1707708349481, 368803, -4032, -4928, 4224
1707708349491, 368813, -4032, -4864, 4256
1707708349501, 368823, -4080, -4832, 4304
1707708349511, 368833, -4048, -4880, 4320
1707708349521, 368843, -4048, -4800, 4304
1707708349531, 368853, -4016, -4880, 4416
1707708349541, 368863, -3968, -4896, 4336
1707708349551, 368873, -3952, -4992, 4288
1707708349561, 368883, -3936, -5040, 4304
1707708349571, 368893, -4000, -4928, 4256
1707708349581, 368903, -3984, -5024, 4240
1707708349591, 368913, -4000, -5008, 4240
1707708349601, 368923, -4000, -4944, 4176
1707708349611, 368933, -4048, -4960, 4240
1707708349621, 368943, -4096, -4928, 4224
1707708349631, 368953, -4080, -4864, 4240
1707708349641, 368963, -4032, -4880, 4368
1707708349651, 368973, -4016, -4864, 4400
1707708349661, 368983, -4080, -4848, 4256
1707708349671, 368993, -4016, -4848, 4240
1707708349681, 369003, -4080, -4896, 4224
1707708349691, 369013, -4080, -4896, 4160
1707708349701, 369023, -4064, -4848, 4192
1707708349711, 369033, -4096, -4896, 4192
1707708349721, 369043, -4080, -4816, 4272
1707708349731, 369053, -4016, -4864, 4272
1707708349741, 369063, -4048, -4832, 4352
1707708349751, 369073, -4048, -4880, 4320
1707708349761, 369083, -4032, -4848, 4320
1707708349771, 369093, -4064, -4880, 4336
1707708349781, 369103, -4016, -4912, 4336
1707708349791, 369113, -4032, -4896, 4368
1707708349801, 369123, -4080, -4896, 4352
1707708349811, 369133, -4032, -4896, 4352
1707708349821, 369143, -4000, -4928, 4352
1707708349831, 369153, -4064, -4880, 4368
1707708349841, 369163, -4016, -4832, 4384
1707708349851, 369173, -4048, -4912, 4320
1707708349861, 369183, -4032, -4880, 4400
1707708349871, 369193, -4128, -4880, 4416
1707708349881, 369203, -4016, -4816, 4304
1707708349891, 369213, -4048, -4832, 4368
1707708349901, 369223, -4096, -4864, 4368
1707708349911, 369233, -4096, -4832, 4400
1707708349921, 369243, -4032, -4800, 4416
1707708349931, 369253, -4064, -4864, 4368
1707708349941, 369263, -4080, -4864, 4368
1707708349951, 369273, -4064, -4912, 4320
1707708349961, 369283, -4016, -4944, 4272
1707708349971, 369293, -4000, -4960, 4272
1707708349981, 369303, -4000, -5008, 4224
1707708349991, 369313, -4000, -4976, 4352
1707708350001, 369323, -4048, -4944, 4304
1707708350011, 369333, -4128, -4880, 4368
1707708350021, 369343, -4128, -4928, 4352
1707708350031, 369353, -4064, -4864, 4288
1707708350041, 369363, -4032, -4832, 4320
1707708350051, 369373, -4064, -4880, 4288
1707708350061, 369383, -4112, -4880, 4272
1707708350071, 369393, -4080, -4832, 4256
1707708350081, 369403, -4064, -4880, 4224
1707708350091, 369413, -4112, -4832, 4256
1707708350101, 369423, -4080, -4848, 4288
1707708350111, 369433, -4080, -4848, 4272
1707708350121, 369443, -4096, -4864, 4368
1707708350131, 369453, -4080, -4864, 4336
1707708350141, 369463, -4064, -4880, 4352
1707708350151, 369473, -4064, -4832, 4384
1707708350161, 369483, -4064, -4832, 4432
1707708350171, 369493, -4080, -4912, 4432
1707708350181, 369503, -4000, -4864, 4384
1707708350191, 369513, -4032, -4944, 4272
1707708350201, 369523, -4080, -4944, 4304
1707708350211, 369533, -4064, -4880, 4368
1707708350221, 369543, -4048, -4864, 4320
1707708350231, 369553, -4000, -4880, 4368
