Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707708411769, 431093, -4176, -4672, 4304
1707708411779, 431103, -4128, -4704, 4368
1707708411789, 431113, -4144, -4720, 4416
1707708411799, 431123, -4192, -4768, 4384
1707708411809, 431133, -4160, -4800, 4368
1707708411819, 431143, -4128, -4880, 4368
1707708411829, 431153, -4096, -4848, 4320
1707708411839, 431163, -4128, -4864, 4240
1707708411849, 431173, -4096, -4768, 4128
1707708411859, 431183, -4128, -5024, 4176
1707708411869, 431193, -4176, -5024, 4224
1707708411879, 431203, -4128, -5040, 4320
1707708411889, 431213, -4016, -5040, 4352
1707708411899, 431223, -3920, -5040, 4512
1707708411909, 431233, -3856, -5152, 4688
1707708411919, 431243, -3792, -5344, 4752
1707708411929, 431253, -3648, -5568, 4848
1707708411939, 431263, -3360, -5760, 4896
1707708411949, 431273, -3168, -6048, 5008
1707708411959, 431283, -3040, -6288, 5008
1707708411969, 431293, -2848, -6656, 5152
1707708411979, 431303, -2688, -6944, 5488
1707708411989, 431313, -2528, -7184, 5936
1707708411999, 431323, -2400, -7152, 6352
1707708412009, 431333, -2240, -7200, 6752
1707708412019, 431343, -2160, -7360, 7104
1707708412029, 431353, -1904, -7552, 7552
1707708412039, 431363, -1680, -7664, 8064
1707708412049, 431373, -1472, -8032, 8784
1707708412059, 431383, -624, -7648, 8768
1707708412069, 431393, -736, -8752, 8544
1707708412079, 431403, -1360, -9616, 8992
1707708412091, 431413, -2400, -10400, 10336
1707708412101, 431423, -3248, -11280, 10976
1707708412111, 431433, -3856, -11776, 11456
1707708412121, 431443, -4032, -11088, 11616
1707708412131, 431453, -4160, -10096, 11456
1707708412141, 431463, -4096, -9280, 11024
1707708412151, 431473, -4224, -8528, 10448
1707708412159, 431483, -4544, -8160, 9632
1707708412169, 431493, -4768, -7936, 8688
1707708412179, 431503, -4896, -7424, 7792
1707708412189, 431513, -4944, -6896, 6896
1707708412199, 431523, -5008, -6256, 5904
1707708412209, 431533, -5104, -5472, 4944
1707708412219, 431543, -5200, -4624, 4032
1707708412229, 431553, -5232, -3936, 3200
1707708412239, 431563, -5296, -3312, 2432
1707708412249, 431573, -5264, -3088, 1792
1707708412259, 431583, -4272, -2208, 592
1707708412269, 431593, -3616, -1488, -208
1707708412279, 431603, -3344, -1568, -528
1707708412289, 431613, -3456, -1520, -512
1707708412299, 431623, -3536, -1072, -432
1707708412309, 431633, -3456, -576, -352
1707708412319, 431643, -3408, -64, -544
1707708412329, 431653, -3552, 48, -768
1707708412339, 431663, -3584, -48, -880
1707708412349, 431673, -3472, -512, -912
1707708412359, 431683, -3440, -1328, -736
1707708412369, 431693, -3360, -2528, -256
1707708412379, 431703, -3216, -3888, 352
1707708412389, 431713, -3120, -4832, 928
