Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707708546489, 565813, -4336, -5264, 3392
1707708546499, 565823, -4288, -5072, 3504
1707708546509, 565833, -4384, -5152, 3328
1707708546519, 565843, -4368, -5168, 3456
1707708546529, 565853, -4368, -5200, 3376
1707708546539, 565863, -4384, -5248, 3360
1707708546549, 565873, -4304, -5248, 3264
1707708546559, 565883, -4224, -5264, 3232
1707708546569, 565893, -4240, -5296, 3232
1707708546579, 565903, -4176, -5264, 3168
1707708546589, 565913, -4208, -5312, 3104
1707708546599, 565923, -4160, -5392, 3008
1707708546609, 565933, -4176, -5424, 3040
1707708546619, 565943, -4272, -5568, 3024
1707708546629, 565953, -4272, -5696, 2976
1707708546639, 565963, -4272, -5600, 3104
1707708546649, 565973, -4336, -5808, 3120
1707708546659, 565983, -4256, -5792, 2896
1707708546669, 565993, -4240, -5520, 2784
1707708546679, 566003, -4208, -5600, 2768
1707708546689, 566013, -4288, -5696, 2880
1707708546699, 566023, -4320, -5504, 2928
1707708546709, 566033, -4448, -5472, 2928
1707708546719, 566043, -4464, -5392, 2832
1707708546729, 566053, -4288, -5440, 2576
1707708546739, 566063, -4256, -5712, 2256
1707708546749, 566073, -4192, -6080, 2064
1707708546759, 566083, -4192, -6128, 2208
1707708546769, 566093, -4064, -6176, 2624
1707708546779, 566103, -3984, -6528, 2896
1707708546789, 566113, -3824, -6816, 2944
1707708546799, 566123, -3888, -7552, 3280
1707708546809, 566133, -3888, -8608, 3728
1707708546819, 566143, -3712, -9488, 4256
1707708546831, 566153, -3328, -10736, 4800
1707708546841, 566163, -2992, -11744, 5872
1707708546851, 566173, -2752, -12704, 6912
1707708546861, 566183, -2352, -14048, 7360
1707708546871, 566193, -2256, -15456, 7680
1707708546881, 566203, -2672, -15936, 7952
1707708546891, 566213, -3232, -15584, 8256
1707708546901, 566223, -4080, -14864, 8832
1707708546911, 566233, -4752, -15136, 8704
1707708546921, 566243, -6528, -14384, 10304
1707708546931, 566253, -7856, -13792, 11968
1707708546941, 566263, -9056, -13360, 13328
1707708546951, 566273, -10336, -12672, 14544
1707708546961, 566283, -11664, -12352, 15616
1707708546971, 566293, -12912, -12320, 15856
1707708546981, 566303, -14096, -12272, 15536
1707708546991, 566313, -14400, -11536, 14496
1707708547001, 566323, -14624, -10848, 13072
1707708547011, 566333, -14736, -10480, 11776
1707708547021, 566343, -14512, -9872, 10960
1707708547031, 566353, -14160, -9344, 10416
1707708547041, 566363, -14160, -9104, 9712
1707708547051, 566373, -13520, -8512, 8896
1707708547061, 566383, -13152, -7760, 8592
1707708547071, 566393, -12736, -7040, 8240
1707708547081, 566403, -12416, -6352, 7920
1707708547091, 566413, -11952, -6224, 8032
1707708547101, 566423, -10944, -6608, 8032
1707708547111, 566433, -10368, -6800, 7888
1707708547121, 566443, -10224, -7488, 8064
1707708547129, 566453, -9856, -7936, 7856
1707708547139, 566463, -9632, -8160, 7520
1707708547151, 566473, -10048, -7456, 6528
1707708547161, 566483, -10544, -5568, 5248
1707708547171, 566493, -10672, -3424, 3952
1707708547181, 566503, -10208, -1120, 2560
1707708547189, 566513, -9184, 816, 1136
1707708547199, 566523, -8160, 1728, 304
1707708547209, 566533, -7408, 2432, -192
1707708547219, 566543, -6720, 2656, -640
1707708547229, 566553, -6272, 3248, -1392
1707708547239, 566563, -6080, 5408, -2384
1707708547249, 566573, -6208, 7248, -2000
1707708547261, 566583, -6144, 10176, -4112
1707708547271, 566593, -6192, 12768, -5344
1707708547281, 566603, -5152, 15088, -7216
1707708547291, 566613, -3408, 16224, -10464
1707708547301, 566623, -928, 17408, -15216
1707708547311, 566633, 1248, 17872, -19696
1707708547321, 566643, 2400, 16704, -21760
1707708547331, 566653, 1120, 15104, -20016
1707708547341, 566663, -2576, 12944, -15312
1707708547349, 566673, -7376, 9632, -8752
1707708547361, 566683, -10848, 4240, -2112
1707708547371, 566693, -11568, -1808, 8032
1707708547381, 566703, -7680, -6144, 24816
1707708547389, 566713, -832, -8256, 31952
1707708547401, 566723, -1056, -27424, 32608
1707708547411, 566733, 2128, -19472, 32640
1707708547421, 566743, -112, -11664, 28368
1707708547431, 566753, -3728, -6224, 17392
1707708547439, 566763, -3120, 352, 6416
1707708547449, 566773, -4064, 3104, 3008
1707708547459, 566783, -4224, 5888, 624
1707708547469, 566793, -4992, 8544, -560
1707708547479, 566803, -4464, 9440, -2912
1707708547489, 566813, -800, 8448, -8096
1707708547501, 566823, -1696, 10400, -9296
1707708547511, 566833, -528, 11584, -12640
1707708547521, 566843, 1152, 11536, -15328
1707708547531, 566853, 2704, 11072, -17536
1707708547541, 566863, 3424, 12144, -19904
1707708547551, 566873, 3568, 14320, -21712
1707708547561, 566883, 3440, 15344, -22208
1707708547571, 566893, 2688, 15520, -21424
1707708547579, 566903, 992, 15456, -19344
1707708547591, 566913, -1696, 14880, -15040
1707708547601, 566923, -4416, 13552, -9632
1707708547609, 566933, -6336, 8896, -4304
1707708547619, 566943, -6736, 1840, 1472
1707708547631, 566953, -4960, -7360, 10368
1707708547641, 566963, -496, -17120, 24480
1707708547651, 566973, 4976, -24176, 32144
1707708547661, 566983, 5904, -21424, 32624
1707708547671, 566993, 3296, -13408, 32624
1707708547679, 567003, 1616, -5712, 23856
1707708547689, 567013, 1040, -64, 13056
1707708547699, 567023, -80, 3424, 6800
1707708547709, 567033, -1472, 5696, 4048
1707708547719, 567043, -2080, 8704, 1232
1707708547731, 567053, -2400, 10960, -2880
1707708547741, 567063, -1792, 13680, -8720
1707708547751, 567073, -240, 15504, -15456
1707708547761, 567083, 2688, 17728, -23088
1707708547771, 567093, 4528, 14080, -24544
1707708547781, 567103, 5232, 11968, -23824
1707708547791, 567113, 3920, 11520, -21312
1707708547801, 567123, 1760, 12752, -17248
1707708547811, 567133, -416, 14000, -12240
1707708547821, 567143, -2064, 13632, -6960
1707708547831, 567153, -2928, 10416, -2096
1707708547839, 567163, -3008, 3520, 3232
1707708547849, 567173, -288, -7376, 10928
1707708547861, 567183, 5328, -19120, 21408
1707708547871, 567193, 10096, -25584, 31184
1707708547881, 567203, 8848, -20624, 29696
1707708547891, 567213, 5664, -12528, 22704
1707708547899, 567223, 4160, -4816, 15616
1707708547909, 567233, 3104, 352, 10192
1707708547919, 567243, 1680, 4880, 6544
1707708547929, 567253, -16, 8544, 3792
1707708547939, 567263, -1088, 11488, 1344
1707708547951, 567273, -1488, 13664, -2272
1707708547961, 567283, -1008, 15280, -7376
1707708547969, 567293, 592, 16512, -13808
1707708547981, 567303, 2640, 16672, -19456
1707708547991, 567313, 4208, 15424, -21936
1707708548001, 567323, 4608, 12848, -21680
1707708548011, 567333, 3568, 11024, -18992
1707708548021, 567343, 1184, 10816, -15056
1707708548031, 567353, -1120, 11200, -10080
1707708548041, 567363, -1120, 10400, -5520
1707708548049, 567373, -2736, 8832, -1392
1707708548059, 567383, -3600, 4816, 2176
1707708548069, 567393, -3872, -1504, 8176
1707708548081, 567403, -2256, -10208, 17312
1707708548091, 567413, 5616, -21040, 28544
1707708548101, 567423, 10080, -22672, 32304
1707708548111, 567433, 7984, -16656, 27536
1707708548119, 567443, 5408, -9856, 19984
1707708548129, 567453, 4704, -4064, 13232
1707708548139, 567463, 4144, 192, 8256
1707708548149, 567473, 3728, 3296, 4000
1707708548159, 567483, 3264, 4864, 2176
1707708548169, 567493, 2448, 6608, 896
1707708548179, 567503, 1104, 9328, -1200
1707708548189, 567513, 864, 12720, -5328
1707708548201, 567523, 2288, 14720, -11264
1707708548211, 567533, 4432, 14752, -17904
1707708548221, 567543, 6608, 13152, -22704
1707708548231, 567553, 6560, 12112, -23680
1707708548241, 567563, 4704, 11392, -20848
1707708548251, 567573, 2224, 11472, -15552
1707708548259, 567583, -208, 12064, -9680
1707708548271, 567593, -2112, 10592, -4224
1707708548279, 567603, -2416, 6352, 1120
1707708548289, 567613, -1360, -1520, 8160
1707708548301, 567623, 2464, -12848, 18672
1707708548311, 567633, 8432, -24544, 30416
1707708548321, 567643, 10176, -23344, 31120
1707708548331, 567653, 6672, -15856, 24656
1707708548339, 567663, 5024, -8704, 16752
1707708548349, 567673, 4672, -3424, 10848
1707708548359, 567683, 3072, 1216, 7200
1707708548369, 567693, 1600, 6112, 3408
1707708548379, 567703, 128, 9840, 1504
1707708548389, 567713, 560, 12352, -1104
1707708548399, 567723, 1312, 13808, -4640
1707708548409, 567733, 2624, 14576, -9344
1707708548421, 567743, 4448, 15472, -15280
1707708548431, 567753, 5952, 14064, -19904
1707708548441, 567763, 6080, 11088, -20032
1707708548449, 567773, 5168, 9536, -17680
1707708548459, 567783, 2992, 9312, -13056
1707708548469, 567793, 1008, 10704, -8080
1707708548479, 567803, -544, 11600, -3488
1707708548489, 567813, -1904, 9776, 752
1707708548499, 567823, -2272, 4592, 5600
1707708548509, 567833, -576, -4272, 12112
1707708548521, 567843, 3696, -16448, 20960
1707708548531, 567853, 9920, -25152, 27392
1707708548541, 567863, 11280, -21616, 25264
1707708548551, 567873, 7360, -14688, 20224
1707708548559, 567883, 5120, -7104, 14080
1707708548569, 567893, 4144, -1264, 9584
1707708548579, 567903, 3760, 2656, 6192
1707708548589, 567913, 3120, 4896, 3056
1707708548599, 567923, 2608, 6752, 560
1707708548609, 567933, 2624, 8720, -1824
1707708548619, 567943, 3168, 10576, -4368
1707708548629, 567953, 3888, 11872, -7680
1707708548641, 567963, 6656, 15776, -14352
1707708548651, 567973, 6688, 13456, -16240
1707708548661, 567983, 6912, 11840, -16672
1707708548671, 567993, 6352, 10080, -15024
1707708548679, 568003, 4880, 8912, -11520
1707708548689, 568013, 3232, 9184, -7472
1707708548699, 568023, 1456, 8880, -3008
1707708548709, 568033, 464, 5232, 1520
1707708548719, 568043, 1744, -1184, 6928
1707708548731, 568053, 4544, -10976, 15424
1707708548741, 568063, 9040, -23440, 25328
1707708548751, 568073, 11664, -19984, 25392
1707708548761, 568083, 7488, -14592, 20384
1707708548769, 568093, 5248, -8336, 13392
1707708548779, 568103, 4144, -3424, 8464
1707708548789, 568113, 2592, 1040, 4720
1707708548799, 568123, 704, 4720, 1200
1707708548809, 568133, -1136, 8064, -624
1707708548821, 568143, -2368, 11872, -2320
1707708548831, 568153, -2608, 15120, -4144
1707708548841, 568163, -4320, 12560, -4784
1707708548849, 568173, 16, 17840, -10352
1707708548861, 568183, 2192, 18240, -14464
1707708548871, 568193, 3504, 16752, -17568
1707708548881, 568203, 3568, 14928, -17920
1707708548891, 568213, 2480, 12640, -16384
1707708548899, 568223, 976, 11376, -13248
1707708548909, 568233, -672, 11200, -9504
1707708548921, 568243, -2512, 10944, -6144
1707708548929, 568253, -3728, 9392, -2928
