Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707708387031, 406353, -5328, -4912, 2976
1707708387041, 406363, -5328, -4832, 3024
1707708387051, 406373, -5328, -4928, 3104
1707708387061, 406383, -5312, -4928, 3104
1707708387071, 406393, -5264, -4944, 3008
1707708387081, 406403, -5232, -5040, 2976
1707708387091, 406413, -5232, -5008, 2992
1707708387101, 406423, -5264, -5040, 2864
1707708387111, 406433, -5216, -5056, 2912
1707708387121, 406443, -5184, -5072, 2896
1707708387131, 406453, -5136, -5120, 2784
1707708387141, 406463, -5072, -5152, 2736
1707708387151, 406473, -5120, -5168, 2784
1707708387161, 406483, -5136, -5168, 2800
1707708387171, 406493, -5040, -5168, 2848
1707708387181, 406503, -5008, -5120, 2848
1707708387191, 406513, -5040, -5136, 2912
1707708387201, 406523, -5088, -5104, 2864
1707708387211, 406533, -5056, -5008, 2896
1707708387221, 406543, -5104, -4928, 2928
1707708387231, 406553, -5168, -4864, 2880
1707708387241, 406563, -5136, -4800, 2928
1707708387251, 406573, -5120, -4816, 2944
1707708387261, 406583, -5184, -4816, 2912
1707708387271, 406593, -5216, -4816, 2976
1707708387281, 406603, -5184, -4736, 2992
1707708387291, 406613, -5104, -4752, 3056
1707708387301, 406623, -5024, -4784, 3168
1707708387311, 406633, -4960, -4816, 3376
1707708387321, 406643, -4768, -4896, 3568
1707708387331, 406653, -4768, -5008, 3856
1707708387341, 406663, -4688, -5440, 4160
1707708387351, 406673, -4608, -5712, 4496
1707708387361, 406683, -4544, -5904, 4752
1707708387371, 406693, -4480, -6160, 5040
1707708387381, 406703, -4320, -6560, 5360
1707708387391, 406713, -4128, -6944, 5776
1707708387401, 406723, -3888, -7408, 6192
1707708387411, 406733, -3664, -7952, 6592
1707708387421, 406743, -3616, -8432, 7248
1707708387431, 406753, -3536, -9072, 7648
1707708387441, 406763, -3472, -9504, 7760
1707708387451, 406773, -3504, -9568, 7744
1707708387461, 406783, -3600, -9552, 7632
1707708387471, 406793, -3776, -9216, 7504
1707708387481, 406803, -3952, -8768, 7392
1707708387491, 406813, -4064, -8256, 7232
1707708387501, 406823, -4256, -7952, 7200
1707708387511, 406833, -4496, -7584, 6928
1707708387521, 406843, -4496, -7168, 6704
1707708387531, 406853, -4480, -6784, 6352
1707708387541, 406863, -4480, -6576, 6096
1707708387551, 406873, -4368, -6432, 5744
1707708387561, 406883, -4384, -6240, 5520
1707708387571, 406893, -4448, -5840, 5472
1707708387581, 406903, -4368, -5408, 5504
1707708387591, 406913, -4368, -5216, 5392
1707708387601, 406923, -4416, -4960, 5168
1707708387611, 406933, -4336, -4528, 4976
1707708387621, 406943, -4288, -4112, 4848
1707708387631, 406953, -4144, -3840, 4448
1707708387641, 406963, -4144, -3616, 4224
1707708387651, 406973, -4144, -3392, 3952
1707708387661, 406983, -4064, -3312, 3584
1707708387671, 406993, -3872, -3328, 3328
1707708387681, 407003, -3680, -3344, 2992
1707708387691, 407013, -3552, -3536, 2736
1707708387701, 407023, -3200, -3872, 2656
1707708387711, 407033, -3024, -4112, 2464
1707708387721, 407043, -2800, -4288, 2080
1707708387731, 407053, -2784, -4496, 1552
1707708387741, 407063, -2720, -4544, 1184
1707708387751, 407073, -2608, -4704, 912
1707708387761, 407083, -2400, -5072, 848
1707708387771, 407093, -2208, -5568, 816
1707708387781, 407103, -1936, -6208, 688
1707708387791, 407113, -1696, -6816, 464
1707708387801, 407123, -1328, -7632, 480
1707708387811, 407133, -1488, -8288, 752
1707708387821, 407143, -1664, -9088, 1440
1707708387831, 407153, -1696, -9808, 2192
1707708387841, 407163, -1552, -10704, 2976
1707708387851, 407173, -1440, -11568, 3568
1707708387861, 407183, -1600, -12464, 4000
1707708387871, 407193, -1824, -13024, 4208
1707708387881, 407203, -1984, -13120, 4208
1707708387891, 407213, -2560, -12880, 4592
1707708387901, 407223, -3584, -12128, 5184
1707708387911, 407233, -4848, -10624, 6192
1707708387921, 407243, -5856, -8688, 7232
1707708387931, 407253, -6512, -6928, 8560
1707708387941, 407263, -6944, -5632, 9888
1707708387951, 407273, -7200, -4640, 11088
1707708387961, 407283, -7536, -4128, 11968
1707708387971, 407293, -7552, -3568, 12352
1707708387981, 407303, -7616, -2720, 12560
1707708387991, 407313, -7696, -1584, 12832
1707708388001, 407323, -7936, -400, 12912
1707708388011, 407333, -7952, 656, 13264
1707708388021, 407343, -7824, 1520, 13520
1707708388031, 407353, -7472, 2448, 13264
1707708388041, 407363, -7776, 2464, 13808
1707708388051, 407373, -7552, 3424, 13760
1707708388061, 407383, -7920, 2768, 14128
1707708388071, 407393, -8320, 3056, 14464
1707708388081, 407403, -8256, 3376, 14640
1707708388091, 407413, -8608, 3520, 14640
1707708388101, 407423, -9200, 3792, 14512
1707708388111, 407433, -9712, 4464, 13888
1707708388121, 407443, -9936, 5376, 13136
1707708388131, 407453, -9936, 6112, 12208
1707708388141, 407463, -10352, 6960, 11360
1707708388151, 407473, -10624, 8240, 10640
1707708388161, 407483, -10800, 8784, 10080
