Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707708278231, 297553, 1824, -5632, 6256
1707708278241, 297563, 1824, -5648, 6400
1707708278251, 297573, 1568, -5520, 6864
1707708278261, 297583, 1392, -5568, 7328
1707708278271, 297593, 1200, -5808, 7808
1707708278281, 297603, 1136, -6048, 8112
1707708278291, 297613, 1040, -6208, 8080
1707708278301, 297623, 1136, -6944, 8224
1707708278311, 297633, 1344, -7520, 8592
1707708278321, 297643, 1312, -7840, 8832
1707708278331, 297653, 1264, -7936, 8928
1707708278341, 297663, 1152, -7936, 8944
1707708278351, 297673, 816, -7856, 9040
1707708278361, 297683, 288, -7616, 9184
1707708278371, 297693, -448, -7360, 9504
1707708278381, 297703, -1056, -6912, 9712
1707708278391, 297713, -1888, -6304, 9632
1707708278401, 297723, -2816, -5920, 9584
1707708278411, 297733, -3440, -6512, 9184
1707708278421, 297743, -3632, -8480, 8576
1707708278431, 297753, -3952, -10560, 7936
1707708278441, 297763, -3952, -11312, 7696
1707708278451, 297773, -3792, -11056, 7696
1707708278461, 297783, -3792, -10672, 7408
1707708278471, 297793, -3728, -10208, 6608
1707708278481, 297803, -3216, -9888, 5424
1707708278491, 297813, -2512, -9632, 4048
1707708278501, 297823, -2176, -9168, 3616
1707708278511, 297833, -2016, -8864, 4384
1707708278521, 297843, -1888, -8736, 5008
1707708278531, 297853, -1696, -8688, 6016
1707708278541, 297863, -1408, -8912, 6544
1707708278551, 297873, -1168, -9024, 6416
1707708278561, 297883, -1056, -8992, 6336
1707708278571, 297893, -928, -8880, 6208
1707708278581, 297903, -688, -8960, 6304
1707708278591, 297913, -288, -9184, 6736
1707708278601, 297923, 240, -9024, 7024
1707708278611, 297933, 752, -8656, 6912
1707708278621, 297943, 1008, -8432, 6400
1707708278631, 297953, 1152, -8176, 5968
1707708278641, 297963, 1040, -7936, 5648
1707708278651, 297973, 944, -7760, 5568
1707708278661, 297983, 752, -7696, 5536
1707708278671, 297993, 480, -7856, 5552
1707708278681, 298003, 480, -8112, 5648
1707708278691, 298013, 496, -8576, 5904
1707708278701, 298023, 528, -8816, 5744
1707708278711, 298033, 896, -8736, 5520
1707708278721, 298043, 1216, -8496, 5568
1707708278731, 298053, 1232, -8176, 5664
1707708278741, 298063, 1264, -7936, 5888
1707708278751, 298073, 1360, -7424, 6000
1707708278761, 298083, 1280, -6928, 5904
1707708278771, 298093, 1088, -6512, 5792
1707708278781, 298103, 736, -5888, 5872
1707708278791, 298113, 336, -5008, 5968
1707708278801, 298123, 96, -4272, 6288
1707708278811, 298133, 208, -3648, 6192
1707708278821, 298143, 480, -3232, 6000
1707708278831, 298153, 832, -3088, 5680
1707708278841, 298163, 1312, -3568, 5552
1707708278851, 298173, 1760, -4512, 6048
1707708278861, 298183, 1760, -4944, 6320
1707708278871, 298193, 1840, -4560, 6928
1707708278881, 298203, 1456, -4352, 7568
1707708278891, 298213, 1232, -3664, 7792
1707708278901, 298223, 688, -2336, 6960
1707708278911, 298233, 112, -896, 5408
1707708278921, 298243, -576, 448, 3296
1707708278931, 298253, -1280, 1808, 1360
1707708278941, 298263, -1760, 3664, -528
1707708278951, 298273, -2112, 5376, -1568
1707708278961, 298283, -2176, 5968, -1200
1707708278971, 298293, -2064, 6176, 160
1707708278981, 298303, -2192, 6064, 2112
1707708278991, 298313, -2800, 6128, 3648
1707708279001, 298323, -3584, 6496, 4736
1707708279011, 298333, -4448, 7376, 5312
1707708279021, 298343, -5248, 8320, 5232
1707708279031, 298353, -6160, 9776, 4672
1707708279041, 298363, -6880, 11600, 3648
1707708279051, 298373, -7744, 12960, 2080
1707708279061, 298383, -8064, 14224, 288
1707708279071, 298393, -8160, 14704, -624
1707708279081, 298403, -8288, 13696, -640
1707708279091, 298413, -8272, 12032, 48
1707708279101, 298423, -8384, 10864, 528
1707708279111, 298433, -8944, 11568, 144
1707708279121, 298443, -9552, 12704, -608
1707708279131, 298453, -9872, 13568, -1392
1707708279141, 298463, -9792, 14016, -1984
1707708279151, 298473, -9632, 13568, -2352
1707708279161, 298483, -9760, 13136, -2272
1707708279171, 298493, -9760, 12352, -2176
1707708279181, 298503, -9856, 11536, -1872
1707708279191, 298513, -9936, 11024, -1136
1707708279201, 298523, -10240, 11024, -112
1707708279211, 298533, -10400, 11296, 944
1707708279221, 298543, -10336, 11488, 1952
1707708279231, 298553, -10272, 11136, 2448
1707708279241, 298563, -10352, 10784, 2656
1707708279251, 298573, -10464, 10256, 2768
1707708279261, 298583, -10752, 10128, 2480
1707708279271, 298593, -11056, 10112, 2080
1707708279281, 298603, -11040, 9504, 1712
1707708279291, 298613, -11168, 8704, 1696
1707708279301, 298623, -12192, 8432, 2256
1707708279311, 298633, -12832, 9408, 3088
1707708279321, 298643, -13904, 10624, 4320
1707708279331, 298653, -14912, 11664, 5760
1707708279341, 298663, -15232, 11696, 6528
1707708279351, 298673, -15024, 10912, 7792
1707708279361, 298683, -14912, 9696, 8992
1707708279371, 298693, -14144, 8208, 9728
1707708279381, 298703, -13728, 7360, 9840
1707708279391, 298713, -13312, 6736, 9136
1707708279401, 298723, -12736, 6656, 8048
1707708279411, 298733, -12672, 7168, 6688
1707708279421, 298743, -13136, 8240, 5728
1707708279431, 298753, -13616, 8416, 5264
1707708279441, 298763, -13840, 5808, 5232
1707708279451, 298773, -14128, 4048, 4528
1707708279461, 298783, -14768, 3904, 3968
1707708279471, 298793, -15760, 3168, 3440
1707708279481, 298803, -16384, -1072, 1952
1707708279491, 298813, -17008, -4480, 560
1707708279501, 298823, -21152, -6320, 480
1707708279511, 298833, -25904, -7712, 1520
1707708279521, 298843, -31120, -11088, 2656
1707708279531, 298853, -32544, -21568, 3872
1707708279541, 298863, -32624, -31040, 6208
1707708279551, 298873, -32624, -32528, 10320
1707708279561, 298883, -26592, -32624, 14224
1707708279571, 298893, -15728, -32624, 9952
1707708279581, 298903, -6704, -32624, -544
1707708279591, 298913, 2496, -32624, -12864
1707708279601, 298923, 11552, -32624, -21200
1707708279611, 298933, 16208, -32624, -20768
1707708279621, 298943, 16688, -30112, -12432
1707708279631, 298953, 11328, -19152, 5360
1707708279641, 298963, 5456, -11728, 16048
1707708279651, 298973, 3952, -4336, 19968
1707708279661, 298983, 3168, -1616, 15712
1707708279671, 298993, 2240, -2768, 7472
1707708279681, 299003, 2128, -5664, 288
1707708279691, 299013, 2704, -8528, -5072
1707708279701, 299023, 3856, -12256, -8224
1707708279711, 299033, 5552, -14368, -9632
1707708279721, 299043, 6800, -15136, -9488
1707708279731, 299053, 6256, -14272, -8112
1707708279741, 299063, 5024, -11264, -5920
1707708279751, 299073, 4624, -7888, -4112
1707708279761, 299083, 3472, -6096, -544
1707708279771, 299093, 3024, -4816, 3072
1707708279781, 299103, 3088, -3760, 5088
1707708279791, 299113, 3216, -3968, 5312
1707708279801, 299123, 4016, -5808, 5136
1707708279811, 299133, 4688, -7520, 4112
1707708279821, 299143, 4512, -8288, 3168
1707708279831, 299153, 4896, -9040, 2880
1707708279841, 299163, 4848, -9424, 2112
1707708279851, 299173, 4832, -9184, 864
1707708279861, 299183, 4928, -8480, -80
1707708279871, 299193, 5344, -8048, -800
1707708279881, 299203, 5184, -7952, -928
1707708279891, 299213, 4864, -7760, -512
1707708279901, 299223, 4864, -8032, -16
1707708279911, 299233, 4736, -7968, 416
1707708279921, 299243, 4800, -7952, 864
1707708279931, 299253, 4688, -7952, 1376
1707708279941, 299263, 4848, -7936, 1696
1707708279951, 299273, 4576, -7744, 2032
1707708279961, 299283, 4512, -7488, 2064
1707708279971, 299293, 4368, -7344, 2048
1707708279981, 299303, 4208, -6896, 1600
1707708279991, 299313, 4224, -6688, 1184
1707708280001, 299323, 4256, -6432, 896
1707708280011, 299333, 4272, -6224, 656
1707708280021, 299343, 4112, -5872, 448
1707708280031, 299353, 4144, -6176, -160
1707708280041, 299363, 4160, -6656, -560
1707708280051, 299373, 4192, -6960, -512
1707708280061, 299383, 4208, -7136, -400
1707708280071, 299393, 3984, -7152, -640
1707708280081, 299403, 4192, -6768, -1152
1707708280091, 299413, 3808, -6976, -1248
1707708280101, 299423, 3712, -6832, -912
