Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707708466390, 485713, -4368, -4864, 4752
1707708466400, 485723, -4448, -4704, 5168
1707708466410, 485733, -4448, -4432, 5232
1707708466420, 485743, -4384, -4544, 5200
1707708466430, 485753, -4352, -4320, 5136
1707708466440, 485763, -4224, -4224, 4848
1707708466450, 485773, -4016, -4240, 4464
1707708466460, 485783, -4016, -4240, 4384
1707708466470, 485793, -4096, -4336, 4448
1707708466480, 485803, -4192, -4448, 4464
1707708466490, 485813, -4384, -4544, 4480
1707708466500, 485823, -4576, -4640, 4496
1707708466510, 485833, -4656, -4656, 4560
1707708466520, 485843, -4672, -4848, 4512
1707708466530, 485853, -4624, -4832, 4368
1707708466540, 485863, -4624, -4960, 4208
1707708466550, 485873, -4624, -5264, 4064
1707708466560, 485883, -4496, -5168, 3936
1707708466570, 485893, -4304, -5072, 3856
1707708466580, 485903, -4416, -5056, 3760
1707708466590, 485913, -4496, -4976, 3888
1707708466600, 485923, -4480, -4736, 3968
1707708466610, 485933, -4528, -4784, 4096
1707708466620, 485943, -4448, -4672, 4288
1707708466630, 485953, -4288, -4784, 4528
1707708466640, 485963, -4096, -5136, 4944
1707708466650, 485973, -3936, -5776, 5584
1707708466660, 485983, -3712, -6784, 6064
1707708466670, 485993, -3568, -7824, 6560
1707708466680, 486003, -3392, -8656, 7120
1707708466690, 486013, -3088, -9168, 7760
1707708466700, 486023, -3056, -9616, 8336
1707708466710, 486033, -3104, -10000, 8608
1707708466720, 486043, -2960, -10528, 8608
1707708466730, 486053, -2816, -10800, 8480
1707708466740, 486063, -2864, -10896, 8608
1707708466750, 486073, -2960, -10464, 9024
1707708466760, 486083, -2896, -10672, 8960
1707708466770, 486093, -3088, -10624, 9776
1707708466780, 486103, -3392, -10608, 10336
1707708466790, 486113, -3776, -10640, 10656
1707708466800, 486123, -3872, -10464, 10768
1707708466810, 486133, -4000, -10528, 10880
1707708466820, 486143, -4208, -10432, 10656
1707708466830, 486153, -4240, -10240, 10288
1707708466840, 486163, -4208, -10032, 9888
1707708466850, 486173, -4240, -9920, 9392
1707708466860, 486183, -4064, -10064, 8912
1707708466870, 486193, -3808, -10336, 8400
1707708466880, 486203, -3488, -10496, 7744
1707708466890, 486213, -3200, -10368, 6992
1707708466900, 486223, -3136, -9872, 6320
1707708466910, 486233, -3152, -9216, 5888
1707708466920, 486243, -3120, -8672, 5680
1707708466930, 486253, -2880, -8112, 5168
1707708466940, 486263, -2496, -7568, 4624
1707708466950, 486273, -2000, -7168, 4320
1707708466960, 486283, -1792, -6944, 4336
1707708466970, 486293, -1584, -6560, 4272
1707708466980, 486303, -1456, -6064, 4224
1707708466990, 486313, -1152, -5824, 4176
1707708467000, 486323, -1200, -5472, 4048
1707708467010, 486333, -1408, -4800, 4064
1707708467020, 486343, -1200, -4352, 4336
1707708467030, 486353, -1232, -4144, 4624
1707708467040, 486363, -1200, -3776, 5184
1707708467050, 486373, -1344, -3600, 6400
1707708467060, 486383, -1408, -3200, 7248
1707708467070, 486393, -1392, -2992, 8000
1707708467080, 486403, -1872, -2320, 8576
1707708467090, 486413, -2368, -1312, 9008
1707708467100, 486423, -2320, -848, 9200
1707708467110, 486433, -2176, -1008, 9568
1707708467120, 486443, -2400, -1040, 9824
1707708467130, 486453, -2880, -576, 9504
1707708467140, 486463, -3056, 176, 9136
1707708467150, 486473, -3568, 1168, 9440
1707708467160, 486483, -3904, 1904, 9680
1707708467170, 486493, -3984, 2144, 9856
1707708467180, 486503, -4128, 2304, 9552
1707708467190, 486513, -4352, 2560, 9472
1707708467200, 486523, -4832, 3008, 9280
1707708467210, 486533, -4928, 3216, 9456
1707708467220, 486543, -4704, 3440, 9568
1707708467230, 486553, -4608, 3248, 9488
1707708467240, 486563, -4624, 2752, 9504
1707708467250, 486573, -4800, 2480, 9520
1707708467260, 486583, -4800, 2448, 9312
1707708467270, 486593, -5200, 2560, 9040
1707708467280, 486603, -5408, 2800, 9088
1707708467290, 486613, -5792, 3168, 8960
1707708467300, 486623, -6128, 3488, 8624
1707708467310, 486633, -6272, 3600, 8384
1707708467320, 486643, -6368, 3552, 8256
1707708467330, 486653, -6512, 3600, 7904
1707708467340, 486663, -6432, 3616, 7104
1707708467350, 486673, -6336, 3312, 6064
1707708467360, 486683, -6288, 2960, 5328
