Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707708183082, 202403, -2768, -3792, 7952
1707708183092, 202413, -2784, -3872, 8432
1707708183102, 202423, -2576, -4016, 8800
1707708183112, 202433, -2368, -4016, 9232
1707708183122, 202443, -2176, -3824, 9520
1707708183132, 202453, -2160, -3664, 10048
1707708183142, 202463, -2208, -3472, 10528
1707708183152, 202473, -2416, -3168, 10736
1707708183162, 202483, -2304, -3024, 10624
1707708183172, 202493, -2272, -2944, 10048
1707708183182, 202503, -2240, -2704, 8992
1707708183192, 202513, -2384, -2464, 8208
1707708183202, 202523, -2784, -2176, 7488
1707708183212, 202533, -3024, -1888, 6896
1707708183222, 202543, -2960, -1792, 6528
1707708183232, 202553, -2960, -2080, 6176
1707708183242, 202563, -2976, -2496, 5904
1707708183252, 202573, -2880, -2960, 5408
1707708183262, 202583, -2624, -3376, 4880
1707708183272, 202593, -2528, -4000, 4560
1707708183282, 202603, -2912, -4848, 4384
1707708183292, 202613, -3696, -5392, 4336
1707708183302, 202623, -4672, -5296, 4384
1707708183312, 202633, -5632, -4656, 4656
1707708183322, 202643, -6320, -3744, 5056
1707708183332, 202653, -6976, -2672, 5440
1707708183342, 202663, -7376, -1536, 5904
1707708183352, 202673, -7648, -400, 6272
1707708183362, 202683, -7728, 256, 6320
1707708183372, 202693, -7664, 608, 6992
1707708183382, 202703, -7328, 656, 7696
1707708183392, 202713, -6992, 176, 8528
1707708183402, 202723, -6816, -384, 9424
1707708183412, 202733, -6832, -1232, 10272
1707708183422, 202743, -6544, -2048, 11280
1707708183432, 202753, -6112, -2448, 12272
1707708183442, 202763, -5344, -2592, 12912
1707708183452, 202773, -4608, -3104, 13120
1707708183462, 202783, -4176, -3616, 13312
1707708183472, 202793, -4192, -3920, 13504
1707708183482, 202803, -4192, -3136, 13600
1707708183492, 202813, -4576, -2144, 13760
1707708183502, 202823, -5120, -496, 14032
1707708183512, 202833, -5616, 656, 14048
1707708183522, 202843, -5680, 336, 13920
1707708183532, 202853, -5584, -416, 13312
1707708183542, 202863, -5472, -1424, 12240
1707708183552, 202873, -5248, -1920, 10912
1707708183562, 202883, -5248, -2384, 9584
1707708183572, 202893, -4944, -2704, 8896
1707708183582, 202903, -4720, -3248, 8416
1707708183592, 202913, -4736, -3872, 8320
1707708183602, 202923, -4928, -4592, 8704
1707708183612, 202933, -5200, -4720, 9136
1707708183622, 202943, -5648, -4384, 9568
1707708183632, 202953, -6160, -3552, 10208
1707708183642, 202963, -6480, -3296, 10848
1707708183652, 202973, -6784, -3776, 11504
1707708183662, 202983, -6976, -4752, 12048
1707708183672, 202993, -7408, -5744, 12208
1707708183682, 203003, -7488, -6720, 12128
1707708183692, 203013, -7776, -7232, 11744
1707708183702, 203023, -8160, -7040, 11392
1707708183712, 203033, -8896, -6464, 11040
1707708183722, 203043, -9472, -6288, 10688
1707708183732, 203053, -9952, -6416, 10384
1707708183742, 203063, -10224, -6256, 10000
1707708183752, 203073, -10016, -6496, 9616
1707708183762, 203083, -9904, -7232, 9296
1707708183772, 203093, -10128, -7904, 9232
1707708183782, 203103, -10720, -8144, 9200
1707708183792, 203113, -11472, -7920, 9216
1707708183802, 203123, -12544, -6896, 9520
1707708183812, 203133, -13488, -5392, 10160
1707708183822, 203143, -13680, -4272, 10384
1707708183832, 203153, -13616, -3744, 10384
1707708183842, 203163, -13664, -4112, 10720
1707708183852, 203173, -13536, -5216, 10944
1707708183862, 203183, -13888, -6816, 10816
1707708183872, 203193, -14464, -8128, 10752
1707708183882, 203203, -14576, -9264, 10480
1707708183892, 203213, -14496, -10192, 10192
1707708183902, 203223, -14400, -10592, 10048
1707708183912, 203233, -14224, -11248, 10208
1707708183922, 203243, -14320, -10896, 10176
1707708183932, 203253, -14320, -10304, 9744
1707708183942, 203263, -14096, -10432, 9168
1707708183952, 203273, -14032, -10592, 8336
1707708183962, 203283, -13712, -10688, 7312
1707708183972, 203293, -12960, -10416, 6144
1707708183982, 203303, -12016, -9696, 4944
1707708183992, 203313, -10928, -9152, 3824
1707708184002, 203323, -9888, -8992, 2752
1707708184012, 203333, -8928, -8992, 2160
1707708184022, 203343, -8112, -9120, 1776
1707708184032, 203353, -7376, -8944, 1488
1707708184042, 203363, -6736, -8416, 1152
1707708184052, 203373, -6016, -7568, 704
1707708184062, 203383, -5456, -6512, 304
1707708184072, 203393, -5104, -5520, 96
1707708184082, 203403, -4976, -4752, -16
1707708184092, 203413, -4912, -4112, 192
1707708184102, 203423, -4912, -3840, 288
1707708184112, 203433, -5008, -3888, 368
1707708184122, 203443, -5120, -4544, 672
1707708184132, 203453, -5120, -5632, 704
1707708184142, 203463, -4896, -6784, 448
1707708184152, 203473, -4544, -7440, -176
1707708184162, 203483, -4176, -7792, -848
1707708184172, 203493, -3824, -8064, -1264
1707708184182, 203503, -3328, -8480, -1584
1707708184192, 203513, -2752, -9200, -1920
1707708184202, 203523, -2208, -9872, -2448
1707708184212, 203533, -1584, -10400, -3296
1707708184222, 203543, -960, -10944, -4064
1707708184232, 203553, -64, -11152, -4816
1707708184242, 203563, 192, -11616, -5120
1707708184252, 203573, 384, -11744, -5104
1707708184262, 203583, 880, -11984, -4688
1707708184272, 203593, 1360, -12272, -3984
1707708184282, 203603, 1728, -12256, -3504
1707708184292, 203613, 1968, -12208, -2976
1707708184302, 203623, 2128, -12080, -2432
1707708184312, 203633, 2192, -11728, -1968
1707708184322, 203643, 2320, -11104, -1504
1707708184332, 203653, 2448, -10512, -1136
1707708184342, 203663, 2544, -9840, -832
1707708184352, 203673, 2624, -9168, -528
