Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707708132952, 152273, 4288, -4320, 5728
1707708132962, 152283, 4288, -4192, 5664
1707708132972, 152293, 4304, -3584, 5648
1707708132982, 152303, 4480, -3600, 5696
1707708132992, 152313, 4480, -3664, 5808
1707708133002, 152323, 4224, -3360, 6224
1707708133012, 152333, 4352, -3008, 6272
1707708133022, 152343, 4464, -2816, 6304
1707708133032, 152353, 4608, -2720, 6240
1707708133042, 152363, 4592, -2688, 6224
1707708133052, 152373, 4800, -2608, 6144
1707708133062, 152383, 4880, -2672, 6096
1707708133072, 152393, 4880, -2960, 6208
1707708133082, 152403, 4976, -3056, 6208
1707708133092, 152413, 5072, -3488, 6400
1707708133102, 152423, 4992, -4016, 6416
1707708133112, 152433, 4832, -4176, 6256
1707708133122, 152443, 4912, -3968, 6208
1707708133132, 152453, 5264, -3760, 6512
1707708133142, 152463, 4928, -3232, 6400
1707708133152, 152473, 4960, -2384, 6112
1707708133162, 152483, 5424, -1824, 5328
1707708133172, 152493, 5200, -2224, 5664
1707708133182, 152503, 4320, -2736, 6400
1707708133192, 152513, 4464, -2176, 6368
1707708133202, 152523, 4704, -2240, 6128
1707708133212, 152533, 4768, -2656, 6272
1707708133222, 152543, 4800, -2848, 6368
1707708133232, 152553, 4768, -2736, 6464
1707708133242, 152563, 5072, -2768, 6544
1707708133252, 152573, 5072, -3504, 6704
1707708133262, 152583, 5280, -3888, 6784
1707708133272, 152593, 5200, -4144, 6368
1707708133282, 152603, 5136, -4272, 5744
1707708133292, 152613, 5424, -4112, 4704
1707708133302, 152623, 5008, -4048, 4064
1707708133312, 152633, 4864, -4432, 3984
1707708133322, 152643, 4304, -4992, 4320
1707708133332, 152653, 4464, -5376, 4720
1707708133342, 152663, 4464, -4992, 4688
1707708133352, 152673, 4032, -4192, 4448
1707708133362, 152683, 4080, -3904, 4320
1707708133372, 152693, 4032, -3232, 4352
1707708133382, 152703, 3792, -3424, 4496
1707708133392, 152713, 3600, -3584, 4880
1707708133402, 152723, 3568, -2992, 4864
1707708133412, 152733, 3600, -3248, 4768
1707708133422, 152743, 3152, -3296, 4848
1707708133432, 152753, 2896, -3136, 5136
1707708133442, 152763, 2592, -3296, 5312
1707708133452, 152773, 2096, -3168, 5296
1707708133462, 152783, 2064, -2112, 5024
1707708133472, 152793, 2784, -3136, 4736
1707708133482, 152803, 3488, -4576, 4720
1707708133492, 152813, 3952, -6880, 4928
1707708133502, 152823, 2816, -6624, 4992
1707708133512, 152833, 2320, -4256, 4752
1707708133522, 152843, 1728, -2384, 4208
1707708133532, 152853, 1120, -1584, 3712
1707708133542, 152863, 400, -1008, 4096
1707708133552, 152873, 112, -1152, 5216
1707708133562, 152883, -224, -1536, 5904
1707708133572, 152893, -880, -2336, 5952
1707708133582, 152903, -1040, -3200, 5984
1707708133592, 152913, -688, -4256, 6208
1707708133602, 152923, -416, -5600, 6272
1707708133612, 152933, -544, -6368, 5776
1707708133622, 152943, -608, -6096, 5008
1707708133632, 152953, -480, -6320, 4432
