Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707708262851, 282173, -3136, -12080, 3472
1707708262861, 282183, -3312, -12080, 3888
1707708262871, 282193, -3712, -12192, 4416
1707708262881, 282203, -4176, -12128, 5024
1707708262891, 282213, -4048, -11696, 5728
1707708262901, 282223, -4032, -11168, 6304
1707708262911, 282233, -4000, -10720, 6656
1707708262921, 282243, -3968, -10528, 6816
1707708262931, 282253, -3952, -10528, 6944
1707708262941, 282263, -3808, -10464, 6944
1707708262951, 282273, -3840, -10208, 7360
1707708262961, 282283, -3840, -9648, 7328
1707708262971, 282293, -3744, -9008, 7232
1707708262981, 282303, -3392, -8224, 7280
1707708262991, 282313, -3168, -7376, 7456
1707708263001, 282323, -3216, -6688, 7728
1707708263011, 282333, -3184, -6272, 7760
1707708263021, 282343, -2432, -5600, 7536
1707708263031, 282353, -1584, -5136, 7024
1707708263041, 282363, -768, -5072, 6784
1707708263051, 282373, -176, -5072, 6480
1707708263061, 282383, 208, -5136, 6464
1707708263071, 282393, 656, -5024, 6336
1707708263081, 282403, 1168, -4848, 5968
1707708263091, 282413, 1632, -4880, 5792
1707708263101, 282423, 1968, -4832, 5696
1707708263111, 282433, 2368, -4768, 5760
1707708263121, 282443, 2592, -4624, 5680
1707708263131, 282453, 2784, -4384, 5360
1707708263141, 282463, 2848, -3776, 4864
1707708263151, 282473, 3072, -3136, 4720
1707708263161, 282483, 3376, -2720, 4880
1707708263171, 282493, 3792, -2080, 4768
1707708263181, 282503, 4464, -1520, 4512
1707708263191, 282513, 5168, -1504, 4704
1707708263201, 282523, 5680, -1712, 5168
1707708263211, 282533, 5936, -1888, 5520
1707708263221, 282543, 5936, -2320, 6032
1707708263231, 282553, 5536, -2480, 6736
1707708263241, 282563, 4768, -2304, 7312
1707708263251, 282573, 3872, -2080, 7648
1707708263261, 282583, 2928, -1632, 7424
1707708263271, 282593, 2048, -1104, 7088
1707708263281, 282603, 1104, -720, 6560
1707708263291, 282613, 336, -368, 5632
1707708263301, 282623, 32, -192, 4768
1707708263311, 282633, -240, -144, 3968
1707708263321, 282643, -1152, 352, 2992
1707708263331, 282653, -2320, 64, 2800
1707708263341, 282663, -3072, -192, 3104
1707708263351, 282673, -3680, 192, 4416
1707708263361, 282683, -4400, 1248, 4448
1707708263371, 282693, -4592, 1664, 5392
1707708263381, 282703, -4816, 2144, 6304
1707708263391, 282713, -5456, 4352, 6608
1707708263401, 282723, -6096, 6768, 6192
1707708263411, 282733, -6416, 8544, 4912
1707708263421, 282743, -6800, 10064, 2912
1707708263431, 282753, -6864, 10496, 1152
1707708263441, 282763, -6672, 9904, 592
1707708263451, 282773, -6944, 9520, 192
1707708263461, 282783, -7984, 10096, -224
1707708263471, 282793, -8736, 11104, -544
1707708263481, 282803, -9280, 11040, -464
1707708263491, 282813, -9808, 10640, -208
1707708263501, 282823, -10576, 11328, -64
1707708263511, 282833, -11424, 12240, 320
1707708263521, 282843, -12112, 13696, 736
1707708263531, 282853, -12496, 14672, 1664
1707708263541, 282863, -12416, 14928, 2464
1707708263551, 282873, -12240, 14544, 2784
1707708263561, 282883, -11920, 14576, 3088
1707708263571, 282893, -11360, 14544, 3520
1707708263581, 282903, -10768, 13984, 3632
1707708263591, 282913, -9696, 13232, 3664
1707708263601, 282923, -8528, 12464, 3680
1707708263611, 282933, -7344, 12000, 3792
1707708263621, 282943, -6048, 10960, 3904
1707708263631, 282953, -4976, 9872, 3568
1707708263641, 282963, -4064, 9104, 3232
1707708263651, 282973, -3408, 8448, 3056
1707708263661, 282983, -3168, 8304, 3136
1707708263671, 282993, -3248, 8256, 3168
1707708263681, 283003, -3232, 8096, 3264
1707708263691, 283013, -3472, 7344, 3488
1707708263701, 283023, -4096, 6640, 3568
1707708263711, 283033, -4992, 7056, 3872
1707708263721, 283043, -6016, 7968, 4208
1707708263731, 283053, -6992, 8288, 4608
1707708263741, 283063, -7968, 8656, 4928
1707708263751, 283073, -8992, 9328, 5296
1707708263761, 283083, -9824, 9936, 5744
1707708263771, 283093, -10272, 10576, 6512
1707708263781, 283103, -10400, 10912, 7280
1707708263791, 283113, -10208, 10608, 7824
1707708263801, 283123, -9552, 9696, 8384
1707708263811, 283133, -9200, 8816, 8416
1707708263821, 283143, -8800, 8544, 8304
1707708263831, 283153, -8416, 8144, 8176
1707708263841, 283163, -8192, 7312, 8000
1707708263851, 283173, -8224, 6048, 7584
1707708263861, 283183, -8080, 4896, 6752
1707708263871, 283193, -7568, 5040, 5872
1707708263881, 283203, -7504, 5184, 5376
1707708263891, 283213, -7776, 4944, 5104
1707708263901, 283223, -8192, 4752, 4816
1707708263911, 283233, -8960, 4128, 4592
1707708263921, 283243, -9504, 2608, 4672
1707708263931, 283253, -9808, 896, 4320
1707708263941, 283263, -10256, -624, 4144
1707708263951, 283273, -11136, -592, 3760
1707708263961, 283283, -12336, -464, 3440
1707708263971, 283293, -14080, 528, 3408
1707708263981, 283303, -16928, -1120, 3120
1707708263991, 283313, -20384, -5328, 2928
1707708264001, 283323, -22784, -9104, 2640
