Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707708480791, 500113, -3200, -10336, 4528
1707708480801, 500123, -3136, -10672, 4176
1707708480811, 500133, -2944, -11056, 3840
1707708480821, 500143, -2928, -11248, 3264
1707708480831, 500153, -2944, -11008, 2736
1707708480841, 500163, -3040, -10560, 2320
1707708480851, 500173, -3360, -9920, 2224
1707708480861, 500183, -3712, -9264, 2224
1707708480871, 500193, -3776, -8608, 2112
1707708480881, 500203, -3840, -8240, 1840
1707708480891, 500213, -3696, -8144, 1664
1707708480901, 500223, -3520, -8160, 1728
1707708480911, 500233, -3312, -8272, 2016
1707708480921, 500243, -3024, -8480, 2368
1707708480931, 500253, -2720, -8848, 2528
1707708480941, 500263, -2336, -9168, 2896
1707708480951, 500273, -2048, -9664, 3312
1707708480961, 500283, -1792, -9968, 3632
1707708480971, 500293, -1472, -9936, 4144
1707708480981, 500303, -976, -9568, 4496
1707708480991, 500313, -1568, -10000, 5312
1707708481001, 500323, -1504, -10352, 6032
1707708481011, 500333, -784, -10400, 6128
1707708481021, 500343, -208, -10576, 5936
1707708481031, 500353, 224, -10736, 5808
1707708481041, 500363, 368, -10784, 5792
1707708481051, 500373, 80, -10832, 6192
1707708481061, 500383, -112, -10352, 6560
1707708481071, 500393, -768, -10640, 7136
1707708481081, 500403, -1536, -10064, 7872
1707708481091, 500413, -2032, -8896, 8432
1707708481101, 500423, -2416, -7632, 9008
1707708481111, 500433, -2560, -6336, 9760
1707708481121, 500443, -2736, -5376, 10336
1707708481131, 500453, -3232, -4864, 10096
1707708481141, 500463, -3744, -4448, 9600
1707708481151, 500473, -4000, -3808, 9072
1707708481161, 500483, -4160, -3040, 8784
1707708481171, 500493, -4736, -2384, 8448
1707708481181, 500503, -5008, -1648, 8384
1707708481191, 500513, -5008, -768, 8560
1707708481201, 500523, -5168, -496, 8848
1707708481211, 500533, -5312, -336, 9120
1707708481221, 500543, -5648, -64, 9456
1707708481231, 500553, -5904, 224, 9680
1707708481241, 500563, -6160, 912, 9568
1707708481251, 500573, -6800, 1792, 9264
1707708481261, 500583, -6896, 2656, 9200
1707708481271, 500593, -6608, 3072, 9088
1707708481281, 500603, -6608, 2784, 9168
1707708481291, 500613, -6448, 2624, 9296
1707708481301, 500623, -6256, 2400, 9024
1707708481311, 500633, -6304, 2112, 8736
1707708481321, 500643, -6144, 1984, 8592
1707708481331, 500653, -5904, 1792, 8448
1707708481341, 500663, -5872, 1648, 8304
1707708481351, 500673, -5456, 1552, 8112
1707708481361, 500683, -5104, 1072, 7968
1707708481371, 500693, -4960, 592, 7840
1707708481381, 500703, -4752, 752, 7728
1707708481391, 500713, -4736, 752, 7696
1707708481401, 500723, -4640, 832, 7456
1707708481411, 500733, -4576, 960, 7328
1707708481421, 500743, -4560, 1216, 6880
1707708481431, 500753, -4560, 1200, 6624
1707708481441, 500763, -4672, 1296, 6320
1707708481451, 500773, -4720, 1296, 5888
1707708481461, 500783, -4784, 1152, 5584
1707708481471, 500793, -4592, 1088, 5232
1707708481481, 500803, -4496, 896, 4688
1707708481491, 500813, -4608, 688, 4272
1707708481501, 500823, -4544, 480, 3744
1707708481511, 500833, -4496, 528, 3232
1707708481521, 500843, -4544, 688, 2848
1707708481531, 500853, -4592, 832, 2400
1707708481541, 500863, -4832, 736, 1648
1707708481551, 500873, -5024, 400, 640
1707708481561, 500883, -5024, 96, -336
1707708481571, 500893, -5072, -16, -1296
1707708481581, 500903, -5408, -336, -2080
1707708481591, 500913, -5664, -848, -2832
1707708481601, 500923, -5520, -1376, -3728
1707708481611, 500933, -5440, -1456, -4784
1707708481621, 500943, -5408, -1200, -5760
1707708481631, 500953, -5520, -576, -6224
1707708481641, 500963, -5456, -208, -6560
1707708481651, 500973, -5536, -272, -6864
1707708481661, 500983, -5680, -736, -7232
1707708481671, 500993, -5856, -1376, -7264
1707708481681, 501003, -6112, -2032, -7104
1707708481691, 501013, -6432, -2736, -6608
1707708481701, 501023, -6896, -3040, -6384
1707708481711, 501033, -7104, -3280, -6624
1707708481721, 501043, -7376, -3792, -7424
1707708481731, 501053, -7456, -4352, -8320
1707708481741, 501063, -9120, -3520, -8256
1707708481751, 501073, -7680, -5488, -9776
1707708481761, 501083, -7840, -6416, -10128
1707708481771, 501093, -8096, -7072, -10128
1707708481781, 501103, -8496, -7696, -9664
1707708481791, 501113, -9120, -8112, -9168
1707708481801, 501123, -9808, -8592, -8928
1707708481811, 501133, -10256, -8928, -9424
1707708481821, 501143, -10784, -9104, -10256
1707708481831, 501153, -10512, -9328, -11568
1707708481841, 501163, -9552, -10096, -12688
1707708481851, 501173, -9600, -11360, -13952
1707708481861, 501183, -9280, -12176, -14272
1707708481871, 501193, -8816, -12464, -14320
1707708481881, 501203, -8176, -12560, -14576
1707708481891, 501213, -7520, -12064, -14688
1707708481901, 501223, -7264, -11200, -14688
1707708481911, 501233, -6976, -10576, -14656
1707708481921, 501243, -6928, -9712, -14288
1707708481931, 501253, -6928, -8768, -13712
1707708481941, 501263, -7104, -8304, -13088
1707708481951, 501273, -7856, -7728, -12000
1707708481961, 501283, -8416, -6544, -10736
1707708481971, 501293, -8256, -5856, -9360
1707708481981, 501303, -7968, -6112, -8512
1707708481991, 501313, -7424, -6544, -8000
1707708482001, 501323, -6976, -6880, -7616
1707708482011, 501333, -6624, -6864, -7056
1707708482021, 501343, -6640, -7152, -6496
1707708482031, 501353, -6336, -7456, -6112
1707708482041, 501363, -6064, -7440, -5728
1707708482051, 501373, -6224, -7200, -4896
1707708482061, 501383, -6688, -6480, -3888
1707708482071, 501393, -7088, -5648, -2848
1707708482081, 501403, -7568, -5056, -2048
1707708482091, 501413, -8208, -4560, -1120
1707708482101, 501423, -8992, -3696, 320
1707708482111, 501433, -9504, -2368, 2528
1707708482121, 501443, -9536, -1280, 4848
1707708482131, 501453, -8864, -784, 6320
1707708482141, 501463, -8224, -816, 7056
1707708482151, 501473, -7472, -1104, 7152
1707708482161, 501483, -6896, -1584, 7152
1707708482171, 501493, -6672, -1952, 6992
1707708482181, 501503, -6752, -1856, 6960
1707708482191, 501513, -7104, -1280, 6880
1707708482201, 501523, -8160, -192, 7120
1707708482211, 501533, -9216, 1168, 8192
1707708482221, 501543, -10032, 2528, 9856
1707708482231, 501553, -10416, 3120, 11632
1707708482241, 501563, -10672, 2864, 13216
1707708482251, 501573, -10640, 2048, 14432
1707708482261, 501583, -10512, 1056, 15616
1707708482271, 501593, -10224, 208, 16096
1707708482281, 501603, -10224, -256, 16032
1707708482291, 501613, -9632, -112, 15328
1707708482301, 501623, -8464, 256, 15024
1707708482311, 501633, -9920, -208, 15072
1707708482321, 501643, -10912, -256, 15472
1707708482331, 501653, -10784, -896, 15840
1707708482341, 501663, -10592, -2416, 16288
1707708482351, 501673, -10176, -4144, 16752
1707708482361, 501683, -9696, -6368, 17248
1707708482371, 501693, -9328, -8576, 17536
