Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707708189852, 209173, -1296, -5888, 7200
1707708189862, 209183, -1408, -6752, 7360
1707708189872, 209193, -1408, -7680, 7136
1707708189882, 209203, -1536, -8032, 6800
1707708189892, 209213, -1376, -8272, 6480
1707708189902, 209223, -1248, -8496, 5904
1707708189912, 209233, -1168, -8528, 5488
1707708189922, 209243, -912, -8576, 5168
1707708189932, 209253, -752, -8448, 4960
1707708189942, 209263, -704, -8272, 4752
1707708189952, 209273, -704, -8176, 4656
1707708189962, 209283, -848, -8112, 4752
1707708189972, 209293, -992, -7792, 4928
1707708189982, 209303, -1216, -7616, 5264
1707708189992, 209313, -1440, -7424, 5648
1707708190002, 209323, -1744, -7152, 5952
1707708190012, 209333, -1904, -6736, 6256
1707708190022, 209343, -2048, -6368, 6400
1707708190032, 209353, -2000, -5904, 6480
1707708190042, 209363, -1904, -5504, 6288
1707708190052, 209373, -1856, -5168, 6064
1707708190062, 209383, -1952, -4784, 6000
1707708190072, 209393, -2192, -4400, 6016
1707708190082, 209403, -2512, -4016, 6144
1707708190092, 209413, -2912, -3696, 6336
1707708190102, 209423, -2976, -2960, 6544
1707708190112, 209433, -3008, -2288, 6752
1707708190122, 209443, -2928, -1872, 6992
1707708190132, 209453, -2752, -1856, 6960
1707708190142, 209463, -2576, -2448, 6640
1707708190152, 209473, -2320, -3232, 6176
1707708190162, 209483, -1952, -4112, 5664
1707708190172, 209493, -1712, -4720, 5056
1707708190182, 209503, -1488, -5024, 4384
1707708190192, 209513, -1568, -4896, 3840
1707708190202, 209523, -1632, -4816, 3408
1707708190212, 209533, -2160, -4480, 3136
1707708190222, 209543, -2496, -4096, 2912
1707708190232, 209553, -2752, -3824, 2720
1707708190242, 209563, -2960, -3632, 2624
1707708190252, 209573, -3168, -3744, 2448
1707708190262, 209583, -3440, -3872, 2256
1707708190272, 209593, -3888, -3776, 2112
1707708190282, 209603, -4288, -3760, 2160
1707708190292, 209613, -4816, -4064, 2384
1707708190302, 209623, -5488, -4640, 2736
1707708190312, 209633, -6464, -5360, 2848
1707708190322, 209643, -7664, -5792, 2848
1707708190332, 209653, -9136, -5792, 2496
1707708190342, 209663, -10608, -5232, 2256
1707708190352, 209673, -12000, -4560, 2144
1707708190362, 209683, -13552, -3392, 2464
1707708190372, 209693, -14656, -1968, 3200
1707708190382, 209703, -15744, -624, 4304
1707708190392, 209713, -17168, 448, 6016
1707708190402, 209723, -18912, 880, 8176
1707708190412, 209733, -20304, 1296, 10560
1707708190422, 209743, -20992, 1936, 13072
1707708190432, 209753, -20528, 2368, 15232
1707708190442, 209763, -18864, 2688, 16672
1707708190452, 209773, -16400, 2432, 17696
1707708190462, 209783, -14368, 1696, 18752
1707708190472, 209793, -13232, 880, 20400
1707708190482, 209803, -12256, 1168, 22048
1707708190492, 209813, -11296, 1984, 22928
1707708190502, 209823, -10928, 3328, 22720
1707708190512, 209833, -10816, 4864, 21920
1707708190522, 209843, -10928, 6544, 20688
1707708190532, 209853, -11088, 7472, 19408
1707708190542, 209863, -11184, 7424, 17952
1707708190552, 209873, -11200, 6448, 17088
1707708190562, 209883, -10592, 4176, 16640
1707708190572, 209893, -10080, 1456, 16336
1707708190582, 209903, -9616, -880, 15888
1707708190592, 209913, -9232, -2336, 14896
1707708190602, 209923, -9280, -2672, 13568
1707708190612, 209933, -9360, -1920, 12576
1707708190622, 209943, -9776, -1184, 11680
1707708190632, 209953, -9968, -1072, 11200
1707708190642, 209963, -10032, -1584, 10880
1707708190652, 209973, -9936, -2672, 10720
1707708190662, 209983, -9872, -4032, 11072
1707708190672, 209993, -9872, -5120, 11568
1707708190682, 210003, -9872, -5728, 12032
1707708190692, 210013, -10000, -6096, 12464
1707708190702, 210023, -10336, -6144, 12656
1707708190712, 210033, -10560, -6224, 12848
1707708190722, 210043, -10480, -6432, 12816
1707708190732, 210053, -10384, -6832, 12816
1707708190742, 210063, -10336, -7184, 12688
1707708190752, 210073, -10224, -7424, 12544
1707708190762, 210083, -10256, -7600, 12368
1707708190772, 210093, -10384, -7456, 12272
1707708190782, 210103, -10384, -7264, 12176
1707708190792, 210113, -10560, -7152, 12000
1707708190802, 210123, -10864, -7216, 11920
1707708190812, 210133, -11280, -7360, 11760
1707708190822, 210143, -11360, -7664, 11344
1707708190832, 210153, -11776, -8240, 11056
1707708190842, 210163, -12080, -9328, 10592
1707708190852, 210173, -12560, -9584, 10112
1707708190862, 210183, -13824, -8784, 10144
1707708190872, 210193, -14496, -7600, 10272
1707708190882, 210203, -15472, -6096, 10368
1707708190892, 210213, -17600, -5328, 10704
1707708190902, 210223, -19904, -5648, 11392
1707708190912, 210233, -21680, -6256, 11584
1707708190922, 210243, -23200, -7872, 11104
1707708190932, 210253, -24416, -10160, 10080
1707708190942, 210263, -26000, -12240, 8864
1707708190952, 210273, -26000, -13904, 7824
1707708190962, 210283, -26912, -15168, 6192
1707708190972, 210293, -26000, -16672, 4176
1707708190982, 210303, -23968, -17888, 2336
1707708190992, 210313, -21168, -19232, 368
1707708191002, 210323, -17808, -19744, -1888
1707708191012, 210333, -13840, -19136, -4912
1707708191022, 210343, -8432, -15072, -10272
1707708191032, 210353, -3104, -8880, -11120
1707708191042, 210363, -4464, -10496, -8192
1707708191052, 210373, -5312, -12144, -5296
1707708191062, 210383, -5008, -11232, -2256
1707708191072, 210393, -4560, -9968, 288
1707708191082, 210403, -4320, -8944, 1776
1707708191092, 210413, -3728, -8432, 1696
1707708191102, 210423, -4016, -8576, 1136
1707708191112, 210433, -3744, -8816, 448
1707708191122, 210443, -2768, -9104, 32
1707708191132, 210453, -2048, -9280, -144
1707708191142, 210463, -1328, -9184, -160
1707708191152, 210473, -1008, -8880, 272
1707708191162, 210483, -448, -8928, 656
1707708191172, 210493, -32, -8976, 960
1707708191182, 210503, 192, -8976, 1232
1707708191192, 210513, 464, -9184, 1392
1707708191202, 210523, 608, -9440, 1712
1707708191212, 210533, 848, -9952, 2192
1707708191222, 210543, 1008, -10448, 2784
1707708191232, 210553, 1296, -10656, 3440
1707708191242, 210563, 1344, -11024, 4064
1707708191252, 210573, 1424, -11120, 4592
1707708191262, 210583, 1360, -11184, 5024
1707708191272, 210593, 1408, -10848, 5216
1707708191282, 210603, 1456, -10544, 4992
1707708191292, 210613, 1248, -10528, 4704
1707708191302, 210623, 912, -10464, 4464
1707708191312, 210633, 704, -10144, 4208
1707708191322, 210643, 544, -9664, 4000
1707708191332, 210653, 576, -9136, 3648
1707708191342, 210663, 544, -8688, 3584
1707708191352, 210673, 656, -8464, 3488
1707708191362, 210683, 576, -8320, 3360
1707708191372, 210693, 800, -8224, 3264
1707708191382, 210703, 912, -8224, 3136
1707708191392, 210713, 1168, -7904, 2960
1707708191402, 210723, 2128, -6368, 2624
1707708191412, 210733, 1600, -6016, 3376
1707708191422, 210743, 1088, -6400, 4128
1707708191432, 210753, 1392, -6272, 4544
1707708191442, 210763, 1264, -6032, 4848
