Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707708311830, 331153, 2560, -4224, 5872
1707708311840, 331163, 2608, -4208, 5840
1707708311850, 331173, 2656, -4176, 5888
1707708311860, 331183, 2592, -4160, 5888
1707708311870, 331193, 2624, -4096, 6016
1707708311880, 331203, 2608, -4128, 6144
1707708311890, 331213, 2672, -4112, 6320
1707708311900, 331223, 2576, -4192, 6416
1707708311910, 331233, 2592, -4256, 6480
1707708311920, 331243, 2624, -4400, 6480
1707708311930, 331253, 2608, -4480, 6624
1707708311940, 331263, 2800, -4480, 6624
1707708311950, 331273, 2784, -4560, 6624
1707708311960, 331283, 2848, -4592, 6656
1707708311970, 331293, 2800, -4592, 6560
1707708311980, 331303, 2832, -4480, 6496
1707708311990, 331313, 2816, -4368, 6336
1707708312000, 331323, 2832, -4272, 6112
1707708312010, 331333, 2784, -4208, 5888
1707708312020, 331343, 2848, -4144, 5744
1707708312030, 331353, 2880, -4176, 5488
1707708312040, 331363, 2960, -4208, 5264
1707708312050, 331373, 3056, -4272, 5088
1707708312060, 331383, 3072, -4384, 4848
1707708312070, 331393, 3120, -4384, 4720
1707708312080, 331403, 3152, -4432, 4736
1707708312090, 331413, 3248, -4544, 4704
1707708312100, 331423, 3264, -4496, 4768
1707708312110, 331433, 3216, -4512, 4624
1707708312120, 331443, 3120, -4336, 4624
1707708312130, 331453, 3040, -4144, 4560
1707708312140, 331463, 3168, -3872, 4320
1707708312150, 331473, 3344, -3536, 3792
1707708312160, 331483, 3584, -3136, 2784
1707708312170, 331493, 3760, -2976, 1552
1707708312180, 331503, 4144, -2560, 544
1707708312190, 331513, 4784, -2240, -432
1707708312200, 331523, 5104, -2016, -896
1707708312210, 331533, 4688, -1712, -880
1707708312220, 331543, 4416, -1632, -1104
1707708312230, 331553, 4208, -1840, -752
1707708312240, 331563, 4208, -2128, 384
1707708312250, 331573, 3584, -2272, 1808
1707708312260, 331583, 2944, -2256, 3088
1707708312270, 331593, 2112, -2528, 4576
1707708312280, 331603, 1504, -2720, 6320
1707708312290, 331613, 816, -3936, 8448
1707708312300, 331623, -800, -5616, 11200
1707708312310, 331633, -2112, -7232, 14288
1707708312320, 331643, -2928, -7984, 16480
1707708312330, 331653, -3248, -7808, 17584
1707708312340, 331663, -3680, -7664, 17824
1707708312350, 331673, -4448, -7824, 17520
1707708312360, 331683, -5344, -7920, 16176
1707708312370, 331693, -5552, -8480, 13536
1707708312380, 331703, -6192, -9472, 10496
