Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707708574779, 594103, -4608, -6784, 1904
1707708574789, 594113, -4464, -6800, 2192
1707708574799, 594123, -4400, -7136, 2144
1707708574809, 594133, -4528, -7264, 2096
1707708574819, 594143, -4512, -7584, 1936
1707708574829, 594153, -4096, -7536, 1728
1707708574839, 594163, -4160, -8016, 1712
1707708574849, 594173, -4160, -8128, 1728
1707708574859, 594183, -4112, -8176, 1984
1707708574869, 594193, -4128, -8448, 2016
1707708574879, 594203, -4128, -8224, 1904
1707708574889, 594213, -3648, -9168, 1984
1707708574899, 594223, -3936, -10960, 2032
1707708574909, 594233, -4176, -12336, 2288
1707708574919, 594243, -4400, -13280, 2272
1707708574929, 594253, -5056, -13600, 2144
1707708574939, 594263, -4544, -12704, 1936
1707708574949, 594273, -4000, -11664, 1744
1707708574959, 594283, -4176, -11536, 1824
1707708574969, 594293, -4640, -12032, 2144
1707708574979, 594303, -4992, -12304, 2496
1707708574989, 594313, -5088, -12560, 2944
1707708574999, 594323, -4928, -13376, 3488
1707708575009, 594333, -4768, -14352, 4032
1707708575019, 594343, -4848, -14896, 4224
1707708575029, 594353, -5184, -15456, 4144
1707708575039, 594363, -5248, -15760, 3968
1707708575049, 594373, -5408, -15952, 3696
1707708575059, 594383, -5520, -16080, 3168
1707708575069, 594393, -5696, -16016, 2784
1707708575079, 594403, -5984, -15904, 2784
1707708575089, 594413, -6128, -15440, 3376
1707708575099, 594423, -6512, -14912, 4352
1707708575109, 594433, -6896, -14432, 5456
1707708575119, 594443, -7232, -14048, 6304
1707708575129, 594453, -7504, -13408, 6752
1707708575139, 594463, -7616, -12800, 7136
1707708575149, 594473, -7664, -12112, 7184
1707708575159, 594483, -7584, -11472, 7184
1707708575169, 594493, -7328, -10800, 7168
1707708575179, 594503, -7136, -10432, 6960
1707708575189, 594513, -6624, -9984, 6496
1707708575199, 594523, -6144, -9696, 5792
1707708575209, 594533, -5728, -9424, 5024
1707708575219, 594543, -5184, -9024, 4448
1707708575229, 594553, -4720, -9008, 4208
1707708575239, 594563, -4192, -8928, 3968
1707708575249, 594573, -3712, -8880, 3584
1707708575259, 594583, -3168, -8896, 3088
1707708575269, 594593, -2800, -8624, 2864
1707708575279, 594603, -2880, -8016, 2640
1707708575289, 594613, -3008, -7312, 2752
1707708575299, 594623, -2816, -6576, 2864
1707708575309, 594633, -2368, -5696, 2992
1707708575319, 594643, -1920, -4976, 3056
1707708575329, 594653, -1552, -4752, 3200
1707708575339, 594663, -1216, -4464, 3616
1707708575349, 594673, -1008, -4336, 4240
1707708575359, 594683, -1248, -4112, 4768
1707708575369, 594693, -1552, -3600, 5488
1707708575379, 594703, -1360, -3216, 6608
1707708575389, 594713, -848, -2752, 7616
1707708575399, 594723, -784, -1888, 8400
1707708575409, 594733, -544, -752, 8480
1707708575419, 594743, -880, -880, 8736
1707708575429, 594753, -1136, -368, 8768
1707708575439, 594763, -1216, -688, 9504
1707708575449, 594773, -976, -816, 9616
1707708575459, 594783, -576, -784, 9120
1707708575469, 594793, -352, -1008, 8624
1707708575479, 594803, -336, -1312, 8160
1707708575489, 594813, -176, -1504, 7664
1707708575499, 594823, -224, -1792, 7264
1707708575509, 594833, -336, -1760, 6784
1707708575519, 594843, -784, -1424, 6176
