Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707708219152, 238473, 7232, -2336, 5488
1707708219162, 238483, 7232, -2336, 5152
1707708219172, 238493, 7264, -2224, 4800
1707708219182, 238503, 7312, -2032, 4608
1707708219192, 238513, 7360, -2048, 4464
1707708219202, 238523, 7440, -2112, 4336
1707708219212, 238533, 7408, -2304, 4208
1707708219222, 238543, 7408, -2400, 4016
1707708219232, 238553, 7344, -2512, 3696
1707708219242, 238563, 7200, -2512, 3408
1707708219252, 238573, 7040, -2464, 3344
1707708219262, 238583, 6832, -2432, 3200
1707708219272, 238593, 6624, -2352, 3104
1707708219282, 238603, 6368, -2496, 2768
1707708219292, 238613, 6128, -2480, 2304
1707708219302, 238623, 6064, -2544, 1728
1707708219312, 238633, 6000, -2464, 1408
1707708219322, 238643, 5792, -2480, 1136
1707708219332, 238653, 5792, -2496, 864
1707708219342, 238663, 5520, -2224, 544
1707708219352, 238673, 5136, -2160, 192
1707708219362, 238683, 4944, -2464, -240
1707708219372, 238693, 4736, -2928, -384
1707708219382, 238703, 4400, -3216, -576
1707708219392, 238713, 4160, -3184, -800
1707708219402, 238723, 3728, -3120, -1216
1707708219412, 238733, 3136, -2400, -1392
1707708219422, 238743, 1584, -2800, -2880
1707708219432, 238753, 1168, -1968, -4032
1707708219442, 238763, 352, -1440, -4272
1707708219452, 238773, -576, -1536, -4432
1707708219462, 238783, -1536, -1728, -4448
1707708219472, 238793, -1744, -2528, -4592
1707708219482, 238803, -1904, -2832, -4592
1707708219492, 238813, -2704, -2768, -4768
1707708219502, 238823, -3472, -2848, -4576
1707708219512, 238833, -4192, -2800, -4320
1707708219522, 238843, -4992, -3040, -3696
1707708219532, 238853, -6016, -3488, -2704
1707708219542, 238863, -6912, -4096, -1264
1707708219552, 238873, -7824, -4624, 288
1707708219562, 238883, -8528, -4864, 1808
1707708219572, 238893, -9424, -4848, 3184
1707708219582, 238903, -10384, -5056, 5248
1707708219592, 238913, -11456, -5872, 7088
1707708219602, 238923, -12336, -6112, 9504
1707708219612, 238933, -12736, -6688, 12000
1707708219622, 238943, -13056, -8176, 14736
1707708219632, 238953, -13008, -9360, 16976
1707708219642, 238963, -12544, -9744, 18096
1707708219652, 238973, -11696, -9472, 17424
1707708219662, 238983, -11328, -8832, 15952
1707708219672, 238993, -11216, -7568, 13920
1707708219682, 239003, -11040, -6192, 11952
1707708219692, 239013, -11568, -5168, 9696
1707708219702, 239023, -12256, -4368, 8128
1707708219712, 239033, -12992, -4304, 7312
1707708219722, 239043, -13856, -4912, 7104
1707708219732, 239053, -14784, -6000, 7200
1707708219742, 239063, -15760, -6960, 7536
1707708219752, 239073, -16464, -7904, 8032
1707708219762, 239083, -16640, -8800, 8400
1707708219772, 239093, -17216, -10160, 8752
1707708219782, 239103, -18672, -11392, 9296
1707708219792, 239113, -19952, -12416, 10176
1707708219802, 239123, -20032, -12912, 10912
1707708219812, 239133, -19552, -13200, 11568
1707708219822, 239143, -19088, -13248, 11936
1707708219832, 239153, -19168, -12496, 12048
1707708219842, 239163, -18912, -10736, 12032
1707708219852, 239173, -18144, -8736, 11840
1707708219862, 239183, -17232, -7040, 11248
1707708219872, 239193, -16528, -5504, 10384
1707708219882, 239203, -16176, -4496, 10176
1707708219892, 239213, -15360, -4384, 10304
1707708219902, 239223, -14096, -4720, 10304
1707708219912, 239233, -13136, -5248, 10288
1707708219922, 239243, -12032, -6160, 9824
1707708219932, 239253, -11248, -6240, 9456
1707708219942, 239263, -10448, -6656, 9216
1707708219952, 239273, -9360, -6656, 9280
1707708219962, 239283, -8592, -6304, 9584
1707708219972, 239293, -8272, -5808, 10304
1707708219982, 239303, -8368, -5056, 10800
1707708219992, 239313, -7984, -4096, 10048
1707708220002, 239323, -7360, -2832, 8768
1707708220012, 239333, -6448, -2736, 7712
1707708220022, 239343, -5744, -2832, 7216
1707708220032, 239353, -5552, -2320, 6688
1707708220042, 239363, -5456, -1936, 5952
1707708220052, 239373, -4928, -1616, 5248
1707708220062, 239383, -4688, -1328, 5008
1707708220072, 239393, -4608, -1168, 5472
1707708220082, 239403, -4624, -1056, 6048
1707708220092, 239413, -4704, -960, 6560
1707708220102, 239423, -4704, -672, 6848
1707708220112, 239433, -4736, -368, 6928
1707708220122, 239443, -4464, -448, 7152
1707708220132, 239453, -4464, -960, 7344
1707708220142, 239463, -4256, -1456, 7440
1707708220152, 239473, -4432, -1744, 7456
1707708220162, 239483, -4496, -1840, 7296
1707708220172, 239493, -4432, -2112, 7296
1707708220182, 239503, -4976, -2336, 7552
1707708220192, 239513, -5808, -2400, 7888
1707708220202, 239523, -6592, -2352, 8160
1707708220212, 239533, -7328, -2496, 8288
1707708220222, 239543, -8000, -2960, 8480
1707708220232, 239553, -8640, -3888, 8688
1707708220242, 239563, -9232, -5264, 8960
1707708220252, 239573, -10000, -6624, 9008
1707708220262, 239583, -10640, -7824, 8576
1707708220272, 239593, -11232, -8400, 8192
1707708220282, 239603, -11984, -8880, 8016
1707708220292, 239613, -12960, -9200, 8032
1707708220302, 239623, -14224, -9440, 8144
1707708220312, 239633, -15776, -9648, 8304
1707708220322, 239643, -17072, -10032, 8624
1707708220332, 239653, -18400, -10352, 8848
1707708220342, 239663, -19408, -11008, 8960
1707708220352, 239673, -20224, -11920, 9152
1707708220362, 239683, -20768, -13104, 9264
1707708220372, 239693, -21360, -14880, 9088
1707708220382, 239703, -22096, -16528, 8656
1707708220392, 239713, -22960, -17728, 8096
1707708220402, 239723, -23536, -18704, 7328
1707708220412, 239733, -24272, -18464, 6688
1707708220422, 239743, -24768, -17776, 5792
1707708220432, 239753, -24784, -17056, 5136
1707708220442, 239763, -24592, -16400, 4672
1707708220452, 239773, -24192, -15792, 4752
1707708220462, 239783, -24048, -15792, 5072
1707708220472, 239793, -23744, -15872, 5712
1707708220482, 239803, -23248, -15664, 6400
1707708220492, 239813, -23216, -15744, 7248
1707708220502, 239823, -23424, -16032, 8144
1707708220512, 239833, -23456, -15680, 8768
1707708220522, 239843, -23248, -14752, 8992
1707708220532, 239853, -22912, -13440, 8720
1707708220542, 239863, -22352, -12496, 7872
1707708220552, 239873, -21536, -11712, 6992
1707708220562, 239883, -20640, -12064, 6032
1707708220572, 239893, -19984, -12672, 5216
1707708220582, 239903, -19056, -12816, 4128
1707708220592, 239913, -17008, -13424, 2720
1707708220602, 239923, -14368, -15152, 1168
1707708220612, 239933, -13072, -15776, 496
1707708220622, 239943, -12448, -14768, 176
1707708220632, 239953, -11744, -13040, -224
1707708220642, 239963, -10848, -10896, -528
1707708220652, 239973, -10080, -8816, -304
1707708220662, 239983, -10000, -7264, -144
1707708220672, 239993, -9760, -5568, 16
1707708220682, 240003, -9232, -4016, -304
1707708220692, 240013, -8480, -2720, -896
1707708220702, 240023, -7344, -1888, -1968
1707708220712, 240033, -5952, -1696, -3216
1707708220722, 240043, -4688, -2144, -4240
1707708220732, 240053, -3648, -2640, -4720
1707708220742, 240063, -2880, -2960, -4736
1707708220752, 240073, -2096, -2688, -4096
1707708220762, 240083, -1536, -2192, -2944
1707708220772, 240093, -1232, -1360, -1440
1707708220782, 240103, -1040, -448, -80
1707708220790, 240113, -688, 752, 512
1707708220802, 240123, -192, 1600, 480
1707708220810, 240133, 640, 1936, 32
1707708220822, 240143, 1664, 1888, -528
1707708220832, 240153, 2704, 1472, -1168
1707708220842, 240163, 3760, 736, -1664
1707708220850, 240173, 4688, 0, -2000
1707708220862, 240183, 5696, -896, -1808
1707708220872, 240193, 6480, -1776, -1312
1707708220882, 240203, 6960, -2032, -608
1707708220890, 240213, 6976, -1824, 0
1707708220902, 240223, 7184, -1648, 576
1707708220912, 240233, 7360, -1728, 880
1707708220922, 240243, 7696, -1904, 1136
1707708220932, 240253, 7872, -2352, 1136
1707708220942, 240263, 8080, -2432, 1152
1707708220952, 240273, 8288, -2496, 1200
1707708220962, 240283, 8304, -2832, 1072
1707708220972, 240293, 8416, -2864, 1136
1707708220982, 240303, 8336, -2928, 1312
1707708220992, 240313, 8224, -3392, 1696
1707708221002, 240323, 8304, -3456, -48
1707708221012, 240333, 8432, -1600, -2784
1707708221022, 240343, 8160, -16, -1008
