Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707708456640, 475963, -4864, -5376, 2480
1707708456650, 475973, -4832, -5344, 2528
1707708456660, 475983, -4912, -5312, 2528
1707708456670, 475993, -5008, -5296, 2560
1707708456680, 476003, -5024, -5248, 2560
1707708456690, 476013, -4992, -5168, 2672
1707708456700, 476023, -5056, -5136, 2640
1707708456710, 476033, -5056, -5184, 2704
1707708456720, 476043, -5056, -5216, 2672
1707708456730, 476053, -5088, -5312, 2688
1707708456740, 476063, -5056, -5360, 2608
1707708456750, 476073, -5056, -5504, 2496
1707708456760, 476083, -4976, -5472, 2272
1707708456770, 476093, -4960, -5504, 2288
1707708456780, 476103, -4976, -5472, 2336
1707708456790, 476113, -5040, -5536, 2368
1707708456800, 476123, -4848, -5568, 2368
1707708456810, 476133, -4816, -5648, 2336
1707708456820, 476143, -4896, -5616, 2432
1707708456830, 476153, -4784, -5600, 2336
1707708456840, 476163, -4880, -5712, 2320
1707708456850, 476173, -4848, -5728, 2160
1707708456860, 476183, -4864, -5616, 2080
1707708456870, 476193, -4832, -5600, 1888
1707708456880, 476203, -4704, -5376, 1712
1707708456890, 476213, -4912, -5856, 1664
1707708456900, 476223, -4912, -6176, 1680
1707708456910, 476233, -5056, -6176, 1744
1707708456920, 476243, -5088, -6096, 1920
1707708456930, 476253, -4992, -5680, 2080
1707708456940, 476263, -4896, -5776, 2352
1707708456950, 476273, -4912, -5952, 2816
1707708456960, 476283, -5024, -6752, 3424
1707708456970, 476293, -5072, -8176, 4112
1707708456980, 476303, -5072, -9776, 4816
1707708456990, 476313, -4864, -11088, 5328
1707708457000, 476323, -4672, -12496, 5840
1707708457010, 476333, -4240, -13760, 6128
1707708457020, 476343, -3904, -14672, 6480
1707708457030, 476353, -4000, -16176, 6752
1707708457040, 476363, -4176, -17552, 6544
1707708457050, 476373, -4704, -18688, 6352
1707708457060, 476383, -5136, -19120, 6064
1707708457070, 476393, -5152, -18496, 5936
1707708457080, 476403, -5728, -17728, 6032
1707708457090, 476413, -7216, -17392, 6944
1707708457100, 476423, -8224, -16496, 7504
1707708457110, 476433, -8896, -15232, 7440
1707708457120, 476443, -9696, -13888, 7536
1707708457130, 476453, -10736, -12256, 7632
1707708457140, 476463, -11712, -10992, 7696
1707708457150, 476473, -12432, -9888, 7776
1707708457160, 476483, -12624, -8912, 7472
1707708457170, 476493, -12720, -8144, 7120
1707708457180, 476503, -12656, -7600, 6800
1707708457190, 476513, -12512, -6944, 6016
1707708457200, 476523, -12160, -6352, 5456
1707708457210, 476533, -11664, -5872, 4960
1707708457220, 476543, -11056, -5680, 4672
1707708457230, 476553, -10288, -5680, 4416
1707708457240, 476563, -9632, -5616, 3936
1707708457250, 476573, -9168, -5856, 3584
1707708457260, 476583, -8864, -6192, 3072
1707708457270, 476593, -8416, -6720, 2880
1707708457280, 476603, -7904, -7504, 2992
1707708457290, 476613, -7568, -7888, 3216
1707708457300, 476623, -7264, -8112, 3360
1707708457310, 476633, -6832, -8112, 3312
1707708457320, 476643, -6576, -7936, 2880
1707708457330, 476653, -6592, -7664, 2368
1707708457340, 476663, -6496, -7312, 1984
1707708457350, 476673, -6560, -6784, 1744
1707708457360, 476683, -6544, -6192, 1536
1707708457370, 476693, -6064, -5648, 1584
1707708457380, 476703, -5792, -5488, 1952
1707708457390, 476713, -5600, -4976, 2336
1707708457400, 476723, -5472, -4608, 2512
1707708457410, 476733, -5328, -4288, 2320
1707708457420, 476743, -4976, -4032, 1664
1707708457430, 476753, -4880, -3312, 1088
1707708457440, 476763, -4688, -2368, 416
1707708457450, 476773, -4160, -1024, -288
1707708457460, 476783, -3840, 304, -1264
1707708457470, 476793, -4032, 1808, -1904
1707708457480, 476803, -4000, 3648, -2608
1707708457490, 476813, -4064, 5488, -3184
1707708457500, 476823, -4016, 7072, -3792
1707708457510, 476833, -3680, 7824, -3984
1707708457520, 476843, -2912, 7584, -4320
1707708457530, 476853, -2208, 6352, -4880
1707708457540, 476863, -1184, 4432, -5904
1707708457550, 476873, -240, 2400, -7088
1707708457560, 476883, 768, 416, -8528
1707708457570, 476893, 1296, -864, -9824
1707708457580, 476903, 1744, -1424, -10656
1707708457590, 476913, 1856, -1680, -10704
1707708457600, 476923, 1888, -1760, -10224
1707708457610, 476933, 1728, -1824, -9552
1707708457620, 476943, 1584, -1712, -8928
1707708457630, 476953, 1584, -1760, -8496
1707708457640, 476963, 1584, -2272, -7920
1707708457650, 476973, 1584, -3216, -6992
1707708457660, 476983, 1792, -4224, -5600
1707708457670, 476993, 1760, -5472, -4400
1707708457680, 477003, 2080, -6592, -3808
1707708457690, 477013, 2672, -7552, -3616
1707708457700, 477023, 3088, -8016, -4176
1707708457710, 477033, 2944, -8128, -4864
1707708457720, 477043, 2608, -7744, -5376
1707708457730, 477053, 2256, -7232, -5328
1707708457740, 477063, 2192, -6624, -5200
1707708457750, 477073, 1968, -6144, -5472
1707708457760, 477083, 1824, -5744, -5872
1707708457770, 477093, 1824, -5520, -6624
1707708457780, 477103, 1728, -5376, -7392
1707708457790, 477113, 1568, -5040, -7904
1707708457800, 477123, 1568, -4848, -8480
1707708457810, 477133, 1408, -4624, -9456
1707708457820, 477143, 1344, -4560, -10848
