Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708209066763, 1076438, 1040, 1920, 7408
1708209066776, 1076451, 1024, 1952, 7488
1708209066788, 1076463, 1168, 1936, 7632
1708209066801, 1076475, 1264, 2064, 7680
1708209066813, 1076488, 1376, 2032, 7888
1708209066825, 1076500, 1504, 2016, 8192
1708209066839, 1076513, 1616, 2160, 8432
1708209066852, 1076526, 1632, 2144, 8928
1708209066864, 1076538, 1872, 2432, 9216
1708209066876, 1076550, 2000, 2528, 9776
1708209066889, 1076563, 1568, 2512, 10672
1708209066901, 1076576, 1184, 2704, 11408
1708209066914, 1076588, 848, 2704, 11840
1708209066926, 1076600, 896, 2672, 12224
1708209066938, 1076614, 960, 2816, 13184
1708209066951, 1076626, 1280, 3328, 14768
1708209066963, 1076638, 816, 3904, 15552
1708209066976, 1076651, 176, 4000, 15440
1708209066990, 1076664, -368, 3312, 14928
1708209067000, 1076676, -480, 2208, 14560
1708209067015, 1076688, -432, 1056, 13344
1708209067025, 1076701, -128, 416, 10736
1708209067039, 1076713, 272, -208, 7504
1708209067052, 1076726, -64, -192, 3600
1708209067064, 1076739, -368, -16, 224
1708209067076, 1076751, -1200, 240, -4128
1708209067089, 1076763, -1328, -288, -7088
1708209067101, 1076775, 112, -544, -9968
1708209067114, 1076788, 1248, -992, -12176
1708209067126, 1076801, 1552, -992, -14080
1708209067139, 1076813, 2128, -688, -14944
1708209067151, 1076826, 2320, -864, -14784
1708209067163, 1076838, -144, -960, -14080
1708209067176, 1076851, 768, -704, -11296
1708209067188, 1076864, 592, -848, -9616
1708209067201, 1076876, 256, -1168, -8416
1708209067215, 1076888, 416, -1360, -6496
1708209067225, 1076900, 192, -2416, -3680
1708209067239, 1076914, -768, -4544, 2496
1708209067252, 1076926, -1936, -3840, 10384
1708209067264, 1076938, -2288, -1056, 20992
1708209067277, 1076951, -2192, 1104, 31888
1708209067289, 1076964, -9920, -2368, 32624
1708209067301, 1076976, -16864, -10032, 32640
1708209067314, 1076988, -9712, -8960, 32640
1708209067326, 1077002, -5920, -4240, 32640
1708209067339, 1077014, -4544, 48, 20208
1708209067353, 1077026, -2384, 3088, 6800
1708209067365, 1077039, -2144, 2656, 3488
1708209067377, 1077052, -2896, -448, 4864
1708209067390, 1077064, -2432, -2512, 6304
