Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708208588108, 597796, 2976, 1440, 7104
1708208588121, 597809, 3168, 1488, 6928
1708208588134, 597821, 3120, 1376, 7072
1708208588146, 597833, 3040, 1424, 7104
1708208588159, 597847, 3328, 1392, 7120
1708208588171, 597859, 3248, 1376, 7280
1708208588184, 597871, 3216, 1296, 7200
1708208588196, 597883, 3216, 1280, 7184
1708208588209, 597896, 3312, 1328, 7072
1708208588220, 597908, 3328, 1264, 6944
1708208588233, 597921, 3504, 1232, 6832
1708208588246, 597934, 3504, 1232, 6720
1708208588259, 597946, 3408, 1216, 6816
1708208588271, 597958, 3584, 1216, 6832
1708208588284, 597970, 3536, 1168, 6896
1708208588295, 597984, 3600, 1120, 6944
1708208588308, 597996, 3856, 1120, 6928
1708208588321, 598008, 4192, 1104, 6912
1708208588334, 598021, 4528, 1232, 6848
1708208588346, 598033, 4864, 1104, 7024
1708208588357, 598046, 4976, 1024, 7104
1708208588370, 598059, 5792, 1440, 7024
1708208588383, 598071, 5872, 2128, 6960
1708208588396, 598083, 7120, 3040, 7072
1708208588408, 598095, 6880, 3712, 7168
1708208588421, 598109, 6368, 4336, 7104
1708208588432, 598121, 5776, 5248, 7008
1708208588445, 598133, 4976, 6112, 6608
1708208588458, 598146, 4384, 6992, 6080
1708208588471, 598158, 3856, 7888, 5488
1708208588483, 598170, 3168, 8368, 4352
1708208588496, 598183, 2960, 8656, 3744
1708208588509, 598196, 1584, 8496, 3296
1708208588521, 598208, -144, 8336, 3280
1708208588533, 598220, -960, 8080, 3808
1708208588546, 598233, -1888, 7568, 4288
1708208588558, 598246, -2832, 6960, 4608
1708208588571, 598258, -3440, 6416, 4496
1708208588583, 598270, -3648, 5760, 4256
1708208588596, 598283, -3888, 5504, 4096
1708208588607, 598295, -3904, 5584, 3808
1708208588620, 598308, -4208, 5744, 4000
1708208588633, 598321, -5872, 5456, 5216
1708208588646, 598333, -7328, 4896, 6480
1708208588658, 598345, -8416, 4528, 7024
1708208588671, 598358, -9264, 4064, 7296
1708208588683, 598371, -9840, 2896, 7808
1708208588696, 598383, -9488, 2576, 8256
1708208588707, 598395, -8576, 2736, 7968
