Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708208898180, 907858, 528, 576, 6256
1708208898192, 907871, 480, 480, 6560
1708208898204, 907884, 400, 336, 7056
1708208898217, 907896, 496, 48, 7312
1708208898229, 907909, 496, -64, 7264
1708208898242, 907921, 528, -128, 7040
1708208898254, 907933, 272, -400, 6992
1708208898266, 907945, 320, -672, 7152
1708208898279, 907958, 304, -752, 7296
1708208898291, 907970, 352, -1040, 7488
1708208898304, 907982, 32, -1200, 7504
1708208898316, 907996, -128, -1472, 7568
1708208898329, 908008, -336, -1632, 7616
1708208898342, 908020, -512, -1888, 7520
1708208898353, 908033, -800, -2304, 7504
1708208898366, 908045, -832, -2704, 7504
1708208898379, 908057, -928, -2976, 7328
1708208898391, 908070, -1024, -3040, 7920
1708208898404, 908083, -432, -3104, 8384
1708208898415, 908095, -432, -3152, 8608
1708208898428, 908107, -672, -3120, 8784
1708208898441, 908120, -1120, -3024, 8816
1708208898454, 908133, -1392, -2880, 8784
1708208898466, 908145, -1472, -2752, 9120
1708208898479, 908157, -1376, -2464, 9632
1708208898491, 908170, -1632, -2160, 10128
1708208898504, 908182, -1648, -1824, 10560
1708208898516, 908195, -1600, -1312, 10864
1708208898528, 908208, -2224, -832, 10848
1708208898541, 908220, -2832, -416, 10832
1708208898554, 908232, -3616, 368, 10288
1708208898566, 908246, -4144, 1168, 9888
1708208898579, 908258, -4416, 2016, 9664
1708208898592, 908270, -4464, 2624, 9536
1708208898603, 908282, -4432, 2896, 9616
1708208898616, 908295, -4304, 2992, 10112
1708208898629, 908308, -3840, 3120, 10192
1708208898641, 908320, -3776, 3360, 10624
1708208898654, 908333, -3536, 3504, 10736
1708208898665, 908345, -3952, 3552, 10720
1708208898678, 908358, -4304, 3536, 10336
1708208898691, 908370, -4512, 3968, 9520
1708208898704, 908383, -4512, 4448, 8912
1708208898716, 908395, -4432, 4832, 8512
1708208898729, 908407, -4480, 5056, 8368
1708208898740, 908421, -4384, 5184, 8288
1708208898753, 908433, -4432, 5184, 8544
1708208898766, 908445, -4432, 4944, 8384
1708208898779, 908457, -4288, 5248, 8208
1708208898791, 908470, -3536, 5584, 8144
1708208898804, 908483, -3424, 6352, 7888
1708208898815, 908495, -4000, 6336, 8000
1708208898828, 908508, -4448, 6320, 8064
1708208898841, 908520, -4432, 6272, 8000
1708208898854, 908532, -3984, 6384, 7984
1708208898866, 908546, -3584, 6272, 7792
