Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708208984421, 994098, 3168, 1616, 6784
1708208984433, 994110, 3136, 1584, 6640
1708208984446, 994123, 3184, 1568, 7024
1708208984458, 994136, 3264, 1616, 6912
1708208984471, 994148, 3056, 1488, 6992
1708208984485, 994160, 3104, 1456, 6912
1708208984495, 994172, 3088, 1584, 6848
1708208984509, 994186, 3040, 1616, 6816
1708208984520, 994198, 2976, 1520, 6848
1708208984534, 994210, 3008, 1600, 6736
1708208984547, 994223, 2912, 1552, 6672
1708208984559, 994235, 2976, 1600, 6880
1708208984571, 994248, 2912, 1600, 6624
1708208984584, 994260, 2864, 1472, 6768
1708208984596, 994273, 2912, 1488, 6928
1708208984609, 994285, 2864, 1424, 6928
1708208984621, 994297, 2960, 1424, 6864
1708208984634, 994310, 3008, 1472, 6768
1708208984646, 994323, 3088, 1488, 6656
1708208984658, 994335, 3120, 1472, 6464
1708208984670, 994348, 3008, 1504, 6720
1708208984683, 994360, 3024, 1440, 6384
1708208984695, 994372, 3152, 1392, 6320
1708208984708, 994385, 3056, 1424, 6112
1708208984722, 994398, 3072, 1328, 6032
1708208984732, 994410, 3104, 1248, 6064
1708208984746, 994422, 3344, 1200, 6080
1708208984759, 994435, 3360, 1056, 5936
1708208984771, 994448, 3392, 784, 5920
1708208984784, 994460, 3504, 464, 6000
1708208984796, 994472, 3568, 336, 6064
1708208984808, 994485, 3712, 256, 6512
1708208984821, 994497, 4016, 64, 7056
1708208984833, 994509, 4128, 64, 7296
1708208984845, 994522, 4240, 368, 7248
1708208984858, 994534, 4224, 416, 7776
1708208984870, 994547, 4016, 336, 8688
1708208984882, 994560, 3552, 240, 10048
1708208984895, 994572, 3168, 16, 11472
1708208984907, 994584, 3024, 96, 12448
1708208984920, 994596, 2576, 544, 13536
1708208984932, 994609, 1968, 1392, 13760
1708208984944, 994622, 1056, 2176, 13520
1708208984957, 994634, 576, 2576, 13280
1708208984969, 994647, 448, 2496, 13440
1708208984982, 994659, 480, 2096, 13632
1708208984996, 994671, 592, 1616, 13456
1708208985007, 994684, 752, 1328, 12544
1708208985020, 994697, 784, 1264, 11776
1708208985033, 994709, 928, 1312, 10576
1708208985045, 994721, 1280, 1312, 9920
1708208985058, 994734, 1360, 1056, 9680
1708208985070, 994747, 1216, 576, 9440
1708208985082, 994759, 1280, 384, 9008
1708208985095, 994771, 1328, 304, 8480
1708208985107, 994784, 1440, 256, 8192
1708208985120, 994796, 1568, 224, 8112
1708208985132, 994808, 1728, 192, 8128
1708208985144, 994821, 1824, 64, 8032
1708208985157, 994834, 2000, 0, 7872
1708208985169, 994846, 2176, 80, 7504
1708208985182, 994859, 2368, 128, 7104
1708208985194, 994871, 2768, 64, 6992
1708208985206, 994883, 3072, -64, 6736
1708208985219, 994895, 3056, -144, 6640
1708208985231, 994908, 3344, -192, 6592
1708208985244, 994920, 4160, -272, 6704
1708208985256, 994933, 4192, -464, 6976
1708208985268, 994946, 4160, -528, 7136
1708208985281, 994958, 4128, -288, 6656
1708208985293, 994970, 4096, 96, 5696
1708208985305, 994982, 4048, 304, 5008
1708208985318, 994995, 3984, 208, 4752
1708208985330, 995007, 3968, 272, 4544
1708208985343, 995020, 4400, 272, 4560
1708208985357, 995033, 5008, 416, 4672
1708208985367, 995045, 5120, 464, 4544
1708208985381, 995057, 4976, 592, 3984
1708208985392, 995069, 4736, 720, 3104
1708208985405, 995082, 4704, 944, 2736
1708208985419, 995095, 4832, 992, 2896
1708208985429, 995107, 4784, 640, 3616
1708208985443, 995120, 5200, 240, 4416
1708208985456, 995132, 5072, -16, 5040
1708208985468, 995144, 4512, -272, 4976
1708208985480, 995156, 4384, 224, 4032
1708208985493, 995169, 4496, 1152, 2944
1708208985505, 995182, 4592, 2624, 1696
1708208985518, 995194, 4464, 3120, 1840
1708208985530, 995207, 4384, 3104, 2528
1708208985542, 995219, 3904, 2960, 3520
1708208985555, 995231, 3392, 3072, 4192
1708208985567, 995245, 3152, 3168, 4912
1708208985580, 995257, 3104, 3344, 5840
1708208985592, 995269, 3040, 3952, 5728
1708208985604, 995281, 2784, 4432, 5008
1708208985617, 995294, 2448, 4672, 4240
1708208985631, 995306, 2176, 4704, 3968
1708208985643, 995319, 1984, 4928, 4160
1708208985655, 995332, 1424, 5424, 4320
1708208985668, 995344, 368, 6128, 4624
1708208985680, 995356, -128, 6752, 5488
1708208985692, 995368, -832, 7648, 4736
1708208985705, 995382, -1184, 8512, 3584
1708208985717, 995394, -1296, 9488, 3504
1708208985730, 995406, -1536, 10608, 2400
1708208985742, 995419, -1424, 12176, 928
1708208985755, 995431, -1392, 13840, -352
1708208985767, 995444, -1520, 16912, -2640
1708208985779, 995457, -3488, 19568, -3520
1708208985792, 995469, -5936, 19696, -2864
1708208985804, 995481, -6688, 19488, -2272
1708208985817, 995494, -6816, 18608, -2000
1708208985831, 995507, -6688, 17408, -2256
1708208985842, 995519, -6256, 18240, -3472
1708208985856, 995531, -5968, 19792, -3968
1708208985868, 995545, -8000, 19792, -4096
1708208985880, 995557, -12048, 16944, -2736
1708208985893, 995569, -14432, 13504, -1760
1708208985905, 995581, -14848, 11632, -1248
1708208985918, 995595, -15712, 8096, -128
1708208985930, 995607, -14256, 4384, 1808
1708208985942, 995619, -7856, -608, 6768
1708208985955, 995632, -6384, -4704, 8192
1708208985967, 995645, -4624, -4464, 8000
1708208985980, 995657, -3888, -3952, 11152
1708208985994, 995670, -4336, -5360, 14240
1708208986004, 995682, -5904, -8992, 17760
1708208986018, 995694, -4976, -10528, 17264
1708208986031, 995707, -3664, -8960, 16368
1708208986043, 995720, -3216, -7888, 14736
1708208986056, 995732, -3024, -5232, 14352
1708208986068, 995745, -1952, -4768, 17264
1708208986080, 995758, -720, -5600, 19696
1708208986093, 995770, -592, -7600, 20960
1708208986105, 995782, -2048, -10640, 21120
1708208986118, 995794, -2512, -14432, 19536
1708208986130, 995808, 656, -17408, 17872
1708208986143, 995820, 6080, -16384, 15360
1708208986155, 995832, 8816, -14768, 11520
1708208986169, 995846, 8848, -14208, 8784
1708208986180, 995858, 8480, -12736, 7136
1708208986194, 995870, 7760, -11216, 7168
1708208986205, 995883, 7424, -10976, 8064
1708208986219, 995896, 4320, -11392, 8208
1708208986232, 995908, -656, -11552, 8400
1708208986244, 995920, -1264, -11104, 8224
1708208986256, 995933, -288, -9920, 8032
1708208986270, 995945, -2672, -11024, 5824
1708208986281, 995958, -6304, -12336, 5888
1708208986295, 995971, -5648, -10256, 10544
1708208986305, 995983, -9728, -9856, 7664
1708208986319, 995995, -13104, -8144, 4432
1708208986332, 996008, -14272, -5392, 1168
1708208986345, 996021, -14544, -4400, 32
1708208986355, 996033, -13888, -3936, 448
1708208986369, 996045, -6672, -2528, 3104
1708208986380, 996059, -2096, 816, 4640
1708208986394, 996071, -2480, 3792, 3648
1708208986405, 996083, -5744, 2560, 5088
1708208986420, 996096, -8080, 3440, 7200
1708208986430, 996108, -10224, 6336, 9888
1708208986444, 996120, -13872, 9296, 13936
1708208986457, 996133, -17600, 10176, 20928
1708208986469, 996146, -20992, 10368, 24160
1708208986482, 996158, -21248, 15616, 21184
1708208986494, 996171, -19904, 18896, 18480
1708208986506, 996184, -16192, 20016, 16560
1708208986520, 996196, -5984, 19664, 15712
1708208986531, 996209, -1568, 16800, 15760
1708208986545, 996221, 3632, 15040, 15696
1708208986558, 996234, 6240, 13056, 13424
1708208986570, 996246, 7408, 12480, 8912
1708208986582, 996259, 6848, 13184, 4272
1708208986595, 996272, 3248, 11392, 1856
1708208986607, 996284, -432, 12000, 928
1708208986620, 996296, -1632, 14320, -208
1708208986632, 996308, -2288, 14224, -816
1708208986644, 996322, -2272, 13360, 1600
1708208986657, 996334, -2304, 12512, 4640
1708208986671, 996346, 608, 12480, 5664
1708208986682, 996359, 1616, 13680, 5600
1708208986695, 996372, 544, 15328, 4528
1708208986708, 996384, -2880, 15008, 4752
1708208986720, 996397, -5632, 15024, 6160
1708208986733, 996409, -6768, 16896, 6320
1708208986745, 996421, -7968, 19584, 6320
1708208986757, 996434, -10352, 19968, 6944
1708208986770, 996447, -11280, 18448, 7344
1708208986782, 996459, -15104, 15136, 8144
1708208986795, 996471, -17600, 11536, 8880
1708208986809, 996485, -15456, 9536, 8480
1708208986820, 996497, -13232, 7680, 8768
1708208986834, 996509, -11744, 5552, 8000
1708208986845, 996521, -12112, 992, 7728
1708208986858, 996535, -14128, -1488, 7888
1708208986871, 996547, -18096, -4128, 10000
1708208986883, 996559, -19776, -9456, 14752
1708208986896, 996572, -16992, -17904, 23728
1708208986908, 996585, -9232, -22656, 31904
1708208986920, 996597, -1936, -18160, 32624
1708208986933, 996610, 240, -15104, 24176
1708208986945, 996623, -320, -10160, 13648
1708208986958, 996635, -4416, -4880, 7728
1708208986972, 996647, -1856, -4096, 10464
1708208986983, 996660, -640, -5216, 15472
1708208986996, 996673, -1616, -6768, 16592
1708208987009, 996685, -2224, -5856, 12880
1708208987021, 996698, -1536, -3760, 8592
1708208987034, 996710, -112, -2832, 4064
1708208987046, 996722, 688, -3792, 2416
1708208987059, 996736, 1408, -3344, 2576
1708208987071, 996748, 3840, -1440, 2976
1708208987083, 996760, 4336, 1360, 4800
1708208987096, 996772, 3888, 3088, 8144
1708208987108, 996785, 496, 3936, 11008
1708208987121, 996798, -2240, 3520, 12448
1708208987135, 996810, -6048, 2592, 11232
1708208987145, 996823, -4832, 2112, 10944
1708208987159, 996835, -2432, 3552, 8640
1708208987170, 996848, 16, 5024, 6208
1708208987183, 996860, 1856, 4960, 5040
1708208987197, 996873, 2048, 4048, 4192
1708208987209, 996885, 1120, 3472, 6784
1708208987221, 996897, 1712, 2240, 8144
1708208987234, 996910, -144, 1728, 8672
1708208987246, 996923, -1248, 2112, 9456
1708208987259, 996935, -2032, 3104, 8992
1708208987271, 996947, -1760, 4160, 8128
1708208987283, 996960, -1440, 4656, 7616
1708208987296, 996972, -1504, 4144, 7664
1708208987308, 996985, -1424, 3936, 7792
1708208987321, 996998, -1520, 4352, 7472
1708208987333, 997010, -656, 3408, 7808
1708208987345, 997022, -400, 3488, 7808
1708208987358, 997035, 0, 3520, 7888
1708208987370, 997047, 160, 3504, 7792
1708208987383, 997059, -304, 3056, 7824
1708208987395, 997072, -752, 2544, 7776
1708208987407, 997085, -1120, 2752, 7264
1708208987420, 997097, -1040, 2976, 6752
1708208987434, 997109, -1328, 2928, 6512
1708208987445, 997122, -1760, 2656, 6384
1708208987458, 997135, -1280, 2768, 6592
1708208987471, 997147, -752, 2672, 6624
1708208987483, 997159, -720, 2000, 6704
1708208987496, 997172, -576, 1584, 6592
1708208987508, 997184, 48, 1936, 6256
1708208987520, 997196, 144, 2160, 6512
1708208987533, 997210, 144, 2240, 6976
1708208987545, 997222, -128, 2384, 7536
1708208987558, 997234, -720, 2416, 8192
1708208987570, 997246, -1200, 2336, 8112
1708208987582, 997259, -1040, 2608, 7312
1708208987595, 997271, -784, 2656, 6304
1708208987607, 997284, -576, 2624, 5344
