Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708208685253, 694938, 3312, 944, 7040
1708208685266, 694950, 3328, 976, 6816
1708208685278, 694963, 3312, 1024, 6768
1708208685291, 694976, 3232, 1040, 7024
1708208685304, 694988, 3216, 1088, 7040
1708208685316, 695001, 3216, 1056, 7136
1708208685328, 695013, 3264, 1088, 7104
1708208685341, 695025, 3248, 1152, 7264
1708208685353, 695038, 3216, 1200, 7248
1708208685366, 695051, 3248, 1168, 7168
1708208685378, 695063, 3232, 1152, 7040
1708208685391, 695075, 3280, 1184, 7168
1708208685403, 695088, 3200, 1152, 7264
1708208685416, 695101, 3136, 1168, 7168
1708208685428, 695113, 3056, 1088, 6912
1708208685440, 695126, 3072, 928, 6832
1708208685453, 695138, 3296, 816, 6864
1708208685466, 695150, 3456, 784, 6960
1708208685478, 695162, 3472, 832, 6896
1708208685490, 695176, 3504, 784, 6784
1708208685503, 695188, 3392, 784, 6880
1708208685515, 695200, 3328, 704, 6800
1708208685528, 695213, 3312, 544, 6896
1708208685541, 695225, 3632, 528, 7088
1708208685552, 695237, 3664, 576, 7280
1708208685565, 695249, 3792, 624, 7424
1708208685577, 695263, 4032, 656, 7520
1708208685590, 695275, 4064, 768, 7248
1708208685603, 695287, 4176, 992, 7248
1708208685616, 695300, 4176, 1424, 6992
1708208685627, 695312, 4624, 1888, 7184
1708208685640, 695324, 5344, 1856, 7776
1708208685652, 695337, 5264, 1520, 7968
1708208685665, 695350, 5104, 1280, 7664
1708208685678, 695362, 4752, 1008, 7168
1708208685691, 695374, 4128, 656, 6464
1708208685702, 695387, 3632, 448, 5872
1708208685714, 695399, 3216, 448, 5296
1708208685727, 695412, 3072, 304, 5376
1708208685740, 695425, 2752, 16, 5600
1708208685753, 695437, 2464, 64, 5472
1708208685764, 695449, 2400, -144, 5264
1708208685777, 695461, 2128, -160, 4736
1708208685789, 695474, 1920, -256, 4432
1708208685802, 695486, 1536, -304, 4128
1708208685815, 695499, 1152, -368, 3488
1708208685826, 695512, 976, -496, 3280
1708208685839, 695524, 240, -352, 2880
1708208685851, 695536, 48, -144, 3136
1708208685864, 695548, -48, 64, 4400
1708208685876, 695561, 32, 576, 5504
1708208685888, 695573, 128, 1184, 5760
1708208685901, 695585, 224, 2512, 4768
1708208685913, 695598, 208, 3120, 4560
1708208685926, 695611, 512, 2880, 6000
1708208685938, 695623, 2480, 2448, 7872
1708208685951, 695635, 3280, 1632, 9776
1708208685963, 695648, 3104, 1296, 10656
1708208685976, 695660, 2112, 1376, 10064
1708208685988, 695673, 1248, 1968, 8960
1708208686001, 695686, 560, 1984, 7520
1708208686013, 695698, 400, 2000, 6368
1708208686026, 695710, 480, 2064, 5792
1708208686038, 695723, 96, 1280, 6000
1708208686050, 695735, -960, 400, 6656
1708208686063, 695747, -1552, 0, 7056
1708208686075, 695760, -1616, 0, 7152
1708208686088, 695773, -2416, -208, 6544
1708208686100, 695785, -3008, -240, 5536
1708208686112, 695797, -3248, -560, 4400
1708208686125, 695810, -4080, -1216, 4064
1708208686137, 695822, -4048, -1264, 4128
1708208686150, 695835, -3792, -1728, 5168
1708208686163, 695847, -3280, -1120, 7056
1708208686174, 695860, -3840, -720, 8432
1708208686187, 695872, -4896, -464, 8896
1708208686200, 695884, -5488, -80, 8976
1708208686212, 695897, -5744, 448, 8432
1708208686225, 695910, -6048, 592, 8256
1708208686236, 695922, -6176, 224, 8272
1708208686249, 695934, -6528, -352, 8176
1708208686262, 695947, -7136, -1376, 9280
1708208686275, 695959, -7696, -1856, 10560
1708208686287, 695972, -7712, -1488, 12096
1708208686300, 695985, -8304, -1120, 12432
1708208686313, 695997, -8560, -464, 12016
1708208686325, 696009, -9216, -576, 11040
1708208686338, 696023, -10272, -432, 10384
1708208686350, 696035, -10288, -1184, 11280
1708208686362, 696047, -10464, -880, 12736
1708208686375, 696059, -10800, -672, 12992
1708208686387, 696073, -8528, -656, 13760
1708208686400, 696085, -9696, -1088, 11568
1708208686413, 696097, -11424, -1728, 8784
1708208686426, 696110, -11984, -848, 8304
1708208686438, 696122, -10928, -176, 7872
1708208686450, 696135, -10256, 992, 8720
1708208686463, 696147, -9280, 384, 9904
1708208686475, 696160, -9344, -448, 9952
1708208686488, 696172, -9536, -1744, 9552
1708208686501, 696184, -10544, -3664, 8912
1708208686514, 696198, -10752, -4416, 7024
1708208686525, 696210, -8416, -2928, 6112
1708208686538, 696222, -6416, -1648, 7104
1708208686550, 696235, -7840, -1984, 7584
1708208686563, 696248, -9376, -2880, 7536
1708208686576, 696260, -10592, -3456, 5776
1708208686589, 696272, -11136, -4032, 4256
1708208686600, 696285, -10896, -4672, 2464
1708208686613, 696298, -9952, -4896, 1120
1708208686625, 696310, -9552, -4304, 704
1708208686638, 696323, -7296, -3456, 1088
1708208686651, 696335, -5632, -2800, 4640
1708208686664, 696347, -7744, -4176, 8496
1708208686675, 696360, -9808, -5280, 8592
1708208686688, 696373, -9552, -5376, 5792
1708208686700, 696385, -6512, -4768, 3536
1708208686713, 696397, -3744, -4640, 1552
1708208686725, 696410, -1504, -4704, 1616
1708208686738, 696423, 128, -5568, 3600
1708208686751, 696435, 480, -4720, 5008
1708208686763, 696448, 816, -3984, 7168
1708208686776, 696460, -976, -3888, 7216
1708208686788, 696472, -896, -1808, 5120
1708208686800, 696485, -640, -1104, 3280
1708208686813, 696498, -704, -1888, 1856
1708208686825, 696510, 32, -2512, 672
1708208686838, 696522, 768, -2640, 304
1708208686849, 696535, 992, -3136, 864
1708208686862, 696547, 928, -3888, 2256
1708208686875, 696559, 368, -4080, 3104
1708208686887, 696572, -672, -4208, 2064
1708208686900, 696585, -1232, -4224, 336
1708208686912, 696597, -1312, -4256, -1120
1708208686925, 696609, -560, -4688, -1632
1708208686937, 696622, 288, -5440, -640
1708208686949, 696634, 672, -6640, 704
1708208686962, 696647, 704, -7376, 1376
1708208686974, 696659, 576, -7488, 1312
1708208686987, 696672, 64, -7312, 656
1708208687000, 696684, -432, -6992, -160
1708208687013, 696696, -496, -6624, -688
1708208687024, 696709, -288, -6304, -1344
1708208687037, 696722, 448, -6624, -1680
1708208687049, 696734, 1408, -6752, -1184
1708208687062, 696747, 1520, -6256, -496
1708208687075, 696759, 2288, -5648, 448
1708208687086, 696771, 304, -5536, 592
1708208687099, 696783, -480, -5152, -400
1708208687111, 696797, 368, -4128, -928
1708208687124, 696809, 1264, -3376, -608
1708208687137, 696821, 1968, -2960, 288
1708208687149, 696834, 2064, -2128, 1392
1708208687161, 696846, 1296, -1712, 1904
1708208687174, 696858, 1104, -1648, 2048
1708208687186, 696871, 176, -752, 1856
1708208687198, 696884, -16, -240, 1504
1708208687211, 696896, 544, 160, 2192
1708208687224, 696908, 1104, 1216, 3296
1708208687236, 696921, 384, 1760, 4192
1708208687248, 696933, -928, 2736, 5008
1708208687261, 696945, -3440, 2208, 4272
1708208687273, 696958, -4192, 368, 3984
1708208687286, 696971, -6624, 384, 3600
1708208687299, 696983, -6096, 944, 3168
1708208687312, 696995, -6912, 688, 3648
1708208687323, 697008, -6800, 816, 5472
1708208687335, 697020, -7776, 816, 7664
1708208687348, 697033, -9824, -32, 10496
1708208687361, 697046, -12976, -1408, 12176
1708208687374, 697058, -15184, -1712, 12832
1708208687387, 697070, -15568, -2352, 12608
1708208687398, 697083, -17952, -2736, 12080
1708208687411, 697096, -19648, -3008, 12304
1708208687423, 697108, -20304, -3648, 13664
1708208687436, 697120, -21648, -5040, 16448
1708208687449, 697134, -23792, -6752, 17248
1708208687462, 697146, -24544, -7648, 17696
1708208687473, 697158, -25360, -8048, 16960
1708208687486, 697171, -26912, -8912, 18688
1708208687499, 697184, -28416, -12128, 20448
1708208687512, 697196, -26400, -12144, 19488
1708208687524, 697209, -23440, -10992, 19056
