Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708208639467, 649153, 4208, 656, 6656
1708208639480, 649165, 4272, 688, 6784
1708208639492, 649178, 4144, 592, 6848
1708208639505, 649190, 4128, 608, 6800
1708208639516, 649203, 4240, 624, 6656
1708208639529, 649216, 4640, 848, 6448
1708208639542, 649228, 4752, 1008, 6208
1708208639555, 649240, 4736, 1056, 6304
1708208639567, 649252, 4592, 1024, 6160
1708208639578, 649265, 4608, 992, 6208
1708208639591, 649278, 4704, 944, 6256
1708208639604, 649290, 4416, 848, 6288
1708208639617, 649303, 4560, 688, 6336
1708208639629, 649315, 4784, 576, 6224
1708208639642, 649327, 4768, 144, 6192
1708208639653, 649339, 4816, -624, 5968
1708208639666, 649352, 5328, -1248, 6304
1708208639678, 649365, 5776, -1952, 6960
1708208639691, 649377, 5840, -3168, 7856
1708208639704, 649390, 7200, -3920, 7904
1708208639717, 649402, 7200, -4416, 6896
1708208639728, 649414, 6848, -4880, 5728
1708208639741, 649427, 6544, -5072, 4992
1708208639754, 649440, 5888, -5712, 5312
1708208639767, 649452, 4928, -6880, 5792
1708208639779, 649464, 4544, -7696, 6080
1708208639791, 649477, 4480, -8288, 7424
1708208639803, 649490, 4432, -9200, 8848
1708208639816, 649502, 3504, -9424, 9936
1708208639829, 649515, 1232, -8816, 10384
1708208639842, 649527, -80, -8000, 10528
1708208639854, 649539, -1856, -7360, 10176
1708208639866, 649552, -3712, -6672, 9280
1708208639878, 649565, -5120, -5872, 8592
1708208639891, 649577, -6896, -5872, 7904
1708208639904, 649589, -8048, -5648, 7536
1708208639917, 649603, -8368, -5136, 7472
1708208639929, 649615, -8832, -4400, 7072
1708208639942, 649627, -8912, -2448, 6208
1708208639953, 649639, -9632, -272, 4656
1708208639966, 649652, -13136, 688, 4224
1708208639978, 649665, -13408, 1216, 5072
1708208639991, 649677, -11088, 2768, 6784
1708208640004, 649690, -9088, 4240, 8144
1708208640017, 649702, -8480, 5568, 8240
1708208640028, 649714, -9312, 6352, 8064
1708208640041, 649728, -10672, 6720, 10000
1708208640054, 649740, -12128, 7472, 11680
1708208640066, 649752, -12160, 8640, 11376
