Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708208828355, 838036, 1872, 1296, 7344
1708208828367, 838048, 1904, 1280, 7344
1708208828380, 838061, 1936, 1312, 7280
1708208828393, 838073, 1904, 1312, 7376
1708208828404, 838086, 1952, 1312, 7456
1708208828417, 838098, 1904, 1232, 7408
1708208828430, 838111, 1872, 1248, 7376
1708208828442, 838123, 1824, 1216, 7376
1708208828455, 838135, 1824, 1312, 7328
1708208828468, 838148, 1952, 1264, 7264
1708208828479, 838161, 1792, 1200, 7280
1708208828492, 838173, 1888, 1200, 7296
1708208828505, 838185, 1888, 1232, 7408
1708208828517, 838198, 1888, 1232, 7376
1708208828530, 838210, 1856, 1216, 7296
1708208828542, 838223, 1824, 1152, 7232
1708208828554, 838236, 1680, 1184, 7056
1708208828567, 838248, 1792, 1232, 7232
1708208828580, 838260, 1856, 1280, 7152
1708208828592, 838273, 1824, 1200, 7312
1708208828603, 838286, 1792, 1312, 7472
1708208828616, 838298, 1792, 1264, 7408
1708208828629, 838310, 1680, 1296, 7312
1708208828642, 838323, 1664, 1344, 7168
1708208828654, 838335, 1680, 1248, 7104
1708208828667, 838347, 1792, 1200, 7104
1708208828678, 838361, 1744, 1152, 7136
1708208828691, 838373, 1776, 1136, 7136
1708208828704, 838385, 1872, 1088, 7040
1708208828717, 838397, 1680, 1072, 6976
1708208828729, 838410, 1616, 1088, 6832
1708208828742, 838423, 1504, 1072, 6624
1708208828753, 838435, 1568, 1040, 6624
1708208828766, 838448, 1536, 992, 6688
1708208828779, 838460, 1440, 928, 6576
1708208828792, 838472, 1520, 960, 6352
1708208828804, 838484, 1632, 912, 6272
1708208828817, 838498, 1456, 880, 6192
1708208828828, 838510, 1376, 832, 6336
1708208828841, 838522, 1344, 912, 6672
1708208828854, 838535, 1040, 896, 7024
1708208828866, 838547, 944, 960, 7376
1708208828879, 838559, 928, 1056, 7616
1708208828890, 838572, 864, 1168, 7696
1708208828903, 838585, 816, 1184, 7616
1708208828916, 838597, 800, 1184, 7440
1708208828928, 838609, 800, 1168, 7408
1708208828941, 838622, 1024, 1040, 7840
1708208828954, 838634, 992, 896, 8080
1708208828965, 838646, 1056, 864, 8112
1708208828978, 838659, 960, 752, 7968
1708208828991, 838672, 864, 784, 7936
1708208829003, 838684, 880, 816, 7792
1708208829016, 838696, 960, 720, 7760
1708208829027, 838709, 896, 688, 7648
1708208829040, 838721, 912, 688, 7952
1708208829053, 838733, 784, 592, 8176
1708208829065, 838746, 704, 512, 8496
1708208829076, 838758, 656, 512, 8336
1708208829089, 838770, 560, 464, 8352
1708208829102, 838784, 624, 608, 8160
1708208829115, 838796, 496, 560, 7760
1708208829127, 838808, 480, 592, 7504
1708208829139, 838820, 480, 720, 7488
1708208829151, 838833, 368, 672, 7840
1708208829164, 838845, 256, 560, 8192
1708208829177, 838857, 192, 624, 8288
1708208829189, 838870, 144, 720, 8272
1708208829201, 838882, 64, 752, 8160
1708208829214, 838895, 32, 736, 8144
1708208829226, 838907, 16, 784, 8048
1708208829238, 838920, 0, 768, 7888
1708208829251, 838932, 0, 688, 7776
1708208829263, 838944, 64, 592, 7840
1708208829275, 838957, 176, 560, 7936
1708208829288, 838969, 144, 544, 7968
1708208829300, 838981, 80, 528, 7840
1708208829312, 838993, 96, 624, 7840
1708208829325, 839006, -32, 544, 7648
1708208829337, 839018, 32, 560, 7840
1708208829350, 839030, 16, 512, 7936
1708208829362, 839043, 96, 464, 7872
1708208829373, 839055, 80, 544, 7760
1708208829386, 839068, 112, 512, 7712
1708208829399, 839080, 96, 464, 7760
1708208829411, 839093, 144, 480, 7664
1708208829424, 839105, 80, 528, 7712
1708208829436, 839117, 48, 560, 7728
1708208829448, 839130, 32, 592, 7696
1708208829461, 839142, 32, 544, 7632
1708208829473, 839154, 64, 560, 7664
1708208829486, 839166, 32, 544, 7888
1708208829497, 839179, 32, 368, 7664
1708208829510, 839191, 48, 416, 7552
1708208829523, 839203, 32, 480, 7616
1708208829535, 839216, 32, 400, 7568
1708208829547, 839229, -16, 432, 7664
1708208829559, 839241, 32, 448, 7712
1708208829572, 839254, 32, 464, 7728
1708208829585, 839266, -16, 432, 7584
1708208829597, 839278, 0, 368, 7568
1708208829608, 839290, -16, 368, 7696
1708208829621, 839303, 48, 416, 7712
1708208829634, 839315, 48, 432, 7744
1708208829646, 839327, 96, 480, 7616
1708208829659, 839340, 48, 528, 7744
1708208829670, 839352, 48, 496, 7600
1708208829683, 839364, 32, 448, 7760
1708208829696, 839376, 48, 432, 7808
1708208829708, 839389, 80, 480, 7744
1708208829721, 839402, 64, 528, 7680
1708208829732, 839414, 112, 656, 7632
1708208829745, 839427, 48, 640, 7584
1708208829758, 839439, 96, 576, 7632
1708208829770, 839451, 112, 560, 7600
1708208829783, 839463, 80, 576, 7552
1708208829794, 839476, 48, 560, 7536
1708208829807, 839488, 0, 464, 7296
1708208829819, 839500, 0, 432, 7504
1708208829832, 839513, 0, 336, 7536
1708208829844, 839525, 16, 320, 7520
1708208829856, 839537, 0, 256, 7632
1708208829869, 839549, 16, 192, 7632
1708208829881, 839562, 0, 208, 7808
1708208829893, 839574, 16, 160, 7568
1708208829905, 839586, 0, 256, 7632
1708208829918, 839599, -16, 352, 7616
1708208829930, 839611, -48, 384, 7536
1708208829943, 839624, 16, 384, 7760
1708208829954, 839636, 0, 432, 7904
1708208829967, 839649, 80, 400, 7664
1708208829980, 839661, 144, 416, 7856
1708208829992, 839673, 80, 464, 7792
1708208830005, 839686, 16, 528, 7824
1708208830016, 839698, 0, 576, 7712
1708208830029, 839710, 0, 576, 7792
1708208830041, 839723, 48, 624, 7792
1708208830054, 839735, 64, 576, 7856
1708208830065, 839747, 32, 592, 7776
1708208830078, 839759, 48, 576, 7776
1708208830091, 839772, -32, 544, 7744
1708208830103, 839784, 0, 528, 7680
1708208830116, 839796, -16, 560, 7872
1708208830127, 839809, -32, 624, 7760
1708208830140, 839822, -32, 560, 7680
1708208830153, 839834, 16, 528, 7680
1708208830165, 839846, 0, 496, 7712
1708208830177, 839859, 32, 560, 7632
1708208830189, 839871, 48, 544, 7632
1708208830202, 839883, -48, 480, 7392
1708208830214, 839896, -16, 592, 7504
1708208830227, 839908, 32, 528, 7584
1708208830240, 839920, -16, 448, 7696
1708208830251, 839932, 0, 432, 7728
1708208830264, 839945, -16, 512, 7600
1708208830276, 839957, -16, 480, 7568
1708208830289, 839969, 0, 448, 7552
1708208830300, 839982, -96, 480, 7712
1708208830313, 839994, 48, 464, 7712
1708208830326, 840006, 0, 464, 7808
1708208830338, 840018, 48, 464, 7872
1708208830350, 840032, 64, 464, 7808
1708208830362, 840044, 144, 496, 7680
1708208830375, 840056, 96, 480, 7616
1708208830387, 840069, 96, 512, 7568
1708208830400, 840081, 112, 544, 7568
1708208830412, 840093, 144, 480, 7664
1708208830424, 840105, 160, 512, 7664
1708208830437, 840118, 80, 560, 7728
1708208830449, 840130, 64, 528, 7552
1708208830462, 840142, 48, 560, 7536
1708208830473, 840155, 64, 576, 7600
1708208830486, 840167, 16, 512, 7600
1708208830499, 840180, 32, 576, 7600
1708208830511, 840193, 80, 560, 7456
1708208830524, 840205, 64, 592, 7568
1708208830535, 840217, 144, 544, 7568
1708208830548, 840229, 64, 560, 7600
1708208830561, 840242, 64, 560, 7648
1708208830573, 840254, 80, 528, 7568
1708208830585, 840266, 80, 464, 7600
1708208830597, 840279, 80, 512, 7520
1708208830610, 840291, 96, 448, 7584
1708208830622, 840303, 176, 368, 7648
1708208830635, 840315, 96, 448, 7616
1708208830646, 840328, 96, 464, 7616
1708208830659, 840341, 80, 496, 7584
1708208830672, 840353, 208, 512, 7776
1708208830684, 840366, 96, 528, 7552
1708208830697, 840378, 48, 576, 7632
1708208830708, 840390, 48, 592, 7600
1708208830721, 840402, 32, 544, 7792
1708208830734, 840415, 64, 576, 7856
1708208830746, 840427, 80, 576, 7760
1708208830759, 840439, 112, 592, 7632
1708208830770, 840452, 176, 528, 7312
1708208830783, 840464, 176, 544, 7536
1708208830796, 840476, 176, 608, 7632
1708208830808, 840489, 192, 528, 7712
1708208830821, 840502, 128, 544, 7792
1708208830832, 840514, 128, 576, 7760
1708208830845, 840526, 112, 592, 7680
1708208830858, 840539, 112, 544, 7600
1708208830870, 840551, 128, 576, 7680
1708208830883, 840563, 224, 528, 7760
1708208830894, 840576, 224, 560, 7712
1708208830907, 840588, 112, 624, 7568
1708208830920, 840601, 176, 544, 7648
1708208830932, 840613, 256, 496, 7568
1708208830945, 840626, 240, 528, 7552
1708208830956, 840638, 144, 544, 7664
1708208830969, 840650, 128, 544, 7584
1708208830982, 840663, 208, 608, 7568
1708208830994, 840675, 256, 576, 7616
1708208831007, 840687, 144, 576, 7584
1708208831018, 840699, 240, 608, 7584
1708208831031, 840713, 176, 560, 7408
1708208831044, 840725, 160, 592, 7600
1708208831056, 840737, 208, 528, 7648
1708208831069, 840750, 224, 496, 7584
1708208831080, 840762, 304, 560, 7616
1708208831093, 840774, 192, 560, 7584
1708208831106, 840786, 192, 576, 7536
1708208831118, 840799, 240, 592, 7648
1708208831131, 840811, 240, 704, 7632
1708208831142, 840824, 400, 640, 7632
1708208831155, 840837, 208, 624, 7696
1708208831168, 840849, 208, 544, 7712
1708208831180, 840861, 224, 544, 7552
1708208831193, 840873, 208, 624, 7632
1708208831204, 840886, 384, 560, 7600
1708208831217, 840898, 272, 656, 7568
1708208831230, 840910, 192, 544, 7584
1708208831242, 840923, 256, 608, 7632
1708208831255, 840936, 224, 576, 7696
1708208831267, 840948, 240, 544, 7696
1708208831280, 840961, 336, 560, 7632
1708208831292, 840973, 240, 544, 7568
1708208831304, 840985, 256, 512, 7520
1708208831317, 840997, 288, 496, 7472
1708208831329, 841010, 128, 496, 7296
1708208831342, 841022, 112, 624, 7104
1708208831354, 841034, 320, 464, 7520
1708208831366, 841048, 336, 368, 7712
1708208831379, 841060, 480, 528, 7680
1708208831391, 841072, 448, 688, 7728
1708208831404, 841084, 368, 672, 7632
1708208831415, 841097, 320, 544, 7568
1708208831428, 841109, 272, 400, 7792
