Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708209007950, 1017626, 2512, 1008, 7200
1708209007962, 1017638, 2512, 976, 7136
1708209007975, 1017651, 2592, 1040, 7072
1708209007987, 1017664, 2640, 1040, 7008
1708209008000, 1017676, 2720, 896, 7328
1708209008012, 1017689, 2656, 944, 7184
1708209008026, 1017701, 2736, 896, 7024
1708209008037, 1017713, 2784, 928, 6928
1708209008051, 1017725, 2832, 928, 6912
1708209008062, 1017739, 2880, 864, 6880
1708209008075, 1017751, 3040, 928, 6912
1708209008088, 1017763, 2992, 992, 6912
1708209008100, 1017776, 2944, 976, 6960
1708209008113, 1017788, 2864, 928, 6864
1708209008125, 1017801, 2816, 992, 6864
1708209008137, 1017814, 2848, 1040, 6960
1708209008150, 1017826, 3216, 912, 7024
1708209008162, 1017838, 3360, 624, 7328
1708209008175, 1017850, 3648, 208, 7600
1708209008187, 1017864, 4048, -32, 7920
1708209008199, 1017876, 4352, -208, 8080
1708209008212, 1017888, 4672, -304, 8080
1708209008224, 1017901, 5008, -352, 8448
1708209008237, 1017913, 4912, -416, 8608
1708209008249, 1017926, 5024, -384, 8512
1708209008263, 1017938, 4720, -512, 8368
1708209008274, 1017951, 4496, -400, 8256
1708209008288, 1017963, 4576, -352, 8096
1708209008300, 1017975, 4800, -384, 7952
1708209008313, 1017989, 4736, -304, 7712
1708209008325, 1018001, 4656, -224, 7664
1708209008337, 1018013, 4480, -320, 7744
1708209008350, 1018025, 4240, -288, 7696
1708209008362, 1018038, 4176, -224, 8048
1708209008375, 1018051, 4224, -224, 8336
1708209008387, 1018063, 4320, -32, 8320
1708209008399, 1018076, 4256, 224, 8064
1708209008412, 1018088, 4096, 464, 7392
1708209008424, 1018100, 3808, 864, 6560
1708209008437, 1018113, 3552, 1200, 6320
1708209008449, 1018126, 3088, 928, 6608
1708209008461, 1018138, 2880, 416, 7376
1708209008475, 1018150, 2960, 112, 7856
1708209008488, 1018163, 2960, 80, 8160
1708209008500, 1018175, 2960, 96, 8112
1708209008511, 1018188, 2288, 192, 8080
1708209008525, 1018201, 1488, 656, 7760
1708209008537, 1018213, 784, 896, 7312
1708209008549, 1018225, 432, 1264, 7104
1708209008562, 1018237, 432, 1360, 7664
1708209008574, 1018250, 144, 1008, 8320
1708209008587, 1018263, 32, 688, 9248
1708209008599, 1018275, -576, 576, 9776
1708209008612, 1018288, -1136, 1296, 9200
1708209008624, 1018300, -1296, 1904, 8256
1708209008636, 1018312, -1664, 2416, 7856
1708209008649, 1018326, -1632, 2576, 8320
1708209008661, 1018338, -1440, 2096, 9328
1708209008674, 1018350, -656, 2192, 10176
1708209008686, 1018362, -432, 2048, 10768
1708209008700, 1018376, -352, 2032, 10784
1708209008711, 1018388, -416, 2176, 10448
1708209008725, 1018400, -384, 2528, 10048
1708209008737, 1018413, 160, 2816, 9696
1708209008749, 1018425, 1760, 3312, 9552
1708209008762, 1018438, 2432, 3552, 9552
1708209008774, 1018450, 2528, 3712, 9552
1708209008787, 1018463, 2496, 4048, 9664
1708209008799, 1018475, 2368, 4176, 10240
1708209008813, 1018488, 2176, 4224, 10256
1708209008824, 1018501, 1728, 4384, 10128
1708209008838, 1018513, 1152, 4592, 9104
1708209008850, 1018525, 1280, 4864, 8480
1708209008862, 1018539, 1328, 5232, 8048
1708209008875, 1018551, 1584, 5120, 7920
1708209008887, 1018563, 2224, 4576, 7984
1708209008900, 1018575, 2480, 4336, 7872
1708209008912, 1018588, 2368, 4160, 7680
1708209008925, 1018601, 2240, 4320, 7024
1708209008937, 1018613, 1888, 4720, 6272
1708209008949, 1018626, 1264, 4528, 5792
1708209008962, 1018638, 1344, 4256, 5536
1708209008974, 1018651, 1872, 4352, 5600
1708209008988, 1018663, 2064, 4368, 5520
1708209008999, 1018676, 2400, 4240, 5056
1708209009013, 1018688, 2368, 4224, 4480
1708209009025, 1018701, 2624, 4464, 3712
1708209009038, 1018714, 3056, 4976, 3184
1708209009050, 1018726, 2816, 5328, 3120
1708209009062, 1018738, 1888, 5040, 3632
1708209009075, 1018750, 1344, 4304, 4208
1708209009087, 1018764, 1424, 3888, 4768
1708209009100, 1018776, 1936, 3968, 4352
1708209009112, 1018788, 2160, 4112, 3536
1708209009125, 1018801, 2112, 3648, 3232
1708209009137, 1018814, 1152, 3184, 2944
1708209009151, 1018826, 1536, 2736, 3376
1708209009162, 1018839, 2192, 2144, 3840
1708209009176, 1018851, 2192, 1216, 3984
1708209009188, 1018863, 1856, 752, 3168
1708209009200, 1018876, 2448, 1936, 1136
1708209009213, 1018889, 2784, 3040, 592
1708209009225, 1018901, 448, 416, 1824
1708209009237, 1018913, 112, 368, 1264
1708209009250, 1018926, 560, 1040, 1360
1708209009262, 1018939, 1808, -96, 1264
1708209009275, 1018951, -32, -464, 80
1708209009287, 1018963, -96, -976, -240
1708209009300, 1018976, -704, -1792, -672
1708209009312, 1018988, 48, -1376, -1072
1708209009325, 1019000, 608, -1824, -816
1708209009337, 1019013, 416, -3232, 0
1708209009349, 1019025, 480, -4960, 688
1708209009362, 1019038, -192, -6992, 1504
1708209009374, 1019051, 256, -8064, 1904
1708209009387, 1019063, 1424, -8256, 1840
1708209009399, 1019075, 2864, -7376, 1280
1708209009413, 1019088, 3568, -6624, 1472
1708209009424, 1019101, 2448, -6816, 1888
1708209009438, 1019113, 1840, -7888, 2832
1708209009449, 1019125, 1648, -8160, 3504
1708209009463, 1019138, 3216, -7152, 3104
1708209009475, 1019151, 3808, -6384, 1936
1708209009487, 1019163, 3808, -6288, 416
1708209009500, 1019175, 2752, -6224, -912
1708209009512, 1019188, 2608, -7152, -32
1708209009525, 1019201, 2848, -8304, 2016
1708209009537, 1019213, 2976, -8704, 3952
1708209009549, 1019226, 3312, -8336, 3952
1708209009562, 1019238, 3504, -7152, 2768
1708209009574, 1019250, 1616, -6992, 1136
1708209009586, 1019264, 976, -7776, 1312
1708209009599, 1019276, 992, -9040, 3024
1708209009613, 1019288, 1056, -10144, 4992
1708209009625, 1019300, 2112, -11136, 7344
1708209009638, 1019314, 2960, -10896, 6960
1708209009650, 1019326, 1216, -10112, 4800
1708209009662, 1019338, -592, -9472, 3392
1708209009675, 1019351, -1648, -9568, 3408
1708209009687, 1019364, -1968, -9888, 3760
1708209009700, 1019376, -464, -10016, 5936
1708209009712, 1019388, 368, -9680, 8128
1708209009725, 1019401, -176, -8752, 7904
1708209009737, 1019414, -752, -7872, 6160
1708209009751, 1019426, -1536, -7264, 4304
1708209009762, 1019439, -1776, -6656, 3232
1708209009776, 1019451, -2048, -6016, 3280
1708209009788, 1019464, -1632, -6416, 4256
1708209009800, 1019476, -1408, -7264, 6592
1708209009813, 1019489, -1104, -7440, 8624
1708209009825, 1019501, -1312, -6800, 8432
1708209009838, 1019514, -1728, -5760, 7264
1708209009850, 1019527, -2752, -4992, 5904
1708209009863, 1019539, -3280, -4432, 5856
1708209009875, 1019551, -3024, -4320, 6976
1708209009889, 1019565, -2064, -4656, 8480
1708209009900, 1019577, -1744, -5232, 9568
1708209009914, 1019589, -1760, -5760, 9920
1708209009926, 1019601, -2096, -5504, 9616
1708209009939, 1019615, -1968, -5184, 8896
1708209009951, 1019627, -1792, -4768, 8224
1708209009963, 1019639, -1504, -4560, 7504
1708209009976, 1019652, -1456, -4784, 7008
1708209009988, 1019665, -832, -4832, 6624
1708209010002, 1019677, -48, -5424, 7776
1708209010014, 1019689, 96, -5792, 8336
1708209010027, 1019702, 0, -4640, 8176
1708209010038, 1019714, -912, -4432, 7824
1708209010052, 1019727, -1232, -4176, 7488
1708209010064, 1019740, -2496, -3216, 6672
1708209010076, 1019752, -2144, -3456, 7120
1708209010089, 1019764, -1664, -4176, 7776
1708209010101, 1019778, -496, -4192, 8320
1708209010114, 1019790, 48, -4176, 8720
1708209010126, 1019802, -80, -3296, 7808
1708209010139, 1019814, -896, -1904, 6256
1708209010151, 1019827, -2336, -1248, 5600
1708209010163, 1019840, -2992, -944, 5696
1708209010176, 1019852, -3024, -816, 6688
1708209010188, 1019865, -2736, -1216, 8048
1708209010202, 1019877, -2096, -1584, 8624
1708209010213, 1019889, -1728, -1248, 8288
1708209010227, 1019902, -1904, -768, 7568
1708209010239, 1019915, -2096, -416, 6976
1708209010252, 1019927, -1856, -112, 7008
1708209010264, 1019939, -1888, -432, 7808
1708209010276, 1019953, -1488, -448, 8448
1708209010289, 1019965, -1200, -1152, 9536
1708209010301, 1019977, -1376, -2224, 10288
1708209010314, 1019990, -1376, -2640, 10496
1708209010326, 1020003, -1616, -2304, 9856
1708209010338, 1020015, -2016, -1104, 8480
1708209010351, 1020027, -2672, -144, 7712
1708209010365, 1020040, -3184, -208, 8320
1708209010376, 1020053, -3536, -1392, 9504
1708209010390, 1020065, -3216, -1968, 10560
1708209010402, 1020078, -2848, -1456, 10768
1708209010414, 1020090, -3184, -1200, 10544
1708209010427, 1020103, -4096, -1696, 10208
1708209010439, 1020115, -4672, -1744, 9888
1708209010452, 1020128, -4928, -1840, 9760
1708209010464, 1020141, -5136, -2032, 10096
1708209010478, 1020153, -5184, -2160, 10416
1708209010490, 1020166, -5712, -2672, 10896
1708209010503, 1020178, -5504, -3456, 11168
1708209010515, 1020191, -5104, -3888, 11088
1708209010528, 1020204, -4656, -4000, 10688
1708209010540, 1020216, -4416, -4864, 10976
1708209010552, 1020229, -4768, -5520, 10864
1708209010565, 1020241, -4784, -5664, 10096
1708209010579, 1020254, -4512, -5424, 9392
1708209010590, 1020266, -4144, -4256, 8496
1708209010603, 1020279, -4144, -3248, 8208
1708209010616, 1020292, -4544, -4304, 8720
1708209010628, 1020304, -5040, -5312, 9840
1708209010641, 1020316, -4224, -5680, 10480
1708209010653, 1020329, -4064, -5824, 10720
1708209010666, 1020342, -3088, -5264, 10016
1708209010678, 1020354, -3552, -4832, 9504
1708209010692, 1020367, -4240, -4928, 9088
1708209010703, 1020380, -4272, -4336, 8688
1708209010717, 1020392, -4144, -4096, 8960
1708209010729, 1020404, -3840, -4032, 9360
1708209010742, 1020418, -3408, -3936, 9856
1708209010754, 1020430, -3200, -4000, 10128
1708209010767, 1020442, -3456, -4304, 10112
1708209010779, 1020454, -3504, -4080, 9536
1708209010791, 1020468, -3424, -3792, 9008
1708209010804, 1020480, -3728, -3904, 8448
1708209010816, 1020492, -3600, -3584, 8160
1708209010829, 1020505, -3120, -3088, 8240
1708209010841, 1020518, -1744, -2832, 8800
1708209010854, 1020530, -1456, -2272, 9216
1708209010866, 1020542, -1504, -1824, 9520
1708209010880, 1020555, -2160, -1888, 9856
1708209010892, 1020568, -2400, -2224, 10448
1708209010905, 1020580, -2112, -2352, 10800
1708209010917, 1020593, -1472, -1888, 10640
1708209010930, 1020606, -848, -1200, 10400
1708209010942, 1020618, -704, -480, 9472
1708209010955, 1020631, -880, -160, 8960
1708209010967, 1020643, -928, -288, 8736
1708209010980, 1020655, -1104, -544, 8704
1708209010992, 1020668, -848, -928, 9008
1708209011005, 1020681, -256, -1040, 9088
1708209011017, 1020693, 208, -992, 9056
1708209011030, 1020705, 352, -864, 8896
1708209011042, 1020718, 80, -1040, 8336
1708209011055, 1020730, -128, -1056, 7856
1708209011067, 1020743, -16, -864, 7008
1708209011080, 1020755, 80, -560, 6416
1708209011091, 1020768, 560, -304, 6240
1708209011105, 1020780, 1056, -448, 6352
1708209011117, 1020792, 1072, -704, 6416
1708209011130, 1020805, 800, -864, 6208
1708209011142, 1020818, 1056, -640, 5264
1708209011154, 1020830, 1296, -416, 4352
1708209011167, 1020843, 1536, -112, 3200
1708209011179, 1020855, 1792, 336, 1888
1708209011192, 1020867, 1856, 464, 1504
1708209011204, 1020880, 2384, 448, 1264
1708209011216, 1020893, 2880, 128, 1632
1708209011229, 1020905, 2912, -208, 2464
1708209011241, 1020917, 2832, -368, 2576
1708209011254, 1020930, 2688, -288, 2576
1708209011266, 1020943, 2368, -208, 2464
1708209011278, 1020955, 2048, -64, 2256
1708209011291, 1020967, 1776, -112, 2320
1708209011305, 1020980, 1760, -160, 2592
1708209011316, 1020992, 1792, -336, 3088
1708209011329, 1021005, 1760, -592, 3456
1708209011342, 1021018, 1824, -992, 3760
