Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708219624877, 334902, 768, 2656, 7200
1708219624889, 334915, 736, 2656, 7168
1708219624901, 334927, 784, 2736, 7152
1708219624914, 334940, 672, 2736, 6944
1708219624926, 334952, 656, 2720, 7024
1708219624938, 334964, 640, 2704, 7088
1708219624951, 334977, 640, 2784, 7136
1708219624963, 334989, 592, 2688, 7216
1708219624976, 335002, 672, 2720, 7168
1708219624989, 335014, 592, 2624, 7200
1708219625001, 335027, 608, 2656, 7056
1708219625013, 335039, 544, 2720, 7040
1708219625025, 335051, 688, 2656, 7072
1708219625038, 335064, 656, 2656, 7088
1708219625050, 335077, 688, 2688, 7088
1708219625063, 335089, 720, 2704, 7184
1708219625075, 335101, 672, 2608, 7120
1708219625088, 335114, 704, 2688, 7104
1708219625100, 335126, 720, 2688, 7152
1708219625113, 335138, 720, 2624, 7184
1708219625125, 335151, 672, 2576, 7264
1708219625138, 335164, 720, 2544, 7024
1708219625151, 335176, 736, 2480, 6864
1708219625163, 335188, 800, 2432, 6864
1708219625176, 335201, 704, 2368, 6848
1708219625188, 335213, 736, 2304, 6848
1708219625201, 335225, 864, 2128, 6992
1708219625213, 335238, 928, 1904, 6960
1708219625225, 335251, 864, 1840, 6464
1708219625238, 335263, 864, 1728, 6384
1708219625250, 335276, 928, 1568, 6320
1708219625263, 335288, 928, 1312, 6448
1708219625275, 335300, 1008, 1024, 6592
1708219625288, 335312, 1072, 752, 6576
1708219625300, 335326, 1216, 528, 6624
1708219625312, 335338, 1248, 368, 6560
1708219625324, 335350, 1280, 336, 7024
1708219625337, 335363, 1408, 288, 7088
1708219625349, 335375, 896, 304, 6992
1708219625362, 335387, 624, 272, 7008
1708219625374, 335399, 592, 320, 7312
1708219625387, 335412, 448, 608, 7424
1708219625399, 335425, 368, 640, 7536
1708219625412, 335437, 144, 944, 7328
1708219625424, 335450, 80, 1088, 7280
1708219625436, 335462, -80, 1264, 7360
1708219625449, 335474, -480, 1600, 7456
1708219625461, 335486, -672, 1456, 7968
1708219625473, 335499, -704, 1520, 8304
1708219625486, 335511, -560, 1616, 8464
1708219625498, 335524, -624, 1520, 8512
1708219625510, 335537, -576, 1664, 8352
1708219625523, 335549, -544, 1664, 8208
1708219625535, 335561, -912, 1632, 8208
1708219625548, 335574, -1024, 1696, 8240
1708219625560, 335587, -1360, 1744, 7520
1708219625573, 335599, -1728, 1952, 6992
1708219625586, 335611, -1808, 1952, 7424
1708219625598, 335624, -1680, 1984, 8304
1708219625610, 335636, -1520, 1936, 9040
1708219625623, 335649, -1552, 1872, 9952
1708219625635, 335662, -1616, 1728, 10016
1708219625648, 335674, -1680, 1920, 10064
1708219625660, 335686, -1600, 2320, 10128
1708219625673, 335698, -1936, 2768, 9888
1708219625686, 335712, -2496, 3216, 9872
1708219625698, 335724, -2768, 3456, 10160
1708219625711, 335736, -2784, 3680, 10464
1708219625723, 335749, -2464, 3840, 10928
1708219625736, 335762, -2608, 3856, 11296
1708219625749, 335774, -2784, 4176, 10864
1708219625760, 335787, -2976, 4336, 10272
1708219625774, 335799, -3296, 4304, 10112
1708219625787, 335811, -3184, 4528, 9952
1708219625798, 335824, -2944, 4752, 9968
1708219625812, 335837, -2992, 4896, 9664
1708219625824, 335849, -3232, 5168, 8848
1708219625836, 335861, -3280, 5568, 8208
1708219625849, 335874, -3472, 5584, 8096
1708219625861, 335887, -3488, 5792, 8112
1708219625874, 335899, -3520, 5920, 8160
1708219625886, 335911, -3552, 6192, 7616
1708219625899, 335924, -3392, 6528, 7232
1708219625911, 335936, -3168, 6928, 6784
1708219625923, 335949, -3248, 6992, 6512
1708219625936, 335962, -3120, 6976, 5888
1708219625949, 335974, -3056, 6880, 5408
1708219625961, 335986, -2832, 6768, 4944
1708219625974, 336000, -2352, 6752, 4656
1708219625986, 336012, -2000, 6656, 4576
1708219625999, 336024, -1648, 6688, 4784
1708219626012, 336036, -1568, 6560, 4784
1708219626023, 336049, -1184, 6384, 4752
1708219626035, 336062, -944, 6304, 4496
1708219626048, 336074, -768, 6192, 4288
1708219626060, 336087, -656, 6048, 3968
1708219626073, 336099, -320, 6096, 3392
1708219626085, 336111, 16, 6064, 2992
1708219626098, 336123, 224, 6272, 2864
1708219626110, 336136, 512, 6256, 2880
1708219626123, 336149, 528, 6272, 3056
1708219626135, 336161, 656, 6192, 3248
1708219626147, 336174, 864, 6272, 3168
1708219626160, 336186, 944, 6256, 3040
1708219626172, 336198, 1056, 6336, 2720
1708219626185, 336210, 1232, 6304, 2192
1708219626197, 336224, 1472, 6240, 1824
1708219626210, 336236, 1664, 6144, 1552
1708219626222, 336248, 1712, 6112, 1296
1708219626235, 336261, 2032, 5984, 1312
1708219626247, 336273, 2272, 6064, 1392
1708219626260, 336285, 2432, 6080, 1184
1708219626273, 336299, 2400, 5952, 1376
1708219626285, 336311, 2400, 5840, 1344
1708219626297, 336323, 2560, 5872, 1264
1708219626310, 336335, 2576, 5968, 704
1708219626322, 336348, 2528, 6032, 272
1708219626334, 336360, 2496, 6080, 128
1708219626347, 336373, 2352, 5920, 96
1708219626359, 336386, 2464, 6016, 240
1708219626373, 336398, 2576, 5856, 480
1708219626385, 336410, 2656, 5632, 464
1708219626398, 336422, 2816, 5600, 656
1708219626410, 336435, 2912, 5440, 720
1708219626421, 336447, 3040, 5408, 416
1708219626435, 336460, 3264, 5312, 96
1708219626446, 336473, 3360, 5328, 16
1708219626459, 336485, 3296, 5168, 448
1708219626471, 336497, 3424, 5024, 848
1708219626485, 336509, 3760, 5056, 1296
1708219626496, 336522, 3872, 4928, 1408
1708219626510, 336535, 3872, 4960, 784
1708219626521, 336547, 3840, 4944, 192
1708219626533, 336560, 3920, 5184, 64
1708219626547, 336572, 4368, 5712, 800
1708219626558, 336584, 4304, 5632, 1808
1708219626571, 336596, 3936, 5328, 2176
1708219626583, 336609, 3664, 5584, 1920
1708219626597, 336622, 3152, 5584, 1120
1708219626608, 336634, 2896, 5520, 992
1708219626621, 336647, 2416, 5392, 1568
1708219626633, 336659, 2256, 4880, 1840
1708219626646, 336671, 2720, 4992, 1936
1708219626658, 336684, 3040, 4496, 2496
1708219626671, 336697, 3472, 4256, 3072
1708219626683, 336709, 3728, 4224, 3616
1708219626697, 336721, 3568, 3888, 3120
1708219626708, 336734, 3504, 3856, 3040
1708219626720, 336746, 3600, 3840, 2736
1708219626733, 336759, 3552, 4080, 2496
1708219626745, 336772, 3824, 4208, 3264
1708219626759, 336784, 3856, 3888, 3952
1708219626771, 336796, 4000, 4000, 4496
1708219626783, 336808, 3968, 3728, 4672
1708219626796, 336822, 4112, 3808, 4288
1708219626809, 336834, 4368, 4240, 3792
1708219626821, 336846, 4064, 4064, 3152
1708219626833, 336859, 3840, 4208, 3520
1708219626846, 336871, 3856, 4000, 4016
1708219626858, 336883, 3600, 3744, 4560
1708219626871, 336897, 4000, 3920, 5440
1708219626884, 336909, 3776, 3776, 5280
1708219626896, 336921, 3616, 3504, 4592
1708219626909, 336933, 3648, 3600, 4144
1708219626921, 336946, 3680, 3456, 3760
1708219626934, 336959, 3440, 3312, 4240
1708219626946, 336971, 3456, 3040, 4480
1708219626959, 336984, 3360, 3024, 4208
1708219626970, 336996, 3664, 3296, 3664
1708219626983, 337008, 3040, 3184, 3264
1708219626995, 337021, 2768, 2992, 3920
1708219627007, 337034, 2672, 2320, 4768
1708219627020, 337046, 3056, 2160, 5216
1708219627032, 337058, 3392, 2160, 5792
1708219627045, 337071, 3424, 1904, 5152
1708219627057, 337083, 3600, 2352, 4064
1708219627070, 337096, 3600, 2672, 3296
1708219627083, 337108, 3472, 2672, 2672
1708219627095, 337121, 2896, 2496, 3104
1708219627108, 337133, 2976, 1808, 4064
1708219627120, 337145, 3488, 1504, 5296
1708219627133, 337159, 3760, 1328, 5888
1708219627145, 337171, 4048, 928, 6176
1708219627158, 337183, 3968, 1072, 5840
1708219627170, 337196, 3856, 1424, 5184
1708219627183, 337208, 3760, 1568, 4432
1708219627195, 337220, 3136, 1264, 4240
1708219627208, 337233, 2928, 1232, 5536
1708219627220, 337246, 3104, 944, 6848
1708219627233, 337258, 3104, 848, 7200
1708219627245, 337270, 2912, 752, 7536
1708219627257, 337283, 2720, 1600, 7968
1708219627270, 337295, 2480, 1264, 6976
1708219627283, 337308, 1968, 320, 5776
1708219627295, 337320, 1952, 1744, 6464
1708219627308, 337333, 2016, 1552, 7472
1708219627319, 337345, 1904, 1520, 7776
1708219627333, 337357, 1856, 1424, 8096
1708219627345, 337371, 1280, 1152, 7856
1708219627357, 337383, 1424, 2112, 6768
1708219627369, 337395, 1184, 1776, 8688
1708219627382, 337408, 1024, 1072, 8896
1708219627394, 337420, 1008, 1600, 8160
1708219627406, 337432, 1040, 1744, 8144
1708219627420, 337445, 1168, 1600, 8272
1708219627433, 337458, 1280, 1504, 8464
1708219627444, 337470, 1120, 1520, 8544
1708219627456, 337482, 1008, 1584, 8368
1708219627469, 337495, 624, 1728, 8096
1708219627481, 337508, 208, 1664, 8176
1708219627494, 337520, -80, 1424, 8384
1708219627507, 337532, -64, 1472, 8448
1708219627519, 337545, -80, 1680, 8640
1708219627532, 337557, -80, 1472, 9008
1708219627543, 337569, -144, 1648, 9200
1708219627557, 337582, -64, 1712, 8752
1708219627568, 337594, -160, 1888, 8624
1708219627582, 337607, -544, 2096, 8528
1708219627593, 337619, -608, 2000, 8352
1708219627606, 337632, -448, 1984, 8336
1708219627618, 337644, -896, 1984, 8272
1708219627632, 337656, -656, 1600, 8576
1708219627643, 337669, -592, 1632, 8816
1708219627656, 337682, -560, 1776, 8848
1708219627669, 337694, -624, 1808, 8560
1708219627681, 337707, -672, 1888, 8256
1708219627694, 337719, -640, 1824, 8384
1708219627705, 337731, -720, 1936, 8288
1708219627719, 337743, -1008, 2064, 8112
1708219627730, 337757, -1760, 2192, 7856
1708219627744, 337769, -1984, 1904, 8096
1708219627755, 337781, -1696, 1744, 8240
1708219627768, 337794, -1216, 1712, 8272
1708219627780, 337806, -720, 1520, 8304
1708219627793, 337819, -736, 1104, 8240
1708219627805, 337831, -592, 1056, 8112
1708219627818, 337844, -512, 1344, 7712
1708219627830, 337856, -752, 1536, 7312
1708219627843, 337868, -1408, 1584, 7680
1708219627855, 337881, -1424, 1600, 8192
1708219627868, 337894, -1520, 1296, 8176
1708219627880, 337906, -1376, 1296, 7872
1708219627893, 337918, -976, 1360, 7696
1708219627905, 337931, -912, 1456, 7456
1708219627918, 337943, -1232, 1456, 7472
1708219627930, 337956, -1344, 1424, 7232
1708219627943, 337969, -1568, 1216, 7712
1708219627956, 337981, -1520, 912, 8192
1708219627968, 337993, -1264, 592, 8592
1708219627981, 338006, -928, 768, 8400
1708219627992, 338018, -1024, 1264, 7632
1708219628006, 338031, -1520, 1408, 7104
1708219628017, 338043, -2096, 1264, 7280
1708219628031, 338056, -2384, 1024, 7536
1708219628042, 338068, -2544, 720, 8160
1708219628055, 338080, -2560, 640, 8240
1708219628067, 338093, -1760, 960, 7632
1708219628080, 338106, -1792, 928, 7248
1708219628092, 338118, -1808, 880, 7648
1708219628105, 338130, -2096, 784, 7920
1708219628118, 338143, -2640, 784, 7920
1708219628129, 338155, -3152, 784, 8112
1708219628142, 338167, -3216, 912, 8304
1708219628154, 338181, -3120, 1280, 8000
1708219628167, 338193, -2768, 1456, 7424
1708219628179, 338205, -3024, 1104, 7264
1708219628192, 338217, -3072, 784, 7008
1708219628204, 338230, -2688, 560, 6832
1708219628217, 338243, -2416, 544, 6704
1708219628229, 338255, -2352, 656, 6928
1708219628242, 338268, -2528, 688, 7472
1708219628254, 338280, -2640, 560, 8032
1708219628266, 338292, -3232, 768, 7328
1708219628279, 338305, -3312, 1152, 6608
1708219628291, 338318, -3280, 1280, 6192
1708219628304, 338330, -2928, 1280, 6384
1708219628316, 338342, -2672, 1088, 6832
1708219628329, 338355, -2560, 640, 7312
1708219628342, 338367, -2880, 160, 7408
1708219628354, 338379, -2976, 112, 7216
1708219628367, 338393, -2864, 752, 6736
1708219628379, 338405, -3104, 784, 6752
1708219628391, 338417, -3184, 688, 7344
1708219628404, 338429, -3200, 832, 7632
1708219628416, 338442, -3200, 688, 7520
1708219628429, 338454, -3200, 560, 7536
1708219628441, 338467, -3344, 272, 7376
1708219628454, 338480, -3296, 336, 7120
1708219628466, 338492, -3200, 480, 6912
1708219628479, 338504, -3392, 256, 7360
1708219628491, 338516, -3440, 48, 8016
1708219628504, 338529, -3376, -112, 8320
1708219628517, 338541, -3104, 64, 8272
1708219628528, 338554, -2928, 416, 8224
1708219628540, 338567, -2784, 432, 8672
1708219628553, 338579, -2704, 320, 8752
1708219628565, 338591, -2752, 288, 8640
1708219628578, 338604, -3360, 192, 8048
1708219628590, 338616, -3696, -32, 7536
1708219628603, 338629, -3776, -96, 7056
1708219628615, 338641, -3344, 48, 6720
1708219628628, 338654, -2752, 160, 7152
1708219628641, 338666, -2272, 448, 7216
1708219628653, 338678, -2768, 224, 6576
1708219628666, 338691, -3152, -1920, 6528
1708219628678, 338704, -3776, 496, 7376
1708219628691, 338716, -2960, 1904, 6400
1708219628702, 338728, -3184, 464, 6400
1708219628715, 338741, -3312, 640, 7088
1708219628727, 338753, -3328, 960, 6944
1708219628740, 338765, -3328, 1120, 6832
1708219628752, 338779, -3248, 1072, 6720
1708219628765, 338791, -3184, 1088, 6688
1708219628778, 338803, -3216, 1024, 6896
1708219628790, 338816, -2560, 864, 7216
1708219628803, 338828, -2736, 752, 7328
1708219628816, 338840, -2864, 816, 7456
1708219628828, 338853, -3184, 656, 7392
1708219628839, 338866, -3504, 496, 7120
1708219628852, 338878, -3584, 384, 6944
1708219628864, 338890, -3440, 368, 7024
1708219628877, 338903, -3232, 288, 7120
1708219628890, 338915, -2784, 112, 7168
1708219628902, 338928, -2544, 320, 7152
1708219628915, 338940, -2880, 0, 7168
1708219628928, 338953, -3168, 80, 7120
1708219628940, 338965, -3104, 256, 6720
1708219628951, 338977, -2992, 320, 7008
1708219628965, 338990, -2992, 352, 6896
1708219628976, 339002, -2992, 224, 7040
1708219628989, 339015, -2640, 176, 7152
1708219629001, 339027, -2592, 48, 7040
1708219629014, 339040, -2544, 0, 7008
1708219629026, 339052, -2576, 32, 7088
1708219629038, 339064, -2640, -96, 7184
1708219629051, 339077, -2624, -48, 7120
1708219629063, 339089, -2704, -80, 7120
1708219629076, 339102, -2864, -176, 7104
1708219629089, 339115, -2880, -160, 7184
1708219629101, 339127, -2720, -96, 7168
1708219629114, 339139, -2704, -112, 6960
1708219629126, 339151, -2688, -64, 6784
1708219629139, 339164, -2720, -80, 6688
1708219629151, 339176, -2576, 32, 6912
1708219629164, 339189, -2464, 80, 7088
1708219629176, 339202, -2352, -80, 7440
1708219629189, 339214, -2752, -320, 7520
1708219629200, 339226, -2688, -160, 7312
1708219629213, 339238, -2720, -144, 7072
1708219629225, 339251, -2848, -176, 6960
1708219629238, 339264, -2832, -112, 6672
1708219629250, 339276, -2592, 32, 6544
