Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708208595465, 605152, 2400, 1792, 7088
1708208595477, 605165, 2336, 1744, 7248
1708208595490, 605177, 2288, 1632, 7008
1708208595502, 605190, 2320, 1520, 7312
1708208595515, 605202, 2304, 1616, 7152
1708208595528, 605214, 2336, 1872, 6784
1708208595541, 605227, 2272, 1920, 6672
1708208595552, 605240, 2304, 1920, 6544
1708208595565, 605252, 2272, 1936, 6640
1708208595577, 605264, 2288, 1712, 6784
1708208595590, 605277, 2304, 1744, 6960
1708208595603, 605289, 2432, 1680, 7168
1708208595615, 605302, 2448, 1568, 7152
1708208595627, 605315, 2400, 1648, 7056
1708208595640, 605327, 2304, 1664, 6896
1708208595652, 605339, 2288, 1728, 6912
1708208595665, 605351, 2368, 1648, 7040
1708208595678, 605365, 2432, 1504, 7088
1708208595691, 605377, 2656, 1440, 7248
1708208595702, 605389, 2784, 1568, 7200
1708208595715, 605402, 2768, 1504, 7312
1708208595727, 605414, 2688, 1504, 7408
1708208595740, 605426, 2672, 1584, 7424
1708208595752, 605440, 2640, 1728, 7376
1708208595764, 605452, 2608, 1696, 7360
1708208595777, 605464, 2592, 1696, 7408
1708208595789, 605476, 2544, 1744, 7296
1708208595802, 605489, 2528, 1728, 7376
1708208595814, 605502, 2736, 1760, 7408
1708208595827, 605514, 2544, 1808, 7216
1708208595839, 605527, 2576, 1776, 7152
1708208595852, 605539, 2656, 1792, 7264
1708208595864, 605551, 2640, 1744, 7216
1708208595876, 605564, 2656, 1824, 7232
1708208595889, 605577, 2736, 1808, 7248
1708208595902, 605589, 2784, 1760, 7200
1708208595914, 605601, 2848, 1904, 7168
1708208595927, 605614, 3008, 2112, 6928
1708208595940, 605626, 3232, 2672, 6848
1708208595951, 605639, 3408, 2864, 7008
1708208595964, 605651, 3376, 3360, 7136
1708208595977, 605664, 4128, 3920, 7136
1708208595989, 605676, 4432, 4784, 7024
1708208596002, 605688, 4480, 5984, 6704
1708208596013, 605702, 4000, 7024, 6576
1708208596026, 605714, 3408, 7456, 7040
1708208596039, 605726, 3296, 7680, 7632
1708208596051, 605739, 3152, 7664, 8176
1708208596064, 605751, 3088, 7696, 8176
1708208596076, 605764, 3024, 7840, 8224
1708208596088, 605776, 2096, 7696, 7696
1708208596101, 605789, -608, 7648, 6608
1708208596114, 605801, -2112, 7232, 5632
1708208596126, 605813, -2976, 7360, 4240
1708208596139, 605826, -3152, 7968, 3296
1708208596151, 605839, -3744, 7712, 3136
1708208596164, 605851, -4816, 5776, 1648
1708208596176, 605863, -4816, 5200, 1920
1708208596189, 605876, -4608, 3744, 1968
1708208596201, 605888, -4832, 2848, 2336
1708208596214, 605901, -4160, 2704, 2864
1708208596226, 605914, -4176, 3088, 3072
1708208596238, 605926, -5984, 3552, 3600
1708208596251, 605938, -8880, 3040, 3904
1708208596264, 605950, -11056, 2224, 4128
1708208596276, 605964, -12288, 1296, 4176
1708208596289, 605976, -13072, 64, 4768
1708208596301, 605988, -13104, -816, 5840
1708208596314, 606001, -13104, -2816, 6672
1708208596326, 606014, -12192, -4544, 7888
1708208596339, 606026, -8880, -5296, 7872
1708208596351, 606039, -6048, -3824, 8320
1708208596364, 606051, -4960, -2416, 8912
1708208596376, 606063, -6016, -1664, 7584
1708208596389, 606076, -6688, -176, 6288
1708208596402, 606089, -7344, 768, 5280
1708208596415, 606101, -7376, 1360, 4608
1708208596426, 606113, -7216, 1520, 4736
1708208596439, 606126, -7216, 1152, 5536
1708208596451, 606139, -7248, 816, 6000
1708208596464, 606151, -7328, 896, 6560
1708208596477, 606163, -7376, 576, 7440
1708208596488, 606176, -7200, 64, 8144
1708208596501, 606188, -7248, -288, 8336
1708208596514, 606200, -7360, -464, 8128
1708208596526, 606214, -7472, -752, 8320
1708208596538, 606226, -6928, -416, 7184
1708208596551, 606238, -6656, 272, 7040
1708208596563, 606251, -6112, 144, 7088
1708208596576, 606263, -6640, 416, 7072
1708208596588, 606275, -7296, 128, 7264
1708208596601, 606288, -7264, 0, 7520
1708208596613, 606301, -6800, 64, 7568
1708208596626, 606313, -6112, 96, 7600
1708208596638, 606325, -5744, -64, 7856
1708208596650, 606338, -5632, -160, 7904
1708208596663, 606350, -4656, -160, 7728
1708208596675, 606362, -4640, -192, 7968
1708208596687, 606375, -5232, -400, 8432
