Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708208815908, 825589, 1872, 480, 7504
1708208815920, 825602, 1920, 480, 7648
1708208815933, 825614, 1936, 432, 7648
1708208815945, 825626, 1968, 480, 7760
1708208815958, 825638, 1968, 496, 7696
1708208815969, 825651, 1968, 624, 7648
1708208815982, 825664, 1936, 688, 7552
1708208815995, 825676, 1840, 736, 7312
1708208816007, 825689, 1936, 736, 7504
1708208816020, 825701, 1872, 624, 7552
1708208816031, 825713, 1872, 544, 7616
1708208816044, 825725, 1904, 496, 7600
1708208816057, 825738, 1952, 496, 7584
1708208816070, 825751, 1952, 464, 7520
1708208816082, 825763, 1872, 448, 7424
1708208816093, 825776, 1936, 432, 7600
1708208816106, 825788, 1936, 432, 7392
1708208816119, 825800, 1920, 464, 7248
1708208816132, 825812, 2016, 576, 7056
1708208816144, 825825, 2000, 480, 7216
1708208816157, 825838, 2032, 448, 7248
1708208816169, 825850, 2032, 464, 7264
1708208816181, 825863, 2064, 496, 7136
1708208816194, 825875, 1936, 592, 7200
1708208816206, 825887, 1952, 592, 7072
1708208816219, 825900, 2000, 496, 7024
1708208816231, 825912, 1904, 576, 6992
1708208816243, 825925, 1904, 560, 6720
1708208816256, 825937, 1920, 592, 6496
1708208816269, 825950, 1984, 736, 6160
1708208816281, 825962, 1984, 768, 6112
1708208816293, 825974, 2016, 688, 6064
1708208816305, 825987, 2080, 608, 6048
1708208816318, 825999, 1920, 576, 6128
1708208816330, 826012, 2384, 640, 5776
1708208816343, 826024, 2480, 912, 5472
1708208816356, 826037, 2400, 1152, 5200
1708208816368, 826049, 2112, 1360, 4928
1708208816380, 826061, 1952, 1376, 4768
1708208816393, 826074, 2032, 1536, 4624
1708208816406, 826087, 2320, 1632, 5568
1708208816418, 826099, 2160, 1456, 6352
1708208816431, 826112, 2784, 1488, 7216
1708208816442, 826124, 2400, 1872, 7152
1708208816455, 826136, 1536, 2288, 6512
1708208816467, 826149, 640, 2704, 5712
1708208816480, 826162, 64, 2944, 5808
1708208816493, 826174, -240, 2992, 6592
1708208816505, 826186, -240, 3088, 8192
1708208816518, 826199, -272, 3200, 8960
1708208816529, 826211, -1344, 3872, 8576
1708208816542, 826224, -4976, 4400, 7344
1708208816555, 826236, -6688, 3808, 7120
1708208816568, 826249, -6816, 1488, 8640
1708208816580, 826261, -5936, -720, 10544
1708208816593, 826273, -5024, -1984, 11056
1708208816604, 826287, -4288, -2400, 11280
1708208816617, 826299, -4864, -2560, 10656
1708208816630, 826311, -4944, -3440, 10384
1708208816643, 826323, -4992, -4416, 11008
1708208816655, 826337, -4784, -4928, 11744
1708208816668, 826349, -3088, -5376, 12448
1708208816679, 826361, -2640, -6240, 13504
1708208816692, 826374, -2576, -6832, 13920
1708208816705, 826387, -2336, -6912, 13648
1708208816718, 826399, -2976, -6848, 12608
1708208816731, 826412, -4208, -6528, 11424
1708208816743, 826424, -5696, -6096, 10128
1708208816756, 826437, -6688, -5504, 8592
1708208816767, 826449, -6480, -5296, 7808
1708208816780, 826462, -5792, -5968, 7680
1708208816793, 826474, -5760, -7392, 7952
1708208816806, 826486, -5152, -8352, 8176
1708208816818, 826500, -1648, -9088, 8048
1708208816831, 826512, -1104, -9472, 6880
1708208816842, 826524, -848, -8656, 5488
1708208816855, 826536, -800, -7872, 4896
1708208816868, 826549, -1200, -9024, 6048
1708208816881, 826562, -624, -9024, 6000
1708208816893, 826574, 48, -9024, 7056
1708208816906, 826587, 144, -9264, 7472
1708208816917, 826599, 208, -8656, 6848
1708208816930, 826611, 112, -7760, 5568
1708208816943, 826624, 48, -7360, 5040
1708208816955, 826637, 464, -7328, 4864
1708208816968, 826649, 720, -7424, 5520
1708208816980, 826661, 976, -7808, 6304
1708208816993, 826674, 1008, -7744, 7344
1708208817005, 826686, 832, -7744, 7936
1708208817018, 826698, 704, -7696, 7952
1708208817030, 826712, 464, -6880, 7600
1708208817043, 826724, 160, -6112, 6720
1708208817054, 826736, 368, -5072, 5424
1708208817067, 826748, 128, -4112, 4096
1708208817080, 826761, 48, -3696, 3552
1708208817092, 826773, -192, -4336, 4224
1708208817105, 826786, -16, -5232, 5296
1708208817116, 826799, 32, -5872, 6352
1708208817129, 826811, 368, -6432, 6560
1708208817142, 826823, 592, -6464, 5920
1708208817155, 826835, 416, -6432, 4896
1708208817167, 826848, 480, -6528, 3760
1708208817178, 826860, 816, -6160, 3280
1708208817191, 826873, 816, -6176, 3440
1708208817204, 826886, 464, -6080, 4240
1708208817217, 826898, -208, -6112, 4944
1708208817229, 826910, -224, -6288, 5648
1708208817242, 826923, -1632, -6192, 4976
1708208817255, 826935, -1552, -5744, 3520
1708208817266, 826948, -944, -5376, 2320
1708208817279, 826960, 0, -5056, 1664
1708208817292, 826973, 592, -5248, 1472
1708208817304, 826985, 1136, -5552, 1424
1708208817317, 826997, 1184, -5664, 1504
1708208817328, 827011, 1264, -5984, 1728
1708208817341, 827023, 1520, -6144, 1744
1708208817354, 827035, 1584, -5904, 1136
1708208817367, 827047, 1648, -5312, 112
1708208817379, 827060, 1728, -5200, -752
1708208817390, 827072, 2160, -5280, -560
1708208817403, 827085, 2544, -5664, 96
1708208817416, 827098, 2960, -5552, 656
1708208817429, 827110, 2848, -5344, 1184
1708208817441, 827122, 2848, -4896, 688
1708208817454, 827134, 2384, -4496, 160
1708208817465, 827147, 2016, -4176, -128
1708208817478, 827160, 2320, -4128, 128
1708208817491, 827172, 2544, -4368, 720
1708208817504, 827185, 2720, -4336, 1008
1708208817516, 827197, 2864, -4272, 1120
1708208817529, 827209, 3008, -4336, 1360
1708208817541, 827223, 3040, -4192, 1152
1708208817553, 827235, 2944, -4064, 1248
1708208817565, 827247, 2976, -4096, 1584
1708208817578, 827259, 3168, -3968, 2000
1708208817591, 827272, 3120, -3824, 2272
1708208817604, 827285, 3104, -3728, 2512
1708208817616, 827297, 3168, -3488, 2768
1708208817629, 827310, 3296, -3312, 3008
1708208817640, 827322, 3456, -3216, 3104
1708208817653, 827334, 3616, -2784, 2720
1708208817666, 827347, 3584, -2416, 2720
1708208817679, 827360, 3408, -2464, 2752
1708208817691, 827372, 2992, -1952, 2272
1708208817704, 827384, 3488, -1136, 2144
1708208817715, 827397, 3440, -832, 2128
1708208817728, 827410, 3360, -272, 1504
1708208817741, 827422, 3520, 64, 2032
1708208817753, 827435, 2944, -768, 3568
1708208817766, 827447, 2864, -1152, 4384
1708208817777, 827459, 3088, -1216, 5488
1708208817790, 827471, 3280, -1648, 5680
1708208817803, 827485, 3776, -896, 5040
1708208817816, 827497, 3888, -1184, 4992
1708208817828, 827509, 3184, -1648, 4512
1708208817841, 827522, 3488, -1440, 4400
1708208817852, 827534, 3424, -1632, 5392
1708208817865, 827547, 3200, -1936, 6880
1708208817878, 827559, 2784, -1856, 7824
1708208817891, 827572, 2720, -1552, 8096
1708208817903, 827584, 2864, -656, 7200
1708208817916, 827596, 2768, 160, 5664
1708208817928, 827609, 1424, 432, 4912
1708208817941, 827622, 1264, 80, 6224
1708208817952, 827634, 1808, -880, 8144
1708208817965, 827646, 2976, -928, 9056
1708208817978, 827659, 3392, 144, 8672
1708208817990, 827671, 2480, 528, 7968
1708208818003, 827683, 528, 192, 7808
1708208818014, 827696, 288, 32, 7856
