Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708208961680, 971357, 2336, 496, 7376
1708208961693, 971369, 2224, 400, 7264
1708208961705, 971382, 2432, 480, 7232
1708208961717, 971395, 2512, 464, 7408
1708208961730, 971407, 2608, 368, 7680
1708208961742, 971419, 2720, 368, 8096
1708208961755, 971431, 2816, 224, 8320
1708208961767, 971444, 2848, 160, 8544
1708208961779, 971457, 2880, 160, 8496
1708208961791, 971469, 2832, 96, 8464
1708208961804, 971482, 2928, 48, 8368
1708208961816, 971494, 2960, 0, 8256
1708208961828, 971506, 3088, 32, 8208
1708208961841, 971518, 3248, 112, 8256
1708208961853, 971531, 3360, 208, 8448
1708208961865, 971543, 3376, 272, 9024
1708208961879, 971555, 3360, 368, 9504
1708208961890, 971569, 3392, 544, 9616
1708208961904, 971581, 3248, 576, 10080
1708208961917, 971593, 3232, 368, 10448
1708208961929, 971606, 3376, -16, 10768
1708208961941, 971618, 3920, -432, 11296
1708208961954, 971631, 4624, -768, 12128
1708208961966, 971643, 5024, -1104, 12416
1708208961979, 971656, 5104, -1216, 11776
1708208961991, 971668, 5056, -1104, 10640
1708208962003, 971680, 5008, -896, 9712
1708208962016, 971694, 4736, -736, 8480
1708208962028, 971706, 4416, -624, 7856
1708208962041, 971718, 4528, -672, 7744
1708208962053, 971730, 4560, -1168, 8288
1708208962065, 971743, 4544, -1840, 9088
1708208962079, 971755, 4368, -1984, 9328
1708208962090, 971768, 4096, -1808, 8640
1708208962104, 971781, 3936, -1216, 7264
1708208962115, 971793, 3952, -608, 6096
1708208962127, 971805, 3920, -48, 4880
1708208962141, 971817, 4064, 0, 4368
1708208962152, 971830, 4096, -416, 4608
1708208962166, 971843, 4368, -992, 5040
1708208962178, 971855, 4944, -1280, 5376
1708208962191, 971868, 5520, -1376, 5232
1708208962203, 971880, 5904, -960, 4752
1708208962215, 971892, 5968, -480, 4160
1708208962228, 971905, 6032, -48, 4192
1708208962240, 971918, 5488, -80, 4432
1708208962253, 971930, 5104, -96, 4736
1708208962265, 971942, 4848, -240, 5040
1708208962277, 971955, 4784, -352, 5248
1708208962290, 971967, 5088, -224, 5424
1708208962302, 971979, 5184, -176, 5136
1708208962314, 971992, 5296, 64, 4464
1708208962327, 972005, 5248, 272, 4048
1708208962339, 972017, 4720, 608, 3712
1708208962352, 972029, 4432, 736, 3744
1708208962364, 972042, 4320, 800, 4048
1708208962376, 972054, 4224, 656, 4768
1708208962390, 972066, 4048, 656, 5056
1708208962401, 972079, 4000, 832, 4848
1708208962415, 972092, 4048, 976, 4080
1708208962427, 972104, 3952, 1696, 3488
1708208962438, 972116, 4816, 2528, 3296
1708208962452, 972129, 4960, 2992, 3376
1708208962464, 972141, 4368, 3216, 4032
1708208962477, 972154, 3616, 3200, 4896
1708208962489, 972167, 2928, 3408, 5296
1708208962502, 972179, 2528, 3472, 5552
1708208962514, 972191, 2368, 3824, 5248
1708208962526, 972204, 2752, 4080, 4816
1708208962539, 972216, 2864, 4224, 4752
1708208962551, 972229, 2848, 4256, 4720
1708208962564, 972241, 3136, 4144, 4800
1708208962576, 972254, 3008, 4016, 4992
1708208962589, 972266, 2896, 3936, 4928
1708208962601, 972278, 2848, 3840, 4672
1708208962613, 972292, 2912, 3952, 3968
1708208962627, 972304, 3344, 4064, 3392
1708208962638, 972316, 3568, 3872, 3536
1708208962652, 972328, 3616, 3840, 3488
1708208962664, 972341, 3712, 3488, 4144
1708208962677, 972353, 3488, 3168, 4480
1708208962689, 972366, 3408, 3152, 4624
1708208962702, 972379, 3632, 3232, 4624
1708208962714, 972391, 3632, 3376, 4512
1708208962726, 972403, 3600, 3392, 4608
1708208962739, 972416, 3744, 3440, 5024
1708208962751, 972429, 3760, 3696, 4768
1708208962764, 972441, 3792, 3888, 4704
1708208962776, 972453, 3792, 4400, 4032
1708208962788, 972466, 3136, 5328, 3152
1708208962801, 972478, 3008, 6192, 3264
1708208962813, 972491, 2608, 6848, 4240
1708208962825, 972504, 1936, 7488, 4816
1708208962838, 972516, 1584, 9456, 4320
1708208962850, 972528, 1424, 12320, 3024
1708208962864, 972540, 784, 15824, 1600
1708208962875, 972554, -368, 18576, 192
1708208962889, 972566, -800, 21232, -272
1708208962901, 972578, -3824, 22624, -1024
1708208962914, 972591, -8352, 24064, -2752
1708208962926, 972603, -8944, 23120, -2496
1708208962939, 972616, -8096, 21376, -1088
1708208962951, 972628, -7552, 19712, -144
1708208962963, 972641, -8112, 17120, 816
1708208962976, 972653, -9152, 16016, -288
1708208962988, 972666, -8544, 13696, 128
1708208963000, 972679, -8336, 9792, 1200
1708208963014, 972691, -8304, 5536, 3440
1708208963025, 972703, -6304, -624, 7312
1708208963039, 972716, -1856, -3840, 7456
1708208963050, 972729, 288, -6480, 9392
1708208963064, 972741, 336, -10272, 10720
1708208963076, 972753, 1536, -9344, 10288
1708208963089, 972766, 1056, -10000, 13456
1708208963101, 972778, -2656, -10896, 11840
1708208963114, 972791, -4528, -8928, 9088
1708208963126, 972804, -3264, -6480, 9296
1708208963139, 972816, -3840, -6080, 11104
1708208963151, 972828, -4192, -8256, 14144
1708208963163, 972841, -4384, -10848, 18320
1708208963176, 972854, 320, -12384, 21136
1708208963188, 972866, 4128, -11792, 21312
1708208963202, 972878, 7008, -8544, 19952
1708208963215, 972892, 5680, -7856, 17280
1708208963227, 972904, 4048, -5776, 14432
1708208963239, 972916, 2240, -5472, 13712
1708208963252, 972929, 944, -5056, 12192
1708208963264, 972942, 512, -4640, 10432
1708208963277, 972954, 432, -4688, 9376
1708208963289, 972966, 240, -5248, 8768
1708208963301, 972979, -304, -6224, 8208
1708208963314, 972991, -2736, -6896, 6880
1708208963326, 973003, -3616, -6512, 4672
1708208963339, 973017, -4336, -5488, 2912
1708208963351, 973029, -4192, -4848, 1728
1708208963363, 973041, -4944, -4528, 1616
1708208963377, 973053, -5376, -5696, 2800
1708208963388, 973067, -5632, -7024, 4640
1708208963402, 973079, -6528, -7824, 4704
1708208963414, 973091, -6816, -8272, 4176
1708208963427, 973104, -7728, -8272, 2304
1708208963439, 973116, -5648, -5760, 480
1708208963452, 973129, -3536, -3344, 848
1708208963464, 973142, -3200, -2784, 1056
1708208963476, 973154, -4432, -2800, 848
1708208963489, 973166, -3664, -2112, 2320
1708208963501, 973178, -576, -96, 5712
1708208963514, 973191, -544, 2496, 7920
1708208963526, 973204, -784, 5200, 11184
1708208963538, 973216, -2432, 9536, 16816
1708208963552, 973229, -11152, 11216, 18944
1708208963563, 973241, -16544, 10544, 18800
1708208963577, 973254, -15232, 12064, 16816
1708208963589, 973266, -10096, 14496, 15488
1708208963602, 973279, -7600, 15552, 14176
1708208963614, 973292, -6944, 13520, 13904
1708208963627, 973304, -5376, 11200, 15360
1708208963639, 973317, -3248, 9760, 15568
1708208963652, 973329, -2160, 8640, 16080
1708208963664, 973342, -2320, 7936, 15680
1708208963676, 973355, -2384, 8272, 14400
1708208963690, 973367, -2512, 8752, 14416
1708208963701, 973379, -3280, 7840, 13248
1708208963715, 973392, -2816, 8352, 11136
1708208963727, 973405, -1696, 8592, 10672
1708208963740, 973417, -1488, 8384, 9216
1708208963752, 973429, -800, 9424, 8112
1708208963765, 973442, -384, 10400, 7328
1708208963777, 973455, -48, 13248, 5200
1708208963789, 973467, -1920, 16368, 3600
1708208963802, 973479, -4672, 17744, 2096
1708208963814, 973492, -5584, 18528, 2320
1708208963828, 973504, -7808, 18256, 4432
1708208963839, 973517, -9264, 17232, 6016
1708208963853, 973530, -9424, 15120, 7712
1708208963865, 973542, -8752, 15200, 6112
1708208963878, 973554, -8336, 17152, 4560
1708208963890, 973568, -10832, 17568, 3632
1708208963903, 973580, -14608, 17152, 3728
1708208963915, 973592, -17440, 14752, 5808
1708208963927, 973604, -17408, 12288, 7968
1708208963940, 973618, -15824, 9360, 9968
1708208963952, 973630, -14576, 5008, 11504
1708208963966, 973642, -14176, 2592, 13536
1708208963977, 973656, -13216, -3824, 15216
1708208963991, 973668, -16800, -11952, 16272
1708208964003, 973680, -15552, -15344, 16848
1708208964016, 973692, -11296, -17392, 18608
1708208964028, 973706, -6464, -18352, 18720
1708208964041, 973718, -1776, -14416, 17776
1708208964053, 973730, -4320, -14080, 13424
1708208964065, 973744, -6112, -14656, 9568
1708208964079, 973756, -3616, -12096, 8720
1708208964090, 973768, -864, -8912, 9152
1708208964104, 973780, -832, -7728, 9136
1708208964117, 973794, -2240, -7136, 8784
1708208964129, 973806, -2112, -5280, 7872
1708208964141, 973818, -1952, -3744, 7728
1708208964154, 973831, -1312, -3024, 7792
1708208964166, 973843, 1664, -1920, 8272
1708208964178, 973856, 2272, -2032, 8944
1708208964191, 973869, 1424, -2112, 8784
1708208964203, 973881, 848, -1120, 8576
1708208964216, 973893, 448, 176, 8288
1708208964228, 973905, -320, 848, 8032
1708208964240, 973918, -352, 1136, 8688
1708208964254, 973931, -256, 1184, 9440
1708208964265, 973943, 304, 640, 9568
1708208964278, 973956, 656, 992, 9664
1708208964290, 973968, 1328, 1872, 9680
1708208964302, 973980, 2352, 2112, 9296
1708208964316, 973992, 2128, 2320, 8784
