Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708209075106, 1084780, 176, 2640, 7488
1708209075120, 1084793, 240, 2688, 7520
1708209075131, 1084806, 304, 2832, 7616
1708209075144, 1084818, 112, 2960, 7872
1708209075157, 1084830, 16, 3248, 8080
1708209075168, 1084843, -176, 4160, 8096
1708209075182, 1084856, -800, 4816, 8704
1708209075194, 1084868, -1024, 4608, 10720
1708209075206, 1084880, -1056, 5008, 13120
1708209075219, 1084893, 48, 4544, 16880
1708209075231, 1084906, 464, 4912, 19776
1708209075245, 1084918, -1200, 5136, 21072
1708209075257, 1084931, -3328, 4176, 21936
1708209075269, 1084943, -4176, 2896, 21216
1708209075282, 1084956, -3744, 1408, 19696
1708209075294, 1084968, -1872, 1072, 17280
1708209075307, 1084981, -800, 528, 13200
1708209075319, 1084993, -496, -432, 8800
1708209075331, 1085005, -256, -560, 3584
1708209075344, 1085019, -192, -160, 80
1708209075356, 1085031, 96, -736, -2912
1708209075369, 1085043, -384, -2080, -6192
1708209075381, 1085056, -288, -3664, -9840
1708209075393, 1085068, 112, -4752, -15216
1708209075406, 1085081, 208, -4512, -20368
1708209075420, 1085093, 864, -3696, -21744
1708209075431, 1085106, 1376, -2320, -21072
1708209075445, 1085118, -896, -1504, -19136
1708209075457, 1085131, -3344, -2080, -13584
1708209075469, 1085144, -3408, -2272, -9600
1708209075482, 1085156, -3168, -1840, -4512
1708209075494, 1085168, -1888, -1488, -1504
1708209075507, 1085181, -1088, -1296, 32
1708209075519, 1085194, -2864, -1184, 976
1708209075531, 1085206, -3184, -112, 1296
1708209075544, 1085218, -3680, 832, 5408
1708209075558, 1085232, -4000, 944, 16624
1708209075570, 1085244, -3360, -1856, 31120
1708209075582, 1085256, -3184, -2176, 32608
1708209075595, 1085268, -9648, -2848, 32640
1708209075607, 1085282, -15696, -2160, 32640
1708209075620, 1085294, -13200, -336, 32640
1708209075632, 1085306, -11744, 896, 29728
1708209075644, 1085320, -5152, 1584, 23776
1708209075657, 1085332, -912, 2656, 17872
1708209075671, 1085344, -5632, -1632, 13824
1708209075683, 1085357, -3376, -336, 12752
1708209075696, 1085370, -4096, -848, 7664
1708209075708, 1085382, -5120, -2544, 2992
1708209075721, 1085394, -4208, -3136, -224
1708209075733, 1085407, -2560, -2832, -3072
1708209075745, 1085420, -448, -1936, -4336
1708209075758, 1085432, -256, -2496, -6592
1708209075770, 1085445, -1888, -4144, -11248
1708209075783, 1085457, -1904, -4816, -15232
1708209075796, 1085470, -1568, -4768, -17040
1708209075807, 1085483, 1024, -4416, -16624
1708209075821, 1085495, 3552, -3904, -14832
1708209075834, 1085508, 1712, -4400, -12736
1708209075846, 1085520, 704, -4128, -9664
1708209075859, 1085533, 800, -2688, -6720
1708209075871, 1085545, 112, -1328, -4080
1708209075883, 1085557, -1584, -304, -1984
1708209075896, 1085571, -3248, 0, -672
1708209075908, 1085583, -2832, 1088, 2384
1708209075921, 1085595, -768, 2464, 9536
1708209075933, 1085607, 3344, 5856, 21120
1708209075945, 1085620, 4128, 13344, 31264
1708209075958, 1085633, 3552, 5216, 32608
1708209075972, 1085645, -19392, -7792, 32640
1708209075984, 1085658, -14160, -4448, 32640
1708209075997, 1085671, -4048, 1936, 31712
1708209076009, 1085683, -1376, 2976, 16880
1708209076021, 1085696, -1808, 4656, 5344
1708209076034, 1085708, -144, 4912, 6192
1708209076046, 1085721, -320, 3648, 5504
1708209076058, 1085733, -2944, 576, 3760
1708209076071, 1085746, -1712, -1184, 3248
1708209076083, 1085758, -2576, -1152, -800
1708209076096, 1085770, -2656, -784, -4816
1708209076110, 1085784, -2256, -736, -11424
1708209076121, 1085796, -368, -1408, -17040
1708209076134, 1085808, 1584, -1632, -20240
1708209076147, 1085821, 3200, -2560, -20080
1708209076159, 1085834, 3952, -3040, -16928
1708209076172, 1085846, 3312, -3632, -13376
1708209076184, 1085858, 2288, -3376, -10544
1708209076197, 1085872, 944, -2368, -8528
1708209076209, 1085884, -32, -1264, -6864
1708209076221, 1085896, -864, -512, -5360
1708209076234, 1085908, -1440, -192, -768
1708209076248, 1085921, -1456, -1040, 7328
1708209076259, 1085934, -320, -160, 20880
1708209076272, 1085946, -240, 2720, 31776
1708209076285, 1085959, -5232, 1504, 32624
1708209076297, 1085971, -11040, -2720, 32640
1708209076310, 1085984, -8640, -3136, 32640
1708209076322, 1085997, -4080, -720, 32640
1708209076334, 1086009, -2560, 704, 23424
1708209076347, 1086022, -448, 3296, 12688
1708209076359, 1086034, -112, 5136, 6560
1708209076372, 1086047, -2576, 3328, 6592
1708209076386, 1086059, -2000, 1680, 7696
1708209076398, 1086071, -2192, -656, 6928
1708209076410, 1086085, -2704, -1264, 5360
1708209076423, 1086097, -1776, -1824, 1808
1708209076435, 1086109, -1504, -1712, -2352
1708209076447, 1086121, -112, -1136, -5376
1708209076460, 1086135, 1664, -784, -7600
1708209076473, 1086147, 2352, -1072, -10288
1708209076486, 1086159, 2768, -1552, -11616
1708209076498, 1086172, 3536, -2000, -10880
1708209076511, 1086185, 3856, -2272, -9936
1708209076523, 1086197, 3232, -2192, -9152
1708209076535, 1086210, 2528, -2048, -7952
1708209076548, 1086222, 2352, -1824, -6560
1708209076560, 1086235, 2128, -1680, -4960
1708209076573, 1086247, 2016, -1392, -3136
1708209076587, 1086260, 1984, -672, -1488
1708209076597, 1086272, 1024, 144, 2208
1708209076611, 1086285, -864, 2464, 9840
1708209076624, 1086298, -7568, 4944, 19120
1708209076636, 1086310, -10256, 5072, 31280
1708209076648, 1086322, -13456, 2272, 32608
1708209076661, 1086336, -12960, 448, 32640
1708209076674, 1086348, -10576, -176, 32640
1708209076686, 1086360, -7712, 704, 24800
1708209076700, 1086373, -6688, 2864, 17200
1708209076710, 1086386, -1888, 4496, 11344
1708209076724, 1086398, -240, 5008, 7808
1708209076737, 1086410, -640, 3520, 6544
1708209076749, 1086423, -1504, 400, 5392
1708209076762, 1086436, -896, -688, 4352
1708209076774, 1086448, 304, -448, 2912
1708209076786, 1086460, 1040, -560, -1088
1708209076799, 1086473, 2464, -224, -4944
1708209076811, 1086485, 3536, 240, -10720
1708209076823, 1086498, 4736, 304, -15264
1708209076836, 1086511, 4832, -960, -15984
1708209076850, 1086523, 5344, -2544, -16192
1708209076861, 1086535, 5184, -3248, -14800
1708209076875, 1086548, 4928, -2800, -12784
1708209076887, 1086561, 3920, -1792, -10032
1708209076899, 1086573, 2864, -944, -6928
1708209076912, 1086586, 2080, 256, -5408
1708209076924, 1086599, 1392, 1120, -4944
1708209076937, 1086611, 1040, 736, -2096
1708209076949, 1086623, 960, 160, 4896
1708209076961, 1086636, 960, 592, 13984
1708209076974, 1086649, 752, 1504, 26000
1708209076988, 1086661, -2224, 1792, 32432
1708209076999, 1086673, -14448, -752, 32640
1708209077013, 1086686, -16832, -512, 32640
1708209077025, 1086699, -13360, 864, 32640
1708209077037, 1086711, -7968, 2528, 25904
1708209077050, 1086724, -2896, 3120, 16256
1708209077062, 1086736, -2800, 2688, 9760
1708209077076, 1086749, -2688, 2304, 7296
1708209077086, 1086761, -5184, -496, 5312
1708209077100, 1086774, -6272, -1952, 3824
1708209077113, 1086786, -6160, -2944, 112
1708209077125, 1086799, -4080, -2096, -3712
1708209077138, 1086812, -3520, -816, -8160
1708209077150, 1086824, -1136, -2128, -13952
1708209077162, 1086836, 1520, -1728, -16368
1708209077175, 1086850, 3408, -1648, -17968
1708209077189, 1086862, 4608, -2480, -16976
1708209077200, 1086874, 3712, -3248, -15776
1708209077214, 1086887, 2128, -3136, -15232
