Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708209037207, 1046883, 2384, 1120, 7280
1708209037219, 1046895, 2400, 1152, 7232
1708209037233, 1046907, 2384, 1040, 7328
1708209037244, 1046921, 2320, 1008, 7328
1708209037258, 1046933, 2464, 944, 7360
1708209037270, 1046945, 2416, 1040, 7344
1708209037283, 1046958, 2416, 1024, 7216
1708209037295, 1046970, 2432, 1008, 7248
1708209037308, 1046983, 2496, 1056, 7200
1708209037320, 1046995, 2496, 1072, 7168
1708209037332, 1047008, 2624, 1184, 7296
1708209037345, 1047020, 2464, 1184, 7360
1708209037357, 1047033, 2512, 1104, 7296
1708209037370, 1047046, 2496, 1056, 7408
1708209037382, 1047058, 2576, 1136, 7392
1708209037396, 1047070, 2768, 1200, 7456
1708209037407, 1047083, 2784, 1312, 7568
1708209037421, 1047096, 2816, 1232, 7760
1708209037433, 1047108, 2912, 1136, 8048
1708209037446, 1047120, 3040, 752, 8288
1708209037458, 1047133, 3440, 544, 8560
1708209037470, 1047145, 3904, 640, 9072
1708209037483, 1047158, 4160, 864, 9328
1708209037495, 1047171, 4304, 1216, 9712
1708209037508, 1047183, 4416, 1584, 9744
1708209037520, 1047195, 3952, 1648, 9552
1708209037532, 1047208, 3648, 1296, 9392
1708209037546, 1047221, 3904, 880, 9216
1708209037557, 1047233, 4272, 352, 9328
1708209037571, 1047245, 4528, -16, 9376
1708209037582, 1047258, 4864, -224, 9280
1708209037594, 1047271, 5008, -480, 9312
1708209037608, 1047283, 4976, -528, 9104
1708209037619, 1047296, 4896, -624, 8576
1708209037633, 1047308, 4384, -816, 8080
1708209037646, 1047320, 3840, -896, 7504
1708209037658, 1047333, 3744, -720, 7024
1708209037670, 1047346, 3696, -704, 6928
1708209037683, 1047358, 3696, -640, 6752
1708209037695, 1047370, 3632, -400, 6336
1708209037708, 1047383, 3456, -496, 6048
1708209037720, 1047396, 3584, -576, 5904
1708209037732, 1047408, 3232, -480, 5424
1708209037745, 1047420, 3104, -272, 5280
1708209037757, 1047433, 2976, -480, 4816
1708209037769, 1047445, 3168, -288, 4272
1708209037782, 1047458, 3776, 256, 3712
1708209037794, 1047471, 4160, 384, 3744
1708209037808, 1047483, 4128, 176, 4080
1708209037819, 1047495, 4160, 368, 4144
1708209037833, 1047507, 4176, 736, 4128
1708209037845, 1047520, 3968, 976, 4752
1708209037858, 1047533, 3952, 1312, 5360
1708209037870, 1047545, 3648, 1696, 6336
1708209037883, 1047558, 2432, 1728, 7312
1708209037895, 1047570, 2032, 2016, 8032
1708209037907, 1047583, 2256, 2496, 8864
1708209037920, 1047596, 1744, 2976, 9456
1708209037932, 1047608, 944, 3760, 8976
1708209037944, 1047620, 464, 4848, 7936
1708209037957, 1047632, 256, 5824, 6896
1708209037969, 1047646, 544, 6784, 6880
1708209037983, 1047658, 704, 6848, 7648
1708209037996, 1047670, 1168, 6560, 8544
1708209038008, 1047683, 864, 6160, 8656
1708209038020, 1047695, 1072, 5648, 8304
1708209038033, 1047708, 2016, 5584, 7920
1708209038045, 1047720, 2608, 5472, 7936
1708209038058, 1047733, 2320, 4480, 8912
1708209038070, 1047745, 1760, 3472, 10288
1708209038082, 1047757, 1184, 2512, 11264
1708209038095, 1047771, 848, 2032, 11328
1708209038107, 1047783, 720, 2480, 10448
1708209038120, 1047795, 784, 3168, 10080
1708209038132, 1047808, 528, 3552, 9856
1708209038144, 1047821, -800, 3488, 10464
1708209038158, 1047833, -1184, 3520, 10656
1708209038171, 1047845, -1280, 3184, 10592
1708209038183, 1047858, -576, 3264, 10032
1708209038195, 1047871, -48, 3408, 9728
1708209038208, 1047883, -80, 3440, 9200
1708209038220, 1047896, 112, 3680, 8864
1708209038233, 1047908, 144, 3664, 8288
1708209038245, 1047920, 160, 3504, 7824
1708209038257, 1047932, 368, 3776, 6928
1708209038270, 1047946, 1824, 3952, 6240
1708209038282, 1047958, 2032, 3696, 5904
1708209038296, 1047970, 2928, 3744, 5712
1708209038307, 1047983, 3760, 3936, 5408
1708209038321, 1047996, 4128, 3936, 5200
1708209038333, 1048008, 4304, 3280, 5328
1708209038346, 1048020, 4304, 2576, 5584
1708209038358, 1048033, 4672, 2400, 6016
1708209038370, 1048045, 4592, 2384, 6336
1708209038383, 1048058, 4496, 3168, 5824
1708209038395, 1048071, 2992, 4224, 5024
1708209038407, 1048083, 1392, 4736, 4832
1708209038420, 1048095, 480, 4464, 5008
1708209038432, 1048109, 704, 4384, 5696
1708209038446, 1048121, 304, 3648, 6304
1708209038457, 1048133, 192, 3456, 6384
1708209038471, 1048145, 368, 3104, 6656
1708209038482, 1048158, 176, 2800, 5808
1708209038496, 1048170, 256, 3392, 4960
1708209038508, 1048183, 224, 3296, 3984
1708209038519, 1048196, 544, 3632, 3504
1708209038533, 1048208, 688, 3440, 3520
1708209038545, 1048220, 1040, 2624, 4160
1708209038558, 1048232, 768, 1552, 4816
1708209038570, 1048246, 944, 880, 4480
1708209038583, 1048258, 1696, 1184, 3104
1708209038595, 1048270, 2016, 1504, 1984
1708209038607, 1048283, 2192, 1984, 1152
1708209038620, 1048295, 2960, 2256, 976
1708209038632, 1048308, 2640, 1824, 1360
1708209038645, 1048321, 2352, 768, 2864
1708209038657, 1048333, 2736, -112, 3776
1708209038669, 1048345, 3280, -48, 3616
1708209038683, 1048357, 3216, 368, 2592
1708209038696, 1048371, 3200, 1024, 1088
1708209038708, 1048383, 3120, 816, 464
1708209038720, 1048395, 2912, -64, 464
1708209038733, 1048408, 2896, -1232, 1088
1708209038745, 1048420, 3568, -1504, 1664
1708209038758, 1048433, 4032, -1632, 2416
1708209038770, 1048445, 4208, -1392, 2096
1708209038783, 1048458, 4416, -1632, 1872
1708209038795, 1048470, 4304, -2352, 1008
1708209038807, 1048483, 4928, -1952, 688
1708209038820, 1048496, 5152, -2352, 1536
1708209038832, 1048508, 5264, -2544, 2240
1708209038846, 1048520, 5728, -2672, 3104
1708209038857, 1048532, 5664, -3152, 3376
1708209038871, 1048546, 5232, -3680, 2704
1708209038883, 1048558, 5520, -3424, 2416
1708209038896, 1048570, 5312, -3504, 2480
1708209038908, 1048583, 4768, -3680, 2832
1708209038921, 1048596, 4272, -4080, 3504
1708209038933, 1048608, 4496, -4384, 3616
1708209038945, 1048621, 4224, -4704, 3408
1708209038958, 1048633, 4256, -4864, 3488
1708209038970, 1048646, 4208, -4784, 3712
1708209038983, 1048658, 4016, -4752, 4048
1708209038995, 1048671, 4208, -4944, 4240
1708209039007, 1048683, 4256, -5344, 3840
1708209039021, 1048696, 4016, -6416, 3056
1708209039034, 1048709, 4352, -7264, 2768
1708209039046, 1048721, 4208, -8336, 3472
1708209039059, 1048733, 4576, -9680, 4336
1708209039071, 1048745, 4576, -10512, 5536
1708209039083, 1048759, 3936, -10736, 6224
1708209039096, 1048771, 3312, -9952, 5920
1708209039108, 1048783, 3040, -8624, 4928
1708209039120, 1048797, 2704, -7440, 3952
1708209039134, 1048809, 2240, -6976, 3616
1708209039147, 1048821, 2048, -7184, 3840
1708209039159, 1048834, 1776, -7680, 4736
1708209039171, 1048846, 2640, -8224, 6096
1708209039184, 1048859, 2048, -8496, 6768
1708209039196, 1048871, 2016, -8000, 6576
1708209039209, 1048884, 2864, -6256, 5744
1708209039221, 1048896, 2144, -4912, 4656
1708209039233, 1048909, 960, -4160, 4096
1708209039246, 1048922, 80, -4128, 4624
1708209039258, 1048934, -448, -5120, 6384
1708209039271, 1048946, 32, -5632, 7520
1708209039283, 1048958, 400, -4800, 8064
1708209039295, 1048972, 3024, -3376, 7056
1708209039309, 1048984, 1968, -2576, 5056
1708209039322, 1048996, 896, -1920, 4160
1708209039334, 1049009, 16, -2288, 4672
1708209039346, 1049021, 0, -3072, 6592
1708209039359, 1049034, 608, -3504, 8320
1708209039371, 1049047, 1232, -3488, 8960
1708209039384, 1049059, 1616, -3168, 8432
1708209039396, 1049071, 1584, -2880, 7712
1708209039409, 1049083, 1344, -2704, 7232
1708209039421, 1049097, 848, -2960, 7824
1708209039433, 1049109, 720, -3280, 8400
1708209039446, 1049121, 720, -3232, 8368
1708209039458, 1049134, 608, -3536, 7936
1708209039471, 1049146, 1136, -3888, 7552
1708209039483, 1049159, 1936, -4384, 7824
1708209039497, 1049171, 3056, -4208, 8480
1708209039508, 1049184, 2832, -3984, 8992
1708209039522, 1049196, 1904, -4256, 9344
1708209039534, 1049209, 1872, -4096, 10368
1708209039547, 1049222, 1200, -4496, 10320
1708209039559, 1049234, -128, -4864, 10144
1708209039572, 1049246, 560, -3776, 8816
1708209039584, 1049260, 640, -1008, 6096
1708209039596, 1049272, -688, -800, 5296
1708209039609, 1049284, -928, -1360, 6352
1708209039621, 1049296, -128, -2608, 8272
1708209039634, 1049309, 896, -3760, 9616
1708209039646, 1049322, 1776, -2768, 10128
1708209039658, 1049334, 1824, -1024, 8704
1708209039672, 1049347, 1696, 928, 7040
1708209039683, 1049359, -496, 2032, 4992
1708209039697, 1049372, -3552, 1920, 4704
1708209039709, 1049384, -2768, 912, 6336
1708209039722, 1049397, -560, 816, 7984
1708209039734, 1049409, 752, 1328, 8848
1708209039747, 1049421, -48, 1952, 7504
1708209039759, 1049434, -1536, 2528, 5872
1708209039771, 1049447, -2800, 1936, 5504
1708209039784, 1049459, -3024, 896, 6144
1708209039796, 1049472, -3264, -576, 8240
1708209039809, 1049484, -32, -1408, 10416
1708209039821, 1049497, 672, -1888, 10656
1708209039834, 1049509, 304, -1616, 9392
1708209039846, 1049522, -752, -1040, 7904
1708209039858, 1049534, -2192, -1104, 7328
1708209039872, 1049546, -2784, -1280, 7552
1708209039883, 1049560, -2512, -1792, 8368
1708209039897, 1049572, -1936, -2480, 9408
1708209039909, 1049584, -1568, -2464, 10080
1708209039922, 1049597, -1520, -1888, 9472
1708209039934, 1049610, -1648, -1072, 8592
1708209039947, 1049622, -4112, -480, 7936
1708209039959, 1049634, -5632, -384, 7712
1708209039971, 1049647, -6352, -1216, 8672
1708209039985, 1049660, -5648, -2368, 10480
1708209039996, 1049672, -4928, -2800, 11440
1708209040010, 1049684, -4816, -2928, 11312
1708209040022, 1049698, -4816, -3648, 11584
1708209040035, 1049710, -4544, -4688, 12288
1708209040047, 1049722, -4016, -5104, 12304
1708209040060, 1049735, -3536, -4832, 11696
1708209040072, 1049748, -3712, -5152, 12016
1708209040084, 1049760, -3696, -5648, 12224
1708209040098, 1049773, -3952, -5888, 12432
1708209040111, 1049786, -3552, -5984, 11904
1708209040123, 1049798, -3584, -5840, 10832
1708209040136, 1049810, -3520, -5952, 10064
1708209040148, 1049823, -3712, -6224, 9200
1708209040160, 1049836, -3568, -6000, 8752
1708209040173, 1049848, -3264, -6128, 9232
1708209040185, 1049861, -2848, -6496, 9760
1708209040199, 1049873, -2608, -6336, 9984
1708209040210, 1049886, -2832, -5808, 9792
1708209040224, 1049899, -3008, -5152, 9200
1708209040236, 1049911, -3168, -4816, 8272
1708209040249, 1049923, -3328, -4768, 8224
1708209040261, 1049936, -3280, -4768, 8624
1708209040274, 1049949, -2880, -4720, 9264
1708209040286, 1049961, -2800, -4768, 9792
1708209040298, 1049973, -2768, -4656, 9984
1708209040311, 1049987, -2432, -4672, 10336
1708209040323, 1049999, -2496, -4848, 10384
1708209040337, 1050011, -3200, -4560, 9984
1708209040348, 1050023, -3648, -4080, 9104
1708209040362, 1050037, -3152, -3792, 8160
1708209040374, 1050049, -2864, -3968, 8256
1708209040387, 1050061, -2848, -4528, 8688
1708209040399, 1050074, -2848, -4864, 9680
1708209040412, 1050087, -2160, -4928, 11024
1708209040424, 1050099, -2336, -4688, 11232
1708209040436, 1050112, -3248, -4240, 10432
1708209040449, 1050125, -3600, -3344, 9104
1708209040461, 1050137, -3216, -1824, 8192
1708209040475, 1050149, -2384, -1296, 8176
1708209040488, 1050162, -1824, -1040, 8672
1708209040500, 1050175, -1184, -1024, 9040
1708209040512, 1050187, -928, -1056, 9024
1708209040525, 1050200, -624, -848, 7920
1708209040537, 1050212, -176, -416, 6864
1708209040549, 1050224, -64, -480, 6176
1708209040562, 1050237, -48, -304, 4576
1708209040574, 1050250, 1424, -112, 4224
1708209040587, 1050262, 1616, -336, 3616
1708209040599, 1050274, 2608, 336, 1472
1708209040611, 1050287, 3376, 912, 656
1708209040624, 1050299, 3120, 848, -160
1708209040636, 1050312, 2656, 512, -240
1708209040648, 1050324, 2432, 208, -80
