Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1708208737394, 747078, 5040, 2944, 5056
1708208737407, 747090, 5152, 2880, 5152
1708208737420, 747103, 5232, 2800, 5264
1708208737432, 747115, 5168, 2784, 5344
1708208737445, 747128, 5168, 2768, 5456
1708208737456, 747141, 5168, 2784, 5552
1708208737469, 747153, 5200, 2864, 5216
1708208737482, 747165, 5184, 2912, 5392
1708208737495, 747177, 5152, 2880, 5200
1708208737507, 747190, 5040, 2880, 5088
1708208737520, 747203, 5168, 2928, 4992
1708208737531, 747215, 5152, 2864, 4896
1708208737544, 747228, 5136, 2848, 4784
1708208737557, 747240, 5120, 2768, 4736
1708208737569, 747252, 5136, 2608, 4848
1708208737582, 747266, 5200, 2512, 4768
1708208737593, 747278, 5184, 2384, 4560
1708208737607, 747290, 5216, 2176, 4416
1708208737619, 747302, 5200, 1776, 4160
1708208737632, 747315, 5376, 1632, 3968
1708208737644, 747328, 5552, 1392, 3904
1708208737657, 747340, 5392, 1056, 3808
1708208737670, 747353, 5008, 752, 3488
1708208737681, 747365, 4304, 304, 3056
1708208737694, 747377, 4000, -32, 2592
1708208737707, 747389, 3360, -304, 2000
1708208737719, 747402, 3264, -816, 1296
1708208737732, 747415, 1344, -1424, 960
1708208737743, 747427, 448, -1664, 400
1708208737756, 747440, -208, -1872, 112
1708208737769, 747452, -752, -2112, -80
1708208737781, 747464, -1280, -2080, 48
1708208737794, 747476, -1600, -2112, 240
1708208737805, 747489, -1680, -2288, 480
1708208737818, 747502, -2096, -2528, 496
1708208737831, 747514, -3552, -2640, 304
1708208737844, 747527, -4624, -3040, 800
1708208737856, 747539, -5264, -3088, 1904
1708208737869, 747551, -5424, -2832, 3520
1708208737880, 747565, -5520, -2896, 5952
1708208737893, 747577, -4656, -2848, 10224
1708208737906, 747589, -4560, -1776, 15488
1708208737919, 747601, -7072, -1744, 20784
1708208737931, 747615, -7808, -1344, 23872
1708208737944, 747627, -12384, 1952, 24080
1708208737956, 747639, -15472, 6368, 23040
1708208737969, 747652, -15872, 8032, 22592
1708208737982, 747665, -13408, 8384, 22384
1708208737993, 747677, -11184, 8464, 21040
1708208738006, 747689, -9776, 8896, 21664
1708208738019, 747702, -10384, 10064, 19392
1708208738032, 747715, -13056, 11360, 15104
1708208738044, 747727, -14336, 12624, 12000
1708208738057, 747740, -14128, 13040, 10256
1708208738070, 747753, -12448, 13232, 9040
1708208738081, 747765, -11136, 12336, 8480
1708208738094, 747778, -10224, 11248, 7536
1708208738107, 747791, -10080, 10144, 5568
1708208738120, 747803, -9280, 9664, 4256
1708208738132, 747815, -8160, 9184, 1744
1708208738145, 747828, -6944, 8496, 224
1708208738157, 747840, -6752, 7248, 640
1708208738170, 747853, -6064, 5728, 1904
1708208738183, 747866, -5056, 4976, 2192
1708208738194, 747878, -4160, 4528, 1280
1708208738207, 747890, -3232, 4672, -640
1708208738220, 747902, -2272, 4912, -3184
1708208738232, 747916, -2112, 4704, -4352
1708208738245, 747928, -1008, 4368, -6288
1708208738256, 747940, 1120, 3424, -4848
1708208738269, 747953, 1248, 2592, -3040
1708208738282, 747965, -48, 1440, -3184
1708208738295, 747978, -448, 2640, -6160
1708208738307, 747991, 848, 5504, -9856
1708208738320, 748003, 3280, 7536, -9904
1708208738331, 748015, 5136, 8240, -6848
1708208738344, 748027, 5600, 7504, -3008
1708208738357, 748040, 7280, 7104, 2464
1708208738370, 748053, 9744, 8208, 5520
1708208738382, 748065, 8352, 9952, 5008
1708208738395, 748078, 5616, 11520, 1840
1708208738406, 748090, 2464, 12176, -1040
1708208738419, 748103, 2944, 11968, -96
1708208738432, 748115, 5520, 12976, 1760
1708208738445, 748128, 6608, 13712, 1488
1708208738457, 748140, 6112, 13024, 1920
1708208738470, 748152, 5776, 12432, 1280
1708208738481, 748166, 4528, 12256, -64
1708208738494, 748178, 1664, 13024, -2608
1708208738507, 748190, 2608, 14720, -3968
1708208738520, 748203, 4080, 15392, -2112
1708208738532, 748215, 4304, 14384, 1376
1708208738545, 748228, 3968, 13680, 3376
1708208738556, 748240, 3392, 13904, 3552
1708208738569, 748253, 2272, 13760, 2944
1708208738582, 748265, 528, 13008, 1632
1708208738595, 748278, -880, 13296, -688
1708208738607, 748291, -1424, 13616, -3152
1708208738620, 748303, -5776, 12784, -5280
1708208738632, 748315, -7952, 10656, -5760
1708208738644, 748327, -10816, 7152, -4736
1708208738657, 748341, -12496, 4288, -3104
1708208738670, 748353, -15248, 1360, -912
1708208738682, 748365, -16288, -4000, 3232
1708208738695, 748378, -18176, -8624, 6864
1708208738708, 748391, -18880, -9248, 6128
