Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707802610442, 475103, -880, 5120, 5872
1707802610453, 475114, -992, 5120, 5872
1707802610464, 475125, -912, 5088, 5952
1707802610475, 475136, -880, 5056, 5872
1707802610486, 475147, -944, 5104, 5904
1707802610497, 475158, -832, 5184, 5840
1707802610508, 475169, -928, 5168, 5840
1707802610519, 475180, -880, 5136, 5936
1707802610530, 475191, -880, 5152, 5824
1707802610541, 475202, -848, 5136, 5920
1707802610552, 475213, -800, 5136, 6064
1707802610563, 475224, -768, 5104, 5920
1707802610574, 475235, -944, 5040, 5936
1707802610585, 475246, -928, 5104, 6112
1707802610596, 475257, -944, 5152, 5952
1707802610607, 475268, -1040, 5056, 5920
1707802610618, 475279, -1056, 4944, 5984
1707802610629, 475290, -1040, 5072, 6000
1707802610640, 475301, -976, 5072, 5904
1707802610651, 475312, -1072, 5040, 5920
1707802610662, 475323, -912, 5056, 5888
1707802610673, 475334, -960, 4944, 5840
1707802610684, 475345, -896, 5024, 5920
1707802610695, 475356, -928, 5056, 5904
1707802610706, 475367, -880, 5056, 5776
1707802610717, 475378, -928, 5088, 5856
1707802610728, 475389, -1040, 4960, 5760
1707802610739, 475400, -1088, 4976, 5840
1707802610750, 475411, -1088, 4928, 5840
1707802610761, 475422, -1168, 4944, 5824
1707802610772, 475433, -1120, 4944, 5840
1707802610783, 475444, -1024, 4976, 5792
1707802610794, 475455, -816, 4944, 5680
1707802610805, 475466, -720, 4928, 5600
1707802610816, 475477, -624, 4928, 5616
1707802610837, 475488, -640, 4976, 5680
1707802610839, 475499, -752, 5088, 5552
1707802610853, 475510, -912, 5120, 5472
1707802610861, 475521, -976, 5072, 5504
1707802610871, 475532, -1456, 5008, 5728
1707802610880, 475543, -1952, 4816, 5936
1707802610893, 475554, -2448, 4784, 5856
1707802610904, 475565, -2944, 4752, 5616
1707802610915, 475576, -3472, 4880, 5264
1707802610926, 475587, -4000, 4928, 4624
1707802610937, 475598, -4944, 5104, 3312
1707802610948, 475609, -5344, 4960, 3344
1707802610959, 475620, -8384, 4736, 3952
1707802610969, 475631, -10544, 4144, 4208
1707802610979, 475642, -12128, 3584, 3952
1707802610991, 475653, -13920, 3104, 3328
1707802611001, 475664, -16688, 2976, 2432
1707802611013, 475675, -19072, 3824, 2928
1707802611023, 475686, -20880, 6576, 5520
1707802611035, 475697, -21104, 7216, 2816
1707802611045, 475708, -21712, 7136, 2512
1707802611057, 475719, -20240, 7104, 1920
1707802611067, 475730, -19968, 8224, 1280
1707802611079, 475741, -20496, 10048, 176
1707802611089, 475752, -24688, 12384, -400
1707802611101, 475763, -27552, 13632, -128
1707802611111, 475774, -28400, 14800, 928
1707802611123, 475785, -28256, 16768, 2448
1707802611133, 475796, -27712, 19040, 3664
1707802611145, 475807, -28096, 21136, 4112
1707802611155, 475818, -28352, 24432, 4336
