Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707802873507, 738168, 3648, -4304, 5616
1707802873517, 738179, 3616, -4272, 5632
1707802873530, 738190, 3584, -4240, 5568
1707802873540, 738201, 3632, -4272, 5616
1707802873550, 738212, 3728, -4352, 5616
1707802873563, 738223, 3792, -4288, 5616
1707802873573, 738234, 3856, -4272, 5664
1707802873583, 738245, 3888, -4240, 5648
1707802873595, 738256, 3808, -4240, 5632
1707802873605, 738267, 3904, -4192, 5680
1707802873618, 738278, 3856, -4272, 5648
1707802873629, 738289, 3936, -4240, 5696
1707802873639, 738300, 3968, -4288, 5712
1707802873649, 738311, 3952, -4320, 5664
1707802873662, 738322, 3824, -4208, 5600
1707802873672, 738333, 3792, -4256, 5680
1707802873682, 738344, 3712, -4288, 5696
1707802873695, 738355, 3760, -4320, 5664
1707802873705, 738366, 3776, -4336, 5744
1707802873715, 738377, 3856, -4272, 5712
1707802873728, 738388, 3824, -4368, 5744
1707802873738, 738399, 3872, -4240, 5632
1707802873748, 738410, 3728, -4272, 5728
1707802873761, 738421, 3872, -4240, 5712
1707802873771, 738432, 3760, -4256, 5712
1707802873781, 738443, 3808, -4256, 5712
1707802873794, 738454, 3888, -4256, 5888
1707802873804, 738465, 3952, -4320, 5744
1707802873814, 738476, 3872, -4272, 5728
1707802873827, 738487, 3776, -4256, 5760
1707802873837, 738498, 3744, -4224, 5712
1707802873847, 738509, 3808, -4224, 5760
1707802873860, 738520, 3840, -4272, 5744
1707802873870, 738531, 3936, -4272, 5696
1707802873880, 738542, 3968, -4304, 5792
1707802873892, 738553, 4000, -4256, 5824
1707802873902, 738564, 4016, -4208, 5824
1707802873915, 738575, 3904, -4192, 5792
1707802873926, 738586, 4048, -4144, 5824
1707802873937, 738597, 4096, -4112, 5824
1707802873948, 738608, 4144, -4112, 5824
1707802873959, 738619, 4352, -4176, 5792
1707802873968, 738630, 4544, -4160, 5888
1707802873981, 738641, 4528, -4032, 5824
1707802873992, 738652, 5296, -3872, 5584
1707802874003, 738663, 5568, -3872, 5520
1707802874014, 738674, 5584, -3824, 5264
1707802874025, 738685, 6048, -3824, 5088
1707802874036, 738696, 5904, -3840, 4848
1707802874047, 738707, 5776, -3920, 4896
1707802874058, 738718, 5584, -3904, 4864
1707802874069, 738729, 5456, -3824, 4864
1707802874080, 738740, 4896, -3792, 4704
1707802874091, 738751, 4752, -3872, 4800
1707802874102, 738762, 4864, -3904, 4704
1707802874113, 738773, 4656, -3856, 4560
1707802874123, 738784, 4688, -3840, 4368
1707802874133, 738795, 4816, -3712, 4416
1707802874146, 738806, 4736, -3536, 4320
1707802874155, 738817, 4656, -3312, 4272
1707802874168, 738828, 4560, -3152, 4144
1707802874179, 738839, 4512, -2912, 4192
1707802874189, 738850, 4464, -2896, 4048
1707802874199, 738861, 4560, -2800, 4080
1707802874212, 738872, 4592, -2848, 4304
1707802874222, 738883, 4480, -2576, 4080
1707802874232, 738894, 4352, -2288, 3904
1707802874245, 738905, 4160, -2016, 3840
1707802874255, 738916, 4064, -1936, 3712
1707802874265, 738927, 4000, -1808, 3760
1707802874278, 738938, 3952, -1712, 3808
1707802874288, 738949, 3728, -1472, 3904
1707802874298, 738960, 3616, -1312, 3952
1707802874311, 738971, 3488, -1040, 4048
1707802874319, 738982, 3024, -736, 4080
1707802874331, 738993, 2624, -416, 4160
1707802874343, 739004, 2256, -320, 3984
1707802874353, 739015, 1920, -192, 3968
1707802874365, 739026, 1808, -96, 4064
1707802874375, 739037, 976, -64, 4448
1707802874385, 739048, 592, 80, 5328
1707802874397, 739059, 576, 368, 5424
1707802874407, 739070, -48, 704, 5440
1707802874419, 739081, -208, 880, 5200
1707802874431, 739092, -272, 992, 5264
1707802874441, 739103, -192, 1008, 5232
1707802874453, 739114, -224, 1168, 5344
1707802874463, 739125, -256, 1376, 5520
1707802874475, 739136, -384, 1728, 5856
1707802874485, 739147, -432, 2240, 6256
1707802874497, 739158, -832, 2640, 6704
1707802874507, 739169, -864, 2960, 7088
1707802874519, 739180, -976, 3072, 7104
1707802874529, 739191, -1024, 3120, 7152
1707802874541, 739202, -1056, 3312, 7248
1707802874551, 739213, -1024, 3728, 7392
1707802874563, 739224, -848, 4128, 7504
1707802874573, 739235, -832, 4688, 8000
1707802874585, 739246, -128, 4784, 8272
1707802874595, 739257, 112, 4640, 8144
1707802874607, 739268, 144, 4640, 8096
1707802874617, 739279, 272, 4720, 8016
1707802874627, 739290, 48, 5152, 8032
1707802874639, 739301, -112, 5504, 7984
1707802874649, 739312, -80, 5888, 8384
1707802874661, 739323, -48, 5920, 8592
1707802874671, 739334, 304, 5792, 8688
1707802874683, 739345, 480, 5904, 8592
1707802874695, 739356, 528, 6096, 8272
1707802874705, 739367, 608, 6384, 8016
1707802874717, 739378, 528, 6864, 7968
1707802874727, 739389, 704, 7168, 8800
1707802874737, 739400, 912, 7216, 9536
1707802874749, 739411, 864, 7200, 9648
1707802874761, 739422, 848, 7360, 9376
1707802874771, 739433, 1056, 7568, 9232
1707802874783, 739444, 1120, 7792, 8960
1707802874793, 739455, 912, 7872, 9056
1707802874803, 739466, 672, 8000, 9840
1707802874815, 739477, 480, 7968, 10256
1707802874827, 739488, 176, 8080, 10256
1707802874837, 739499, -512, 8240, 9968
1707802874849, 739510, -848, 8320, 9728
1707802874859, 739521, -1024, 8272, 9472
1707802874871, 739532, -1024, 7984, 9392
1707802874881, 739543, -720, 7680, 9584
1707802874893, 739554, -128, 7200, 9872
1707802874903, 739565, -96, 7136, 10000
