Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707802664188, 528849, -1440, 5664, 5392
1707802664198, 528860, -1440, 5776, 5376
1707802664210, 528871, -1344, 5776, 5344
1707802664220, 528882, -1248, 5696, 5312
1707802664230, 528893, -1248, 5568, 5152
1707802664242, 528904, -1312, 5456, 5264
1707802664254, 528915, -1344, 5504, 5328
1707802664264, 528926, -1376, 5424, 5280
1707802664276, 528937, -1392, 5424, 5280
1707802664286, 528948, -1456, 5376, 5232
1707802664296, 528959, -1504, 5408, 5280
1707802664308, 528970, -1552, 5376, 5328
1707802664318, 528981, -1584, 5408, 5200
1707802664330, 528992, -1600, 5248, 5120
1707802664342, 529003, -1648, 5280, 5264
1707802664352, 529014, -1728, 5280, 5344
1707802664362, 529025, -1616, 5312, 5472
1707802664374, 529036, -1632, 5440, 5440
1707802664384, 529047, -1584, 5440, 5536
1707802664396, 529058, -1552, 5408, 5456
1707802664408, 529069, -1584, 5392, 5344
1707802664419, 529080, -1504, 5360, 5408
1707802664429, 529091, -1536, 5440, 5568
1707802664441, 529102, -1552, 5632, 5504
1707802664451, 529113, -1632, 5568, 5472
1707802664463, 529124, -1616, 5456, 5440
1707802664473, 529135, -1536, 5408, 5504
1707802664485, 529146, -1408, 5424, 5504
1707802664495, 529157, -1376, 5584, 5568
1707802664505, 529168, -1328, 5616, 5456
1707802664517, 529179, -1264, 5568, 5504
1707802664527, 529190, -1088, 5600, 5456
1707802664539, 529201, -1104, 5616, 5520
1707802664551, 529212, -1136, 5584, 5744
1707802664561, 529223, -1040, 5552, 5744
1707802664571, 529234, -1376, 5472, 5616
1707802664583, 529245, -1408, 5456, 5520
1707802664593, 529256, -1344, 5328, 5472
1707802664607, 529267, -1552, 5248, 5456
1707802664615, 529278, -1488, 5296, 5696
1707802664627, 529289, -1520, 5232, 5712
1707802664639, 529300, -1520, 5232, 5824
1707802664649, 529311, -1584, 5392, 5728
1707802664659, 529322, -1536, 5280, 5376
1707802664671, 529333, -1376, 5232, 4944
1707802664683, 529344, -1248, 5328, 4800
1707802664693, 529355, -800, 5472, 4720
1707802664703, 529366, -768, 5536, 4896
1707802664715, 529377, -976, 5376, 4944
1707802664727, 529388, -1168, 5312, 5072
1707802664737, 529399, -1456, 5184, 5184
1707802664747, 529410, -1616, 5056, 5120
1707802664759, 529421, -1616, 4992, 5312
1707802664771, 529432, -1600, 5152, 5152
1707802664781, 529443, -1104, 5344, 4896
1707802664791, 529454, -832, 5536, 4432
1707802664811, 529465, -800, 5504, 4272
1707802664813, 529476, -1184, 5264, 4224
1707802664825, 529487, -1792, 4976, 4160
1707802664835, 529498, -2256, 4752, 3952
1707802664847, 529509, -2576, 4512, 3664
1707802664857, 529520, -2720, 4224, 3248
1707802664869, 529531, -3088, 4112, 2944
1707802664881, 529542, -3200, 3952, 2352
1707802664891, 529553, -3408, 3840, 2064
1707802664901, 529564, -3808, 3680, 1712
1707802664913, 529575, -4000, 3440, 1216
1707802664923, 529586, -4464, 3328, 880
1707802664935, 529597, -4848, 3184, 496
1707802664945, 529608, -5072, 2960, -16
1707802664957, 529619, -5584, 2928, -288
1707802664967, 529630, -5840, 3152, -816
1707802664979, 529641, -5664, 3888, -1264
1707802664991, 529652, -5888, 4416, -1888
1707802665001, 529663, -5888, 5552, -2432
1707802665013, 529674, -5296, 6144, -3152
1707802665023, 529685, -5424, 6624, -3392
1707802665035, 529696, -5296, 7376, -3888
1707802665045, 529707, -5968, 8016, -3472
1707802665057, 529718, -6304, 8384, -3600
1707802665067, 529729, -6336, 9840, -3456
1707802665080, 529740, -6416, 11664, -3408
1707802665090, 529751, -6720, 16304, -3280
1707802665100, 529762, -5072, 16080, -2704
1707802665113, 529773, -5920, 15152, -1344
1707802665123, 529784, -6048, 15456, -320
1707802665133, 529795, -6176, 15856, 256
1707802665145, 529806, -6320, 16080, 928
1707802665155, 529817, -6176, 16656, 2176
1707802665167, 529828, -5520, 17120, 2912
1707802665179, 529839, -5232, 17248, 3648
1707802665189, 529850, -5024, 17072, 3776
1707802665199, 529861, -4848, 16576, 3744
1707802665211, 529872, -4624, 15440, 3696
1707802665221, 529883, -4272, 14384, 3840
1707802665233, 529894, -3904, 13456, 4368
1707802665243, 529905, -3872, 12080, 5600
1707802665255, 529916, -3248, 11216, 6128
1707802665265, 529927, -2480, 10560, 6928
1707802665275, 529938, -2432, 10688, 6032
1707802665287, 529949, -2800, 10784, 5328
1707802665299, 529960, -3264, 10544, 4768
1707802665309, 529971, -2928, 9936, 4560
1707802665321, 529982, -2160, 8992, 4480
1707802665331, 529993, -1760, 8224, 4832
1707802665341, 530004, -2256, 8096, 4704
1707802665353, 530015, -3024, 8480, 4432
1707802665365, 530026, -3136, 8848, 3648
1707802665375, 530037, -3968, 8448, 2848
1707802665387, 530048, -4560, 7760, 1328
1707802665397, 530059, -4752, 7120, 480
1707802665407, 530070, -5568, 6624, 0
1707802665419, 530081, -5824, 5856, -32
1707802665431, 530092, -6128, 5280, -368
1707802665441, 530103, -6464, 4928, -720
1707802665453, 530114, -6528, 4816, -864
1707802665463, 530125, -5776, 4752, -1136
1707802665475, 530136, -5312, 4688, -1296
1707802665485, 530147, -5280, 4560, -1632
1707802665497, 530158, -4976, 4448, -1776
1707802665507, 530169, -5088, 4560, -1984
1707802665519, 530180, -5120, 4656, -2384
1707802665529, 530191, -5280, 4816, -2464
1707802665541, 530202, -5776, 4624, -2624
1707802665551, 530213, -5664, 4688, -2864
1707802665563, 530224, -5872, 4432, -2816
1707802665573, 530235, -6048, 4144, -2832
1707802665585, 530246, -5984, 4064, -2864
1707802665595, 530257, -5904, 4096, -3184
1707802665607, 530268, -6016, 4112, -3376
1707802665617, 530279, -6128, 4256, -3520
1707802665629, 530290, -6448, 4336, -3424
1707802665639, 530301, -6608, 4448, -3488
1707802665651, 530312, -6736, 4560, -3392
1707802665661, 530323, -6608, 4544, -3344
1707802665673, 530334, -6800, 4592, -3264
1707802665683, 530345, -6672, 4688, -3072
1707802665695, 530356, -6656, 4944, -2944
1707802665705, 530367, -6592, 5280, -2800
1707802665717, 530378, -6608, 5408, -2752
1707802665727, 530389, -6640, 5472, -2560
1707802665739, 530400, -6608, 5424, -2576
1707802665749, 530411, -6544, 5376, -2128
1707802665761, 530422, -6528, 5280, -2000
1707802665771, 530433, -6496, 5280, -1760
1707802665783, 530444, -6608, 5392, -1712
1707802665793, 530455, -6336, 5408, -1712
1707802665805, 530466, -6208, 5472, -1824
1707802665815, 530477, -5984, 5568, -1760
1707802665827, 530488, -6000, 5520, -1600
1707802665837, 530499, -5920, 5584, -1440
1707802665849, 530510, -5840, 5536, -1344
1707802665859, 530521, -5888, 5488, -1280
1707802665869, 530532, -5904, 5472, -1232
1707802665881, 530543, -5552, 5520, -1280
1707802665893, 530554, -5456, 5472, -1232
1707802665903, 530565, -5584, 5552, -1232
1707802665915, 530576, -5200, 5632, -1152
1707802665925, 530587, -5088, 5712, -976
1707802665937, 530598, -5312, 5760, -1040
1707802665947, 530609, -5504, 5696, -1024
1707802665959, 530620, -5472, 5760, -944
1707802665969, 530631, -5360, 5712, -992
1707802665981, 530642, -5248, 5600, -1168
1707802665991, 530653, -5344, 5584, -1040
1707802666003, 530664, -4992, 5696, -1024
1707802666013, 530675, -4992, 5712, -1264
1707802666025, 530686, -4912, 5712, -1072
1707802666035, 530697, -4960, 5664, -1024
1707802666047, 530708, -5024, 5760, -976
1707802666057, 530719, -5056, 5744, -1008
1707802666067, 530730, -5120, 5728, -944
1707802666079, 530741, -5120, 5712, -880
1707802666091, 530752, -4848, 5664, -736
1707802666101, 530763, -4736, 5696, -880
1707802666113, 530774, -4704, 5888, -864
1707802666123, 530785, -4912, 5808, -848
1707802666133, 530796, -4896, 5920, -720
1707802666145, 530807, -4896, 5856, -816
1707802666155, 530818, -5008, 5808, -688
1707802666167, 530829, -5024, 5824, -608
1707802666179, 530840, -5120, 5952, -512
1707802666189, 530851, -5120, 6000, -416
1707802666201, 530862, -5152, 5840, -368
1707802666211, 530873, -5104, 5744, -256
1707802666221, 530884, -5008, 5696, -96
1707802666233, 530895, -4944, 5760, -256
