Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707802530316, 394979, -4432, 3120, 5520
1707802530328, 394990, -4352, 3056, 5440
1707802530338, 395001, -4352, 2992, 5456
1707802530351, 395012, -4400, 3024, 5504
1707802530362, 395023, -4320, 3152, 5536
1707802530373, 395034, -4640, 3168, 5472
1707802530384, 395045, -4608, 3216, 5568
1707802530395, 395056, -4608, 3136, 5584
1707802530406, 395067, -4560, 3104, 5568
1707802530417, 395078, -4560, 3088, 5536
1707802530429, 395089, -4416, 3120, 5520
1707802530437, 395100, -4416, 3152, 5600
1707802530450, 395111, -4368, 3184, 5504
1707802530461, 395122, -4448, 3152, 5568
1707802530472, 395133, -4480, 3072, 5424
1707802530483, 395144, -4464, 3040, 5536
1707802530493, 395155, -4400, 3008, 5584
1707802530503, 395166, -4432, 3120, 5536
1707802530516, 395177, -4464, 3136, 5520
1707802530527, 395188, -4432, 3232, 5376
1707802530538, 395199, -4544, 3168, 5552
1707802530549, 395210, -4416, 3120, 5504
1707802530559, 395221, -4496, 3104, 5408
1707802530569, 395232, -4544, 3120, 5520
1707802530582, 395243, -4464, 3088, 5568
1707802530593, 395254, -4416, 3120, 5680
1707802530604, 395265, -4368, 3152, 5520
1707802530615, 395276, -4288, 3104, 5568
1707802530626, 395287, -4240, 3232, 5664
1707802530637, 395298, -4112, 3360, 5776
1707802530648, 395309, -4032, 3456, 5984
1707802530658, 395320, -4016, 3680, 6304
1707802530668, 395331, -3632, 3952, 6768
1707802530681, 395342, -3216, 4256, 7296
1707802530690, 395353, -2992, 4592, 7504
1707802530703, 395364, -2448, 4960, 7808
1707802530714, 395375, -2176, 5728, 8608
1707802530724, 395386, -640, 6608, 9488
1707802530734, 395397, -96, 7696, 10320
1707802530746, 395408, 144, 8768, 10448
1707802530756, 395419, 640, 9504, 10576
1707802530769, 395430, 1088, 10144, 11360
1707802530780, 395441, 1504, 10624, 12320
1707802530791, 395452, 2160, 11184, 13056
1707802530820, 395463, 2864, 12160, 13520
1707802530820, 395474, 3504, 13136, 13808
1707802530833, 395485, 4160, 14176, 13936
1707802530833, 395496, 4384, 15568, 13472
1707802530849, 395507, 5328, 16624, 12432
1707802530855, 395518, 5248, 17728, 10768
1707802530866, 395529, 5184, 18704, 10608
1707802530878, 395540, 3792, 19936, 11088
1707802530888, 395551, 1728, 20960, 11600
1707802530901, 395562, -352, 21616, 11600
1707802530914, 395573, -2656, 21856, 11440
1707802530922, 395584, -3248, 22512, 11840
1707802530932, 395595, -8416, 22576, 11040
1707802530945, 395606, -11296, 22144, 7648
1707802530956, 395617, -12112, 19552, 4048
1707802530967, 395628, -16656, 16864, 688
1707802530978, 395639, -16256, 14016, -448
1707802530989, 395650, -15312, 12544, -96
1707802531000, 395661, -13600, 12960, 2592
1707802531011, 395672, -14000, 14576, 3152
1707802531022, 395683, -15552, 11232, -672
1707802531033, 395694, -15856, 7952, 240
1707802531044, 395705, -15632, 4896, -880
1707802531055, 395716, -17424, 4176, -2576
1707802531066, 395727, -18272, 3664, -4496
1707802531077, 395738, -17360, 2688, -5664
1707802531088, 395749, -15344, 1680, -6208
1707802531099, 395760, -12592, 256, -6528
1707802531110, 395771, -11168, -944, -6128
1707802531121, 395782, -10656, -2336, -5312
1707802531132, 395793, -10608, -3920, -3744
1707802531143, 395804, -10224, -4864, -2496
1707802531154, 395815, -10032, -5504, -2384
1707802531165, 395826, -9888, -5456, -3072
1707802531176, 395837, -8112, -5168, -3424
1707802531187, 395848, -6352, -4544, -3376
1707802531198, 395859, -4912, -4256, -3184
1707802531209, 395870, -3696, -4272, -2656
1707802531220, 395881, -3472, -4496, -1904
1707802531231, 395892, -2304, -4672, -1344
1707802531242, 395903, -2368, -4608, -1008
1707802531253, 395914, -2352, -4304, -864
1707802531264, 395925, -2848, -4080, -640
1707802531275, 395936, -3120, -3936, -304
1707802531285, 395947, -3152, -3744, 160
1707802531295, 395958, -3264, -3440, 704
1707802531308, 395969, -3392, -2768, 1600
1707802531319, 395980, -3488, -2128, 1904
1707802531330, 395991, -3456, -1408, 2208
1707802531341, 396002, -3296, -544, 3392
1707802531351, 396013, -2928, 112, 4304
1707802531361, 396024, -2752, 752, 5328
1707802531373, 396035, -2752, 896, 5296
1707802531383, 396046, -3216, 912, 5184
1707802531396, 396057, -3728, 1072, 5232
1707802531407, 396068, -3824, 1600, 6368
1707802531417, 396079, -3504, 2592, 8320
1707802531427, 396090, -3328, 3840, 9968
1707802531439, 396101, -2288, 4336, 9824
1707802531449, 396112, -2208, 4496, 9136
