Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707803025635, 890298, 1968, 1776, 6496
1707803025647, 890309, -1584, 1152, 5120
1707803025657, 890320, -3488, 224, 4256
1707803025669, 890331, -3888, -800, 4064
1707803025681, 890342, -7568, -1408, 4608
1707803025691, 890353, -9120, -1520, 6272
1707803025703, 890364, -9584, -1168, 7552
1707803025713, 890375, -9376, -640, 8112
1707803025723, 890386, -8288, -32, 8096
1707803025735, 890397, -7648, 144, 8240
1707803025745, 890408, -6608, 256, 8000
1707803025757, 890419, -6352, 176, 7904
1707803025767, 890430, -4288, 176, 7344
1707803025779, 890441, -3584, 144, 6928
1707803025789, 890452, -2240, 208, 6256
1707803025801, 890463, -752, 528, 5792
1707803025811, 890474, 1664, 1392, 5568
1707803025823, 890485, 3968, 2064, 5856
1707803025833, 890496, 6080, 2496, 6592
1707803025845, 890507, 6528, 2976, 7968
1707803025855, 890518, 7888, 3184, 8592
1707803025867, 890529, 6352, 3216, 8384
1707803025877, 890540, 5696, 2960, 7088
1707803025889, 890551, 416, 2432, 5280
1707803025901, 890562, -2832, 1440, 3152
1707803025911, 890573, -5456, 512, 2080
1707803025923, 890584, -8112, -352, 2336
1707803025933, 890595, -8688, -1168, 3952
1707803025945, 890606, -12384, -1808, 5264
1707803025955, 890617, -12688, -2304, 6432
1707803025968, 890628, -12560, -1920, 7120
1707803025978, 890639, -9424, -1024, 7440
1707803025988, 890650, -7440, -288, 6624
1707803025998, 890661, -6192, -32, 6176
1707803026010, 890672, -5408, 176, 6688
1707803026020, 890683, -4048, 448, 6272
1707803026034, 890694, -3008, 592, 6416
1707803026048, 890705, -2112, 656, 6560
1707803026070, 890716, -1936, 656, 7280
1707803026072, 890727, -240, 784, 7040
1707803026087, 890738, 1040, 1472, 6592
1707803026087, 890749, 3184, 1904, 6528
1707803026109, 890760, 4896, 2096, 6944
1707803026110, 890771, 7008, 2544, 8176
1707803026121, 890782, 7984, 2960, 9168
1707803026131, 890793, 7488, 3168, 9728
1707803026141, 890804, 6992, 2960, 8768
1707803026153, 890815, 2336, 2656, 7376
1707803026163, 890826, -304, 1792, 5056
1707803026175, 890837, -928, 800, 3408
1707803026185, 890848, -6208, -96, 2768
1707803026197, 890859, -9296, -1056, 3584
1707803026210, 890870, -11296, -1616, 4928
1707803026221, 890881, -12352, -2272, 5520
1707803026231, 890892, -11808, -2192, 6800
1707803026241, 890903, -9824, -1296, 7760
1707803026253, 890914, -7968, -288, 7200
1707803026263, 890925, -7600, 304, 6640
1707803026273, 890936, -5664, 464, 6976
1707803026285, 890947, -4496, 416, 6592
1707803026295, 890958, -3696, 512, 6736
1707803026307, 890969, -2912, 416, 6688
1707803026317, 890980, -2304, 288, 6848
1707803026329, 890991, -1488, 320, 6320
1707803026339, 891002, 0, 880, 6016
1707803026351, 891013, 416, 1888, 5808
1707803026361, 891024, 4816, 2368, 6048
1707803026373, 891035, 7136, 3040, 7488
1707803026383, 891046, 7712, 3616, 8816
1707803026395, 891057, 8448, 3776, 9648
1707803026405, 891068, 5200, 3456, 8656
1707803026417, 891079, 2176, 2960, 6944
1707803026427, 891090, -672, 2176, 4864
1707803026439, 891101, -1408, 720, 2480
1707803026451, 891112, -7008, -352, 1968
1707803026461, 891123, -9584, -1184, 3600
1707803026474, 891134, -10144, -1840, 5200
1707803026485, 891145, -12384, -2272, 6288
1707803026495, 891156, -11616, -1984, 7152
1707803026505, 891167, -9824, -1040, 7568
1707803026515, 891178, -8064, -192, 7456
1707803026527, 891189, -6512, 416, 7264
1707803026537, 891200, -5744, 256, 6992
1707803026549, 891211, -4976, 384, 7152
1707803026559, 891222, -4720, 480, 6112
1707803026571, 891233, -2592, 512, 5952
1707803026581, 891244, -1712, 464, 6400
1707803026593, 891255, -1408, 688, 6592
1707803026603, 891266, 1120, 1232, 6448
1707803026615, 891277, 3552, 2224, 6720
1707803026625, 891288, 5536, 2896, 7280
1707803026637, 891299, 7120, 3424, 8160
1707803026647, 891310, 7472, 3776, 9216
1707803026659, 891321, 7216, 3600, 9424
1707803026669, 891332, 5120, 3184, 8112
1707803026681, 891343, 4512, 2384, 6624
1707803026691, 891354, -192, 1552, 4960
1707803026703, 891365, -2816, 336, 3456
1707803026715, 891376, -4928, -496, 2832
1707803026725, 891387, -6944, -1264, 3056
1707803026737, 891398, -9248, -1888, 4464
1707803026747, 891409, -10784, -2128, 5904
1707803026759, 891420, -11744, -2208, 7040
1707803026769, 891431, -11984, -1472, 7728
1707803026779, 891442, -9856, -560, 8096
1707803026792, 891453, -8224, 0, 7040
1707803026802, 891464, -6496, 208, 6656
1707803026812, 891475, -5488, 448, 7072
1707803026824, 891486, -3760, 720, 6112
1707803026836, 891497, -2496, 1040, 6272
1707803026846, 891508, -1344, 992, 6640
1707803026856, 891519, -1152, 1040, 7104
1707803026868, 891530, 1008, 1344, 6608
1707803026878, 891541, 2656, 2032, 6080
1707803026890, 891552, 3104, 2560, 6320
1707803026900, 891563, 6768, 3024, 7232
1707803026912, 891574, 8400, 3632, 8528
1707803026922, 891585, 8368, 3936, 9232
1707803026934, 891596, 6864, 3952, 9088
1707803026944, 891607, 6256, 3568, 7520
1707803026956, 891618, 1168, 2880, 5840
1707803026968, 891629, -1264, 2032, 3776
1707803026978, 891640, -1824, 672, 2416
1707803026990, 891651, -6320, -272, 2464
1707803027000, 891662, -8560, -1168, 3680
1707803027012, 891673, -10144, -1792, 4240
1707803027022, 891684, -11040, -2352, 4048
1707803027035, 891695, -11728, -3008, 4064
1707803027046, 891706, -11088, -2512, 5520
1707803027056, 891717, -9648, -1232, 7360
1707803027066, 891728, -9248, 256, 6672
1707803027076, 891739, -6576, 1040, 6976
1707803027088, 891750, -5456, 1440, 6192
1707803027100, 891761, -4352, 1664, 7344
1707803027110, 891772, -3520, 1520, 8112
1707803027121, 891783, -3200, 1120, 8576
1707803027131, 891794, -2752, 720, 7712
1707803027143, 891805, -1776, 624, 6560
1707803027155, 891816, -1440, 1104, 5408
1707803027165, 891827, 1776, 1744, 5328
1707803027175, 891838, 3696, 2640, 6256
1707803027187, 891849, 4272, 3472, 7472
1707803027197, 891860, 8928, 4384, 8688
1707803027209, 891871, 9632, 4928, 9792
1707803027219, 891882, 7632, 4704, 9568
1707803027231, 891893, 4576, 3984, 8224
1707803027241, 891904, 3856, 2864, 5920
1707803027253, 891915, -1536, 1632, 3808
1707803027263, 891926, -4128, 336, 2208
1707803027275, 891937, -4800, -800, 2672
1707803027287, 891948, -8976, -1232, 4128
1707803027297, 891959, -10976, -1632, 5616
1707803027307, 891970, -11600, -1456, 6672
1707803027319, 891981, -10992, -832, 7312
1707803027329, 891992, -9120, 16, 7168
1707803027341, 892003, -8048, 384, 6752
1707803027351, 892014, -6752, 672, 5968
1707803027363, 892025, -6432, 960, 5952
1707803027375, 892036, -3968, 1200, 6272
1707803027385, 892047, -2992, 1536, 6976
1707803027397, 892058, -1744, 1536, 6848
1707803027407, 892069, -688, 1616, 6544
1707803027417, 892080, 928, 1824, 5920
1707803027429, 892091, 2432, 2160, 5760
1707803027439, 892102, 3984, 2576, 6000
1707803027451, 892113, 4304, 2784, 6944
1707803027461, 892124, 6416, 3264, 7936
1707803027473, 892135, 6384, 3536, 9072
1707803027483, 892146, 6128, 3568, 9280
1707803027495, 892157, 3040, 3488, 8640
1707803027505, 892168, 560, 3056, 6880
1707803027517, 892179, -1616, 2208, 5088
1707803027529, 892190, -3824, 1360, 3552
1707803027539, 892201, -4528, 400, 2736
1707803027549, 892212, -8384, -80, 3152
1707803027561, 892223, -9952, -672, 4208
1707803027574, 892234, -10112, -1520, 4464
1707803027583, 892245, -11360, -1456, 5680
