Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707803057525, 922187, -2448, -4208, 6400
1707803057537, 922198, -2528, -4176, 6240
1707803057547, 922209, -2704, -4144, 6208
1707803057559, 922220, -2960, -4048, 6096
1707803057569, 922231, -3088, -4048, 6080
1707803057582, 922242, -3088, -4032, 6112
1707803057593, 922253, -3136, -4048, 6224
1707803057604, 922264, -2768, -4048, 6256
1707803057615, 922275, -2528, -4224, 6176
1707803057626, 922286, -2256, -4256, 6240
1707803057636, 922297, -2144, -4336, 6208
1707803057646, 922308, -2048, -4416, 6160
1707803057659, 922319, -2096, -4496, 6192
1707803057670, 922330, -2032, -4608, 6224
1707803057681, 922341, -2128, -4688, 6288
1707803057692, 922352, -2288, -4816, 6304
1707803057703, 922363, -2368, -4912, 6128
1707803057713, 922374, -2512, -4976, 6240
1707803057723, 922385, -2416, -5072, 6272
1707803057736, 922396, -2240, -5216, 6240
1707803057746, 922407, -2256, -5424, 6272
1707803057756, 922418, -2144, -5728, 6400
1707803057769, 922429, -2208, -6208, 6320
1707803057780, 922440, -2016, -6592, 6128
1707803057791, 922451, -1904, -7120, 5968
1707803057801, 922462, -1872, -8096, 5632
1707803057811, 922473, -1632, -9152, 5664
1707803057824, 922484, -1696, -10848, 5904
1707803057835, 922495, -1792, -12176, 5600
1707803057846, 922506, -1936, -13600, 4832
1707803057857, 922517, -2112, -15312, 4160
1707803057868, 922528, -2160, -16176, 3904
1707803057879, 922539, -2144, -16544, 3648
1707803057890, 922550, -1968, -15792, 2096
1707803057901, 922561, -336, -14544, 1168
1707803057911, 922572, 1296, -13328, 1408
1707803057921, 922583, 1616, -12640, 1728
1707803057934, 922594, 5200, -12128, 1056
1707803057944, 922605, 7104, -11840, -720
1707803057954, 922616, 8176, -11872, -1728
1707803057966, 922627, 9088, -11856, -2160
1707803057976, 922638, 9088, -11200, -1968
1707803057989, 922649, 8384, -9984, -1424
1707803058000, 922660, 6896, -8048, -448
1707803058010, 922671, 6576, -6096, 624
1707803058020, 922682, 3632, -3792, 1536
1707803058032, 922693, 2256, -512, 1856
1707803058042, 922704, 1504, 2800, 1776
1707803058054, 922715, 1248, 5968, 1168
1707803058064, 922726, 1104, 10736, 1712
1707803058076, 922737, 640, 17552, 6928
1707803058086, 922748, -4272, 30976, 3424
1707803058099, 922759, -6128, 31056, 9360
1707803058110, 922770, -3312, 21616, 17104
1707803058121, 922781, -3376, 18016, 18000
1707803058132, 922792, -2800, 18848, 15168
1707803058143, 922803, -32, 18880, 11280
1707803058153, 922814, 2048, 14784, 8528
1707803058163, 922825, 2016, 10784, 7648
1707803058175, 922836, 848, 7488, 6928
1707803058185, 922847, 224, 5344, 6608
1707803058198, 922858, -3632, 4000, 7184
1707803058209, 922869, -4032, 4512, 7024
1707803058219, 922880, -4016, 5136, 6752
1707803058229, 922891, -2096, 5920, 6048
1707803058241, 922902, -592, 6816, 5760
1707803058251, 922913, -656, 6672, 5152
1707803058262, 922924, -544, 6608, 5232
1707803058274, 922935, -480, 6736, 5088
1707803058284, 922946, 912, 6336, 5120
1707803058296, 922957, 1664, 5744, 6432
1707803058306, 922968, 1776, 4640, 7152
1707803058318, 922979, 2000, 3872, 7760
1707803058328, 922990, 1472, 3024, 7584
1707803058340, 923001, 1088, 2192, 6688
1707803058350, 923012, 608, 1344, 5792
1707803058360, 923023, 400, 240, 5472
1707803058372, 923034, 608, -688, 5440
1707803058384, 923045, 1072, -1792, 6032
1707803058394, 923056, 1248, -3024, 6320
1707803058407, 923067, 1936, -3872, 6576
1707803058417, 923078, 2544, -4640, 6048
1707803058427, 923089, 2272, -6160, 6304
1707803058440, 923100, 2176, -6864, 5856
1707803058448, 923111, 2176, -7504, 4960
1707803058460, 923122, 2512, -7568, 4384
1707803058472, 923133, 2960, -7264, 4352
1707803058482, 923144, 3168, -6640, 5168
1707803058495, 923155, 3104, -6512, 5664
1707803058505, 923166, 2320, -7152, 5712
1707803058515, 923177, 2032, -7952, 5504
1707803058528, 923188, -464, -8640, 5312
1707803058539, 923199, -1792, -9152, 5616
1707803058549, 923210, -2816, -9008, 6256
1707803058559, 923221, -3440, -8480, 6928
1707803058572, 923232, -3536, -8048, 7552
1707803058582, 923243, -4320, -7888, 7504
1707803058592, 923254, -4656, -8144, 7248
1707803058605, 923265, -4896, -8416, 7392
1707803058616, 923276, -4752, -8512, 7808
1707803058626, 923287, -4208, -8224, 8160
1707803058636, 923298, -3440, -7728, 8032
1707803058649, 923309, -3136, -7456, 7600
1707803058659, 923320, -2912, -7008, 7072
1707803058669, 923331, -2752, -6640, 6816
1707803058682, 923342, -2768, -6352, 6272
1707803058692, 923353, -2704, -5952, 5728
1707803058702, 923364, -3264, -5712, 5296
1707803058715, 923375, -3328, -5232, 4752
1707803058725, 923386, -3344, -4784, 5104
1707803058735, 923397, -3232, -4368, 5584
1707803058748, 923408, -3536, -3968, 6496
1707803058759, 923419, -4000, -3616, 6912
1707803058769, 923430, -4416, -3216, 6976
1707803058780, 923441, -4576, -2976, 6464
1707803058790, 923452, -4768, -2912, 5792
1707803058803, 923463, -4640, -2880, 5552
1707803058813, 923474, -4496, -2928, 5088
1707803058823, 923485, -4112, -3056, 5184
1707803058835, 923496, -3968, -3136, 5184
1707803058845, 923507, -4000, -3200, 5392
1707803058858, 923518, -4144, -3200, 5600
1707803058868, 923529, -4448, -3152, 5664
1707803058878, 923540, -4752, -3232, 5600
1707803058891, 923551, -4992, -3280, 5488
1707803058902, 923562, -5088, -3344, 5472
1707803058913, 923573, -5200, -3392, 5600
1707803058924, 923584, -5120, -3456, 5920
1707803058935, 923595, -5136, -3488, 6000
1707803058945, 923606, -5136, -3392, 6048
1707803058957, 923617, -4992, -3232, 6048
1707803058968, 923628, -4880, -3168, 6016
1707803058979, 923639, -4656, -3088, 6016
1707803058990, 923650, -4656, -3088, 6000
1707803059001, 923661, -4288, -3120, 5904
1707803059012, 923672, -4160, -3104, 5568
1707803059021, 923683, -4208, -3152, 5744
1707803059034, 923694, -4208, -3200, 5744
1707803059044, 923705, -4448, -3232, 5728
1707803059054, 923716, -4576, -3248, 5632
1707803059067, 923727, -4688, -3376, 5632
1707803059078, 923738, -4688, -3440, 5616
1707803059089, 923749, -4880, -3344, 5600
1707803059100, 923760, -4944, -3312, 5664
