Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707803000908, 865570, -2400, 1984, 7216
1707803000918, 865581, -2336, 2000, 7184
1707803000930, 865592, -2432, 2032, 7168
1707803000940, 865603, -2432, 2048, 7200
1707803000952, 865614, -2352, 1968, 7264
1707803000962, 865625, -2448, 2048, 7312
1707803000974, 865636, -2464, 2048, 7360
1707803000984, 865647, -2352, 2096, 7248
1707803000996, 865658, -2448, 2080, 7264
1707803001007, 865669, -2528, 2064, 7184
1707803001017, 865680, -2416, 2096, 7216
1707803001029, 865691, -2352, 2048, 7232
1707803001039, 865702, -2384, 2096, 7264
1707803001051, 865713, -2320, 2016, 7200
1707803001061, 865724, -2288, 2064, 7136
1707803001073, 865735, -2208, 2112, 7168
1707803001083, 865746, -2336, 2064, 7184
1707803001095, 865757, -2432, 2112, 7216
1707803001105, 865768, -2400, 2096, 7152
1707803001116, 865779, -2368, 2160, 7120
1707803001128, 865790, -2400, 2144, 7056
1707803001138, 865801, -2432, 2112, 7040
1707803001150, 865812, -2352, 2080, 7024
1707803001160, 865823, -2432, 2064, 6976
1707803001172, 865834, -2336, 2096, 7008
1707803001182, 865845, -2368, 2080, 7072
1707803001194, 865856, -2304, 2080, 7072
1707803001204, 865867, -2448, 2128, 7168
1707803001216, 865878, -2576, 1984, 7280
1707803001226, 865889, -2544, 1904, 7280
1707803001238, 865900, -2384, 1744, 7408
1707803001248, 865911, -2160, 1536, 8496
1707803001260, 865922, -1968, 1648, 10544
1707803001270, 865933, -2112, 2000, 13728
1707803001282, 865944, -2288, 2672, 16016
1707803001292, 865955, -4752, 3248, 17184
1707803001304, 865966, -7360, 3664, 17360
1707803001314, 865977, -8976, 3600, 17376
1707803001326, 865988, -9552, 3296, 17296
1707803001336, 865999, -8912, 2672, 16560
1707803001348, 866010, -7984, 2192, 15600
1707803001360, 866021, -7168, 1824, 14128
1707803001370, 866032, -6960, 1504, 12720
1707803001380, 866043, -5968, 1312, 11488
1707803001392, 866054, -5728, 1184, 9392
1707803001402, 866065, -5648, 1280, 7456
1707803001414, 866076, -4336, 1168, 5744
1707803001424, 866087, -3104, 992, 3936
1707803001436, 866098, -1952, 880, 2576
1707803001446, 866109, -704, 640, 1360
1707803001459, 866120, -336, 496, 96
1707803001470, 866131, 1968, 448, -720
1707803001480, 866142, 2976, 384, -1328
1707803001490, 866153, 3104, 544, -1520
1707803001502, 866164, 4240, 672, -1456
1707803001512, 866175, 4160, 704, -1840
1707803001524, 866186, 3872, 640, -2160
1707803001534, 866197, 3200, 448, -2704
1707803001546, 866208, 2400, 368, -3168
1707803001556, 866219, 2000, 192, -3168
1707803001568, 866230, 1728, 144, -3040
1707803001578, 866241, 1552, 48, -2736
1707803001590, 866252, 1552, 176, -2560
1707803001600, 866263, 1712, 368, -2368
1707803001612, 866274, 1872, 544, -2096
1707803001622, 866285, 1824, 800, -1648
1707803001634, 866296, 1696, 1216, -848
1707803001644, 866307, 1456, 1600, -512
1707803001657, 866318, 1024, 1984, 544
1707803001668, 866329, 800, 2352, 2064
1707803001678, 866340, -1600, 2672, 3248
1707803001688, 866351, -3568, 3152, 5920
1707803001699, 866362, -4064, 3920, 9168
1707803001711, 866373, -11728, 4784, 12896
1707803001723, 866384, -19456, 5312, 17280
1707803001733, 866395, -23296, 6064, 17024
1707803001743, 866406, -28224, 6080, 15472
1707803001755, 866417, -31936, 3552, 16880
1707803001765, 866428, -31616, 208, 17200
1707803001777, 866439, -28128, -2592, 15520
1707803001789, 866450, -27120, -3680, 15040
1707803001799, 866461, -19440, -3744, 14288
1707803001811, 866472, -17184, -3056, 13232
1707803001821, 866483, -15664, -2080, 11440
1707803001831, 866494, -13792, -736, 9632
1707803001843, 866505, -11264, 640, 7728
1707803001853, 866516, -9344, 1232, 6480
1707803001865, 866527, -7968, 1584, 5296
1707803001875, 866538, -7536, 1808, 4048
1707803001887, 866549, -5056, 1936, 3168
1707803001897, 866560, -4064, 1920, 1632
1707803001909, 866571, -3744, 1904, 496
1707803001919, 866582, -1712, 1968, -512
1707803001931, 866593, -192, 2192, -1680
1707803001941, 866604, 1088, 2304, -2688
1707803001952, 866615, 2560, 2496, -3328
1707803001964, 866626, 3088, 2752, -3328
1707803001974, 866637, 5632, 3152, -3200
1707803001986, 866648, 6464, 3232, -2928
1707803001996, 866659, 6432, 2512, -3536
1707803002008, 866670, 4336, 1696, -3984
1707803002019, 866681, 3104, 960, -4016
1707803002029, 866692, 2192, 640, -3472
1707803002041, 866703, 1344, 480, -2832
1707803002051, 866714, 560, 432, -1712
1707803002064, 866725, 320, 576, -560
1707803002075, 866736, 192, 784, 864
1707803002086, 866747, 208, 816, 960
1707803002097, 866758, -624, 640, 1424
1707803002107, 866769, -1216, 416, 2832
1707803002117, 866780, -2032, 80, 4096
1707803002129, 866791, -2688, -96, 5440
1707803002139, 866802, -3744, -160, 6976
1707803002151, 866813, -4752, 208, 8560
1707803002161, 866824, -6080, 816, 10576
1707803002173, 866835, -6448, 1824, 13184
1707803002185, 866846, -11120, 2704, 14832
1707803002195, 866857, -14832, 3184, 16016
1707803002205, 866868, -16000, 2832, 17200
1707803002217, 866879, -21104, 896, 13936
1707803002229, 866890, -18432, -1488, 12448
1707803002239, 866901, -14208, -2448, 11728
1707803002251, 866912, -10624, -2368, 11568
1707803002261, 866923, -9856, -1776, 10944
1707803002272, 866934, -5328, -1024, 10288
1707803002282, 866945, -3840, -352, 9312
1707803002294, 866956, -3344, 240, 8448
1707803002304, 866967, -2096, 320, 7936
1707803002316, 866978, -2240, 192, 7296
1707803002326, 866989, -2512, 160, 6864
1707803002339, 867000, -2848, 64, 6368
1707803002350, 867011, -3408, 96, 5760
1707803002360, 867022, -3712, 176, 5264
1707803002370, 867033, -3760, 272, 5104
1707803002382, 867044, -3664, 544, 4896
1707803002392, 867055, -3504, 768, 4832
1707803002404, 867066, -3392, 992, 4656
1707803002414, 867077, -3408, 1072, 4512
1707803002426, 867088, -3456, 1104, 4416
1707803002436, 867099, -3424, 1184, 4432
1707803002448, 867110, -3312, 1168, 4560
1707803002458, 867121, -3056, 1168, 4800
