Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707802789830, 654491, 5056, -4688, 4176
1707802789841, 654502, 5040, -4688, 4240
1707802789852, 654513, 5056, -4576, 4320
1707802789863, 654524, 5008, -4576, 4192
1707802789874, 654535, 5024, -4560, 4192
1707802789885, 654546, 5168, -4448, 4176
1707802789896, 654557, 5136, -4544, 4096
1707802789907, 654568, 5168, -4560, 4080
1707802789918, 654579, 5152, -4544, 4144
1707802789929, 654590, 5104, -4592, 4160
1707802789940, 654601, 5088, -4480, 4272
1707802789951, 654612, 5072, -4544, 4192
1707802789962, 654623, 5136, -4496, 4144
1707802789973, 654634, 5280, -4544, 4160
1707802789984, 654645, 5216, -4592, 4160
1707802789995, 654656, 5248, -4592, 4128
1707802790006, 654667, 5248, -4560, 4272
1707802790017, 654678, 5232, -4464, 4256
1707802790028, 654689, 5280, -4496, 4272
1707802790039, 654700, 5184, -4528, 4240
1707802790050, 654711, 5424, -4512, 4256
1707802790061, 654722, 5440, -4496, 4304
1707802790072, 654733, 5376, -4432, 4272
1707802790083, 654744, 5360, -4480, 4288
1707802790094, 654755, 5408, -4464, 4240
1707802790105, 654766, 5312, -4416, 4400
1707802790116, 654777, 5424, -4448, 4368
1707802790127, 654788, 5408, -4560, 4336
1707802790138, 654799, 5376, -4656, 4224
1707802790149, 654810, 5296, -4672, 4368
1707802790160, 654821, 5184, -4816, 4336
1707802790171, 654832, 5056, -4832, 4352
1707802790182, 654843, 5008, -4848, 4496
1707802790193, 654854, 4896, -4848, 4432
1707802790204, 654865, 4880, -4976, 4400
1707802790215, 654876, 4864, -5072, 4448
1707802790226, 654887, 4832, -5136, 4496
1707802790237, 654898, 4832, -5168, 4672
1707802790248, 654909, 4880, -5232, 4736
1707802790259, 654920, 4656, -5200, 4864
1707802790270, 654931, 4752, -5280, 4960
1707802790281, 654942, 4800, -5280, 4992
1707802790292, 654953, 4832, -5488, 5040
1707802790303, 654964, 4896, -5664, 5008
1707802790314, 654975, 4752, -5808, 5104
1707802790325, 654986, 4624, -5856, 5312
1707802790336, 654997, 4688, -5872, 5552
1707802790347, 655008, 4496, -5776, 5632
1707802790358, 655019, 4352, -5808, 5600
1707802790369, 655030, 4384, -5952, 5488
1707802790380, 655041, 4096, -6096, 5488
1707802790391, 655052, 3936, -6432, 5360
1707802790402, 655063, 3712, -6288, 5504
1707802790413, 655074, 3456, -6160, 5552
1707802790424, 655085, 3376, -6128, 5392
1707802790435, 655096, 3344, -6128, 5168
1707802790446, 655107, 3328, -6128, 5072
1707802790457, 655118, 3232, -6176, 4896
1707802790468, 655129, 2560, -6224, 4752
1707802790479, 655140, 1920, -6176, 4560
1707802790490, 655151, 1680, -6112, 4416
1707802790501, 655162, 1568, -6064, 4224
1707802790512, 655173, 1408, -5952, 3808
1707802790523, 655184, 1264, -5712, 3520
1707802790534, 655195, 1088, -5552, 3152
1707802790545, 655206, 1072, -5248, 2752
1707802790556, 655217, 768, -5024, 2576
1707802790567, 655228, 624, -4608, 2400
1707802790578, 655239, 624, -4208, 2208
1707802790589, 655250, 224, -3920, 1968
1707802790600, 655261, 128, -3536, 1728
1707802790611, 655272, 240, -3088, 1504
1707802790622, 655283, 528, -2608, 1264
1707802790633, 655294, 640, -2144, 1088
1707802790644, 655305, 1152, -1840, 976
1707802790655, 655316, 1360, -1536, 896
1707802790666, 655327, 1488, -1008, 720
1707802790677, 655338, 1632, -560, 592
1707802790688, 655349, 1616, -32, 640
1707802790699, 655360, 1712, 336, 976
1707802790710, 655371, 2032, 880, 1104
1707802790721, 655382, 2528, 1104, 768
1707802790732, 655393, 2784, 1152, 1056
1707802790743, 655404, 3136, 1296, 1424
1707802790754, 655415, 3120, 1792, 1536
1707802790765, 655426, 3120, 2480, 1728
1707802790776, 655437, 3088, 3376, 1936
