Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707802980823, 845484, 4016, -1664, 6800
1707802980834, 845495, 4032, -1664, 6752
1707802980845, 845506, 4032, -1584, 6768
1707802980856, 845517, 3920, -1616, 6752
1707802980867, 845528, 3936, -1648, 6816
1707802980878, 845539, 4048, -1680, 6768
1707802980889, 845550, 3936, -1664, 6752
1707802980900, 845561, 3936, -1696, 6736
1707802980911, 845572, 3824, -1600, 6800
1707802980922, 845583, 3968, -1520, 6784
1707802980933, 845594, 4016, -1568, 6752
1707802980944, 845605, 4016, -1648, 6800
1707802980956, 845616, 3984, -1632, 6832
1707802980964, 845627, 3984, -1568, 6816
1707802980977, 845638, 3888, -1584, 6784
1707802980987, 845649, 3840, -1616, 6800
1707802980997, 845660, 3936, -1600, 6832
1707802981010, 845671, 3904, -1568, 6848
1707802981021, 845682, 3968, -1584, 7040
1707802981031, 845693, 3904, -1568, 6752
1707802981041, 845704, 4000, -1616, 6832
1707802981054, 845715, 3984, -1664, 6880
1707802981065, 845726, 3968, -1568, 6720
1707802981076, 845737, 3888, -1584, 6704
1707802981087, 845748, 3888, -1632, 6832
1707802981098, 845759, 4016, -1616, 6752
1707802981109, 845770, 3984, -1632, 6784
1707802981120, 845781, 3936, -1632, 6768
1707802981131, 845792, 3984, -1616, 6816
1707802981143, 845803, 3936, -1616, 6896
1707802981151, 845814, 3968, -1616, 6848
1707802981163, 845825, 3984, -1632, 6832
1707802981173, 845836, 4096, -1584, 6896
1707802981186, 845847, 4000, -1648, 6976
1707802981196, 845858, 3968, -1728, 7024
1707802981206, 845869, 4032, -1648, 7136
1707802981218, 845880, 3968, -1648, 7248
1707802981228, 845891, 4000, -1616, 7456
1707802981240, 845902, 3872, -1728, 7648
1707802981250, 845913, 4304, -1664, 7824
1707802981263, 845924, 4432, -1728, 8064
1707802981274, 845935, 4560, -1664, 8112
1707802981284, 845946, 4688, -1648, 8080
1707802981294, 845957, 4848, -1552, 8048
1707802981307, 845968, 5216, -1344, 8464
1707802981317, 845979, 5504, -1136, 8464
1707802981327, 845990, 5664, -1072, 8432
1707802981339, 846001, 5840, -1056, 8464
1707802981349, 846012, 5872, -1088, 8400
1707802981362, 846023, 5808, -1072, 8352
1707802981372, 846034, 5408, -1072, 8240
1707802981382, 846045, 5168, -1088, 7968
1707802981394, 846056, 5168, -1008, 7872
1707802981404, 846067, 5152, -976, 7616
1707802981417, 846078, 5072, -944, 7328
1707802981428, 846089, 5216, -960, 7040
1707802981439, 846100, 5136, -880, 6544
1707802981450, 846111, 5104, -992, 6368
1707802981460, 846122, 4976, -1088, 6176
1707802981470, 846133, 4768, -1216, 6048
1707802981482, 846144, 4560, -1440, 5680
1707802981492, 846155, 4400, -1504, 5504
1707802981504, 846166, 4224, -1568, 5184
1707802981514, 846177, 4160, -1584, 4944
1707802981526, 846188, 4112, -1744, 4640
1707802981536, 846199, 4064, -1872, 4400
1707802981549, 846210, 4016, -2080, 4224
1707802981560, 846221, 3792, -2400, 3824
1707802981570, 846232, 3552, -2544, 3808
1707802981580, 846243, 3216, -2560, 3728
1707802981592, 846254, 2864, -2528, 3456
1707802981602, 846265, 2624, -2496, 3392
1707802981614, 846276, 2416, -2464, 3200
1707802981624, 846287, 2352, -2720, 3088
1707802981637, 846298, 2048, -2912, 3040
1707802981647, 846309, 2000, -3088, 2848
1707802981657, 846320, 1952, -3088, 2992
1707802981669, 846331, 1536, -2896, 2976
1707802981679, 846342, 1344, -2736, 2864
1707802981691, 846353, 1088, -2560, 2880
1707802981701, 846364, 864, -2528, 2768
1707802981714, 846375, 832, -2656, 2720
1707802981727, 846386, 416, -2672, 2816
1707802981737, 846397, 240, -2752, 2992
1707802981745, 846408, 224, -2688, 3120
1707802981758, 846419, -448, -2560, 3136
1707802981768, 846430, -1168, -2528, 3152
1707802981778, 846441, -1872, -2640, 3344
1707802981790, 846452, -2624, -2816, 3504
1707802981800, 846463, -3632, -2944, 3616
