Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707802808727, 673389, -1872, 6992, 3152
1707802808737, 673400, -2016, 7056, 3120
1707802808749, 673411, -1984, 6992, 3088
1707802808759, 673422, -2032, 6928, 3056
1707802808771, 673433, -2000, 6928, 3008
1707802808781, 673444, -2016, 6880, 3104
1707802808793, 673455, -1968, 6912, 3040
1707802808803, 673466, -2000, 6912, 3072
1707802808815, 673477, -1984, 6976, 3056
1707802808826, 673488, -1984, 6912, 3056
1707802808836, 673499, -1936, 7008, 3008
1707802808848, 673510, -1968, 6992, 3040
1707802808858, 673521, -1968, 6880, 3056
1707802808870, 673532, -2128, 6896, 3024
1707802808880, 673543, -1936, 6960, 3040
1707802808892, 673554, -1904, 6960, 3184
1707802808902, 673565, -1936, 6992, 3024
1707802808914, 673576, -1920, 7024, 3024
1707802808924, 673587, -1888, 6992, 2864
1707802808936, 673598, -1856, 6928, 2960
1707802808946, 673609, -1936, 6912, 3072
1707802808958, 673620, -1872, 7024, 3056
1707802808968, 673631, -1936, 6944, 3008
1707802808980, 673642, -1904, 6928, 2768
1707802808990, 673653, -1952, 6976, 3040
1707802809002, 673664, -1872, 6896, 2992
1707802809012, 673675, -1968, 6976, 3136
1707802809024, 673686, -1952, 6960, 3088
1707802809034, 673697, -1920, 6960, 3168
1707802809046, 673708, -1952, 6928, 3184
1707802809056, 673719, -1904, 6944, 3072
1707802809068, 673730, -1856, 7024, 2992
1707802809078, 673741, -1760, 6976, 3104
1707802809090, 673752, -1888, 6960, 3104
1707802809100, 673763, -1952, 6928, 3168
1707802809112, 673774, -1952, 6944, 3136
1707802809122, 673785, -1952, 6880, 3040
1707802809134, 673796, -1984, 6928, 3104
1707802809144, 673807, -1984, 6976, 3104
1707802809156, 673818, -1936, 6944, 3280
1707802809166, 673829, -1920, 6944, 3104
1707802809178, 673840, -1936, 6976, 3088
1707802809188, 673851, -1840, 6960, 3184
1707802809200, 673862, -1840, 6912, 3120
1707802809210, 673873, -1888, 6992, 3056
1707802809222, 673884, -1920, 7056, 3120
1707802809232, 673895, -1920, 6928, 3072
1707802809244, 673906, -1968, 6928, 3040
1707802809254, 673917, -1840, 7024, 3104
1707802809266, 673928, -1888, 6992, 3056
1707802809276, 673939, -1920, 7088, 3200
1707802809288, 673950, -1872, 7008, 3056
1707802809298, 673961, -1872, 7024, 3136
1707802809310, 673972, -1872, 6960, 3264
1707802809320, 673983, -1968, 6928, 3120
1707802809331, 673994, -1904, 6944, 3040
1707802809343, 674005, -1952, 6992, 3152
1707802809353, 674016, -1840, 6944, 3072
1707802809365, 674027, -1856, 6976, 3056
1707802809375, 674038, -1904, 6976, 3088
1707802809387, 674049, -1920, 6992, 3104
1707802809397, 674060, -1920, 6992, 3184
1707802809409, 674071, -1936, 6976, 3104
1707802809419, 674082, -1920, 6944, 3056
1707802809431, 674093, -1936, 6960, 3056
1707802809441, 674104, -1872, 6992, 3088
1707802809453, 674115, -1920, 6992, 3280
1707802809463, 674126, -1824, 6944, 3104
1707802809475, 674137, -1984, 6960, 3072
1707802809485, 674148, -2016, 6960, 3136
1707802809497, 674159, -1904, 6896, 2944
1707802809507, 674170, -1888, 6912, 3040
1707802809519, 674181, -1872, 6960, 2944
1707802809529, 674192, -1936, 6896, 3072
1707802809541, 674203, -1984, 6912, 3040
1707802809551, 674214, -2144, 6912, 3072
1707802809563, 674225, -1952, 6912, 3040
1707802809573, 674236, -2000, 6912, 2928
1707802809585, 674247, -2000, 6928, 3120
1707802809595, 674258, -1920, 6976, 3104
1707802809607, 674269, -1888, 6960, 3168
1707802809617, 674280, -1856, 6976, 3056
1707802809629, 674291, -1888, 6960, 3072
1707802809639, 674302, -1872, 6912, 3008
1707802809651, 674313, -1904, 6976, 3040
1707802809661, 674324, -1904, 6960, 3216
1707802809673, 674335, -1904, 6960, 3088
1707802809683, 674346, -1872, 7024, 3120
1707802809695, 674357, -2048, 6992, 3232
1707802809705, 674368, -1904, 6960, 3120
1707802809717, 674379, -1984, 6944, 3136
1707802809727, 674390, -1968, 6928, 3072
1707802809739, 674401, -1856, 6928, 3088
1707802809749, 674412, -1856, 6928, 3056
1707802809761, 674423, -1984, 6928, 3072
1707802809772, 674434, -1776, 6960, 3088
1707802809782, 674445, -1760, 7008, 3120
1707802809794, 674456, -1792, 7056, 3072
1707802809804, 674467, -1840, 7024, 3104
1707802809816, 674478, -1872, 6976, 3088
1707802809826, 674489, -1888, 6976, 3088
1707802809837, 674500, -1904, 6976, 3104
1707802809849, 674511, -1920, 6944, 3072
1707802809859, 674522, -1920, 6928, 3072
1707802809871, 674533, -1904, 6912, 3008
1707802809881, 674544, -1904, 6960, 3120
1707802809893, 674555, -1888, 6912, 3120
1707802809903, 674566, -1840, 6960, 3120
1707802809915, 674577, -1872, 6960, 3104
1707802809925, 674588, -1824, 7024, 3072
1707802809937, 674599, -1824, 6928, 3072
1707802809947, 674610, -1920, 6912, 3088
