Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707802516369, 381031, -3232, 4304, 5712
1707802516379, 381042, -3248, 4256, 5696
1707802516391, 381053, -3216, 4240, 5600
1707802516401, 381064, -3104, 4272, 5632
1707802516413, 381075, -3072, 4272, 5728
1707802516423, 381086, -3056, 4256, 5696
1707802516435, 381097, -3088, 4208, 5680
1707802516445, 381108, -3104, 4224, 5792
1707802516458, 381119, -2992, 4272, 5664
1707802516467, 381130, -3120, 4224, 5616
1707802516479, 381141, -3152, 4240, 5600
1707802516489, 381152, -3056, 4240, 5600
1707802516501, 381163, -2976, 4208, 5616
1707802516511, 381174, -2992, 4160, 5648
1707802516524, 381185, -3056, 4224, 5584
1707802516533, 381196, -3136, 4224, 5744
1707802516546, 381207, -3216, 4240, 5664
1707802516556, 381218, -3248, 4240, 5616
1707802516566, 381229, -3232, 4272, 5552
1707802516578, 381240, -3216, 4208, 5568
1707802516589, 381251, -3104, 4192, 5504
1707802516600, 381262, -3120, 4192, 5488
1707802516610, 381273, -3120, 4192, 5504
1707802516624, 381284, -3136, 4144, 5472
1707802516633, 381295, -3136, 4240, 5392
1707802516643, 381306, -3296, 4240, 5344
1707802516656, 381317, -3296, 4224, 5264
1707802516665, 381328, -3248, 4272, 5296
1707802516677, 381339, -3376, 4192, 5296
1707802516688, 381350, -3328, 4192, 5312
1707802516699, 381361, -3328, 4144, 5152
1707802516709, 381372, -3296, 4096, 5072
1707802516722, 381383, -3344, 4064, 4976
1707802516732, 381394, -3456, 4032, 4992
1707802516742, 381405, -3488, 4032, 4896
1707802516755, 381416, -3520, 4080, 4960
1707802516764, 381427, -3536, 4080, 4976
1707802516776, 381438, -3648, 4112, 5120
1707802516786, 381449, -3728, 4080, 5040
1707802516798, 381460, -3680, 4096, 5120
1707802516808, 381471, -3472, 4112, 5040
1707802516821, 381482, -3264, 4160, 5088
1707802516830, 381493, -3104, 4192, 5120
1707802516842, 381504, -2992, 4224, 5136
1707802516853, 381515, -2880, 4336, 5168
1707802516863, 381526, -2736, 4528, 5520
1707802516875, 381537, -2112, 4816, 5648
1707802516885, 381548, -1760, 5168, 5776
1707802516897, 381559, -1120, 5776, 6080
1707802516908, 381570, -288, 6496, 6384
1707802516917, 381581, 368, 7200, 6560
1707802516929, 381592, 544, 8032, 6720
1707802516939, 381603, 1536, 8576, 7040
1707802516951, 381614, 2032, 9296, 7504
1707802516963, 381625, 2112, 9840, 7872
1707802516974, 381636, 2880, 10448, 8608
1707802516984, 381647, 3328, 11312, 9360
1707802516997, 381658, 3616, 11840, 9952
1707802517008, 381669, 3744, 12240, 10368
1707802517017, 381680, 3632, 12656, 10736
1707802517030, 381691, 4432, 12992, 10912
1707802517041, 381702, 5040, 13200, 10880
1707802517050, 381713, 5200, 13600, 10784
1707802517062, 381724, 5072, 14032, 10688
1707802517072, 381735, 4192, 14592, 10848
1707802517085, 381746, 3104, 14624, 10832
1707802517096, 381757, 1968, 14544, 10848
1707802517106, 381768, 848, 14480, 10848
1707802517116, 381779, 96, 14448, 10576
1707802517128, 381790, -528, 14416, 10112
1707802517138, 381801, -752, 14224, 10032
1707802517152, 381812, -2272, 14128, 9808
1707802517168, 381823, -3616, 13872, 9088
1707802517171, 381834, -4464, 13568, 8672
1707802517182, 381845, -4976, 13120, 8160
1707802517194, 381856, -5296, 12320, 7200
1707802517205, 381867, -5616, 11600, 6544
1707802517217, 381878, -6288, 10688, 5728
1707802517228, 381889, -6464, 9408, 5472
1707802517238, 381900, -7424, 8352, 5456
1707802517249, 381911, -7584, 7280, 5104
1707802517259, 381922, -7504, 6512, 4672
1707802517272, 381933, -7056, 5904, 3760
1707802517281, 381944, -6736, 5120, 2720
1707802517293, 381955, -6432, 4384, 2064
1707802517304, 381966, -6080, 3632, 1696
1707802517316, 381977, -5968, 2736, 1472
1707802517326, 381988, -4816, 2112, 1232
1707802517336, 381999, -4560, 1200, 704
1707802517346, 382010, -4512, 576, 240
1707802517358, 382021, -4704, -32, -96
1707802517371, 382032, -4944, -704, -128
1707802517380, 382043, -4944, -1056, -144
1707802517393, 382054, -4768, -1264, -304
1707802517405, 382065, -4368, -1616, -688
1707802517415, 382076, -4096, -1888, -1152
1707802517426, 382087, -3776, -2160, -1312
1707802517438, 382098, -3792, -2672, -1328
1707802517448, 382109, -3152, -3040, -1264
1707802517459, 382120, -3056, -3216, -1040
1707802517471, 382131, -3056, -3168, -960
1707802517481, 382142, -3376, -2896, -816
1707802517492, 382153, -3664, -2272, -512
1707802517504, 382164, -3840, -1904, -512
1707802517514, 382175, -4000, -1728, -704
1707802517524, 382186, -3952, -1632, -688
1707802517534, 382197, -4192, -1392, -512
1707802517546, 382208, -4416, -896, -304
1707802517556, 382219, -4784, -400, 96
1707802517566, 382230, -5232, 144, 464
1707802517578, 382241, -5984, 1088, 992
1707802517591, 382252, -6736, 1920, 1328
1707802517600, 382263, -7456, 2432, 1392
1707802517612, 382274, -7600, 3072, 1856
1707802517622, 382285, -7792, 3744, 2624
1707802517635, 382296, -7312, 4896, 3712
1707802517645, 382307, -7152, 5888, 5264
1707802517655, 382318, -5712, 6768, 6848
1707802517667, 382329, -5728, 7600, 7936
1707802517677, 382340, -5424, 8128, 8160
1707802517690, 382351, -6368, 8480, 8032
1707802517699, 382362, -6624, 9648, 8688
1707802517712, 382373, -6880, 11584, 10064
1707802517722, 382384, -4160, 12960, 11520
1707802517732, 382395, -3360, 13200, 12352
1707802517745, 382406, -1056, 13200, 13072
1707802517756, 382417, -3584, 12848, 14192
1707802517767, 382428, -1968, 13536, 12128
1707802517778, 382439, -1456, 13888, 12928
1707802517789, 382450, 208, 14048, 12672
1707802517798, 382461, 2048, 14336, 12976
1707802517811, 382472, 3232, 14320, 12720
1707802517823, 382483, 3440, 13712, 12576
1707802517833, 382494, 3728, 13312, 12416
1707802517843, 382505, 3504, 12576, 11728
1707802517854, 382516, 3424, 12016, 11200
1707802517866, 382527, 3456, 11200, 10688
1707802517876, 382538, 3552, 10256, 10016
1707802517887, 382549, 3536, 9552, 9248
1707802517898, 382560, 3216, 9216, 8720
1707802517909, 382571, 3040, 8640, 7936
1707802517921, 382582, 1536, 8080, 7536
1707802517930, 382593, 1104, 7568, 6944
1707802517940, 382604, 1120, 7168, 6896
1707802517952, 382615, 752, 6864, 6720
1707802517962, 382626, 640, 6720, 6464
1707802517975, 382637, 368, 6592, 5904
1707802517984, 382648, 160, 6288, 5520
1707802517998, 382659, 160, 5952, 5328
1707802518009, 382670, -496, 5440, 5008
1707802518018, 382681, -560, 5152, 5184
1707802518030, 382692, -496, 4848, 4736
1707802518040, 382703, -624, 4672, 4896
1707802518052, 382714, -960, 4480, 5168
1707802518062, 382725, -1200, 4448, 5344
1707802518075, 382736, -1600, 4416, 5456
1707802518084, 382747, -1840, 4512, 5376
1707802518097, 382758, -2080, 4480, 5152
1707802518108, 382769, -2144, 4384, 5040
1707802518117, 382780, -2256, 4320, 5616
1707802518130, 382791, -2256, 4336, 6000
1707802518141, 382802, -2528, 4384, 6544
1707802518150, 382813, -2800, 4480, 6752
1707802518162, 382824, -2960, 4416, 6720
1707802518173, 382835, -3120, 4240, 6496
1707802518183, 382846, -3088, 4160, 6320
1707802518195, 382857, -2944, 4000, 6192
1707802518205, 382868, -2992, 3776, 6208
1707802518218, 382879, -2672, 3760, 6352
1707802518228, 382890, -2720, 3904, 6512
1707802518239, 382901, -2704, 3936, 6704
1707802518251, 382912, -3040, 4016, 6736
1707802518261, 382923, -3168, 4016, 6928
1707802518272, 382934, -3040, 4064, 6624
1707802518284, 382945, -2896, 4032, 6368
1707802518294, 382956, -2816, 4000, 6256
1707802518305, 382967, -2384, 3968, 6224
1707802518317, 382978, -2192, 4016, 6496
1707802518327, 382989, -2160, 4096, 6112
1707802518338, 383000, -2384, 4160, 6048
1707802518350, 383011, -2560, 4272, 5824
1707802518360, 383022, -2512, 4224, 5792
1707802518371, 383033, -2560, 4208, 5712
1707802518383, 383044, -2560, 4096, 5632
1707802518393, 383055, -2512, 3920, 5440
1707802518403, 383066, -2496, 3904, 5136
1707802518416, 383077, -2464, 3888, 5344
1707802518426, 383088, -2544, 3968, 5344
1707802518437, 383099, -2688, 4064, 5824
1707802518449, 383110, -2912, 4112, 5696
1707802518459, 383121, -3024, 4128, 5792
1707802518469, 383132, -2960, 4176, 5840
1707802518481, 383143, -2912, 4208, 6064
1707802518491, 383154, -2864, 4304, 6160
1707802518505, 383165, -2848, 4432, 6144
1707802518515, 383176, -2960, 4464, 6000
1707802518525, 383187, -2912, 4464, 5648
1707802518535, 383198, -3040, 4352, 5776
1707802518547, 383209, -2976, 4288, 5840
1707802518557, 383220, -2928, 4224, 6160
1707802518571, 383231, -2896, 4304, 6080
1707802518581, 383242, -2944, 4336, 6112
1707802518591, 383253, -2960, 4368, 5904
1707802518601, 383264, -3344, 4240, 5904
1707802518614, 383275, -3440, 4192, 6080
1707802518624, 383286, -3376, 4128, 6064
1707802518634, 383297, -3328, 4128, 5984
1707802518646, 383308, -3264, 4048, 5856
1707802518657, 383319, -3104, 4016, 5920
1707802518669, 383330, -3024, 3920, 5824
1707802518680, 383341, -3072, 3840, 5808
1707802518690, 383352, -3088, 3856, 5776
1707802518700, 383363, -3072, 3968, 5760
1707802518713, 383374, -3072, 4032, 5648
1707802518724, 383385, -3040, 4032, 5552
1707802518733, 383396, -3088, 3968, 5488
1707802518746, 383407, -3232, 3968, 5584
1707802518757, 383418, -3312, 4032, 5712
1707802518768, 383429, -3440, 4112, 5856
1707802518778, 383440, -3472, 4144, 5824
1707802518789, 383451, -3504, 4224, 5696
1707802518801, 383462, -3600, 4352, 5504
1707802518811, 383473, -3744, 4320, 5488
1707802518821, 383484, -3808, 4272, 5328
1707802518834, 383495, -3952, 4192, 5488
1707802518844, 383506, -3968, 4096, 5520
1707802518855, 383517, -3888, 4064, 5680
1707802518867, 383528, -3888, 4064, 5680
1707802518877, 383539, -3872, 4112, 5600
1707802518887, 383550, -3888, 4032, 5536
1707802518900, 383561, -4080, 4064, 5632
1707802518910, 383572, -4064, 4112, 5936
1707802518920, 383583, -4080, 4016, 5824
1707802518933, 383594, -4096, 3952, 5728
1707802518943, 383605, -4032, 3872, 5776
1707802518954, 383616, -4032, 3824, 5616
1707802518965, 383627, -4064, 3792, 5616
1707802518975, 383638, -4016, 3648, 5760
1707802518989, 383649, -4032, 3664, 5808
1707802518999, 383660, -4064, 3632, 5968
1707802519009, 383671, -4016, 3616, 5808
1707802519019, 383682, -4096, 3712, 5616
1707802519032, 383693, -4144, 3696, 5520
1707802519042, 383704, -4128, 3712, 5488
1707802519052, 383715, -4096, 3648, 5536
1707802519065, 383726, -4080, 3696, 5712
1707802519075, 383737, -4208, 3712, 5696
1707802519085, 383748, -4368, 3824, 5632
1707802519098, 383759, -4464, 3808, 5488
1707802519108, 383770, -4640, 3792, 5472
1707802519118, 383781, -4672, 3728, 5456
1707802519130, 383792, -4464, 3600, 5488
1707802519140, 383803, -4352, 3584, 5536
1707802519157, 383814, -4288, 3648, 5488
1707802519163, 383825, -4352, 3728, 5408
1707802519173, 383836, -4480, 3744, 5328
1707802519186, 383847, -4464, 3680, 5392
1707802519196, 383858, -4592, 3600, 5424
1707802519207, 383869, -4496, 3568, 5456
1707802519219, 383880, -4512, 3536, 5504
1707802519229, 383891, -4352, 3536, 5520
1707802519239, 383902, -4368, 3520, 5344
1707802519252, 383913, -4336, 3536, 5392
1707802519262, 383924, -4352, 3632, 5312
1707802519273, 383935, -4528, 3632, 5264
1707802519283, 383946, -4384, 3584, 5408
