Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707802770921, 635582, 3056, -5168, 5472
1707802770932, 635593, 2880, -5184, 5456
1707802770943, 635604, 2880, -5184, 5472
1707802770954, 635615, 2992, -5216, 5456
1707802770965, 635626, 3040, -5184, 5472
1707802770976, 635637, 3024, -5280, 5456
1707802770987, 635648, 3024, -5248, 5472
1707802770998, 635659, 2928, -5184, 5456
1707802771010, 635670, 2960, -5200, 5488
1707802771018, 635681, 2912, -5232, 5488
1707802771031, 635692, 2944, -5200, 5344
1707802771042, 635703, 3008, -5184, 5488
1707802771053, 635714, 2960, -5168, 5520
1707802771064, 635725, 2912, -5216, 5504
1707802771075, 635736, 2896, -5168, 5488
1707802771086, 635747, 2880, -5104, 5504
1707802771097, 635758, 2864, -5168, 5488
1707802771108, 635769, 2960, -5168, 5456
1707802771119, 635780, 2928, -5152, 5616
1707802771130, 635791, 2864, -5152, 5456
1707802771141, 635802, 2944, -5104, 5456
1707802771152, 635813, 2960, -5168, 5376
1707802771163, 635824, 2960, -5120, 5504
1707802771174, 635835, 3024, -5136, 5408
1707802771185, 635846, 3040, -5152, 5360
1707802771196, 635857, 3152, -5168, 5472
1707802771207, 635868, 3104, -5104, 5424
1707802771218, 635879, 3024, -5168, 5488
1707802771229, 635890, 3056, -5136, 5440
1707802771240, 635901, 3056, -5200, 5392
1707802771251, 635912, 2960, -5104, 5488
1707802771262, 635923, 3088, -5136, 5488
1707802771273, 635934, 3104, -5152, 5664
1707802771284, 635945, 3088, -5264, 5488
1707802771295, 635956, 3136, -5216, 5488
1707802771306, 635967, 3168, -5264, 5504
1707802771317, 635978, 3040, -5312, 5536
1707802771328, 635989, 3040, -5440, 5728
1707802771339, 636000, 3024, -5520, 5584
1707802771350, 636011, 3264, -5600, 5504
1707802771361, 636022, 3344, -5776, 5600
1707802771372, 636033, 3376, -5872, 5680
1707802771383, 636044, 3376, -5856, 5776
1707802771394, 636055, 3280, -5904, 5808
1707802771405, 636066, 3248, -6000, 5952
1707802771416, 636077, 3248, -6032, 6224
1707802771427, 636088, 3184, -6144, 6240
1707802771438, 636099, 3120, -6432, 6256
1707802771449, 636110, 3088, -6656, 6304
1707802771460, 636121, 3008, -6832, 6448
1707802771471, 636132, 2912, -7024, 6480
1707802771480, 636143, 2800, -7072, 6656
1707802771493, 636154, 2608, -6944, 6976
1707802771504, 636165, 2304, -7024, 7408
1707802771515, 636176, 2192, -7120, 7600
1707802771526, 636187, 1792, -7264, 7776
1707802771537, 636198, 1616, -7664, 7984
1707802771548, 636209, 1408, -7744, 7856
1707802771559, 636220, 1296, -7760, 7760
1707802771570, 636231, 1168, -7552, 7744
1707802771581, 636242, 1072, -7312, 8016
1707802771592, 636253, 800, -7232, 8048
1707802771603, 636264, 720, -7504, 7712
1707802771614, 636275, -64, -7680, 7328
1707802771625, 636286, -512, -7760, 6544
1707802771636, 636297, -592, -7760, 6080
1707802771647, 636308, -1600, -7616, 5808
1707802771658, 636319, -1984, -7088, 5808
1707802771669, 636330, -2064, -6560, 5600
1707802771680, 636341, -2208, -6208, 5408
1707802771691, 636352, -2224, -5840, 5008
1707802771702, 636363, -2144, -5664, 4512
1707802771713, 636374, -1952, -5680, 3952
1707802771724, 636385, -1728, -5328, 3552
1707802771735, 636396, -1344, -4880, 3232
1707802771746, 636407, -1120, -4272, 2960
1707802771757, 636418, -864, -3776, 2608
1707802771768, 636429, -608, -3456, 2208
1707802771779, 636440, -352, -3200, 1616
1707802771790, 636451, -64, -2944, 1408
1707802771801, 636462, 48, -2576, 1264
1707802771812, 636473, 48, -2016, 1248
1707802771823, 636484, 288, -1760, 1056
1707802771834, 636495, 288, -1456, 1136
1707802771845, 636506, 480, -976, 1280
1707802771856, 636517, 704, -624, 1264
1707802771867, 636528, 1168, -272, 1120
1707802771879, 636539, 1536, -32, 1152
1707802771889, 636550, 1888, 224, 1104
1707802771900, 636561, 1936, 704, 1088
1707802771911, 636572, 2240, 912, 1184
1707802771922, 636583, 2208, 944, 2304
1707802771933, 636594, 2224, 1632, 3424
1707802771944, 636605, 3040, 2192, 3472
1707802771955, 636616, 3344, 3040, 2912
1707802771966, 636627, 3584, 3472, 2064
1707802771977, 636638, 3840, 3504, 1536
1707802771988, 636649, 3952, 2640, 2576
1707802771999, 636660, 4144, 2208, 3840
1707802772010, 636671, 3872, 2432, 4960
1707802772021, 636682, 3808, 3728, 4704
1707802772032, 636693, 3312, 4688, 3888
1707802772043, 636704, 3360, 5360, 2832
1707802772054, 636715, 3872, 5136, 3040
1707802772065, 636726, 4304, 4256, 4432
1707802772076, 636737, 4864, 3584, 6064
1707802772087, 636748, 4800, 3952, 6560
1707802772098, 636759, 4304, 5136, 6144
1707802772109, 636770, 4144, 6704, 5920
1707802772120, 636781, 3616, 7728, 5280
1707802772131, 636792, 3760, 7968, 5504
1707802772142, 636803, 4144, 7360, 6432
1707802772153, 636814, 4576, 6544, 7552
1707802772164, 636825, 4656, 6432, 8192
1707802772175, 636836, 4192, 7136, 7904
1707802772186, 636847, 3744, 7984, 7488
1707802772197, 636858, 3632, 9120, 7264
1707802772208, 636869, 4416, 9440, 7440
1707802772219, 636880, 4688, 9344, 7856
1707802772230, 636891, 4672, 9120, 8432
1707802772241, 636902, 4464, 9216, 8800
1707802772252, 636913, 3664, 9840, 9136
1707802772263, 636924, 3008, 10384, 8816
1707802772274, 636935, 2864, 10368, 9200
1707802772285, 636946, 2960, 10240, 10112
1707802772296, 636957, 3632, 10032, 10496
1707802772307, 636968, 4576, 10384, 10656
1707802772318, 636979, 4704, 10912, 10960
1707802772329, 636990, 4672, 11584, 10768
1707802772340, 637001, 4160, 11776, 10736
1707802772351, 637012, 3776, 11456, 11168
1707802772362, 637023, 3584, 10864, 12112
1707802772373, 637034, 3424, 10480, 13136
1707802772384, 637045, 3536, 10816, 13392
1707802772395, 637056, 3232, 11280, 13232
1707802772406, 637067, 3104, 11904, 12400
1707802772417, 637078, 2048, 11840, 11872
1707802772428, 637089, 1264, 10976, 11936
1707802772439, 637100, 928, 10320, 12288
1707802772450, 637111, 672, 10192, 12688
1707802772461, 637122, 64, 10496, 12848
1707802772472, 637133, -496, 10672, 12912
1707802772482, 637144, -1344, 10496, 12704
1707802772492, 637155, -1520, 10080, 12608
1707802772505, 637166, -3168, 9200, 13008
1707802772516, 637177, -3680, 8192, 14288
1707802772527, 637188, -3760, 7920, 15136
1707802772536, 637199, -3616, 8112, 15104
1707802772549, 637210, -3648, 8288, 14368
1707802772560, 637221, -4272, 8144, 13776
1707802772571, 637232, -5168, 7392, 13872
1707802772582, 637243, -5616, 6496, 14080
1707802772593, 637254, -7168, 5968, 13712
1707802772604, 637265, -7792, 5344, 12960
1707802772615, 637276, -7792, 5088, 12272
1707802772626, 637287, -7312, 4928, 11600
1707802772637, 637298, -7024, 4304, 10720
1707802772648, 637309, -7440, 3920, 10336
1707802772659, 637320, -7968, 3424, 10144
1707802772670, 637331, -8032, 2992, 10080
