Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707802935228, 799889, 3360, -2592, 6720
1707802935237, 799900, 3456, -2592, 6672
1707802935250, 799911, 3456, -2704, 6624
1707802935261, 799922, 3440, -2624, 6592
1707802935272, 799933, 3312, -2704, 6704
1707802935283, 799944, 3408, -2720, 6704
1707802935294, 799955, 3344, -2736, 6784
1707802935305, 799966, 3296, -2640, 6752
1707802935316, 799977, 3408, -2624, 6784
1707802935327, 799988, 3488, -2528, 6816
1707802935338, 799999, 3536, -2560, 6784
1707802935349, 800010, 3600, -2640, 6800
1707802935360, 800021, 3680, -2624, 6784
1707802935371, 800032, 3472, -2688, 6784
1707802935382, 800043, 3504, -2656, 6608
1707802935393, 800054, 3488, -2624, 6768
1707802935404, 800065, 3488, -2560, 6736
1707802935415, 800076, 3440, -2608, 6672
1707802935426, 800087, 3456, -2656, 6752
1707802935437, 800098, 3408, -2688, 6672
1707802935448, 800109, 3536, -2688, 6688
1707802935459, 800120, 3440, -2608, 6704
1707802935470, 800131, 3408, -2640, 6816
1707802935481, 800142, 3472, -2576, 6704
1707802935492, 800153, 3440, -2608, 6704
1707802935503, 800164, 3600, -2640, 6880
1707802935514, 800175, 3456, -2672, 6672
1707802935525, 800186, 3360, -2704, 6640
1707802935536, 800197, 3296, -2592, 6704
1707802935552, 800208, 3296, -2656, 6752
1707802935557, 800219, 3312, -2640, 6672
1707802935567, 800230, 3328, -2608, 6720
1707802935580, 800241, 3408, -2656, 6704
1707802935591, 800252, 3488, -2768, 6784
1707802935602, 800263, 3392, -2736, 6832
1707802935613, 800274, 3360, -2672, 6752
1707802935624, 800285, 3296, -2592, 6752
1707802935635, 800296, 3344, -2624, 6896
1707802935646, 800307, 3312, -2624, 6800
1707802935657, 800318, 3392, -2608, 6880
1707802935668, 800329, 3376, -2704, 6880
1707802935679, 800340, 3312, -2720, 7104
1707802935690, 800351, 3312, -2736, 6880
1707802935701, 800362, 3168, -2672, 6928
1707802935712, 800373, 3232, -2736, 7008
1707802935723, 800384, 3104, -2784, 7040
1707802935735, 800395, 3104, -2816, 7040
1707802935745, 800406, 3024, -2864, 6976
1707802935756, 800417, 2912, -2960, 7024
1707802935767, 800428, 2816, -3040, 7152
1707802935778, 800439, 2704, -3200, 7152
1707802935789, 800450, 2336, -3360, 7296
1707802935801, 800461, 2160, -3408, 7264
1707802935809, 800472, 2032, -3504, 7232
1707802935822, 800483, 1936, -3664, 7056
1707802935833, 800494, 1744, -4016, 6880
1707802935844, 800505, 1536, -4224, 7120
1707802935855, 800516, 1248, -4288, 7536
1707802935866, 800527, 1216, -4112, 7872
1707802935877, 800538, 432, -4000, 7888
1707802935888, 800549, 256, -4000, 7808
1707802935899, 800560, 240, -3952, 7920
1707802935910, 800571, 528, -3984, 7936
1707802935921, 800582, 880, -3856, 7952
1707802935932, 800593, 1216, -3648, 7920
1707802935943, 800604, 1392, -3600, 7952
1707802935954, 800615, 1376, -3568, 7856
1707802935965, 800626, 1376, -3568, 7840
1707802935976, 800637, 1280, -3408, 7680
1707802935987, 800648, 1168, -3200, 7456
1707802935998, 800659, 1360, -3040, 7376
1707802936009, 800670, 1616, -2880, 7168
1707802936021, 800681, 2016, -2784, 7056
1707802936031, 800692, 2304, -2640, 6832
1707802936042, 800703, 2672, -2432, 6464
1707802936053, 800714, 3008, -2256, 6464
1707802936064, 800725, 3248, -1872, 6464
1707802936075, 800736, 3328, -1552, 6416
1707802936086, 800747, 3744, -1312, 6400
1707802936097, 800758, 3872, -1088, 6416
1707802936108, 800769, 3888, -864, 6240
1707802936120, 800780, 4320, -720, 6064
1707802936130, 800791, 4624, -432, 5872
1707802936141, 800802, 4896, -352, 5824
1707802936152, 800813, 5024, -176, 5872
1707802936163, 800824, 5024, -128, 6016
1707802936173, 800835, 5312, 0, 5920
1707802936183, 800846, 5360, 16, 5792
1707802936196, 800857, 5376, 64, 5808
1707802936207, 800868, 5728, 96, 5696
1707802936218, 800879, 5984, 64, 5664
1707802936229, 800890, 5888, 16, 5584
1707802936240, 800901, 5904, -16, 5616
1707802936251, 800912, 5872, 32, 5712
1707802936262, 800923, 5632, 16, 5696
1707802936273, 800934, 5504, 112, 5472
1707802936284, 800945, 5440, 160, 5568
1707802936295, 800956, 5808, 240, 5344
1707802936306, 800967, 6032, 224, 5200
1707802936317, 800978, 6208, 208, 5072
1707802936328, 800989, 6208, 320, 4944
1707802936339, 801000, 5776, 384, 4912
1707802936350, 801011, 5440, 400, 4736
1707802936361, 801022, 5216, 448, 4608
1707802936372, 801033, 5280, 608, 4368
1707802936383, 801044, 5152, 704, 4144
1707802936394, 801055, 5264, 800, 3696
1707802936405, 801066, 5376, 992, 3584
1707802936416, 801077, 5488, 1184, 3200
1707802936427, 801088, 5344, 1456, 2672
1707802936439, 801099, 5168, 1680, 2400
1707802936449, 801110, 4944, 1776, 2048
1707802936460, 801121, 4896, 1696, 1808
1707802936472, 801132, 4720, 1600, 1840
1707802936482, 801143, 4688, 1552, 1536
1707802936493, 801154, 4768, 1536, 1664
1707802936504, 801165, 4608, 1664, 1600
1707802936515, 801176, 4464, 2032, 1600
1707802936526, 801187, 4224, 2304, 1536
1707802936537, 801198, 4096, 2656, 1760
1707802936550, 801209, 3760, 3120, 2272
1707802936559, 801220, 3504, 3312, 2816
1707802936570, 801231, 3312, 3632, 3456
1707802936581, 801242, 3296, 4000, 3680
1707802936592, 801253, 2752, 4288, 3696
1707802936604, 801264, 2592, 4720, 3648
1707802936614, 801275, 2640, 5120, 3920
1707802936625, 801286, 2832, 5408, 4416
1707802936636, 801297, 2592, 5600, 5312
1707802936647, 801308, 2256, 5808, 5824
1707802936658, 801319, 2032, 6000, 6048
1707802936669, 801330, 1968, 6352, 6432
1707802936680, 801341, 1712, 6432, 6624
1707802936691, 801352, 1328, 6448, 7952
1707802936702, 801363, 1200, 6112, 8384
1707802936713, 801374, 192, 6432, 9264
1707802936724, 801385, -112, 6816, 9824
1707802936735, 801396, -96, 7072, 10176
1707802936746, 801407, -32, 7104, 10400
1707802936757, 801418, -64, 6720, 10720
1707802936769, 801429, -672, 6368, 11152
1707802936779, 801440, -1232, 6096, 11776
1707802936790, 801451, -1392, 5744, 12688
1707802936801, 801462, -1424, 5792, 13264
1707802936812, 801473, -736, 6112, 13360
1707802936823, 801484, -608, 5952, 13008
1707802936834, 801495, -624, 5664, 12720
1707802936843, 801506, -800, 5152, 12528
1707802936856, 801517, -1104, 4800, 12576
1707802936867, 801528, -1664, 4480, 12256
1707802936878, 801539, -1792, 4336, 12016
1707802936889, 801550, -2336, 4208, 11584
1707802936900, 801561, -2000, 4096, 11376
1707802936911, 801572, -1712, 3920, 10976
1707802936922, 801583, -1440, 3808, 11264
1707802936933, 801594, -1264, 3712, 11136
1707802936944, 801605, -1280, 3712, 10864
1707802936955, 801616, -1280, 3792, 10464
