Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588667898, 1219647, -6240, -3040, 3664
1707588667909, 1219658, -6016, -3008, 3632
1707588667920, 1219669, -6176, -3072, 3504
1707588667931, 1219680, -6208, -3040, 3344
1707588667942, 1219691, -6176, -3152, 3264
1707588667953, 1219702, -6288, -3040, 3104
1707588667964, 1219713, -6208, -3056, 2960
1707588667975, 1219724, -6112, -3072, 2992
1707588667986, 1219735, -6096, -3216, 3360
1707588667996, 1219746, -6272, -3248, 3424
1707588668007, 1219757, -6288, -3280, 3664
1707588668019, 1219768, -6224, -3536, 4064
1707588668030, 1219779, -6288, -3776, 4288
1707588668040, 1219790, -6272, -3968, 4592
1707588668052, 1219801, -6256, -3968, 4448
1707588668062, 1219812, -6304, -3776, 4224
1707588668074, 1219823, -6272, -3504, 3712
1707588668085, 1219834, -6208, -3408, 3536
1707588668096, 1219845, -6208, -3408, 3184
1707588668106, 1219856, -6224, -3488, 3472
1707588668117, 1219867, -6272, -3712, 4080
1707588668128, 1219878, -6256, -4400, 5056
1707588668140, 1219889, -5984, -5264, 6144
1707588668151, 1219900, -5936, -5872, 6880
1707588668162, 1219911, -6128, -6560, 7360
1707588668172, 1219922, -6352, -6976, 7584
1707588668183, 1219933, -6496, -7376, 7776
1707588668195, 1219944, -6528, -7872, 7888
1707588668205, 1219955, -6704, -8464, 8224
1707588668217, 1219966, -6464, -9184, 8848
1707588668228, 1219977, -6496, -9344, 9536
1707588668239, 1219988, -6752, -9264, 10160
1707588668250, 1219999, -6976, -8768, 10928
1707588668260, 1220010, -7584, -8272, 11296
1707588668272, 1220021, -7632, -7360, 11072
1707588668283, 1220032, -7600, -6880, 10464
1707588668294, 1220043, -7184, -6688, 9872
1707588668305, 1220054, -6448, -6688, 9360
1707588668316, 1220065, -5952, -6704, 9552
1707588668327, 1220076, -5808, -6464, 9952
1707588668338, 1220087, -5712, -5840, 10656
1707588668348, 1220098, -6096, -4912, 10432
1707588668359, 1220109, -6000, -4208, 9680
1707588668371, 1220120, -6096, -3840, 8656
1707588668381, 1220131, -6416, -3280, 8368
1707588668392, 1220142, -6096, -2736, 8624
1707588668404, 1220153, -6064, -2416, 8816
1707588668415, 1220164, -5920, -2512, 9008
1707588668425, 1220175, -5968, -2784, 8560
1707588668436, 1220186, -5888, -2960, 8192
1707588668447, 1220197, -6176, -2432, 7808
1707588668458, 1220208, -6656, -1280, 7104
1707588668469, 1220219, -6576, -48, 6672
1707588668481, 1220230, -6608, 496, 6976
1707588668491, 1220241, -6112, 560, 7440
1707588668502, 1220252, -5776, 304, 8112
1707588668513, 1220263, -5680, 320, 7920
1707588668524, 1220274, -4880, 560, 7872
1707588668536, 1220285, -4992, 1712, 7680
1707588668546, 1220296, -5072, 2816, 7680
1707588668557, 1220307, -5328, 3376, 8096
1707588668568, 1220318, -5536, 3984, 8800
1707588668579, 1220329, -5600, 4688, 9120
1707588668590, 1220340, -5664, 5232, 8752
1707588668601, 1220351, -5680, 4896, 8512
1707588668612, 1220362, -5312, 3920, 7776
1707588668624, 1220373, -4880, 2768, 6784
1707588668635, 1220384, -4704, 2672, 6336
1707588668646, 1220395, -5296, 3216, 6560
1707588668656, 1220406, -5552, 3712, 7296
1707588668667, 1220417, -6960, 4048, 7664
1707588668679, 1220428, -7792, 4624, 7920
1707588668690, 1220439, -8096, 5104, 7552
1707588668700, 1220450, -8288, 5232, 6816
1707588668711, 1220461, -8528, 5088, 5792
1707588668723, 1220472, -8528, 4304, 4576
1707588668733, 1220483, -8272, 2736, 2560
1707588668744, 1220494, -7984, 880, 1472
1707588668755, 1220505, -7616, 64, 1184
1707588668766, 1220516, -7584, -544, 1728
1707588668777, 1220527, -7328, -688, 2544
1707588668788, 1220538, -7472, -960, 3136
1707588668799, 1220549, -7632, -896, 2400
1707588668810, 1220560, -7888, -1216, 528
1707588668822, 1220571, -8016, -2624, -1856
1707588668833, 1220582, -8128, -3840, -3552
1707588668843, 1220593, -7328, -4560, -4912
1707588668854, 1220604, -6352, -5232, -5904
1707588668866, 1220615, -6096, -5712, -5888
1707588668877, 1220626, -5696, -6496, -5344
1707588668888, 1220637, -5616, -8320, -4880
1707588668899, 1220648, -5312, -9184, -5680
1707588668909, 1220659, -5008, -9856, -7392
1707588668920, 1220670, -4368, -10608, -8784
1707588668932, 1220681, -4464, -11456, -10112
1707588668943, 1220692, -3968, -12176, -11600
1707588668954, 1220703, -3440, -13312, -11904
1707588668965, 1220714, -2704, -14672, -12544
1707588668976, 1220725, -2400, -16320, -12688
1707588668987, 1220736, -384, -17024, -13232
1707588668997, 1220747, -160, -16928, -14064
1707588669008, 1220758, 224, -16064, -14352
1707588669019, 1220769, 96, -15152, -14240
1707588669030, 1220780, 304, -14000, -14048
1707588669042, 1220791, 576, -13808, -13664
1707588669052, 1220802, 656, -14064, -12416
1707588669064, 1220813, 608, -14192, -11200
1707588669074, 1220824, -752, -13648, -9952
1707588669086, 1220835, -2416, -12288, -8512
1707588669097, 1220846, -3872, -10832, -7792
1707588669108, 1220857, -4416, -9040, -6768
1707588669119, 1220868, -4496, -7760, -5488
1707588669130, 1220879, -4368, -6912, -4000
1707588669141, 1220890, -4384, -6752, -2304
1707588669152, 1220901, -4496, -7008, -1040
1707588669163, 1220912, -4832, -7152, 112
1707588669173, 1220923, -5696, -7040, 1392
1707588669184, 1220934, -6144, -6256, 2160
1707588669196, 1220945, -6208, -5184, 2624
