Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707588459578, 1011329, -5760, -3520, 4032
1707588459589, 1011340, -5744, -3424, 3984
1707588459600, 1011351, -5712, -3552, 4032
1707588459612, 1011362, -5792, -3552, 4048
1707588459623, 1011373, -5744, -3552, 3888
1707588459633, 1011384, -5728, -3504, 3952
1707588459644, 1011395, -5728, -3488, 3936
1707588459655, 1011406, -5664, -3488, 4128
1707588459666, 1011417, -5648, -3568, 4128
1707588459677, 1011428, -5712, -3648, 4288
1707588459688, 1011439, -5664, -3600, 4112
1707588459699, 1011450, -5712, -3648, 4032
1707588459710, 1011461, -5696, -3680, 3920
1707588459722, 1011472, -5680, -3648, 3888
1707588459733, 1011483, -5664, -3616, 3616
1707588459744, 1011494, -5552, -3648, 3872
1707588459755, 1011505, -5680, -3584, 3952
1707588459766, 1011516, -5632, -3536, 3904
1707588459777, 1011527, -5664, -3536, 4048
1707588459788, 1011538, -5696, -3520, 4032
1707588459799, 1011549, -5568, -3616, 4032
1707588459810, 1011560, -5632, -3584, 4048
1707588459821, 1011571, -5616, -3632, 3952
1707588459832, 1011582, -5680, -3632, 4096
1707588459843, 1011593, -5680, -3600, 4176
1707588459854, 1011604, -5744, -3648, 4144
1707588459864, 1011615, -5728, -3664, 4208
1707588459875, 1011626, -5792, -3792, 4288
1707588459887, 1011637, -5744, -3936, 4416
1707588459898, 1011648, -5760, -3984, 4656
1707588459909, 1011659, -5760, -4048, 4912
1707588459920, 1011670, -5696, -4080, 4848
1707588459931, 1011681, -5696, -4016, 4896
1707588459941, 1011692, -5552, -4080, 4944
1707588459952, 1011703, -5504, -4112, 4992
1707588459964, 1011714, -5360, -4080, 4768
1707588459975, 1011725, -5456, -4064, 4832
1707588459986, 1011736, -5168, -4080, 4816
1707588459996, 1011747, -5152, -4096, 4656
1707588460007, 1011758, -5312, -4192, 4688
1707588460019, 1011769, -5536, -4240, 4608
1707588460030, 1011780, -5760, -4480, 4384
1707588460041, 1011791, -5872, -4704, 4128
1707588460052, 1011802, -6128, -4400, 3264
1707588460062, 1011813, -6224, -3872, 1936
1707588460073, 1011824, -7200, -3280, 928
1707588460084, 1011835, -8000, -3024, -352
1707588460096, 1011846, -7680, -2624, -1424
1707588460107, 1011857, -7152, -2752, -2208
1707588460117, 1011868, -7168, -3504, -3120
1707588460128, 1011879, -7184, -3728, -3712
1707588460140, 1011890, -7648, -3440, -4144
1707588460151, 1011901, -7808, -2816, -4272
1707588460162, 1011912, -8976, -2048, -4096
1707588460173, 1011923, -10432, -1216, -3264
1707588460184, 1011934, -11632, -656, -2688
1707588460195, 1011945, -12288, -336, -2176
1707588460206, 1011956, -12304, -240, -1296
1707588460217, 1011967, -12880, -480, -704
1707588460227, 1011978, -13360, -864, -448
1707588460238, 1011989, -13872, -1152, -352
1707588460250, 1012000, -14448, -1248, -352
1707588460261, 1012011, -14672, -1376, -368
1707588460272, 1012022, -15136, -1680, -544
1707588460283, 1012033, -15536, -2080, -528
1707588460293, 1012044, -15632, -2272, -352
1707588460304, 1012055, -16112, -2352, -64
1707588460315, 1012066, -15936, -2912, 624
1707588460327, 1012077, -16112, -3488, 1536
1707588460338, 1012088, -16192, -4016, 2560
1707588460349, 1012099, -16096, -4768, 3424
1707588460359, 1012110, -15776, -5184, 3856
1707588460370, 1012121, -15168, -5552, 4144
1707588460381, 1012132, -14960, -6304, 4064
1707588460393, 1012143, -13792, -7184, 4256
1707588460404, 1012154, -13552, -7872, 4544
1707588460415, 1012165, -13312, -7456, 4576
1707588460426, 1012176, -12848, -6848, 4464
1707588460437, 1012187, -12704, -6608, 4448
1707588460448, 1012198, -12208, -6912, 4480
1707588460459, 1012209, -11904, -7344, 4192
1707588460470, 1012220, -11744, -7488, 4112
1707588460480, 1012231, -11328, -7344, 4256
1707588460492, 1012242, -10992, -6608, 4928
1707588460503, 1012253, -10240, -6096, 5664
1707588460514, 1012264, -9536, -6528, 5792
1707588460525, 1012275, -9296, -7648, 5248
1707588460536, 1012286, -9568, -7856, 4464
1707588460547, 1012297, -9632, -6336, 3600
1707588460558, 1012308, -9008, -5376, 3200
1707588460568, 1012319, -9504, -2256, 3424
1707588460579, 1012330, -9056, -1008, 4096
1707588460590, 1012341, -9008, 176, 4688
1707588460602, 1012352, -8064, 1616, 5184
1707588460612, 1012363, -8000, 2544, 5696
1707588460623, 1012374, -7232, 3440, 6336
1707588460634, 1012385, -6784, 4144, 6608
1707588460645, 1012396, -6528, 4368, 6672
1707588460657, 1012407, -5872, 4896, 6704
1707588460668, 1012418, -5440, 5056, 6464
1707588460678, 1012429, -4896, 4816, 6192
1707588460689, 1012440, -4880, 4656, 5376
1707588460701, 1012451, -4832, 4464, 4928
1707588460711, 1012462, -4688, 4240, 4384
1707588460723, 1012473, -4688, 4016, 3888
1707588460733, 1012484, -4864, 3680, 3616
1707588460744, 1012495, -5056, 3456, 3312
1707588460755, 1012506, -5136, 2928, 3248
1707588460767, 1012517, -5424, 2352, 3360
1707588460778, 1012528, -5904, 1616, 3168
1707588460789, 1012539, -6096, 1104, 3536
1707588460799, 1012550, -6960, 672, 3760
1707588460811, 1012561, -7696, 272, 4112
1707588460822, 1012572, -8896, 112, 4464
1707588460832, 1012583, -10352, 144, 5088
1707588460844, 1012594, -10496, 144, 5680
1707588460855, 1012605, -12624, 96, 5936
1707588460865, 1012616, -13600, 144, 6224
1707588460877, 1012627, -15216, -352, 6688
1707588460888, 1012638, -16480, -832, 7360
1707588460898, 1012649, -18176, -1312, 7936
1707588460910, 1012660, -19408, -2496, 8288
1707588460921, 1012671, -21488, -3520, 9552
1707588460931, 1012682, -22144, -5504, 9728
1707588460943, 1012693, -27248, -6624, 9776
1707588460954, 1012704, -29296, -7920, 9104
1707588460964, 1012715, -26592, -9392, 6176
1707588460976, 1012726, -28592, -10560, 7008
1707588460987, 1012737, -29168, -13024, 8416
1707588460997, 1012748, -30336, -15040, 8928
1707588461009, 1012759, -31152, -14944, 8032
1707588461019, 1012770, -30960, -14224, 6000
1707588461031, 1012781, -30704, -14640, 3376
1707588461042, 1012792, -28384, -15104, -144
1707588461052, 1012803, -25808, -15376, -3120
1707588461064, 1012814, -22656, -15024, -4736
1707588461075, 1012825, -21808, -13488, -5504
1707588461085, 1012836, -17808, -11808, -5024
1707588461096, 1012847, -17248, -10000, -3504
1707588461108, 1012858, -16032, -8976, -1792
1707588461119, 1012869, -15296, -8720, 304
1707588461129, 1012880, -13984, -8896, 2544
1707588461141, 1012891, -12672, -8928, 3696
1707588461152, 1012902, -11712, -8560, 3888
1707588461163, 1012913, -11424, -7856, 3152
1707588461174, 1012924, -9680, -7104, 2240
1707588461184, 1012935, -8864, -6288, 1024
1707588461195, 1012946, -7952, -5808, 800
1707588461207, 1012957, -7120, -5888, 544
1707588461217, 1012968, -5840, -4560, 480
1707588461228, 1012979, -5136, -3456, 560
1707588461240, 1012990, -4640, -1616, 1472
1707588461250, 1013001, -4560, -784, 2400
1707588461262, 1013012, -4496, -928, 3792
1707588461273, 1013023, -3776, -1568, 5520
1707588461283, 1013034, -3600, -2160, 5712
1707588461295, 1013045, -3456, -2176, 5584
1707588461306, 1013056, -3392, -1616, 5088
1707588461316, 1013067, -3056, -944, 4448
1707588461328, 1013078, -2656, -512, 4208
1707588461339, 1013089, -2752, -192, 4288
1707588461349, 1013100, -2544, -320, 4864
1707588461361, 1013111, -2560, -560, 5728
1707588461372, 1013122, -2912, -464, 6800
1707588461382, 1013133, -3024, 480, 7984
1707588461394, 1013144, -3120, 272, 7296
1707588461405, 1013155, -3296, 528, 7056
1707588461415, 1013166, -3104, 80, 6576
